"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
24,6719,80.44,Gavin LOVEGROVE,21 OCT 1967,NZL,2,"Papakura, Auckland (NZL)",20 JAN 1996,1107
25,6719,80.44,Stefan KÖNIG,25 AUG 1966,GER,2,Wipperfürth (GER),17 AUG 1996,1107
26,6719,80.44,Juha LAUKKANEN,06 JAN 1969,FIN,8,Oslo (NOR),04 JUL 1997,1107
27,6719,80.44,Rongxiang LI,08 JAN 1972,CHN,1,Tianjin (CHN),18 MAY 2001,1107
28,6719,80.44,Ēriks RAGS,01 JUN 1975,LAT,1,Ventspils (LAT),10 JUN 2001,1107
29,6719,80.44,Ainars KOVALS,21 NOV 1981,LAT,6,Doha (QAT),11 MAY 2007,1107
30,6719,80.44,Stephan STEDING,29 JAN 1982,GER,1,Erfurt (GER),22 JUL 2007,1107
31,6719,80.44,Vítězslav VESELÝ,27 FEB 1983,CZE,1,"Morton Stadium, Dublin (IRL)",23 JUN 2013,1107
32,6719,80.44,Jiannis SMALIOS,17 FEB 1987,SWE,1,Karlstad (SWE),22 JUL 2017,1107
33,6719,80.44,Anderson PETERS,21 OCT 1997,GRN,1q1,Gold Coast (AUS),13 APR 2018,1107
34,6719,80.44,Vedran SAMAC,22 JAN 1990,SRB,,Sremska Mitrovica (SRB),17 JUN 2018,1107
35,6719,80.44,Jiajie XU,08 OCT 1997,CHN,1,Zhaoqing (CHN),24 APR 2021,1107
36,6719,80.44,Bernhard SEIFERT,15 FEB 1993,GER,2,"Werferzentrum Brandberge, Halle (GER)",15 MAY 2021,1107
37,6719,80.44,Curtis THOMPSON,08 FEB 1996,USA,1,"Mike A. Myers Stadium, Austin, TX (USA)",25 MAR 2022,1107
38,6719,80.44,Marcin KRUKOWSKI,14 JUN 1992,POL,1,"Stadion Lekkoatletyczny, Suwalki (POL)",11 JUN 2022,1107
39,6719,80.44,Patriks GAILUMS,10 MAY 1998,LAT,5,"Letzigrund, Zürich (SUI)",08 SEP 2022,1107
40,6719,80.44,Cyprian MRZYGŁÓD,02 FEB 1998,POL,2,"Paul-Greifzu-Stadion, Dessau (GER)",17 JUN 2023,1107
41,6742,80.43,Dariusz TRAFAS,16 MAY 1972,POL,4,Bad Köstritz (GER),18 SEP 1999,1107
42,6742,80.43,Tero JÄRVENPÄÄ,02 OCT 1984,FIN,3,Helsinki (FIN),11 AUG 2003,1107
43,6742,80.43,Andrus VÄRNIK,27 SEP 1977,EST,5,"Stade Louis II, Monaco (MON)",14 SEP 2003,1107
44,6742,80.43,Mark FRANK,21 JUN 1977,GER,1,Rehlingen (GER),16 MAY 2005,1107
45,6742,80.43,Magnus ARVIDSSON,20 FEB 1983,SWE,1,Sollentuna (SWE),15 JUL 2006,1107
46,6742,80.43,Stefan MÜLLER,20 SEP 1979,SUI,7q2,"Ullevi Stadium, Göteborg (SWE)",07 AUG 2006,1107
47,6742,80.43,Karlis ALAYNIS,18 JUN 1985,LAT,1,Merksem (BEL),30 AUG 2008,1107
48,6742,80.43,Oleksandr PYATNYTSYA,14 JUL 1985,UKR,5,"Stadio Olimpico, Roma (ITA)",10 JUL 2009,1107
49,6742,80.43,Ari MANNIO,23 JUL 1987,FIN,5,Pihtipudas (FIN),04 JUL 2010,1107
50,6742,80.43,Curtis MOSS,12 APR 1987,CAN,1,Burnaby (CAN),10 JUN 2012,1107
51,6742,80.43,Julius YEGO,04 JAN 1989,KEN,4,"Stadion Juliska, Praha (CZE)",10 JUN 2013,1107
52,6742,80.43,Yukifumi MURAKAMI,23 DEC 1979,JPN,3,Hiroshima (JPN),29 APR 2014,1107
53,6742,80.43,Lars HAMANN,04 APR 1989,GER,5f1,Halle (GER),21 MAY 2016,1107
54,6742,80.43,Dmitriy TARABIN,29 OCT 1991,RUS,1,"Adler, Sochi (RUS)",15 FEB 2018,1107
55,6742,80.43,Bernhard SEIFERT,15 FEB 1993,GER,3,Schönebeck (GER),18 MAY 2018,1107
56,6742,80.43,Boris BEZDOLNIY,01 APR 1997,RUS,2,"Yunost Stadium, Adler, Sochi (RUS)",22 APR 2021,1107
57,6742,80.43,Cyprian MRZYGŁÓD,02 FEB 1998,POL,1,"Forest Stadium, Sopot (POL)",30 AUG 2021,1107
58,6759,80.42,Michael BARNETT,21 MAY 1961,USA,1,"Irvine, CA (USA)",14 JUN 1987,1107
59,6759,80.42,Peter BORGLUND,29 JAN 1964,SWE,2,Växjö (SWE),25 AUG 1988,1107
60,6759,80.42,Dmitriy POLYUNIN,06 APR 1969,URS,2f2,Volgograd (URS),11 JUN 1989,1107
61,6759,80.42,Peter BLANK,10 APR 1962,FRG,4,Oslo (NOR),14 JUL 1990,1107
62,6759,80.42,Dag WENNLUND,09 OCT 1963,SWE,8,"Bislett Stadion, Oslo (NOR)",22 JUL 1994,1107
63,6759,80.42,Andreas LINDEN,20 FEB 1965,GER,4,Köln (GER),21 JUN 1996,1107
64,6759,80.42,Juha LAUKKANEN,06 JAN 1969,FIN,6,Zürich (SUI),11 AUG 1999,1107
65,6759,80.42,Daniel DAUB,03 FEB 1976,GER,2,Braunschweig (GER),30 JUL 2000,1107
66,6759,80.42,Scott RUSSELL,16 JAN 1979,CAN,1q1,"National Stadium, Beijing (CHN)",21 AUG 2008,1107
67,6759,80.42,Dmytro KOSYNSKYY,31 MAR 1989,UKR,1,Bydgoszcz (POL),03 JUN 2011,1107
68,6759,80.42,Stuart FARQUHAR,15 MAR 1982,NZL,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2013,1107
69,6759,80.42,Hubert CHMIELAK,19 JUN 1989,POL,1,Sopot (POL),27 JUN 2015,1107
70,6759,80.42,Magnus KIRT,10 APR 1990,EST,1,Tallinn (EST),01 SEP 2015,1107
71,6759,80.42,Hubert CHMIELAK,19 JUN 1989,POL,1,Słupsk (POL),14 MAY 2016,1107
72,6759,80.42,Riley DOLEZAL,16 NOV 1985,USA,1,Burnaby (CAN),17 JUN 2016,1107
73,6759,80.42,Qinggang ZHAO,24 JUL 1985,CHN,1,Tianjin (CHN),15 SEP 2016,1107
74,6759,80.42,Magnus KIRT,10 APR 1990,EST,1,Kohila (EST),08 SEP 2017,1107
75,6759,80.42,Neeraj CHOPRA,24 DEC 1997,IND,2q1,Gold Coast (AUS),13 APR 2018,1107
76,6759,80.42,Kim AMB,31 JUL 1990,SWE,8,"Khalifa International Stadium, Doha (QAT)",06 OCT 2019,1107
77,6759,80.42,Lassi ETELÄTALO,30 APR 1988,FIN,6,"Paavo Nurmen Stadion, Turku (FIN)",08 JUN 2021,1107
78,6759,80.42,Anderson PETERS,21 OCT 1997,GRN,6q2,"National Stadium, Tokyo (JPN)",04 AUG 2021,1107
79,6759,80.42,Rohit YADAV,06 JUN 2001,IND,6q2,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1107
80,6781,80.41,Matti NÄRHI,17 AUG 1975,FIN,8,Pihtipudas (FIN),01 JUL 2001,1107
81,6781,80.41,Andreas THORKILDSEN,01 APR 1982,NOR,5,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2003,1107
82,6781,80.41,Qiang QIN,18 APR 1983,CHN,1,Hong Kong (HKG),10 DEC 2009,1107
83,6781,80.41,Risto MÄTAS,30 APR 1984,EST,1,Tallinn (EST),02 JUN 2011,1107
84,6781,80.41,Roman AVRAMENKO,23 MAR 1988,UKR,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2013,1107
85,6781,80.41,Ari MANNIO,23 JUL 1987,FIN,5,Kohila (EST),31 AUG 2013,1107
86,6781,80.41,Till WÖSCHLER,09 JUN 1991,GER,1,Bottrop (GER),21 JUN 2015,1107
87,6781,80.41,Hubert CHMIELAK,19 JUN 1989,POL,1,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",18 JUN 2016,1107
88,6781,80.41,Valeriy IORDAN,14 FEB 1992,RUS,1,Yerino (RUS),10 JUN 2017,1107
89,6781,80.41,Pavel MIALESHKA,24 NOV 1992,BLR,4,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",24 JUN 2017,1107
90,6781,80.41,Qizhen LIU,17 SEP 1995,CHN,2,Halle (GER),26 MAY 2018,1107
91,6781,80.41,Ethan DABBS,23 JUN 1999,USA,1,"UVA Lanningan Field, Charlottesville, VA (USA)",22 APR 2022,1107
92,6781,80.41,Luiz Mauricio DA SILVA,17 JAN 2000,BRA,3,La Nucia (ESP),22 MAY 2022,1107
93,6794,80.4,Detlef MICHEL,13 OCT 1955,GDR,4,Karl Marx Stadt (GDR),21 JUN 1987,1107
94,6794,80.4,Andrey NOVIKOV,12 APR 1963,URS,3,Sochi (URS),31 MAY 1988,1107
95,6794,80.4,Seppo RÄTY,27 APR 1962,FIN,2,Södertälje (SWE),13 JUN 1988,1107
96,6794,80.4,Viktor YEVSYUKOV,06 OCT 1956,URS,q,Tallinn (EST),06 JUL 1988,1107
97,6794,80.4,Tapio KORJUS,10 FEB 1961,FIN,1,Chiba (JPN),15 SEP 1988,1107
98,6794,80.4,Seppo RÄTY,27 APR 1962,FIN,2,Äänekoski (FIN),03 SEP 1989,1107
99,6794,80.4,Stefan KÖNIG,25 AUG 1966,GER,2,München (GER),20 JUN 1992,1107
0,6794,80.4,Harri HAKKARAINEN,16 OCT 1969,FIN,5,Helsinki (FIN),29 JUN 1994,1107
1,6794,80.4,Lianbiao ZHANG,25 JAN 1969,CHN,1,Nanjing (CHN),08 MAY 1996,1107
2,6794,80.4,Aki PARVIAINEN,26 OCT 1974,FIN,4,Helsinki (FIN),25 JUN 1996,1107
3,6794,80.4,Emeterio GONZÁLEZ,11 APR 1973,CUB,1,Santiago de Cuba (CUB),09 FEB 1997,1107
4,6794,80.4,Sami SAKSIO,28 APR 1969,FIN,3,Äänekoski (FIN),08 JUN 1997,1107
5,6794,80.4,Mick HILL,22 OCT 1964,GBR,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",25 AUG 1998,1107
6,6794,80.4,Laurent DORIQUE,10 JUL 1976,FRA,1,St-Etienne (FRA),01 JUL 2001,1107
7,6794,80.4,Breaux GREER,19 OCT 1976,USA,1,"Atlanta, GA (USA)",17 MAY 2002,1107
8,6794,80.4,Igor JANIK,18 JAN 1983,POL,1,Kolobrzeg (POL),21 SEP 2003,1107
9,6794,80.4,Pekka ALARÄISÄNEN,27 DEC 1975,FIN,1,Istanbul (TUR),20 JUN 2004,1107
10,6794,80.4,Nicholas NIELAND,31 JAN 1972,GBR,4q1,"Ullevi Stadium, Göteborg (SWE)",07 AUG 2006,1107
11,6794,80.4,Oleksandr TERTYCHNYY,05 OCT 1985,UKR,1,Kyiv (UKR),29 MAY 2008,1107
12,6794,80.4,Jarrod BANNISTER,03 OCT 1984,AUS,7,"Stadio Olimpico, Roma (ITA)",11 JUL 2008,1107
13,6794,80.4,Karlis ALAYNIS,18 JUN 1985,LAT,4,Riga (LAT),10 SEP 2008,1107
14,6794,80.4,Ansis BRUNS,15 JAN 1989,LAT,1,Riga (LAT),09 AUG 2011,1107
15,6794,80.4,Jakub VADLEJCH,10 OCT 1990,CZE,2,Potchefstroom (RSA),24 MAR 2012,1107
16,6794,80.4,Antti RUUSKANEN,21 FEB 1984,FIN,2f1,Pihtipudas (FIN),30 JUN 2013,1107
17,6794,80.4,Maksim BOHDAN,27 FEB 1994,UKR,2,Yalta (UKR),21 FEB 2014,1107
18,6794,80.4,Dejan MILEUSNIĆ,16 NOV 1991,BIH,4f1,Leiria (POR),16 MAR 2014,1107
19,6794,80.4,Arley IBARGUEN,17 OCT 1982,COL,2,Medellín (COL),10 JUL 2016,1107
20,6794,80.4,Jaroslav JÍLEK,22 OCT 1989,CZE,2,Lahti (FIN),14 JUL 2016,1107
21,6794,80.4,Dmitriy TARABIN,29 OCT 1991,RUS,1,Zhukovskiy (RUS),28 JUL 2017,1107
22,6794,80.4,Julian WEBER,29 AUG 1994,GER,7,"Stade Charléty, Paris (FRA)",28 AUG 2021,1107
23,6824,80.39,Peter BLANK,10 APR 1962,GER,4,Rehlingen (GER),01 JUN 1998,1107
24,6824,80.39,Kimmo KINNUNEN,31 MAR 1968,FIN,1,Äänekoski (FIN),10 JUN 1998,1107
25,6824,80.39,Máximo RIGONDEAUX,17 OCT 1976,CUB,6,Halle (GER),27 MAY 2000,1107
26,6824,80.39,Kimmo KINNUNEN,31 MAR 1968,FIN,1,Kemi (FIN),10 AUG 2002,1107
27,6824,80.39,Ēriks RAGS,01 JUN 1975,LAT,2,Rovereto (ITA),28 AUG 2002,1107
28,6824,80.39,Igor SUKHOMLINOV,13 FEB 1977,RUS,2,"Adler, Sochi (RUS)",21 FEB 2007,1107
29,6824,80.39,Aleksandr IVANOV,25 MAY 1982,RUS,2,Cheboksary (RUS),22 JUL 2011,1107
30,6824,80.39,Tino HÄBER,06 OCT 1982,GER,5q1,"Olympic Stadium, London (GBR)",08 AUG 2012,1107
31,6824,80.39,Qinggang ZHAO,24 JUL 1985,CHN,2,"Albert Park, Melbourne (AUS)",06 APR 2013,1107
32,6824,80.39,Lassi ETELÄTALO,30 APR 1988,FIN,2,Joensuu (FIN),09 JUN 2013,1107
33,6824,80.39,Gabriel WALLIN,14 OCT 1981,SWE,3,"Olympiastadion, Stockholm (SWE)",22 AUG 2013,1107
34,6824,80.39,Hamish PEACOCK,15 OCT 1990,AUS,1,Luzern (SUI),14 JUN 2016,1107
35,6824,80.39,John AMPOMAH,11 JUL 1990,GHA,11q2,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1107
36,6824,80.39,Valeriy IORDAN,14 FEB 1992,RUS,2,Zhukovskiy (RUS),28 JUL 2017,1107
37,6824,80.39,Odei JAINAGA,14 OCT 1997,ESP,1,Pamplona (ESP),22 JUL 2020,1107
38,6824,80.39,Alexandru Mihaita NOVAC,24 MAR 1997,ROU,1,"Stadio Narciso Soldan, Conegliano (ITA)",02 JUN 2021,1107
39,6840,80.38,Klaus TAFELMEIER,12 MAY 1958,FRG,2,Düsseldorf (GER),19 JUN 1988,1107
40,6840,80.38,Andreas LINDEN,20 FEB 1965,FRG,3,Hamburg (GER),13 AUG 1989,1107
41,6840,80.38,Nigel BEVAN,03 JAN 1968,GBR,4,Victoria (CAN),28 AUG 1994,1107
42,6840,80.38,Vladimir SASIMOVICH,14 SEP 1968,BLR,8,"Crystal Palace, London (GBR)",07 JUL 1995,1107
43,6840,80.38,Marius CORBETT,26 SEP 1975,RSA,1,Potchefstroom (RSA),26 JAN 1998,1107
44,6840,80.38,Marius CORBETT,26 SEP 1975,RSA,1,Port Elizabeth (RSA),22 FEB 1999,1107
45,6840,80.38,Tom PUKSTYS,28 MAY 1968,USA,2,Glasgow (GBR),02 JUL 2000,1107
46,6840,80.38,Guillermo MARTÍNEZ,28 JUN 1981,CUB,1,La Habana (CUB),05 MAY 2005,1107
47,6840,80.38,Stefan WENK,13 MAR 1981,GER,5,Ostrava (CZE),30 MAY 2006,1107
48,6840,80.38,Teemu WIRKKALA,14 JAN 1984,FIN,2,Pihtipudas (FIN),09 JUL 2006,1107
49,6840,80.38,Jae-myong PARK,15 DEC 1981,KOR,1,Goyang (KOR),29 APR 2007,1107
50,6840,80.38,Tero JÄRVENPÄÄ,02 OCT 1984,FIN,3,Tampere (FIN),20 JUN 2007,1107
51,6840,80.38,James CAMPBELL,01 APR 1988,GBR,1,Dunfermline (GBR),18 JUL 2010,1107
52,6840,80.38,Yukifumi MURAKAMI,23 DEC 1979,JPN,1,Wakayama (JPN),24 APR 2011,1107
53,6840,80.38,Ainars KOVALS,21 NOV 1981,LAT,4,Riga (LAT),30 MAY 2013,1107
54,6840,80.38,Hamish PEACOCK,15 OCT 1990,AUS,1,Hobart (AUS),23 JUN 2013,1107
55,6840,80.38,Hubert CHMIELAK,19 JUN 1989,POL,1,"Stadion OPO Cetniewo, Władysławowo (POL)",26 JUL 2014,1107
56,6840,80.38,Ari MANNIO,23 JUL 1987,FIN,2,Pielavesi (FIN),19 SEP 2015,1107
57,6840,80.38,Bartosz OSEWSKI,13 APR 1991,POL,1,Gdansk (POL),11 JUN 2016,1107
58,6840,80.38,Ben LANGTON-BURNELL,07 OCT 1992,NZL,1,Hamilton (NZL),11 FEB 2017,1107
59,6840,80.38,Marc Anthony MINICHELLO,06 APR 2000,USA,1q1,"Billy Hayes T& F Complex, Bloomington, IN (USA)",25 MAY 2022,1107
60,6861,80.37,Dariusz TRAFAS,16 MAY 1972,POL,7,"Olympiastadion, München (GER)",09 AUG 2002,1106
61,6861,80.37,Christian NICOLAY,04 MAR 1976,GER,3,Nürnberg (GER),30 JUL 2006,1106
62,6861,80.37,Andreas THORKILDSEN,01 APR 1982,NOR,4q1,"Olympiastadion, Berlin (GER)",21 AUG 2009,1106
63,6861,80.37,Jérôme HAEFFLER,12 MAY 1982,FRA,1,Valence (FRA),10 JUL 2010,1106
64,6861,80.37,Cyrus HOSTETLER,08 AUG 1986,USA,2f1,"Tucson, AZ (USA)",19 MAY 2012,1106
65,6861,80.37,Norbert BONVECCHIO,14 AUG 1985,ITA,4,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1106
66,6861,80.37,Matthew OUTZEN,12 OCT 1987,AUS,1,Glendale (AUS),31 JAN 2015,1106
67,6861,80.37,Shih-Feng HUANG,02 MAR 1992,TPE,1,Taipei City (TPE),16 MAY 2015,1106
68,6861,80.37,Lars HAMANN,04 APR 1989,GER,1,München (GER),14 MAY 2016,1106
69,6861,80.37,Dmitriy TARABIN,29 OCT 1991,RUS,1,Cheboksary (RUS),22 JUN 2016,1106
70,6861,80.37,Tanel LAANMÄE,29 SEP 1989,EST,3,Pärnu (EST),27 AUG 2016,1106
71,6861,80.37,Qizhen LIU,17 SEP 1995,CHN,2,Guiyang (CHN),15 JUN 2018,1106
72,6861,80.37,Bartosz OSEWSKI,13 APR 1991,POL,4,Lublin (POL),20 JUL 2018,1106
73,6861,80.37,Dejan MILEUSNIĆ,16 NOV 1991,BIH,1,"Stadion Kamberovića polje, Zenica (BIH)",08 AUG 2020,1106
74,6861,80.37,Johan GROBLER,06 AUG 1997,RSA,3,"Mestský Stadion Sletište, Kladno (CZE)",15 JUN 2021,1106
75,6861,80.37,Norbert RIVASZ-TÓTH,06 MAY 1996,HUN,1,"MATE Atlétika Centrum, Gödöllő (HUN)",22 APR 2023,1106
76,6877,80.36,Peter BORGLUND,29 JAN 1964,SWE,2,Stockholm (SWE),01 JUL 1986,1106
77,6877,80.36,Vladimir FURDYLO,06 APR 1958,URS,1,Dnepropetrovsk (URS),13 MAY 1987,1106
78,6877,80.36,Nicu ROATA,06 JUL 1961,ROU,1,Pitesti (ROU),08 AUG 1987,1106
79,6877,80.36,Gerald WEIß,08 JAN 1960,GDR,6,Budapest (HUN),08 AUG 1989,1106
80,6877,80.36,Ed KAMINSKI,26 MAR 1968,USA,2,Edinburgh (GBR),02 JUL 1993,1106
81,6877,80.36,Todd RIECH,24 OCT 1970,USA,1,"Fresno, CA (USA)",13 APR 1996,1106
82,6877,80.36,Andreas LINDEN,20 FEB 1965,GER,3,Chemnitz (GER),23 MAY 1997,1106
83,6877,80.36,Ēriks RAGS,01 JUN 1975,LAT,3,Cape Town (RSA),31 MAR 2000,1106
84,6877,80.36,Andrus VÄRNIK,27 SEP 1977,EST,4,Germiston (RSA),05 APR 2002,1106
85,6877,80.36,Mark FRANK,21 JUN 1977,GER,2,Rehlingen (GER),28 MAY 2007,1106
86,6877,80.36,Tino HÄBER,06 OCT 1982,GER,1,Thum (GER),07 SEP 2008,1106
87,6877,80.36,Sami PELTOMÄKI,11 JAN 1991,FIN,2f1,Pihtipudas (FIN),29 JUN 2014,1106
88,6877,80.36,Lassi ETELÄTALO,30 APR 1988,FIN,8,"Letzigrund, Zürich (SUI)",28 AUG 2014,1106
89,6877,80.36,Rolands ŠTROBINDERS,14 APR 1992,LAT,1,Jelgava (LAT),17 JUN 2018,1106
90,6877,80.36,Oliver HELANDER,01 JAN 1997,FIN,12q2,"Khalifa International Stadium, Doha (QAT)",05 OCT 2019,1106
91,6877,80.36,Oliver HELANDER,01 JAN 1997,FIN,4,"Paul-Greifzu-Stadion, Dessau (GER)",25 MAY 2022,1106
92,6893,80.35,Dariusz TRAFAS,16 MAY 1972,POL,1,Bialogard (POL),24 JUN 2001,1106
93,6893,80.35,Ainars KOVALS,21 NOV 1981,LAT,2,Bilbao (ESP),18 JUN 2005,1106
94,6893,80.35,Vítězslav VESELÝ,27 FEB 1983,CZE,1,Sušice (CZE),19 MAY 2009,1106
95,6893,80.35,Teemu WIRKKALA,14 JAN 1984,FIN,2,Lahti (FIN),17 JUL 2013,1106
96,6893,80.35,Rolands ŠTROBINDERS,14 APR 1992,LAT,1,Jékabpils (LAT),26 JUL 2013,1106
97,6893,80.35,Teemu WIRKKALA,14 JAN 1984,FIN,3,Lappeenranta (FIN),27 AUG 2016,1106
98,6893,80.35,Qizhen LIU,17 SEP 1995,CHN,5,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2019,1106
99,6893,80.35,Norbert RIVASZ-TÓTH,06 MAY 1996,HUN,1,"SZIE Atlétika Centrum, Gödöllő (HUN)",27 JUN 2020,1106
0,6893,80.35,Vítězslav VESELÝ,27 FEB 1983,CZE,1,Ustí Nad Orlicí (CZE),29 AUG 2020,1106
1,6893,80.35,Roberto ORLANDO,05 AUG 1995,ITA,1,"Stadio Quercia, Rovereto (ITA)",26 JUN 2021,1106
2,6893,80.35,Toni KUUSELA,21 JAN 1994,FIN,8,"Paavo Nurmen Stadion, Turku (FIN)",14 JUN 2022,1106
3,6904,80.34,Heino PUUSTE,07 SEP 1955,URS,5,"Neckarstadion, Stuttgart (GER)",27 AUG 1986,1106
4,6904,80.34,Vladimir GAVRILYUK,17 JUN 1961,URS,1,Zhytomyr (URS),10 SEP 1987,1106
5,6904,80.34,Einar VILHJÁLMSSON,01 JUN 1960,ISL,1,"Austin, TX (USA)",25 MAR 1988,1106
6,6904,80.34,Tapio KORJUS,10 FEB 1961,FIN,2,Turku (FIN),30 JUL 1989,1106
7,6904,80.34,Sigurdur EINNARSSON,28 SEP 1962,ISL,1,Reykjavík (ISL),06 SEP 1990,1106
8,6904,80.34,Sigurdur EINNARSSON,28 SEP 1962,ISL,5,"Estadio Olímpico, Barcelona (ESP)",08 AUG 1992,1106
9,6904,80.34,Peter ESENWEIN,07 DEC 1967,GER,1,Sindelfingen (GER),13 JUN 1998,1106
10,6904,80.34,Rajmund KÓŁKO,01 MAR 1971,POL,2,Warszawa (POL),16 JUN 2002,1106
11,6904,80.34,Vitolio TIPOTIO,17 JUL 1975,FRA,2,St-Etienne (FRA),14 JUL 2002,1106
12,6904,80.34,Peter BLANK,10 APR 1962,GER,8,"Stade de France, Paris-St-Denis (FRA)",31 AUG 2003,1106
13,6904,80.34,Sergey MAKAROV,19 MAR 1973,RUS,4,"Stade Louis II, Monaco (MON)",19 SEP 2004,1106
14,6904,80.34,Stefan WENK,13 MAR 1981,GER,3,Schönebeck (GER),10 JUN 2007,1106
15,6904,80.34,Chris HILL,26 FEB 1988,USA,1,"Greensboro, NC (USA)",29 MAY 2009,1106
16,6904,80.34,Viktor GONCHAROV,09 MAY 1991,RUS,2,Yerino (RUS),25 JUN 2011,1106
17,6904,80.34,Dmitriy TARABIN,29 OCT 1991,RUS,1,"Adler, Sochi (RUS)",21 APR 2012,1106
18,6904,80.34,Rankoth PEDIGE W.L.D.,14 MAY 1988,SRI,1,Diyagama (SRI),02 JUN 2017,1106
19,6904,80.34,Pavel MIALESHKA,24 NOV 1992,BLR,2,"Rannastaadion, Pärnu (EST)",24 AUG 2019,1106
20,6904,80.34,Manu QUIJERA,13 JAN 1998,ESP,1,"Estadio de Larrabide, Pamplona (ESP)",02 JUN 2023,1106
21,6922,80.33,Ēriks RAGS,01 JUN 1975,LAT,1,Riga (LAT),19 JUN 1999,1106
22,6922,80.33,Vladimir SASIMOVICH,14 SEP 1968,BLR,7,Kuortane (FIN),26 JUN 1999,1106
23,6922,80.33,Pal Arne FAGERNES,08 JUN 1974,NOR,7,Zürich (SUI),11 AUG 1999,1106
24,6922,80.33,Ēriks RAGS,01 JUN 1975,LAT,1,Tampere (FIN),10 JUL 2002,1106
25,6922,80.33,Tim GLOVER,01 NOV 1990,USA,1,"Des Moines, IA (USA)",08 JUN 2011,1106
26,6922,80.33,Marko JÄNES,04 MAY 1983,EST,2,Viljandi (EST),09 AUG 2011,1106
27,6922,80.33,Mark FRANK,21 JUN 1977,GER,1,Zeven (GER),27 MAY 2012,1106
28,6922,80.33,Ivan ZAYTSEV,11 NOV 1988,UZB,4,Tampere (FIN),25 AUG 2013,1106
29,6922,80.33,Rocco VAN ROOYEN,23 DEC 1992,RSA,7,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1106
30,6922,80.33,Johannes VETTER,26 MAR 1993,GER,4,Jena (GER),04 JUN 2016,1106
31,6922,80.33,Ioannis KYRIAZIS,19 JAN 1996,GRE,2,"Knoxville, TN (USA)",11 MAY 2018,1106
32,6922,80.33,Rolands ŠTROBINDERS,14 APR 1992,LAT,3,Šamorín (SVK),15 JUN 2019,1106
33,6922,80.33,Thomas RÖHLER,30 SEP 1991,GER,5,"Olympiastadion, Berlin (GER)",01 SEP 2019,1106
34,6922,80.33,Julian WEBER,29 AUG 1994,GER,1,"Eintracht-Stadion, Braunschweig (GER)",05 JUN 2021,1106
35,6936,80.32,Dave STEPHENS,08 FEB 1962,USA,2,"Knoxville, TN (USA)",21 MAY 1988,1106
36,6936,80.32,Marcis ŠTROBINDERS,12 JUN 1966,URS,1,Kiev (URS),15 AUG 1988,1106
37,6936,80.32,Peter BORGLUND,29 JAN 1964,SWE,2,Karlstad (SWE),30 AUG 1988,1106
38,6936,80.32,Miloš STEIGAUF,05 FEB 1969,CZE,1,Praha (CZE),17 JUN 1993,1106
39,6936,80.32,Vladimir SASIMOVICH,14 SEP 1968,BLR,6,"Stadio Olimpico, Roma (ITA)",08 JUN 1995,1106
40,6936,80.32,Roald BRADSTOCK,24 APR 1962,USA,1,"Tempe, AZ (USA)",06 APR 1996,1106
41,6936,80.32,Mick HILL,22 OCT 1964,GBR,1,Tartu (EST),20 JUN 1997,1106
42,6936,80.32,Isbel LUACES,20 JUL 1975,CUB,1,La Habana (CUB),20 FEB 1998,1106
43,6936,80.32,Emeterio GONZÁLEZ,11 APR 1973,CUB,6,St-Denis (FRA),06 JUL 2001,1106
44,6936,80.32,Gerbrandt GROBLER,26 JAN 1983,RSA,1,Potchefstroom (RSA),24 OCT 2003,1106
45,6936,80.32,Mike HAZLE,22 MAR 1979,USA,2,Merksem (BEL),30 AUG 2008,1106
46,6936,80.32,Hamish PEACOCK,15 OCT 1990,AUS,2,Sydney (AUS),14 MAR 2015,1106
47,6936,80.32,Harri HAATAINEN,05 JAN 1978,FIN,1,Urjala (FIN),31 JUL 2016,1106
48,6936,80.32,Harry HUGHES,26 SEP 1997,GBR,1,Loughborough (GBR),19 MAY 2019,1106
49,6936,80.32,Johan GROBLER,06 AUG 1997,RSA,2,"Bestmed Tuks Stadium, Pretoria (RSA)",15 APR 2021,1106
50,6936,80.32,Michael SHUEY,02 FEB 1994,USA,1,"Chula Vista, CA (USA)",29 MAY 2021,1106
51,6936,80.32,Cameron MCENTYRE,10 FEB 1999,AUS,2,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1106
52,6953,80.31,Tom PUKSTYS,28 MAY 1968,USA,4,Bruxelles (BEL),28 AUG 1998,1106
53,6953,80.31,Adrian HATCHER,06 MAY 1970,AUS,6,Stockholm (SWE),01 AUG 2000,1106
54,6953,80.31,Laurent DORIQUE,10 JUL 1976,FRA,3,St-Etienne (FRA),14 JUL 2002,1106
