"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
44,10432,62.81,Zoltán KŐVÁGÓ,10 APR 1979,HUN,5,"Bislett Stadion, Oslo (NOR)",09 JUN 2011,1112
45,10432,62.81,Bryan POWLEN,03 DEC 1987,USA,2,"Tucson, AZ (USA)",22 MAY 2014,1112
46,10432,62.81,Viktor BUTENKO,10 MAR 1993,RUS,3,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1112
47,10432,62.81,Apostolos PARELLIS,24 JUL 1985,CYP,3,Bellinzona (SUI),18 JUL 2017,1112
48,10432,62.81,Brian WILLIAMS,18 DEC 1994,USA,5,"Dinamo National Olympic Stadium, Minsk (BLR)",10 SEP 2019,1112
49,10432,62.81,Claudio ROMERO,10 JUL 2000,CHI,2,"UVA Lanningan Field, Charlottesville, VA (USA)",01 MAY 2021,1112
50,10432,62.81,David WROBEL,13 FEB 1991,GER,4f1,"Stadion Park Mladeži, Split (CRO)",09 MAY 2021,1112
51,10452,62.8,Miles LISTER,19 MAY 1945,USA,6,"Lancaster, CA (USA)",16 MAY 1971,1112
52,10452,62.8,Heinz-Direck NEU,13 FEB 1944,FRG,4,Köln (GER),21 MAY 1976,1112
53,10452,62.8,Gunnar MÜLLER,01 MAR 1950,GDR,1,Halle (GER),21 MAY 1978,1112
54,10452,62.8,Pyotr MIKHAILOV,20 JUN 1949,URS,2,Vilnius (LTU),24 JUN 1978,1112
55,10452,62.8,Jürgen SCHULT,11 MAY 1960,GDR,3q2,"Olympiastadion, Helsinki (FIN)",13 AUG 1983,1112
56,10452,62.8,Knut HJELTNES,08 DEC 1951,NOR,3,"Berkeley, CA (USA)",14 JUL 1984,1112
57,10452,62.8,Judd BINLEY,04 JAN 1955,USA,1,"Westwood, CA (USA)",18 APR 1987,1112
58,10452,62.8,Randy HEISLER,07 AUG 1961,USA,1,"Indianapolis, IN (USA)",14 JUN 1987,1112
59,10452,62.8,Andrey KUZYANIN,23 AUG 1960,URS,2,Chelyabinsk (URS),16 JUL 1988,1112
60,10452,62.8,Luciano ZERBINI,16 FEB 1960,ITA,1,Piacenza (ITA),02 JUL 1991,1112
61,10452,62.8,Roberto MOYA,11 FEB 1965,CUB,5,Moskva (RUS),05 JUN 1995,1112
62,10452,62.8,Vasiliy KAPTYUKH,27 JUN 1967,BLR,2q1,"Ullevi Stadium, Göteborg (SWE)",09 AUG 1995,1112
63,10452,62.8,Kevin FITZPATRICK,26 SEP 1969,USA,6,San José (USA),01 JUN 1996,1112
64,10452,62.8,Frits POTGIETER,13 MAR 1974,RSA,2,Cape Town (RSA),20 MAR 1998,1112
65,10452,62.8,Glen SMITH,21 MAY 1972,GBR,q,Barking (GBR),18 JUL 1999,1112
66,10452,62.8,Libor MALINA,14 JUN 1973,CZE,4,Turnov (CZE),19 SEP 1999,1112
67,10452,62.8,Vesteinn HAFSTEINSSON,12 DEC 1960,ISL,1,Hafnarfjördur (ISL),26 JUN 2000,1112
68,10452,62.8,Olgierd STAŃSKI,04 APR 1973,POL,1,Biala Podlaska (POL),14 JUL 2002,1112
69,10452,62.8,Igor PRIMC,08 JAN 1966,SLO,3,Split (CRO),02 AUG 2004,1112
70,10452,62.8,Lars RIEDEL,28 JUN 1967,GER,7,"Olympic Stadium, Athina (GRE)",23 AUG 2004,1112
71,10452,62.8,Rutger SMITH,09 JUL 1981,NED,3,Mersin (TUR),12 MAR 2005,1112
72,10452,62.8,Ian WALTZ,15 APR 1977,USA,3,"Walnut, CA (USA)",17 APR 2005,1112
73,10452,62.8,Dragan MUSTAPIĆ,23 MAR 1963,CRO,1,Split (CRO),15 MAY 2005,1112
74,10452,62.8,Vasiliy KAPTYUKH,27 JUN 1967,BLR,1,Minsk (BLR),21 JUL 2005,1112
75,10452,62.8,Jarred ROME,21 DEC 1976,USA,5,"Gottlieb-Daimler Stadion, Stuttgart (GER)",09 SEP 2006,1112
76,10452,62.8,Zoltán KŐVÁGÓ,10 APR 1979,HUN,6,Oslo (NOR),15 JUN 2007,1112
77,10452,62.8,Bogdan PISHCHALNIKOV,26 AUG 1982,RUS,4,Rabat (MAR),23 MAY 2009,1112
78,10452,62.8,Mohammad SAMIMI,29 MAR 1987,IRI,1,Tehran (IRI),06 AUG 2009,1112
79,10452,62.8,Eduardo ALBERTAZZI,14 SEP 1991,ITA,1,Tarquinia (ITA),07 JUN 2012,1112
80,10452,62.8,Märt ISRAEL,23 SEP 1983,EST,3f2,"San Diego, CA (USA)",27 APR 2013,1112
81,10452,62.8,Mario PESTANO,08 APR 1978,ESP,5q1,"Luzhniki Stadion, Moskva (RUS)",12 AUG 2013,1112
82,10452,62.8,Robert URBANEK,29 APR 1987,POL,5,"Olympiastadion, Stockholm (SWE)",22 AUG 2013,1112
83,10452,62.8,Erik CADÉE,15 FEB 1984,NED,1,Grootebroek (NED),17 SEP 2013,1112
84,10452,62.8,Stephen MOZIA,16 AUG 1993,NGR,2q3,"Jacksonville, FL (USA)",31 MAY 2014,1112
85,10452,62.8,Viktor BUTENKO,10 MAR 1993,RUS,5,"Letzigrund, Zürich (SUI)",13 AUG 2014,1112
86,10452,62.8,Martin KUPPER,31 MAY 1989,EST,1,Tallinn (EST),02 SEP 2014,1112
87,10452,62.8,Martin WIERIG,10 JUN 1987,GER,1,Halle (GER),01 FEB 2015,1112
88,10452,62.8,Axel HÄRSTEDT,28 FEB 1987,SWE,1,Göteborg (SWE),05 SEP 2015,1112
89,10452,62.8,Andrew EVANS,25 JAN 1991,USA,1,"Chula Vista, CA (USA)",28 MAY 2016,1112
90,10452,62.8,Viktor BUTENKO,10 MAR 1993,RUS,1,"Adler, Sochi (RUS)",16 FEB 2017,1112
91,10452,62.8,Niklas ARRHENIUS,10 SEP 1982,SWE,2,Karlstad (SWE),25 JUL 2017,1112
92,10452,62.8,Nicholas PERCY,05 DEC 1994,GBR,1,"Costello Stadium, Hull (GBR)",13 JUN 2021,1112
93,10452,62.8,Róbert SZIKSZAI,30 SEP 1994,HUN,1,"Atletický stadion Turnov, Turnov (CZE)",14 SEP 2021,1112
94,10452,62.8,Martynas ALEKNA,25 AUG 2000,LTU,5f1,"Werferzentrum Brandberge, Halle (GER)",20 MAY 2023,1112
95,10452,62.8,Jeffrey WILLIAMS,,USA,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",20 MAY 2023,1112
96,10452,62.8,Lucas NERVI,31 AUG 2001,CHI,4,"Mestský Stadion Sletište, Kladno (CZE)",13 JUN 2023,1112
97,10498,62.79,Gary CARLSEN,12 MAY 1945,USA,2f1,"Fairfield, CA (USA)",20 JUN 1972,1112
98,10498,62.79,Ian WALTZ,15 APR 1977,USA,1,"Eugene, OR (USA)",04 APR 1998,1112
99,10498,62.79,Ottó BENCZENLEITNER,24 NOV 1966,HUN,2,Szombathely (HUN),01 JUL 1998,1112
0,10498,62.79,Jason TUNKS,07 MAY 1975,CAN,1,Montréal (CAN),02 AUG 1998,1112
1,10498,62.79,Róbert FAZEKAS,18 AUG 1975,HUN,7q1,"La Cartuja, Sevilla (ESP)",22 AUG 1999,1112
2,10498,62.79,Ionel OPREA,12 OCT 1970,ROU,1,Bucureşti (ROU),05 MAR 2000,1112
3,10498,62.79,Andrzej KRAWCZYK,11 APR 1976,POL,1,Biala Podlaska (POL),13 JUL 2003,1112
4,10498,62.79,Ian WALTZ,15 APR 1977,USA,2,"San Diego, CA (USA)",19 JUN 2004,1112
5,10498,62.79,Aleksander TAMMERT,02 FEB 1973,EST,2,Rakvere (EST),23 JUL 2005,1112
6,10498,62.79,Jorge BALLIENGO,05 JAN 1978,ARG,1,Avezzano (ITA),20 AUG 2006,1112
7,10498,62.79,Benn HARRADINE,14 OCT 1982,AUS,5,"Salinas, CA (USA)",03 MAY 2007,1112
8,10498,62.79,Mykyta NESTERENKO,15 APR 1991,UKR,1,Kyiv (UKR),22 MAY 2007,1112
9,10498,62.79,Ian WALTZ,15 APR 1977,USA,7,"Chula Vista, CA (USA)",05 MAY 2009,1112
10,10498,62.79,Märt ISRAEL,23 SEP 1983,EST,5,"La Jolla, CA (USA)",12 MAY 2009,1112
11,10498,62.79,Drew ULRICK,13 JAN 1985,USA,2,"Chula Vista, CA (USA)",06 JUN 2009,1112
12,10498,62.79,Leif ARRHENIUS,15 JUL 1986,SWE,1,Växjö (SWE),29 JUN 2011,1112
13,10498,62.79,Mahmoud SAMIMI,18 SEP 1988,IRI,1,Shahrekod (IRI),10 MAY 2012,1112
14,10498,62.79,Chad WRIGHT,25 MAR 1991,JAM,1,"Des Moines, IA (USA)",06 JUN 2012,1112
15,10498,62.79,Bogdan PISHCHALNIKOV,26 AUG 1982,RUS,1q,Cheboksary (RUS),03 JUL 2012,1112
16,10498,62.79,Frank CASANAS,18 OCT 1978,ESP,7,"Boudewijnstadion, Bruxelles (BEL)",07 SEP 2012,1112
17,10498,62.79,Jared SCHUURMANS,20 AUG 1987,USA,2,"Tucson, AZ (USA)",18 MAY 2013,1112
18,10498,62.79,Andrius GUDŽIUS,14 FEB 1991,LTU,2,Kaunas (LTU),21 JUL 2015,1112
19,10498,62.79,Niklas ARRHENIUS,10 SEP 1982,SWE,1,"Provo, UT (USA)",20 AUG 2016,1112
20,10498,62.79,Jared SCHUURMANS,20 AUG 1987,USA,4f2,"San Diego, CA (USA)",22 APR 2017,1112
21,10498,62.79,Sven Martin SKAGESTAD,13 JAN 1995,NOR,1,Sandnes (NOR),25 AUG 2017,1112
22,10498,62.79,David WROBEL,13 FEB 1991,GER,2,Bad Köstritz (GER),24 AUG 2018,1112
23,10498,62.79,Matthew DENNY,02 JUN 1996,AUS,1,"SOPAC, Sydney (AUS)",01 APR 2022,1112
24,10498,62.79,Ruben ROLVINK,25 AUG 2002,NED,1,"Sportpark Orderbos, Apeldoorn (NED)",24 JUN 2022,1112
25,10498,62.79,Robert URBANEK,29 APR 1987,POL,1,"Stadion Zygmunta Szelesta, Warszawa (POL)",23 JUL 2022,1112
26,10498,62.79,Fedrick DACRES,28 FEB 1994,JAM,2,"Grand Bahama Sports Complex, Freeport (BAH)",21 AUG 2022,1112
27,10498,62.79,Ralford MULLINGS,22 NOV 2002,JAM,4,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2023,1112
28,10498,62.79,Danijel FURTULA,31 JUL 1992,MNE,1,"Marsa Athletics Track, Marsa (MLT)",30 MAY 2023,1112
29,10530,62.78,Géza FEJÉR,20 APR 1945,HUN,1,Budapest (HUN),06 MAY 1972,1111
30,10530,62.78,Siegfried PACHALE,24 OCT 1949,GDR,1,Cottbus (GER),17 MAY 1972,1111
31,10530,62.78,Heinz-Direck NEU,13 FEB 1944,FRG,1,Zürich (SUI),10 JUL 1976,1111
32,10530,62.78,János FARAGÓ,08 JUL 1946,HUN,1,Napoli (ITA),27 MAY 1979,1111
33,10530,62.78,Igor DUGINYETS,20 MAY 1956,URS,3,Moskva (URS),22 JUN 1983,1111
34,10530,62.78,Dmytro KOVTSUN,29 SEP 1955,URS,1,Tallinn (EST),28 JUN 1983,1111
35,10530,62.78,Mike BUNCIC,25 JUL 1962,USA,1,"Columbus, OH (USA)",05 MAY 1984,1111
36,10530,62.78,Andriy KOKHANOVSKIY,11 JAN 1968,URS,1,Moskva (URS),04 MAY 1988,1111
37,10530,62.78,Yuriy SESKIN,27 JUN 1966,URS,1,Moskva (URS),06 AUG 1988,1111
38,10530,62.78,Gejza VALENT,03 OCT 1953,TCH,1,Brno (TCH),13 MAY 1989,1111
39,10530,62.78,Anatoliy LETYUCHIY,08 JUN 1964,URS,1,Vinnitsa (URS),10 JUN 1989,1111
40,10530,62.78,Adewale OLUKOJU,27 JUL 1968,NGR,2,Portsmouth (GBR),11 JUN 1989,1111
41,10530,62.78,Imrich BUGÁR,14 APR 1955,TCH,4,Volgograd (URS),11 JUN 1989,1111
42,10530,62.78,Juan MARTINEZ BRITO,17 MAY 1958,CUB,2,Grudziadz (POL),14 JUN 1990,1111
43,10530,62.78,Anthony WASHINGTON,16 JAN 1966,USA,2q1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",16 AUG 1993,1111
44,10530,62.78,Virgilijus ALEKNA,13 FEB 1972,LTU,1,Tallinn (EST),11 JUN 1995,1111
45,10530,62.78,Sergey LYAKHOV,01 MAR 1968,RUS,1,Moskva (RUS),13 MAY 1996,1111
46,10530,62.78,Vesteinn HAFSTEINSSON,12 DEC 1960,ISL,2,Helsingborg (SWE),08 JUN 1996,1111
47,10530,62.78,Adewale OLUKOJU,27 JUL 1968,NGR,4,Duisburg (GER),12 JUN 1996,1111
48,10530,62.78,Vaclavas KIDYKAS,17 OCT 1961,LTU,8,"Olympic Stadium, Atlanta, GA (USA)",31 JUL 1996,1111
49,10530,62.78,Attila HORVÁTH,28 JUL 1967,HUN,1,Szombathely (HUN),25 JUN 1997,1111
50,10530,62.78,Jürgen SCHULT,11 MAY 1960,GER,3,Chemnitz (GER),20 MAY 1998,1111
51,10530,62.78,Roland VARGA,22 OCT 1977,HUN,2,Tatabánya (HUN),02 JUN 1999,1111
52,10530,62.78,Jason TUNKS,07 MAY 1975,CAN,3,"Arlington, TX (USA)",25 MAR 2000,1111
53,10530,62.78,Olgierd STAŃSKI,04 APR 1973,POL,1,Lublin (POL),10 JUN 2001,1111
54,10530,62.78,Jason TUNKS,07 MAY 1975,CAN,5,Melbourne (AUS),09 SEP 2001,1111
55,10530,62.78,Aleksandr BORICHEVSKIY,25 JUN 1970,RUS,1,"Adler, Sochi (RUS)",24 FEB 2002,1111
56,10530,62.78,Mario PESTANO,08 APR 1978,ESP,1,Málaga (ESP),24 JUL 2005,1111
57,10530,62.78,Michael MÖLLENBECK,12 DEC 1969,GER,8,Vilnius (LTU),11 JUN 2006,1111
58,10530,62.78,Märt ISRAEL,23 SEP 1983,EST,2,Türi (EST),21 JUN 2006,1111
59,10530,62.78,Frantz KRUGER,22 MAY 1975,RSA,1,Kerava (FIN),27 MAY 2007,1111
60,10530,62.78,Leif ARRHENIUS,15 JUL 1986,SWE,1f1,Bottnaryd (SWE),28 JUN 2008,1111
61,10530,62.78,Mohammad SAMIMI,29 MAR 1987,IRI,1,Jiaxing (CHN),22 MAY 2011,1111
62,10530,62.78,Leif ARRHENIUS,15 JUL 1986,SWE,4,Sollentuna (SWE),05 JUL 2012,1111
63,10530,62.78,Erik CADÉE,15 FEB 1984,NED,10,"Olympic Stadium, London (GBR)",07 AUG 2012,1111
64,10530,62.78,Andrew EVANS,25 JAN 1991,USA,3,"Eugene, OR (USA)",07 JUN 2013,1111
65,10530,62.78,Sergiu URSU,26 APR 1980,ROU,2,Stara Zagora (BUL),28 JUL 2013,1111
66,10530,62.78,Vikas GOWDA,05 JUL 1983,IND,5,"Alexander Stadium, Birmingham (GBR)",24 AUG 2014,1111
67,10530,62.78,Chad WRIGHT,25 MAR 1991,JAM,1,"Phoenix, AZ (USA)",28 MAR 2015,1111
68,10530,62.78,Jorge FERNÁNDEZ,02 OCT 1987,CUB,1,La Habana (CUB),05 MAR 2016,1111
69,10530,62.78,Rodney BROWN,21 MAY 1993,USA,6,"Bregyó Athletic Center, Székesfehérvár (HUN)",18 JUL 2016,1111
70,10530,62.78,Simon PETTERSSON,03 JAN 1994,SWE,1,Malmö (SWE),23 MAY 2017,1111
71,10530,62.78,Simon PETTERSSON,03 JAN 1994,SWE,4,Pärnu (EST),18 AUG 2017,1111
72,10530,62.78,Viktor BUTENKO,10 MAR 1993,ANA,1,Montgeron (FRA),13 MAY 2018,1111
73,10530,62.78,Philip MILANOV,06 JUL 1991,BEL,1,Sint-Niklaas (BEL),22 FEB 2020,1111
74,10530,62.78,Christoph HARTING,10 APR 1990,GER,3,"Jahnstadion, Neubrandenburg (GER)",16 JUN 2021,1111
75,10530,62.78,Chad WRIGHT,25 MAR 1991,JAM,2,"Excelsior High School, Kingston (JAM)",28 JUN 2021,1111
76,10530,62.78,Gleb SIDORCHENKO,15 MAY 1986,RUS,1,"Stadium Desna, Bryansk (RUS)",01 JUL 2022,1111
77,10530,62.78,Uladzislau PUCHKO,18 MAR 2002,BLR,2,"Regional Sport Complex, Brest (BLR)",09 JUN 2023,1111
78,10579,62.77,Marco MARTINO,21 FEB 1960,ITA,2,Palermo (ITA),26 FEB 1984,1111
79,10579,62.77,Michael MÖLLENBECK,12 DEC 1969,GER,3,Troisdorf (GER),29 AUG 1998,1111
80,10579,62.77,Casey MALONE,06 APR 1977,USA,1,"Palo Alto, CA (USA)",12 MAY 2000,1111
81,10579,62.77,Zoltán KŐVÁGÓ,10 APR 1979,HUN,1,Debrecen (HUN),10 JUN 2000,1111
82,10579,62.77,Andreas SEELIG,06 JUL 1970,GER,6,Dortmund (GER),08 JUL 2000,1111
83,10579,62.77,Michael LISCHKA,23 DEC 1973,GER,1,Wiesbaden (GER),12 JUL 2000,1111
84,10579,62.77,Rashid Shafi AL DOSARI,08 MAY 1981,QAT,8,Doha (QAT),18 MAY 2001,1111
85,10579,62.77,Zoltán KŐVÁGÓ,10 APR 1979,HUN,3,Turnov (CZE),20 MAY 2001,1111
86,10579,62.77,Rutger SMITH,09 JUL 1981,NED,1,Sittard (NED),07 JUL 2002,1111
87,10579,62.77,Chima UGWU,19 JUL 1973,NGR,1,"El Paso, TX (USA)",03 MAY 2003,1111
88,10579,62.77,Libor MALINA,14 JUN 1973,CZE,1,Praha (CZE),16 AUG 2003,1111
89,10579,62.77,Gábor MÁTÉ,09 FEB 1979,HUN,4,Rethymno (GRE),23 JUN 2004,1111
90,10579,62.77,Andrzej KRAWCZYK,11 APR 1976,POL,8,"FBK Stadium, Hengelo (NED)",29 MAY 2005,1111
91,10579,62.77,Jason TUNKS,07 MAY 1975,CAN,7,Vilnius (LTU),09 JUN 2005,1111
92,10579,62.77,Karl ERICKSON,01 JUN 1982,USA,1,"Mesa, AZ (USA)",10 APR 2009,1111
93,10579,62.77,Yunior LASTRE,26 OCT 1981,CUB,2,La Habana (CUB),18 JUN 2009,1111
94,10579,62.77,Mohammad SAMIMI,29 MAR 1987,IRI,3,Velenje (SLO),01 JUL 2010,1111
95,10579,62.77,Bogdan PISHCHALNIKOV,26 AUG 1982,RUS,2,Rakvere (EST),03 AUG 2010,1111
96,10579,62.77,Gerhard MAYER,20 MAY 1980,AUT,8,"Crystal Palace, London (GBR)",14 AUG 2010,1111
97,10579,62.77,Germán Luján LAURO,02 APR 1984,ARG,1,Buenos Aires (ARG),04 MAY 2011,1111
98,10579,62.77,Leif ARRHENIUS,15 JUL 1986,SWE,1f1,Bottnaryd (SWE),02 JUL 2011,1111
99,10579,62.77,Rutger SMITH,09 JUL 1981,NED,3,"San Diego, CA (USA)",25 APR 2013,1111
0,10579,62.77,János HUSZÁK,05 FEB 1992,HUN,6,"Bregyó Athletic Center, Székesfehérvár (HUN)",19 AUG 2020,1111
1,10579,62.77,Sam MATTIS,19 MAR 1994,USA,4,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",22 MAY 2021,1111
2,10579,62.77,Yauheni BAHUTSKI,07 SEP 1999,BLR,1q2,"Kadrioru staadion, Tallinn (EST)",08 JUL 2021,1111
3,10579,62.77,Otal ZORAWAR,,USA,2,"Yale Dewitt Cuyler Field, New Haven, CT (USA)",08 MAY 2022,1111
4,10579,62.77,Nicholas PERCY,05 DEC 1994,GBR,3,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1111
5,10606,62.76,Géza FEJÉR,20 APR 1945,HUN,1,Budapest (HUN),08 JUL 1972,1111
6,10606,62.76,Ludvík DANĚK,06 JAN 1937,TCH,2,"Stadio Olimpico, Roma (ITA)",04 SEP 1974,1111
7,10606,62.76,János MURÁNYI,13 JAN 1944,HUN,2,Budapest (HUN),14 JUN 1975,1111
8,10606,62.76,Stanisław WOŁODKO,20 MAR 1950,POL,1,Bydgoszcz (POL),27 JUN 1975,1111
9,10606,62.76,Rickard BRUCH,02 JUL 1946,SWE,1,Göteborg (SWE),01 JUN 1976,1111
10,10606,62.76,Ludvík DANĚK,06 JAN 1937,TCH,2,Nyköping (SWE),06 JUL 1976,1111
11,10606,62.76,Markku TUOKKO,24 JUN 1951,FIN,1,Nokia (FIN),28 MAY 1977,1111
12,10606,62.76,Wolfgang WARNEMÜNDE,08 MAY 1953,GDR,3,Ostrava (TCH),07 JUN 1978,1111
13,10606,62.76,Tim SCOTT,13 AUG 1958,USA,2,"Austin, TX (USA)",18 MAY 1979,1111
14,10606,62.76,Knut HJELTNES,08 DEC 1951,NOR,2,Kokkola (FIN),29 JUL 1979,1111
15,10606,62.76,Juhani TUOMOLA,03 JUN 1942,FIN,2,Lohja (FIN),27 MAY 1980,1111
16,10606,62.76,Rickard BRUCH,02 JUL 1946,SWE,1,Malmö (SWE),17 SEP 1983,1111
17,10606,62.76,Rickard BRUCH,02 JUL 1946,SWE,1,Malmö (SWE),19 SEP 1983,1111
18,10606,62.76,Judd BINLEY,04 JAN 1955,USA,2,"Walnut, CA (USA)",28 APR 1984,1111
19,10606,62.76,Gejza VALENT,03 OCT 1953,TCH,1,Kraków (POL),24 MAY 1986,1111
20,10606,62.76,Vaclavas KIDYKAS,17 OCT 1961,URS,2q1,"Neckarstadion, Stuttgart (GER)",30 AUG 1986,1111
21,10606,62.76,Alwin WAGNER,11 AUG 1950,FRG,9,"Neckarstadion, Stuttgart (GER)",31 AUG 1986,1111
22,10606,62.76,Randy HEISLER,07 AUG 1961,USA,3,"Indianapolis, IN (USA)",12 AUG 1987,1111
23,10606,62.76,Randy HEISLER,07 AUG 1961,USA,1,"Bloomington, IN (USA)",13 MAY 1989,1111
24,10606,62.76,Vaclavas KIDYKAS,17 OCT 1961,URS,4,Rieti (ITA),06 SEP 1991,1111
25,10606,62.76,Kevin FITZPATRICK,26 SEP 1969,USA,1,"Indianapolis, IN (USA)",22 JUL 1995,1111
26,10606,62.76,Jürgen SCHULT,11 MAY 1960,GER,5,Duisburg (GER),12 JUN 1996,1111
27,10606,62.76,Doug REYNOLDS,11 AUG 1975,USA,3,Catania (ITA),30 AUG 1997,1111
28,10606,62.76,Frits POTGIETER,13 MAR 1974,RSA,2,Roodeport (RSA),13 MAR 2000,1111
29,10606,62.76,Diego FORTUNA,14 FEB 1968,ITA,1,Tirrenia (ITA),14 JUN 2000,1111
30,10606,62.76,Ionel OPREA,12 OCT 1970,ROU,2,Poiana Brasov (ROU),23 JUL 2000,1111
31,10606,62.76,Libor MALINA,14 JUN 1973,CZE,1,Avezzano (ITA),20 AUG 2000,1111
32,10606,62.76,Aleksandr BORICHEVSKIY,25 JUN 1970,RUS,1,Madrid (ESP),27 MAY 2001,1111
33,10606,62.76,Vladimir DUBROVSHCHIK,07 JAN 1972,BLR,1,San Sebastián (ESP),18 AUG 2001,1111
34,10606,62.76,Sergiu URSU,26 APR 1980,ROU,1,Bucureşti (ROU),25 MAY 2003,1111
35,10606,62.76,Aliaksandr MALASHEVICH,07 APR 1977,BLR,2,Minsk (BLR),21 JUL 2005,1111
36,10606,62.76,Olgierd STAŃSKI,04 APR 1973,POL,1,Lublin (POL),14 JUN 2007,1111
37,10606,62.76,Doug REYNOLDS,11 AUG 1975,USA,q,"Lexington, KY (USA)",14 JUN 2007,1111
38,10606,62.76,Frantz KRUGER,22 MAY 1975,FIN,5,Madrid (ESP),21 JUL 2007,1111
39,10606,62.76,Oleksiy SEMENOV,26 JUN 1982,UKR,1,Kyiv (UKR),03 AUG 2007,1111
40,10606,62.76,Ehsan HADADI,20 JAN 1985,IRI,6,"Gottlieb-Daimler Stadion, Stuttgart (GER)",13 SEP 2008,1111
41,10606,62.76,Bogdan PISHCHALNIKOV,26 AUG 1982,RUS,3,Tartu (EST),03 JUN 2009,1111
42,10606,62.76,Mario PESTANO,08 APR 1978,ESP,10,"Olympiastadion, Berlin (GER)",19 AUG 2009,1111
43,10606,62.76,Roland VARGA,22 OCT 1977,CRO,1,Budapest (HUN),11 SEP 2009,1111
44,10606,62.76,Jorge FERNÁNDEZ,02 OCT 1987,CUB,1,La Habana (CUB),18 FEB 2011,1111
45,10606,62.76,Benn HARRADINE,14 OCT 1982,AUS,1,Perth (AUS),31 MAR 2011,1111
46,10606,62.76,Jason YOUNG,27 MAY 1981,USA,1,"Lubbock, TX (USA)",22 APR 2011,1111
47,10606,62.76,Gerd KANTER,06 MAY 1979,EST,2,Tallinn (EST),15 SEP 2011,1111
48,10606,62.76,Adam KUEHL,19 JAN 1984,USA,3,"Wailuku, HI (USA)",05 MAY 2012,1111
49,10606,62.76,Victor HOGAN,25 JUL 1989,RSA,3,Bilbao (ESP),03 JUN 2012,1111
50,10606,62.76,James PLUMMER,05 JAN 1995,USA,1,"New York, NY (USA)",29 JUN 2013,1111
51,10606,62.76,Frank CASANAS,18 OCT 1978,ESP,1,Vigo (ESP),28 MAY 2014,1111
52,10606,62.76,Daniel STÅHL,27 AUG 1992,SWE,2,Viljandi (EST),19 JUL 2015,1111
53,10606,62.76,Mason FINLEY,07 OCT 1990,USA,1,"Tempe, AZ (USA)",08 APR 2017,1111
54,10606,62.76,Jordan YOUNG,21 JUN 1993,CAN,1,Ottawa (CAN),07 JUL 2017,1111
55,10606,62.76,Markus MÜNCH,13 JUN 1986,GER,3,Erfurt (GER),08 JUL 2017,1111
56,10606,62.76,Federico APOLLONI,14 MAR 1987,ITA,4,Tarquinia (ITA),13 JUN 2018,1111
57,10606,62.76,Guðni Valur GUÐNASON,11 OCT 1995,ISL,1,Hafnarfjördur (ISL),27 AUG 2020,1111
58,10606,62.76,Kord FERGUSON,16 SEP 1995,USA,5,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",22 MAY 2021,1111
59,10606,62.76,Lawrence OKOYE,06 OCT 1991,GBR,1,"Barnet Copthall Stadium Hendon, London (GBR)",04 JUL 2021,1111
60,10606,62.76,Mauricio ORTEGA,04 AUG 1994,COL,8,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2021,1111
61,10662,62.75,Frantz KRUGER,22 MAY 1975,RSA,4,Bloemfontein (RSA),04 FEB 2000,1111
62,10662,62.75,Ian WINCHESTER,27 MAY 1973,NZL,1,Brisbane (AUS),30 JUL 2000,1111
63,10662,62.75,Roland VARGA,22 OCT 1977,HUN,5,Rüdlingen (SUI),12 AUG 2000,1111
64,10662,62.75,Libor MALINA,14 JUN 1973,CZE,1,Novo Mesto (SLO),12 SEP 2003,1111
65,10662,62.75,Olgierd STAŃSKI,04 APR 1973,POL,1,Plock (POL),16 JUN 2004,1111
66,10662,62.75,Gábor MÁTÉ,09 FEB 1979,HUN,6,Rethymno (GRE),10 JUL 2005,1111
67,10662,62.75,Mario PESTANO,08 APR 1978,ESP,11,"Olympiastadion, Helsinki (FIN)",07 AUG 2005,1111
68,10662,62.75,Ehsan HADADI,20 JAN 1985,IRI,6q2,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007,1111
69,10662,62.75,Gerhard MAYER,20 MAY 1980,AUT,2,Zeulenroda (GER),27 JUN 2008,1111
70,10662,62.75,Mykyta NESTERENKO,15 APR 1991,UKR,1,Kyiv (UKR),01 JUL 2008,1111
71,10662,62.75,Markus MÜNCH,13 JUN 1986,GER,1,Uden (NED),27 JUN 2009,1111
72,10662,62.75,Märt ISRAEL,23 SEP 1983,EST,4f1,"Chula Vista, CA (USA)",06 MAY 2010,1111
73,10662,62.75,Aleksander TAMMERT,02 FEB 1973,EST,1,Tallinn (EST),18 JUL 2010,1111
74,10662,62.75,Casey MALONE,06 APR 1977,USA,1,"Chula Vista, CA (USA)",19 JUL 2013,1111
75,10662,62.75,Frank CASANAS,18 OCT 1978,ESP,5,"Suhaim bin Hamad Stadium, Doha (QAT)",09 MAY 2014,1111
