"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
34,12359,19.8,Maksim SIDOROV,13 MAY 1986,RUS,2,Rakvere (EST),03 AUG 2010,1109
35,12359,19.8,Germán Luján LAURO,02 APR 1984,ARG,1,Buenos Aires (ARG),04 MAY 2011,1109
36,12359,19.8,Hamza ALIĆ,20 JAN 1979,BIH,1,Zenica (BIH),07 MAY 2011,1109
37,12359,19.8,Zhang JUN,11 APR 1983,CHN,1,Kunshan (CHN),25 MAY 2011,1109
38,12359,19.8,Soslan TSIRIKHOV,24 NOV 1984,RUS,2,"National Stadium, Shenzhen (CHN)",16 AUG 2011,1109
39,12359,19.8,Chris FIGURES,08 OCT 1981,USA,1,"Los Angeles, CA (USA)",05 MAY 2012,1109
40,12359,19.8,Asmir KOLAŠINAC,15 OCT 1984,SRB,5,"Shanghai Stadium, Shanghai (CHN)",19 MAY 2012,1109
41,12359,19.8,Antonín ŽALSKÝ,07 AUG 1980,CZE,1,Praha (CZE),05 JUN 2012,1109
42,12359,19.8,Leif ARRHENIUS,15 JUL 1986,SWE,1,"Provo, UT (USA)",13 SEP 2013,1109
43,12359,19.8,Wesley LAVONG,27 JAN 1991,USA,1,"Alamosa, CO (USA)",05 MAY 2014,1109
44,12359,19.8,Marco FORTES,26 SEP 1982,POR,4,Plock (POL),04 JUN 2014,1109
45,12359,19.8,Valeriy KOKOYEV,25 JUL 1988,RUS,1,Moskva (RUS),02 JUL 2014,1109
46,12359,19.8,Darrell HILL,17 AUG 1993,USA,3,"Gainesville, FL (USA)",04 APR 2015,1109
47,12359,19.8,Jordan YOUNG,21 JUN 1993,CAN,3,"Charlottesville, VA (USA)",18 APR 2015,1109
48,12359,19.8,Georgi IVANOV,13 MAR 1985,BUL,5,"Mestský Stadion, Ostrava (CZE)",26 MAY 2015,1109
49,12359,19.8,Maksim AFONIN,06 JAN 1992,RUS,2,Yerino (RUS),06 JUN 2015,1109
50,12359,19.8,Nicholas VENA,16 APR 1993,USA,6,"Eugene, OR (USA)",10 JUN 2015,1109
51,12359,19.8,Pavel LYZHYN,24 MAR 1981,BLR,1,Grodno (BLR),24 JUL 2015,1109
52,12359,19.8,Konrad BUKOWIECKI,17 MAR 1997,POL,4,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,1109
53,12359,19.8,Nedžad MULABEGOVIĆ,04 FEB 1981,CRO,8,"Sports Park Mladost, Zagreb (CRO)",07 SEP 2015,1109
54,12359,19.8,Hamza ALIĆ,20 JAN 1979,BIH,2,Draževina (MNE),30 APR 2016,1109
55,12359,19.8,Darien MOORE,10 JUN 1991,USA,1,"Salinas, CA (USA)",28 MAY 2016,1109
56,12359,19.8,Leif ARRHENIUS,15 JUL 1986,SWE,1,"Orem, UT (USA)",11 JUN 2016,1109
57,12359,19.8,Damien BIRKINHEAD,08 APR 1993,AUS,1,Sydney (AUS),02 APR 2017,1109
58,12359,19.8,Kurt ROBERTS,20 FEB 1988,USA,8,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1109
59,12359,19.8,Fedrick DACRES,28 FEB 1994,JAM,2,Kingston (JAM),03 JUN 2017,1109
60,12359,19.8,Ali SAMARI,07 JAN 1993,IRI,1,Bhubaneshwar (IND),07 JUL 2017,1109
61,12359,19.8,Jonathan JONES,23 APR 1991,USA,3,Kortrijk (BEL),08 JUL 2017,1109
62,12359,19.8,Hamza ALIĆ,20 JAN 1979,BIH,2,Sokolac (BIH),29 JUL 2017,1109
63,12359,19.8,O'Dayne RICHARDS,14 DEC 1988,JAM,4,Auckland (NZL),25 MAR 2018,1109
64,12359,19.8,McKay JOHNSON,15 APR 1998,USA,2,"Palo Alto, CA (USA)",31 MAR 2018,1109
65,12359,19.8,Kristo GALETA,09 APR 1983,EST,1,Tallinn (EST),14 MAY 2018,1109
66,12359,19.8,Patrick CRONIE,05 NOV 1989,NED,2,Heusden-Zolder (BEL),21 JUL 2018,1109
67,12359,19.8,Jakub SZYSZKOWSKI,21 AUG 1991,POL,2,Domažlice (CZE),14 SEP 2018,1109
68,12359,19.8,Maksim AFONIN,06 JAN 1992,ANA,5,Białystok (POL),07 JUL 2019,1109
69,12359,19.8,Asmir KOLAŠINAC,15 OCT 1984,SRB,1,Kruševac (SRB),24 AUG 2019,1109
70,12359,19.8,Marcus THOMSEN,07 JAN 1998,NOR,1,Kohila (EST),31 AUG 2019,1109
71,12359,19.8,Tsanko ARNAUDOV,14 MAR 1992,POR,4,Andújar (ESP),06 SEP 2019,1109
72,12359,19.8,Aleh TAMASHEVICH,31 MAY 2000,BLR,1,"RTSOP, Minsk (BLR)",25 JUN 2020,1109
73,12359,19.8,Matthew KATNIK,10 OCT 1996,USA,2,"USC Cromwell Field at Loker Track Stadium, Los Angeles, CA (USA)",20 MAR 2021,1109
74,12359,19.8,Riccardo FERRARA,22 JAN 2001,ITA,1,"Campo A. Penna, Reggio Calabria (ITA)",08 MAY 2021,1109
75,12359,19.8,Rajindra CAMPBELL,29 FEB 1996,JAM,1,"Carnie Smith Stadium - Prentice Gudgen Track, Pittsburg, KS (USA)",08 MAY 2021,1109
76,12359,19.8,Adrian PIPERI,20 JAN 1999,USA,1,"RV Christian Track, Manhattan, KS (USA)",15 MAY 2021,1109
77,12359,19.8,Marcus THOMSEN,07 JAN 1998,NOR,7,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",30 JUN 2021,1109
78,12359,19.8,Zack SHORT,29 OCT 1997,HON,1,"Titan Stadium, Eugene, OR (USA)",12 MAR 2022,1109
79,12359,19.8,Riccardo FERRARA,22 JAN 2001,ITA,1,"Campo A. Penna, Reggio Calabria (ITA)",24 APR 2022,1109
80,12359,19.8,Michael SHOAF,,USA,1,"Morris Williams T&F Stadium, Durham, NC (USA)",13 MAY 2022,1109
81,12359,19.8,Frédéric DAGEE,11 DEC 1992,FRA,2,"Stade Bachelard, Grenoble (FRA)",08 JUN 2022,1109
82,12359,19.8,Welington MORAIS,06 SEP 1996,BRA,10q1,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1109
83,12359,19.8,Konstantin LYADUSOV,02 MAR 1988,RUS,3,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",27 AUG 2022,1109
84,12359,19.8,Dylan TARGGART,,USA,2,"Percy Beard Track, Gainesville, FL (USA)",01 APR 2023,1109
85,12359,19.8,Kyle BLIGNAUT,09 NOV 1999,RSA,4,"National Stadium, Gaborone (BOT)",29 APR 2023,1109
86,12359,19.8,Kevin SHUBERT,,USA,6,"Billy Hayes T& F Complex, Bloomington, IN (USA)",13 MAY 2023,1109
87,12359,19.8,Jeff DUENSING,,USA,7q1,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1109
88,12489,19.79,George WOODS,11 FEB 1943,USA,3q1,"Estadio Olímpico, Ciudad de México (MEX)",13 OCT 1968,1108
89,12489,19.79,Heinz-Joachim ROTHENBURG,09 APR 1944,GDR,10,"Olympic Stadium, Montréal (CAN)",24 JUL 1976,1108
90,12489,19.79,Angelo GROPPELLI,12 JUL 1946,ITA,2,Venezia (ITA),06 AUG 1978,1108
91,12489,19.79,Jean-Pierre EGGER,30 JUL 1943,SUI,1,Bern (SUI),19 JUL 1980,1108
92,12489,19.79,Vladislav KONČICKÝ,14 FEB 1958,TCH,5,Bratislava (TCH),26 MAY 1984,1108
93,12489,19.79,Kari TÖYRYLÄ,17 AUG 1956,FIN,1,Korsnäs (FIN),04 AUG 1985,1108
94,12489,19.79,Eugeniusz BAŁŁO,01 JUL 1960,POL,2,Sevilla (ESP),24 MAY 1986,1108
95,12489,19.79,Zlatan SARAČEVIĆ,27 JUL 1956,YUG,2,Beograd (SRB),27 JUN 1986,1108
96,12489,19.79,Janusz GASSOWSKI,01 MAR 1958,POL,2,Chorzów (POL),12 SEP 1987,1108
97,12489,19.79,Georg ANDERSEN,07 JAN 1963,NOR,3,Berlin (GER),26 AUG 1988,1108
98,12489,19.79,Pétur GUDMUNDSSON,09 MAR 1962,ISL,1,Kopvogur (ISL),28 MAY 1989,1108
99,12489,19.79,Karsten STOLZ,23 JUL 1964,FRG,3,Düsseldorf (GER),12 AUG 1990,1108
0,12489,19.79,Lars Arvid NILSEN,15 APR 1965,NOR,3q1,"National Stadium, Tokyo (JPN)",30 AUG 1991,1108
1,12489,19.79,Aleksandr KLIMENKO,27 MAR 1970,URS,1q2,"National Stadium, Tokyo (JPN)",30 AUG 1991,1108
2,12489,19.79,Kent LARSSON,10 JUN 1963,SWE,3f,San José (USA),29 MAY 1993,1108
3,12489,19.79,Kevin TOTH,29 DEC 1967,USA,3,"Olympiastadion, Berlin (GER)",30 AUG 1994,1108
4,12489,19.79,Paolo DAL SOGLIO,29 JUL 1970,ITA,7,Paris (FRA),03 SEP 1994,1108
5,12489,19.79,Dmitriy GONCHARUK,17 JUL 1970,BLR,9,"Olympic Stadium, Atlanta, GA (USA)",26 JUL 1996,1108
6,12489,19.79,Corrado FANTINI,07 FEB 1967,ITA,4,Linz (AUT),21 AUG 1996,1108
7,12489,19.79,Dragan PERIĆ,08 MAY 1964,YUG,1,Beograd (SRB),25 MAY 1997,1108
8,12489,19.79,Saulius KLEIZA,02 APR 1964,LTU,1,Kaunas (LTU),06 JUL 1997,1108
9,12489,19.79,Andy BLOOM,11 AUG 1973,USA,4,Rio de Janeiro (BRA),03 MAY 1998,1108
10,12489,19.79,Yuriy BILONOH,09 MAR 1974,UKR,5,Chania (GRE),27 MAY 1998,1108
11,12489,19.79,Mika HALVARI,13 FEB 1970,FIN,1,Lappeenranta (FIN),04 SEP 1999,1108
12,12489,19.79,Joachim OLSEN,31 MAY 1977,DEN,1,"Eugene, OR (USA)",08 APR 2000,1108
13,12489,19.79,Reese HOFFA,08 OCT 1977,USA,4,"Durham, NC (USA)",01 JUN 2000,1108
14,12489,19.79,Dragan PERIĆ,08 MAY 1964,YUG,1,Beograd (SRB),10 JUN 2000,1108
15,12489,19.79,Janus ROBBERTS,10 MAR 1979,RSA,6q2,"Olympic Stadium, Sydney (AUS)",22 SEP 2000,1108
16,12489,19.79,Ville TIISANOJA,24 DEC 1975,FIN,4,Sevilla (ESP),08 JUN 2001,1108
17,12489,19.79,Mikuláš KONOPKA,23 JAN 1979,SVK,1,"Olympisch Stadion, Amsterdam (NED)",15 JUL 2001,1108
18,12489,19.79,Milan HABORÁK,11 JAN 1973,SVK,1,Nabil (TUN),31 MAR 2002,1108
19,12489,19.79,Marco Antonio VERNI,27 FEB 1976,CHI,1,Ciudad de Guatemala (GUA),11 MAY 2002,1108
20,12489,19.79,Andy BLOOM,11 AUG 1973,USA,6,"Hayward Field, Eugene, OR (USA)",26 MAY 2002,1108
21,12489,19.79,Shakti SINGH,14 MAY 1962,IND,1,Bengaluru (IND),03 JUN 2002,1108
22,12489,19.79,Milan HABORÁK,11 JAN 1973,SVK,3,Madrid (ESP),03 JUL 2002,1108
23,12489,19.79,Chima UGWU,19 JUL 1973,NGR,2,"El Paso, TX (USA)",12 APR 2003,1108
24,12489,19.79,Gjoran SOERLI,03 JUN 1978,NOR,1,Ascoli Piceno (ITA),26 JUL 2003,1108
25,12489,19.79,Gjoran SOERLI,03 JUN 1978,NOR,1,Oslo (NOR),12 AUG 2003,1108
26,12489,19.79,Paolo DAL SOGLIO,29 JUL 1970,ITA,3,Padova (ITA),04 JUL 2004,1108
27,12489,19.79,Khalid Habash AL SUWAIDI,10 OCT 1984,QAT,7,Doha (QAT),13 MAY 2005,1108
28,12489,19.79,Ville TIISANOJA,24 DEC 1975,FIN,1,Göteborg (SWE),27 AUG 2005,1108
29,12489,19.79,Sean SHIELDS,10 FEB 1983,USA,4,"Walnut, CA (USA)",15 APR 2006,1108
30,12489,19.79,Anton LYUBOSLAVSKIY,26 JUN 1984,RUS,2,Moskva (RUS),18 MAY 2006,1108
31,12489,19.79,Detlef BOCK,15 AUG 1974,GER,6,Cottbus (GER),02 JUN 2006,1108
32,12489,19.79,Manuel MARTÍNEZ,07 DEC 1974,ESP,8,"Gottlieb-Daimler Stadion, Stuttgart (GER)",09 SEP 2006,1108
33,12489,19.79,Dominik ZIELIŃSKI,25 APR 1980,POL,2,Halle (GER),19 MAY 2007,1108
34,12489,19.79,Noah BRYANT,11 MAY 1984,USA,1q2,"Sacramento, CA (USA)",07 JUN 2007,1108
35,12489,19.79,Dorian SCOTT,01 FEB 1982,JAM,1,Kingston (JAM),24 JUN 2007,1108
36,12489,19.79,Ivan YUSHKOV,15 JAN 1981,RUS,3,Tula (RUS),01 AUG 2007,1108
37,12489,19.79,Mika VASARA,22 OCT 1983,FIN,2,Lappeenranta (FIN),03 AUG 2007,1108
38,12489,19.79,Miroslav VODOVNIK,11 SEP 1977,SLO,1,Brežice (SLO),05 SEP 2007,1108
39,12489,19.79,Yves NIARÉ,20 JUL 1977,FRA,7,"Stade Louis II, Monaco (MON)",29 JUL 2008,1108
40,12489,19.79,Jakub GIŻA,26 SEP 1985,POL,1,Biala Podlaska (POL),30 MAY 2009,1108
41,12489,19.79,Raigo TOOMPUU,17 JUL 1981,EST,1,Kohila (EST),25 JUN 2009,1108
42,12489,19.79,Andy DITTMAR,05 JUL 1974,GER,5,Gotha (GER),27 JUN 2009,1108
43,12489,19.79,Nedžad MULABEGOVIĆ,04 FEB 1981,CRO,2,Bar (MNE),01 MAY 2010,1108
44,12489,19.79,Minghuang CHANG,07 AUG 1982,TPE,4,"Tucson, AZ (USA)",21 MAY 2011,1108
45,12489,19.79,Minghuang CHANG,07 AUG 1982,TPE,2,Dakar (SEN),27 MAY 2011,1108
46,12489,19.79,Lajos KÜRTHY,22 OCT 1986,HUN,3,Slovenska Bistrica (SLO),29 MAY 2011,1108
47,12489,19.79,Niklas ARRHENIUS,10 SEP 1982,SWE,4,Göteborg (SWE),11 JUN 2011,1108
48,12489,19.79,Kim Juhl CHRISTENSEN,01 APR 1984,DEN,1,Bottnaryd (SWE),02 JUL 2011,1108
49,12489,19.79,Ladislav PRÁŠIL,17 MAY 1990,CZE,1,Vyškov (CZE),17 JUN 2012,1108
50,12489,19.79,Nedžad MULABEGOVIĆ,04 FEB 1981,CRO,3q2,"Olympiastadion, Helsinki (FIN)",27 JUN 2012,1108
51,12489,19.79,Darlan ROMANI,09 APR 1991,BRA,1,São Paulo (BRA),12 MAY 2013,1108
52,12489,19.79,Jakub SZYSZKOWSKI,21 AUG 1991,POL,1,Katowice (POL),29 MAY 2013,1108
53,12489,19.79,Marco FORTES,26 SEP 1982,POR,6,Plock (POL),19 JUN 2013,1108
54,12489,19.79,Leif ARRHENIUS,15 JUL 1986,SWE,2,København (DEN),01 AUG 2013,1108
55,12489,19.79,Yioser TOLEDO,24 APR 1983,ESP,2,Salamanca (ESP),12 JUN 2014,1108
56,12489,19.79,Georgi IVANOV,13 MAR 1985,BUL,2,"Daugava Stadium, Riga (LAT)",21 JUN 2014,1108
57,12489,19.79,Māris URTĀNS,09 FEB 1981,LAT,1,Tallinn (EST),06 AUG 2014,1108
58,12489,19.79,Tomasz MAJEWSKI,30 AUG 1981,POL,9,"Olympiastadion, Stockholm (SWE)",21 AUG 2014,1108
59,12489,19.79,Kurt ROBERTS,20 FEB 1988,USA,8,"Hayward Field, Eugene, OR (USA)",29 MAY 2015,1108
60,12489,19.79,Arttu KANGAS,13 JUL 1993,FIN,1,Raasepori (FIN),07 JUN 2015,1108
61,12489,19.79,Mikhail ABRAMCHUK,22 SEP 1992,BLR,2,Amiens (FRA),27 JUN 2015,1108
62,12489,19.79,Tsanko ARNAUDOV,14 MAR 1992,POR,1,Leiria (POR),25 JUL 2015,1108
63,12489,19.79,Jonathan JONES,23 APR 1991,USA,1,"Buffalo, NY (USA)",30 APR 2016,1108
64,12489,19.79,Garrett APPIER,15 JAN 1992,USA,3,"Ashland, OH (USA)",17 JUN 2016,1108
65,12489,19.79,Darlan ROMANI,09 APR 1991,BRA,1,"Clermont, FL (USA)",15 APR 2017,1108
66,12489,19.79,Payton OTTERDAHL,02 APR 1996,USA,1,"Tempe, AZ (USA)",17 MAR 2018,1108
67,12489,19.79,Coy BLAIR,10 JUN 1994,USA,2,"Ashland, OH (USA)",28 APR 2018,1108
68,12489,19.79,Jordan WEST,27 JUN 1999,USA,3,"Knoxville, TN (USA)",12 MAY 2018,1108
69,12489,19.79,T'Mond JOHNSON,29 JUL 1997,USA,1,"San Marcos, TX (USA)",12 MAY 2018,1108
70,12489,19.79,McKay JOHNSON,15 APR 1998,USA,4q,"Sacramento, CA (USA)",26 MAY 2018,1108
71,12489,19.79,Tsanko ARNAUDOV,14 MAR 1992,POR,1,Maia (POR),02 JUN 2018,1108
72,12489,19.79,Ashinia MILLER,06 JUN 1993,JAM,4,"CNDA, Bragança Paulista (BRA)",08 JUL 2018,1108
73,12489,19.79,Konrad BUKOWIECKI,17 MAR 1997,POL,8,"Stadion Śląski, Chorzów (POL)",22 AUG 2018,1108
74,12489,19.79,Damien BIRKINHEAD,08 APR 1993,AUS,1,Sydney (AUS),07 APR 2019,1108
75,12489,19.79,Asmir KOLAŠINAC,15 OCT 1984,SRB,6,Zenica (BIH),12 JUN 2019,1108
76,12489,19.79,Scott LINCOLN,07 MAY 1993,GBR,4,Kladno (CZE),13 JUL 2019,1108
77,12489,19.79,Jakub SZYSZKOWSKI,21 AUG 1991,POL,1,Warszawa (POL),10 AUG 2019,1108
78,12489,19.79,Jakub SZYSZKOWSKI,21 AUG 1991,POL,1,"Miejski Stadion, Czestochowa (POL)",18 JUL 2020,1108
79,12489,19.79,Nicholas VENA,16 APR 1993,USA,1,"Kutztown Area HS, Kutztown, PA (USA)",11 SEP 2020,1108
80,12489,19.79,Konstantin LYADUSOV,02 MAR 1988,RUS,3,"Yunost Stadium, Adler, Sochi (RUS)",19 SEP 2020,1108
81,12489,19.79,Tyler BLALOCK,,USA,1f2,"Sam Bailey Track Stadium, Tuscaloosa, AL (USA)",10 APR 2021,1108
82,12489,19.79,Jordan GEIST,21 JUL 1998,USA,2,"Hayward Field, Eugene, OR (USA)",17 APR 2021,1108
83,12489,19.79,O'Dayne RICHARDS,14 DEC 1988,JAM,1,"National Stadium, Kingston (JAM)",01 MAY 2021,1108
84,12489,19.79,Issac ODUGBESAN,,NGR,2q1,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",26 MAY 2021,1108
85,12489,19.79,Nazareno SASIA,05 JAN 2001,ARG,2,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",30 MAY 2021,1108
86,12489,19.79,Josh JOHNSON,18 OCT 1999,USA,1q,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1108
87,12489,19.79,Isaiah SCHAFER,,USA,1,"Mike A. Myers Stadium, Austin, TX (USA)",04 MAR 2023,1108
88,12489,19.79,Carlos TOBALINA,02 AUG 1985,ESP,2,"Estadio Nacional, Lisboa (POR)",10 JUN 2023,1108
89,12590,19.78,Gary GUBNER,01 DEC 1942,USA,2,"Los Angeles, CA (USA)",18 MAY 1962,1108
90,12590,19.78,Hans-Peter GIES,09 MAY 1947,GDR,3,"Georgios Karaiskakis Stadium, Athina (GRE)",18 SEP 1969,1108
91,12590,19.78,Al FEUERBACH,14 JAN 1948,USA,2,Stockholm (SWE),06 JUL 1971,1108
92,12590,19.78,Hans ALMSTRÖM,01 AUG 1950,SWE,2,"Champaign, IL (USA)",01 JUN 1979,1108
93,12590,19.78,Ben PLUCKNETT,13 APR 1954,USA,1,"Los Gatos, CA (USA)",15 DEC 1979,1108
94,12590,19.78,Al FEUERBACH,14 JAN 1948,USA,2,"Salinas, CA (USA)",01 JUN 1983,1108
95,12590,19.78,László SZABÓ,06 JAN 1955,HUN,2,Dresden (GER),16 JUL 1983,1108
96,12590,19.78,Janusz GASSOWSKI,01 MAR 1958,POL,3,Grudziadz (POL),27 JUN 1986,1108
97,12590,19.78,Rob SUELFLOHN,15 DEC 1959,USA,2,"Palo Alto, CA (USA)",20 JUN 1987,1108
98,12590,19.78,Sergey KOT,07 JAN 1960,URS,1,Novosibirsk (URS),15 AUG 1987,1108
99,12590,19.78,Sören TALLHEM,16 FEB 1964,SWE,1,"Provo, UT (USA)",02 APR 1988,1108
0,12590,19.78,Ahmed Mohamed ACCOUCHE,18 NOV 1955,EGY,1,Cairo (EGY),04 JUL 1988,1108
1,12590,19.78,Richard NAVARA,13 JAN 1964,TCH,3,London (GBR),08 JUL 1988,1108
2,12590,19.78,Tariel BITSADZE,12 JAN 1966,URS,2,Volgograd (URS),10 JUN 1989,1108
3,12590,19.78,Vyacheslav LYKHO,16 JAN 1967,URS,3,Volgograd (URS),10 JUN 1989,1108
4,12590,19.78,Yongfeng MA,29 NOV 1962,CHN,1,Beijing (CHN),09 JUN 1990,1108
5,12590,19.78,Oleksandr KLIMENKO,27 MAR 1970,UKR,2,Linz (AUT),04 JUL 1994,1108
6,12590,19.78,Jonny REINHARDT,28 JUN 1968,GER,2,Bremen (GER),30 JUN 1995,1108
7,12590,19.78,Corrado FANTINI,07 FEB 1967,ITA,1,Tirrenia (ITA),13 JUL 1996,1108
8,12590,19.78,Michael MERTENS,27 DEC 1965,GER,1,Blankenburg (GER),14 JUL 1996,1108
9,12590,19.78,Vyacheslav LYKHO,16 JAN 1967,RUS,1,Moskva (RUS),06 SEP 1997,1108
10,12590,19.78,Michael MERTENS,27 DEC 1965,GER,1,Osterholz-Sharmbeck (GER),01 AUG 1998,1108
11,12590,19.78,Burger LAMBRECHTS,03 APR 1973,RSA,1,Dakar (SEN),21 AUG 1998,1108
12,12590,19.78,Pavel PANKUCH,20 FEB 1975,SVK,1,Banská Bystrica (SVK),17 JUL 1999,1108
13,12590,19.78,Manuel MARTÍNEZ,07 DEC 1974,ESP,6,"Stade Louis II, Monaco (MON)",18 AUG 2000,1108
14,12590,19.78,Andy BLOOM,11 AUG 1973,USA,1,"Palo Alto, CA (USA)",04 MAY 2001,1108
15,12590,19.78,Conny KARLSSON,30 DEC 1975,FIN,1,Parainen (FIN),25 AUG 2001,1108
16,12590,19.78,Leszek ŚLIWA,20 SEP 1979,POL,3,Pula (CRO),09 MAR 2002,1108
17,12590,19.78,Carl MYERSCOUGH,21 OCT 1979,GBR,3,"Des Moines, IA (USA)",27 APR 2002,1108
18,12590,19.78,Ville TIISANOJA,24 DEC 1975,FIN,7,Sevilla (ESP),08 JUN 2002,1108
19,12590,19.78,Alexis PAUMIER,21 JAN 1975,CUB,2,Szombathely (HUN),14 JUL 2002,1108
20,12590,19.78,Carl MYERSCOUGH,21 OCT 1979,GBR,1q,"Sacramento, CA (USA)",11 JUN 2003,1108
21,12590,19.78,Petr STEHLÍK,15 APR 1977,CZE,3,Velenje (SLO),22 JUN 2003,1108
22,12590,19.78,Petr STEHLÍK,15 APR 1977,CZE,3,Wachsenburg (GER),16 AUG 2003,1108
23,12590,19.78,Milan HABORÁK,11 JAN 1973,SVK,4,Wachsenburg (GER),16 AUG 2003,1108
24,12590,19.78,Manuel MARTÍNEZ,07 DEC 1974,ESP,8q2,"Stade de France, Paris-St-Denis (FRA)",23 AUG 2003,1108
25,12590,19.78,Jamie BEYER,29 DEC 1976,USA,3,"Modesto, CA (USA)",08 MAY 2004,1108
26,12590,19.78,Ralf BARTELS,21 FEB 1978,GER,2,Thum (GER),16 MAY 2004,1108
27,12590,19.78,Milan HABORÁK,11 JAN 1973,SVK,9,Sevilla (ESP),05 JUN 2004,1108
28,12590,19.78,Rutger SMITH,09 JUL 1981,NED,1,Zwolle (NED),06 JUN 2004,1108
29,12590,19.78,Nedžad MULABEGOVIĆ,04 FEB 1981,CRO,3,Plovdiv (BUL),19 JUN 2004,1108
30,12590,19.78,Jamie BEYER,29 DEC 1976,USA,6,"Eugene, OR (USA)",19 JUN 2004,1108
31,12590,19.78,Carl MYERSCOUGH,21 OCT 1979,GBR,1,"Crete, NE (USA)",23 APR 2005,1108
32,12590,19.78,Manuel MARTÍNEZ,07 DEC 1974,ESP,3,Rivas (ESP),14 JUN 2005,1108
33,12590,19.78,Miroslav VODOVNIK,11 SEP 1977,SLO,4,Gävle (SWE),18 JUN 2005,1108
34,12590,19.78,Qi ZHANG,24 DEC 1984,CHN,1,Singapore (SGP),21 JUN 2005,1108
35,12590,19.78,Taavi PEETRE,05 JUL 1983,EST,1,Valga (EST),12 JUN 2006,1108
36,12590,19.78,Nedžad MULABEGOVIĆ,04 FEB 1981,CRO,1,Rijeka (CRO),29 JUN 2006,1108
37,12590,19.78,Manuel MARTÍNEZ,07 DEC 1974,ESP,4,Tallinn (EST),15 AUG 2006,1108
38,12590,19.78,Germán Luján LAURO,02 APR 1984,ARG,1,Buenos Aires (ARG),10 NOV 2006,1108
39,12590,19.78,Tomasz MAJEWSKI,30 AUG 1981,POL,2,Herrera (ESP),19 MAY 2007,1108
40,12590,19.78,Ralf BARTELS,21 FEB 1978,GER,3,"FBK Stadium, Hengelo (NED)",26 MAY 2007,1108
41,12590,19.78,Taavi PEETRE,05 JUL 1983,EST,2,Rakvere (EST),24 JUL 2007,1108
42,12590,19.78,Andriy BORODKIN,18 APR 1978,UKR,2,Kyiv (UKR),03 AUG 2007,1108
43,12590,19.78,Mika VASARA,22 OCT 1983,FIN,1,Kuortane (FIN),12 AUG 2007,1108
44,12590,19.78,Miroslav VODOVNIK,11 SEP 1977,SLO,1,Velenje (SLO),26 JUN 2008,1108
45,12590,19.78,Noah BRYANT,11 MAY 1984,USA,4q1,"Eugene, OR (USA)",27 JUN 2008,1108
46,12590,19.78,Manuel MARTÍNEZ,07 DEC 1974,ESP,1,Avilés (ESP),28 JUN 2008,1108
47,12590,19.78,Milan HABORÁK,11 JAN 1973,SVK,1,Bratislava (SVK),25 JUL 2009,1108
48,12590,19.78,Ryan WHITING,24 NOV 1986,USA,8,"Crystal Palace, London (GBR)",14 AUG 2010,1108
49,12590,19.78,Antonín ŽALSKÝ,07 AUG 1980,CZE,1,Nové Město nad Metují (CZE),14 AUG 2010,1108
50,12590,19.78,Om Prakash Singh KARHANA,11 JAN 1987,IND,1,Szombathely (HUN),02 AUG 2011,1108
51,12590,19.78,Kim Juhl CHRISTENSEN,01 APR 1984,DEN,1,København (DEN),06 AUG 2011,1108
52,12590,19.78,Ladislav PRÁŠIL,17 MAY 1990,CZE,5,"Mestský Stadion, Ostrava (CZE)",25 MAY 2012,1108
53,12590,19.78,Pavel LYZHYN,24 MAR 1981,BLR,1,Brest (BLR),25 MAY 2012,1108
54,12590,19.78,Stephen SAENZ,23 AUG 1990,MEX,2,"Des Moines, IA (USA)",09 JUN 2012,1108
55,12590,19.78,Jakub SZYSZKOWSKI,21 AUG 1991,POL,1,"Ratinan Stadion, Tampere (FIN)",11 JUL 2013,1108
56,12590,19.78,O'Dayne RICHARDS,14 DEC 1988,JAM,3,Rovereto (ITA),03 SEP 2013,1108
57,12590,19.78,O'Dayne RICHARDS,14 DEC 1988,JAM,9,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2014,1108
58,12590,19.78,Carlos TOBALINA,02 AUG 1985,ESP,1,Barcelona (ESP),07 JUN 2014,1108
59,12590,19.78,Stephen SAENZ,23 AUG 1990,MEX,5,"Eugene, OR (USA)",11 JUN 2014,1108
60,12590,19.78,Georgi IVANOV,13 MAR 1985,BUL,5f1,Ústí nad Labem (CZE),16 JUL 2014,1108
61,12590,19.78,Aleksandr LESNOY,28 JUL 1988,RUS,10q1,"National Stadium, Beijing (CHN)",23 AUG 2015,1108
62,12590,19.78,Mohamed Magdi HAMZA,30 AUG 1996,EGY,2,Brazzaville (CGO),14 SEP 2015,1108
63,12590,19.78,Sebastiano BIANCHETTI,20 JAN 1996,ITA,3,Arad (ROU),13 MAR 2016,1108
