"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
52,4053,28:05.02,Bill RODGERS,23 DEC 1947,USA,8,Stockholm (SWE),03 JUL 1978,1124
53,4054,28:05.03,Daniel MUIVA KITONYI,12 JAN 1994,KEN,2f2,Kumagaya (JPN),21 MAY 2016,1124
54,4055,28:05.07,Herb LINDSAY,12 NOV 1954,USA,6,"Eugene, OR (USA)",07 APR 1984,1124
55,4055,28:05.07,Abebe DINKESA,06 MAR 1984,ETH,3,Bambous (MRI),13 AUG 2006,1124
56,4057,28:05.08,Shinobu KUBOTA,12 DEC 1991,JPN,7f1,Abashiri (JPN),06 JUL 2014,1124
57,4058,28:05.09,Eduardo HENRIQUES,24 MAR 1968,POR,2,Athina (GRE),12 APR 2003,1124
58,4059,28:05.1h,Dick QUAX,1948,NZL,2,Berlin (GER),26 AUG 1977,1124
59,4059,28:05.1h,Andamlak BELIHU,20 NOV 1998,ETH,2,Addis Abeba (ETH),16 JAN 2021,1124
60,4061,28:05.12,Jeff SCHIEBLER,01 JUN 1973,CAN,3,Kobe (JPN),22 APR 2001,1124
61,4062,28:05.13,El Hassan LAHSSINI,01 JAN 1975,FRA,6,"Olympiastadion, München (GER)",07 AUG 2002,1124
62,4062,28:05.13,Johana MAINA,24 DEC 1990,KEN,8f1,Hachioji (JPN),01 DEC 2013,1124
63,4064,28:05.14,Abderrahim ZITOUNA,20 DEC 1970,MAR,3,Parma (ITA),17 JUN 1996,1124
64,4064,28:05.14,Victor Kipkirui KORIR,14 AUG 2002,KEN,3f1,Fukagawa (JPN),09 JUL 2019,1124
65,4066,28:05.15,Glenn HEROLD,23 NOV 1950,USA,4,Stockholm (SWE),30 JUN 1975,1124
66,4067,28:05.16,Masanari SHINTAKU,20 DEC 1957,JPN,1,Kobe (JPN),29 APR 1987,1124
67,4067,28:05.16,David Richard NERURKAR,06 JAN 1964,GBR,1,Gateshead (GBR),29 JUN 1990,1124
68,4069,28:05.19,Alex CHERONO,30 DEC 2000,KEN,14f6,"Gion Stadium, Machida (JPN)",26 NOV 2022,1124
69,4070,28:05.2h,Rashid SHARAFYETDINOV,10 JUL 1943,URS,1,Moskva (URS),18 JUL 1972,1124
70,4070,28:05.2h,Venanzio ORTIS,29 JAN 1955,ITA,2,Roma (ITA),27 JUN 1978,1124
71,4070,28:05.2h,Michael MUSYOKI,28 MAY 1956,KEN,2,Algiers (ALG),20 JUL 1978,1124
72,4070,28:05.20,Martti VAINIO,30 DEC 1950,FIN,5,Firenze (ITA),25 MAY 1982,1124
73,4074,28:05.22,Stephan FREIGANG,27 SEP 1967,GDR,5,"Olympiastadion, Berlin (GER)",17 AUG 1990,1124
74,4075,28:05.23,Robert DE CASTELLA,27 FEB 1957,AUS,4,Lausanne (SUI),10 JUL 1985,1124
75,4075,28:05.23,Aloys NIZIGAMA,18 JUN 1966,BDI,1,Fukuoka (JPN),24 SEP 1994,1124
76,4075,28:05.23,Haron LAGAT,15 AUG 1983,KEN,12,"Berkeley, CA (USA)",24 APR 2009,1124
77,4078,28:05.25,Ben ST. LAWRENCE,07 NOV 1981,AUS,2,Melbourne (AUS),09 DEC 2010,1124
78,4079,28:05.26,Salvatore ANTIBO,07 FEB 1962,ITA,1,"Estadio Olímpico, Barcelona (ESP)",08 SEP 1989,1124
79,4079,28:05.26,Katsuhiko HANADA,12 JUN 1971,JPN,5,Kobe (JPN),26 APR 1998,1124
80,4079,28:05.26,Charles NDUNGU,20 FEB 1996,KEN,5f5,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",24 APR 2021,1124
81,4079,28:05.26,Hiroto HAYASHIDA,22 JUN 2001,JPN,10f10,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1124
82,4083,28:05.27,Cathal LOMBARD,12 FEB 1976,IRL,3,Watford (GBR),05 JUL 2003,1124
83,4084,28:05.28,Alejandro SUÁREZ,30 NOV 1980,MEX,13,"Berkeley, CA (USA)",24 APR 2009,1124
84,4084,28:05.28,Keita SHITARA,18 DEC 1991,JPN,6f1,Abashiri (JPN),16 JUL 2015,1124
85,4086,28:05.29,Ivan Dario GONZALEZ,14 AUG 1987,COL,3,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1124
86,4087,28:05.30,Ed EYESTONE,15 JUN 1961,USA,1,"Eugene, OR (USA)",01 JUN 1984,1124
87,4087,28:05.30,Daniel Muchunu MWANGI,1984,KEN,4,Kumagaya (JPN),20 MAY 2007,1124
88,4089,28:05.31,Martin Irungu MATHATHI,25 DEC 1985,KEN,2,Shizuoka (JPN),03 MAY 2003,1124
89,4089,28:05.31,Dathan RITZENHEIN,30 DEC 1982,USA,8,"Eugene, OR (USA)",04 JUL 2008,1124
90,4089,28:05.31,Ibrahim JEILAN,12 JUN 1989,ETH,15,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2008,1124
91,4092,28:05.32,Gen HACHISUKA,29 NOV 1994,JPN,6f6,Machida (JPN),24 NOV 2018,1124
92,4093,28:05.33,Toshiaki KAMATA,03 NOV 1951,JPN,9,Stockholm (SWE),03 JUL 1978,1124
93,4093,28:05.33,Brent VAUGHN,04 SEP 1984,USA,13f1,"Palo Alto, CA (USA)",01 MAY 2010,1124
94,4095,28:05.34,Zersenay TADESE,01 JAN 1982,ERI,3,San Sebastián (ESP),24 JUL 2015,1124
95,4095,28:05.34,Dominic Chemut KIPTARUS,19 AUG 1996,KEN,1,"Bislett Stadion, Oslo (NOR)",07 JUN 2018,1124
96,4097,28:05.35,Salvatore NICOSIA,08 MAR 1963,ITA,5,Stockholm (SWE),02 JUL 1984,1124
97,4097,28:05.35,Antonio PRIETO,11 JAN 1958,ESP,4,"Poljud Stadion, Split (CRO)",27 AUG 1990,1124
98,4099,28:05.36,Michael MUSYOKI,28 MAY 1956,KEN,1,"Austin, TX (USA)",05 APR 1984,1124
99,4100,28:05.37,Markus RYFFEL,05 FEB 1955,SUI,5,Stockholm (SWE),09 AUG 1976,1124
0,4100,28:05.37,Bruce BICKFORD,12 MAR 1957,USA,1,"Philadelphia, PA (USA)",28 APR 1988,1124
1,4100,28:05.37,El Hassan LAHSSINI,01 JAN 1975,FRA,6f1,St-Maur (FRA),06 JUN 2008,1124
2,4100,28:05.37,Stewart MCSWEYN,01 JUN 1995,AUS,2,"Bislett Stadion, Oslo (NOR)",07 JUN 2018,1124
3,4100,28:05.37,Yuhei URANO,01 NOV 1997,JPN,18f2,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1124
4,4100,28:05.37,Gashau AYALE,22 AUG 1996,ISR,10f1,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1124
5,4106,28:05.38,Tomoaki KUNICHIKA,22 APR 1973,JPN,7,Okayama (JPN),27 SEP 2003,1124
6,4106,28:05.38,Joey NOKES,,USA,7f1,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1124
7,4108,28:05.4h,Paul KIPKOECH,06 JAN 1963,KEN,2,Aachen (GER),30 MAY 1984,1124
8,4108,28:05.40,Carlos LOPES,18 FEB 1947,POR,1,Lisboa (POR),16 JUN 1984,1124
9,4108,28:05.40,Onbeche MOKAMBA,06 APR 1981,KEN,2,Shizuoka (JPN),03 MAY 2006,1124
10,4108,28:05.4h,Emmanuel KIPSANG,13 JUN 1991,KEN,4,Nairobi (KEN),28 MAY 2016,1124
11,4112,28:05.41,Kamiel MAASE,20 OCT 1971,NED,10,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1123
12,4113,28:05.42,Pete JULIAN,11 MAY 1971,USA,4,"Palo Alto, CA (USA)",08 MAY 1999,1123
13,4114,28:05.44,David BEDFORD,30 DEC 1949,GBR,6,"Olympiastadion, München (GER)",03 SEP 1972,1123
14,4114,28:05.44,Abere CHANE,10 MAY 1985,ETH,2,Hachioji (JPN),30 NOV 2005,1123
15,4114,28:05.44,Satoshi IRIFUNE,14 DEC 1975,JPN,5,Kawasaki (JPN),26 JUN 2008,1123
16,4114,28:05.44,Hazuma HATTORI,07 FEB 1995,JPN,9,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1123
17,4118,28:05.45,Jaouad GHARIB,22 MAY 1972,MAR,11,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1123
18,4119,28:05.46,Isaac Korir MADARENG,26 AUG 1990,KEN,13,Nairobi (KEN),26 JUN 2010,1123
19,4119,28:05.46,Jonathan Muia NDIKU,18 SEP 1991,KEN,2f3,Osaka (JPN),24 SEP 2016,1123
20,4121,28:05.47,Stephan FREIGANG,27 SEP 1967,GER,18,Oslo (NOR),06 JUL 1991,1123
21,4121,28:05.47,James NDUNGU,30 APR 1979,KEN,6,Kobe (JPN),25 APR 1999,1123
22,4121,28:05.47,Ahmad Hassan ABDULLAH,04 APR 1981,QAT,4,Doha (QAT),09 DEC 2006,1123
23,4124,28:05.48,Gaku HOSHI,17 SEP 1998,JPN,5f5,"Gion Stadium, Machida (JPN)",26 NOV 2022,1123
24,4125,28:05.5h,Kozo AKUTSU,11 NOV 1960,JPN,1,Kyoto (JPN),26 OCT 1986,1123
25,4126,28:05.52,James Mwangi MACHARIA,23 JUN 1984,KEN,6f1,Okayama (JPN),25 SEP 2009,1123
26,4127,28:05.53,Jörg PETER,23 OCT 1955,GDR,6,"Lenin Stadium, Moskva (URS)",27 JUL 1980,1123
27,4128,28:05.54,Tadesse TESFAHUN,1999,ETH,10,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1123
28,4129,28:05.56,Hiran NGATIA,1992,KEN,9f1,Kobe (JPN),23 APR 2016,1123
29,4129,28:05.56,Belay Tilahun BEZABEH,07 JAN 1995,ETH,11,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1123
30,4131,28:05.59,Martin VRÁBEĽ,21 SEP 1955,TCH,6,"Stadio Olimpico, Roma (ITA)",29 AUG 1987,1123
31,4132,28:05.6h,John NGENO,11 APR 1953,KEN,1,Helsinki (FIN),27 JUN 1974,1123
32,4132,28:05.6h,Aleksandras ANTIPOVAS,09 MAR 1955,URS,3,Vilnius (LTU),18 JUL 1978,1123
33,4132,28:05.6h,Barnabas KOSGEI,1971,KEN,1,Nairobi (KEN),18 JUN 2005,1123
34,4135,28:05.61,Mauricio DÍAZ,07 AUG 1968,CHI,13h2,"Olympic Stadium, Sydney (AUS)",22 SEP 2000,1123
35,4136,28:05.62,Hideaki KITA,28 SEP 1952,JPN,6,Helsinki (FIN),30 JUN 1977,1123
36,4136,28:05.62,Carlos LOPES,18 FEB 1947,POR,2h2,"Olympiastadion, Helsinki (FIN)",07 AUG 1983,1123
37,4136,28:05.62,Shota MAEDA,30 JUL 1995,JPN,1f4,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",27 NOV 2021,1123
38,4139,28:05.64,Dan SHAUGHNESSY,08 SEP 1944,CAN,5,Stockholm (SWE),30 JUN 1975,1123
39,4139,28:05.64,Melaku ABERA,20 APR 1994,ETH,5f1,Fukagawa (JPN),25 JUN 2014,1123
40,4139,28:05.64,Polat Kemboi ARIKAN,12 DEC 1990,TUR,4,San Sebastián (ESP),24 JUL 2015,1123
41,4139,28:05.64,Nganga Joseph WAWERU,02 JAN 2001,KEN,13f3,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1123
42,4143,28:05.66,Boniface KIPROP,12 OCT 1985,UGA,6,Algiers (ALG),19 JUL 2007,1123
43,4143,28:05.66,Leul GEBRESILASE,20 SEP 1992,ETH,2f1,Kitami (JPN),06 JUL 2013,1123
44,4143,28:05.66,James BUNUKA,01 NOV 1997,KEN,1,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,1123
45,4146,28:05.67,Tetsuya YOROIZAKA,20 MAR 1990,JPN,13f1,"Palo Alto, CA (USA)",04 MAY 2014,1123
46,4147,28:05.68,Yoann KOWAL,28 MAY 1987,FRA,3f1,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",16 APR 2022,1123
47,4148,28:05.7h,Domingo TIBADUIZA,22 NOV 1949,COL,3,Berlin (GER),26 AUG 1977,1123
48,4148,28:05.70,Hendrick RAMAALA,02 FEB 1972,RSA,8h2,"Olympic Stadium, Athina (GRE)",03 AUG 1997,1123
49,4148,28:05.7h,Abdelhadi HABASSA,13 JAN 1976,MAR,1,Rabat (MAR),27 JUN 2001,1123
50,4148,28:05.70,Cyrus Gichobi NJUI,11 FEB 1986,KEN,3,Shizuoka (JPN),03 MAY 2006,1123
51,4148,28:05.70,Edwin Cheruiyot SOI,03 MAR 1986,KEN,4,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",27 AUG 2019,1123
52,4153,28:05.71,Antonio Fabian SILIO,09 MAY 1966,ARG,2,Bruxelles (BEL),10 AUG 1990,1123
53,4153,28:05.71,Moses KIBET,23 MAR 1991,UGA,f2,Ferrara (ITA),17 MAY 2014,1123
54,4155,28:05.72,Lasse ORIMUS,02 JAN 1950,FIN,7,Helsinki (FIN),30 JUN 1977,1123
55,4156,28:05.73,Ben ST. LAWRENCE,07 NOV 1981,AUS,2,Melbourne (AUS),10 DEC 2009,1123
56,4156,28:05.73,Leonard KORIR,10 DEC 1986,USA,12,"Khalifa International Stadium, Doha (QAT)",06 OCT 2019,1123
57,4158,28:05.74,Steve JONES,04 AUG 1955,GBR,3,Paris (FRA),09 JUL 1982,1123
58,4158,28:05.74,Ismail SGHYR,16 MAR 1972,MAR,1,Bari (ITA),18 JUN 1997,1123
59,4160,28:05.75,Dan DILLON,25 JUN 1957,USA,4,"Eugene, OR (USA)",10 APR 1982,1123
60,4160,28:05.75,Anatoliy RYBAKOV,27 FEB 1985,RUS,2,Kazan (RUS),17 JUL 2008,1123
61,4162,28:05.76,Tsuyoshi OGATA,11 MAY 1973,JPN,14,Kobe (JPN),24 APR 2004,1123
62,4162,28:05.76,Takumi KARAZAWA,11 OCT 2001,JPN,3,"Gion Stadium, Sagamihara (JPN)",20 MAY 2021,1123
63,4164,28:05.77,Vincent Kibor RAIMOI,16 JUL 1996,KEN,1f6,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 OCT 2021,1123
64,4165,28:05.78,Rui Pedro SILVA,06 MAY 1981,POR,,Vigo (ESP),12 JUL 2008,1123
65,4166,28:05.79,Daniel NJENGA,07 MAY 1976,KEN,1,Tokyo (JPN),09 JUN 2001,1123
66,4166,28:05.79,Shogo NAKAMURA,16 SEP 1992,JPN,4,Nobeoka (JPN),11 MAY 2013,1123
67,4168,28:05.82,Leonard BARSOTON,21 OCT 1994,KEN,3f3,Osaka (JPN),24 SEP 2016,1123
68,4169,28:05.83,Antonio PRIETO,11 JAN 1958,ESP,8,Oslo (NOR),26 JUN 1982,1123
69,4169,28:05.83,Marcelo LAGUERA,12 JAN 1996,MEX,8f1,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1123
70,4171,28:05.84,Paul KIPKOECH,06 JAN 1963,KEN,2,Bratislava (TCH),15 JUN 1985,1123
71,4171,28:05.84,Jeff SCHIEBLER,01 JUN 1973,CAN,1,Port Coquitlam (CAN),27 MAY 1995,1123
72,4171,28:05.84,Naoki OKAMOTO,26 MAY 1984,JPN,9,Kobe (JPN),24 APR 2011,1123
73,4174,28:05.86,Steve PLASENCIA,28 OCT 1956,USA,1,"Walnut, CA (USA)",16 APR 1992,1123
74,4174,28:05.86,Manuel PANCORBO,07 JUL 1966,ESP,5,Lisboa (POR),01 APR 2000,1123
75,4174,28:05.86,John Yuda MSURI,09 JUN 1979,TAN,13,"Boudewijnstadion, Bruxelles (BEL)",26 AUG 2005,1123
76,4177,28:05.88,Kyohei HOSOYA,31 AUG 1995,JPN,10f1,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2021,1123
77,4178,28:05.89,Evans Kipkorir TAIGET,1985,KEN,14,Nairobi (KEN),26 JUN 2010,1123
78,4178,28:05.89,Takashi ICHIDA,16 JUN 1992,JPN,22f6,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",27 NOV 2021,1123
79,4180,28:05.9h,Todd WILLIAMS,07 MAR 1969,USA,2,"Walnut, CA (USA)",16 APR 1992,1123
80,4180,28:05.90,Simon MAINA MUNYI,18 MAR 1978,KEN,4,Kobe (JPN),22 APR 2001,1123
81,4180,28:05.90,Patrick MATHENGE,02 NOV 1997,KEN,2f6,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 OCT 2021,1123
82,4183,28:05.91,Shotaro ISHIHARA,04 JAN 2002,JPN,2,"Gion Stadium, Sagamihara (JPN)",20 MAY 2021,1123
83,4184,28:05.92,Mark NENOW,16 NOV 1957,USA,4,Bruxelles (BEL),30 AUG 1985,1123
84,4185,28:05.93,Kunimitsu ITO,06 JAN 1955,JPN,8,Helsinki (FIN),30 JUN 1977,1123
85,4185,28:05.93,James NDUNGU,30 APR 1979,KEN,4,Hachioji (JPN),28 NOV 2001,1123
86,4187,28:05.94,Marco MAZZA,25 JUN 1977,ITA,7,"Olympiastadion, München (GER)",07 AUG 2002,1123
87,4188,28:05.95,Toshiyuki HAYATA,02 MAY 1968,JPN,3,Kobe (JPN),20 APR 1997,1123
88,4188,28:05.95,Tomoo TSUBOTA,16 JUN 1977,JPN,5,Hachioji (JPN),28 NOV 2001,1123
89,4190,28:05.96,Daniel GITAU,01 OCT 1987,KEN,2,Yokohama (JPN),21 OCT 2006,1123
90,4190,28:05.96,Richard RINGER,27 FEB 1989,GER,10,"Palo Alto, CA (USA)",05 MAY 2017,1123
91,4190,28:05.96,Zach PANNING,29 MAR 1995,USA,11,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1123
92,4193,28:05.98,Dominic LANGAT,15 MAY 1995,KEN,3f2,Kumagaya (JPN),18 MAY 2019,1123
93,4194,28:05.99,Solomon BUSHENDICH,10 JAN 1984,KEN,5,Pontevedra (ESP),20 JUL 2003,1123
94,4194,28:05.99,David KARIUKI MUTURI,23 MAY 1980,KEN,15,Kobe (JPN),24 APR 2004,1123
95,4196,28:06.0h,Rashid SHARAFYETDINOV,10 JUL 1943,URS,1,Augsburg (GER),23 JUN 1972,1123
96,4196,28:06.00,Ibrahim JUMA-KIVINA,25 FEB 1958,TAN,2,"Eugene, OR (USA)",01 JUN 1984,1123
97,4196,28:06.00,Douglas WAKIIHURI,26 SEP 1963,KEN,1,"Eugene, OR (USA)",06 JUN 1987,1123
98,4196,28:06.0h,Benjamin MAIYO,06 OCT 1978,KEN,1,Nairobi (KEN),30 MAY 2002,1123
99,4196,28:06.00,Awash Habtamu FIKADU,13 MAR 1988,ETH,7,Algiers (ALG),19 JUL 2007,1123
0,4201,28:06.02,Jean Louis PRIANON,22 FEB 1960,FRA,5,Lausanne (SUI),10 JUL 1985,1123
1,4201,28:06.02,Richard CHELIMO,21 APR 1972,KEN,3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",22 AUG 1993,1123
2,4203,28:06.03,Abel ANTÓN,24 OCT 1962,ESP,1,"Olympiastadion, Helsinki (FIN)",07 AUG 1994,1123
3,4204,28:06.04,Victor Kipkirui KORIR,14 AUG 2002,KEN,15f6,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1123
4,4205,28:06.05,Nick ROSE,30 DEC 1951,GBR,3h2,"Olympiastadion, Helsinki (FIN)",07 AUG 1983,1123
5,4205,28:06.05,Junnosuke MATSUO,15 JUN 1997,JPN,11f10,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1123
6,4207,28:06.06,Desta ALEMU,18 FEB 1992,ETH,7f1,Fukuoka (JPN),21 SEP 2012,1122
7,4208,28:06.08,Martin MUKURE,14 DEC 1989,KEN,5f1,Yamagata (JPN),26 SEP 2008,1122
8,4208,28:06.08,Benard KIBET,25 NOV 1999,KEN,8,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 JUN 2021,1122
9,4210,28:06.09,Philemon KEMEI CHERUIYOT,12 FEB 1982,KEN,,Carpi (ITA),17 JUN 2000,1122
10,4211,28:06.1h,Alberto SALAZAR,07 AUG 1958,USA,2,"Eugene, OR (USA)",15 JUL 1983,1122
11,4211,28:06.1h,Gabriel MUCHIRI,03 MAY 1978,KEN,3,Nairobi (KEN),26 JUN 1999,1122
12,4211,28:06.10,Tsubasa HAYAKAWA,02 JUL 1990,JPN,20f7,Hachioji (JPN),28 NOV 2015,1122
13,4214,28:06.12,Alberto SALAZAR,07 AUG 1958,USA,3,"Champaign, IL (USA)",01 JUN 1979,1122
14,4214,28:06.12,Naoki OTA,13 OCT 1999,JPN,1f4,"Gion Stadium, Machida (JPN)",26 NOV 2022,1122
15,4216,28:06.13,Barry SMITH,16 APR 1953,GBR,1,London (GBR),07 AUG 1981,1122
16,4217,28:06.15,Alberto CHAICA,17 SEP 1973,POR,6,Lisboa (POR),01 APR 2000,1122
17,4218,28:06.16,David BURRIDGE,20 JAN 1962,NZL,2,Melbourne (AUS),05 FEB 1987,1122
18,4218,28:06.16,Stephen SAMBU,07 JUL 1988,KEN,1,"Walnut, CA (USA)",19 APR 2012,1122
19,4220,28:06.17,Julien WANDERS,18 MAR 1996,SUI,1f1,Huelva (ESP),08 APR 2017,1122
20,4221,28:06.18,António PINTO,22 MAR 1966,POR,3,"FBK Stadium, Hengelo (NED)",05 JUN 1995,1122
21,4222,28:06.2h,Josphat Kipkoech BETT,12 JUN 1990,KEN,1,Nairobi (KEN),07 JUN 2014,1122
22,4223,28:06.21,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,1f4,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,1122
23,4223,28:06.21,Muthoni MUIRU,27 MAR 1998,KEN,18f8,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1122
24,4225,28:06.22,Paul GEIS,23 FEB 1953,USA,1,"Eugene, OR (USA)",06 JUN 1980,1122
25,4225,28:06.22,Mike MCLEOD,25 JAN 1952,GBR,2,"Memorial Coliseum, Los Angeles, CA (USA)",06 AUG 1984,1122
26,4225,28:06.22,Toshiyuki HAYATA,02 MAY 1968,JPN,5,Kobe (JPN),21 APR 1996,1122
27,4225,28:06.22,Takashi OTA,27 APR 1976,JPN,16,Kobe (JPN),24 APR 2004,1122
28,4229,28:06.23,Robert BRANDT,02 NOV 1996,USA,7,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1122
29,4230,28:06.24,Musio SAIDAMU,12 OCT 2000,KEN,25f7,"Gion Stadium, Machida (JPN)",26 NOV 2022,1122
30,4231,28:06.25,Rod DEHAVEN,21 SEP 1966,USA,2,Port Coquitlam (CAN),27 MAY 1995,1122
31,4232,28:06.26,Nicodemus NAIMADU,24 APR 1984,KEN,1,"Palo Alto, CA (USA)",30 MAR 2007,1122
32,4232,28:06.26,Samwell Shauri KWAANGU,30 NOV 1985,TAN,21,"National Stadium, Beijing (CHN)",17 AUG 2008,1122
33,4232,28:06.26,Tatsuya IYODA,18 JUL 2000,JPN,6f5,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",24 APR 2021,1122
34,4232,28:06.26,Noah KIPLIMO,22 NOV 2000,KEN,3f6,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 OCT 2021,1122
35,4232,28:06.26,Thomas GEORGE,06 FEB 1996,GBR,3,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1122
36,4237,28:06.27,Michael NJENGA,05 MAY 1972,KEN,7,"Palo Alto, CA (USA)",05 MAY 2000,1122
37,4237,28:06.27,Sondre Nordstad MOEN,12 JAN 1991,NOR,5f1,London (GBR),06 JUL 2019,1122
38,4237,28:06.27,Shunsuke YOSHII,08 APR 2003,JPN,15f6,"Gion Stadium, Machida (JPN)",26 NOV 2022,1122
39,4240,28:06.28,Risto ULMALA,07 MAY 1963,FIN,3,"Walnut, CA (USA)",21 APR 1990,1122
40,4240,28:06.28,Takuya FUKATSU,10 NOV 1987,JPN,8f1,Fukuoka (JPN),21 SEP 2012,1122
41,4240,28:06.28,Cleophas Kandie MEYAN,14 AUG 2000,KEN,2f3,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1122
42,4240,28:06.28,Emmanuel ROUDOLFF,30 JUL 1995,FRA,11f1,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1122
43,4244,28:06.29,Karl KESKA,07 MAY 1972,GBR,4,Barakaldo (ESP),07 APR 2001,1122
44,4245,28:06.3h,William KALYA,04 AUG 1974,KEN,2,Nairobi (KEN),04 JUL 1998,1122
45,4245,28:06.30,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,12f1,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1122
46,4245,28:06.30,Tomoki OTA,17 OCT 1997,JPN,9f3,"Hoshigadai Stadium, Tajimi (JPN)",08 OCT 2022,1122
47,4248,28:06.31,Patrick KINYANJUI,14 SEP 2003,KEN,12f10,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1122
48,4249,28:06.32,Stephan FREIGANG,27 SEP 1967,GER,6,Helsinki (FIN),29 JUN 1994,1122
49,4250,28:06.33,José Manuel MARTÍNEZ,22 OCT 1971,ESP,12,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1122
50,4250,28:06.33,Namakoe NKHASI,10 JAN 1993,LES,3,Durban (RSA),22 JUN 2016,1122
51,4250,28:06.33,Yuhi NAKAYA,11 JUN 1999,JPN,7,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",10 APR 2021,1122
52,4250,28:06.33,Yohei IKEDA,22 JUN 1998,JPN,6f4,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1122
53,4254,28:06.34,Ren TAZAWA,11 NOV 2000,JPN,10f2,"National Stadium, Tokyo (JPN)",07 MAY 2022,1122
54,4255,28:06.35,Hiroyuki ONO,03 OCT 1986,JPN,9f1,Fukagawa (JPN),25 JUN 2011,1122
55,4256,28:06.36,Christoph HERLE,19 NOV 1955,FRG,4,Aachen (GER),29 MAY 1985,1122
56,4256,28:06.36,Alberto JUZDADO,20 AUG 1966,ESP,4,Braga (POR),09 APR 1994,1122
57,4256,28:06.36,Fabiano Joseph NAASI,24 DEC 1985,TAN,13,"Stade de France, Paris-St-Denis (FRA)",24 AUG 2003,1122
58,4256,28:06.36,Willy FINK,07 MAR 1994,USA,3,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1122
59,4260,28:06.37,Nick ROSE,30 DEC 1951,GBR,5,London (GBR),20 JUN 1986,1122
60,4261,28:06.39,Mustapha BAMOUH,21 DEC 1972,MAR,8,Bratislava (SVK),29 MAY 1996,1122
61,4261,28:06.39,Toshinari TAKAOKA,24 SEP 1970,JPN,5,"Stadion Rošický, Praha (CZE)",18 JUN 2001,1122
62,4263,28:06.4h,Kipchoge KEINO,17 JAN 1940,KEN,2,Leningrad (URS),21 JUL 1968,1122
63,4263,28:06.40,Thomas LOTIK,07 JUL 1970,KEN,1,Troisdorf (GER),29 AUG 1998,1122
64,4263,28:06.40,Kemoy CAMPBELL,14 JAN 1991,JAM,3f1,"Palo Alto, CA (USA)",31 MAR 2017,1122
65,4266,28:06.41,William Kiptum MUIGEI,30 MAR 1971,KEN,6,Nairobi (KEN),22 JUN 2002,1122
66,4267,28:06.43,Addis ABEBE,05 SEP 1970,ETH,2,"Estadio Olímpico, Barcelona (ESP)",08 SEP 1989,1122
67,4267,28:06.43,Richard KIPLAGAT,05 JAN 1981,KEN,20,"Palo Alto, CA (USA)",29 APR 2007,1122
