"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
63,6447,2:11:13,Danilo GOFFI,03 DEC 1972,ITA,1,Torino (ITA),17 APR 2005,1140
64,6447,2:11:13,Sammy KIPRUTO SANG,22 NOV 1978,KEN,9,Hamburg (GER),29 APR 2007,1140
65,6447,2:11:13,Jonathan Kosgei KIPKORIR,29 DEC 1982,KEN,5,Roma (ITA),16 MAR 2008,1140
66,6447,2:11:13,Shadrack KIPLAGAT,09 DEC 1977,KEN,6,Gongju (KOR),19 OCT 2008,1140
67,6447,2:11:13,Francis KIPROP,25 DEC 1984,KEN,8,Roma (ITA),22 MAR 2009,1140
68,6447,2:11:13,Dereje DEBELE,28 JUN 1986,ETH,8,Praha (CZE),09 MAY 2010,1140
69,6447,2:11:13,Zembaba YIGEZE,26 SEP 1983,ETH,6,Xiamen (CHN),02 JAN 2011,1140
70,6447,2:11:13,Shumye ALEMAYEHU,06 APR 1988,ETH,7,Xiamen (CHN),07 JAN 2012,1140
71,6447,2:11:13,Demssew Tsega ABEBE,13 MAR 1988,ETH,3,"Houston, TX (USA)",15 JAN 2012,1140
72,6447,2:11:13,Yacob JARSO,05 FEB 1988,ETH,3,Oita (JPN),05 FEB 2012,1140
73,6447,2:11:13,Suehiro ISHIKAWA,27 SEP 1979,JPN,12,Otsu (JPN),04 MAR 2012,1140
74,6447,2:11:13,Galen RUPP,08 MAY 1986,USA,1,"Los Angeles, CA (USA)",13 FEB 2016,1140
75,6447,2:11:13,Joseph MUNYWOKI,1992,KEN,5,Zhengzhou (CHN),26 MAR 2017,1140
76,6447,2:11:13,Daniel KIBET,17 MAY 1996,KEN,8,Rotterdam (NED),08 APR 2018,1140
77,6447,2:11:13,Silas TOO,13 JAN 1988,KEN,2,Riga (LAT),20 MAY 2018,1140
78,6447,2:11:13,Fikadu TEFERI,07 OCT 1993,ETH,1,Changsha (CHN),21 OCT 2018,1140
79,6447,2:11:13,Joel Kemboi KIMURER,21 JAN 1988,KEN,4,Hong Kong (HKG),17 FEB 2019,1140
80,6447,2:11:13,Sylvester Kimeli TEIMET,04 JUN 1984,KEN,6,Dongying (CHN),20 APR 2019,1140
81,6447,2:11:13,Taiki YOSHIMURA,19 JUN 1992,JPN,2,Hofu (JPN),15 DEC 2019,1140
82,6447,2:11:13,Shume TAFA,1992,ETH,7,Eindhoven (NED),09 OCT 2022,1140
83,6447,2:11:13,Koki SATO,02 AUG 2001,JPN,1,Nobeoka (JPN),12 FEB 2023,1140
84,6447,2:11:13,Takuya FUJIKAWA,17 DEC 1992,JPN,30,Tokyo (JPN),05 MAR 2023,1140
85,6447,2:11:13,Felix KIRUI,1986,KEN,4,Roma (ITA),19 MAR 2023,1140
86,6447,2:11:13,Isaac CHELUKO,10 DEC 1998,KEN,4,Genève (SUI),07 MAY 2023,1140
87,6488,2:11:14,Marty FROELICK,12 MAR 1958,USA,1,"Houston, TX (USA)",06 JAN 1985,1140
88,6488,2:11:14,Valdenor PEREIRA DOS SANTOS,21 DEC 1969,BRA,3,Oita (JPN),05 FEB 1995,1140
89,6488,2:11:14,James Kamau KARIUKI,18 JAN 1972,KEN,8,"Chicago, IL (USA)",24 OCT 1999,1140
90,6488,2:11:14,Shigekatsu KONDO,17 OCT 1974,JPN,4,Beppu (JPN),04 FEB 2001,1140
91,6488,2:11:14,Mukhamet NAZIPOV,10 SEP 1961,RUS,1,"Austin, TX (USA)",18 FEB 2001,1140
92,6488,2:11:14,Julio REY,13 JAN 1972,ESP,3,Tokyo (JPN),10 FEB 2002,1140
93,6488,2:11:14,Juan CAMACHO,05 SEP 1972,MEX,10,Seoul (KOR),03 NOV 2002,1140
94,6488,2:11:14,Viktor RÖTHLIN,14 OCT 1974,SUI,14,"Stade de France, Paris-St-Denis (FRA)",30 AUG 2003,1140
95,6488,2:11:14,Samson BARMAO,17 APR 1982,KEN,6,Paris (FRA),15 APR 2007,1140
96,6488,2:11:14,Hillary Kipchirchir KIMAIYO,30 APR 1981,KEN,5,Ottawa (CAN),27 MAY 2007,1140
97,6488,2:11:14,Yi-yong KIM,20 SEP 1973,KOR,7,Seoul (KOR),16 MAR 2008,1140
98,6488,2:11:14,Serem Noah KIPLAGAT,1976,KEN,3,Dublin (IRL),26 OCT 2009,1140
99,6488,2:11:14,Berga BIRHANU BEKELE,20 APR 1981,ETH,13,Paris (FRA),11 APR 2010,1140
0,6488,2:11:14,Jonathan Kosgei KIPKORIR,29 DEC 1982,KEN,4,Chuncheon (KOR),23 OCT 2011,1140
1,6488,2:11:14,Tariku JUFAR,18 JUL 1984,ETH,1,Beirut (LBN),27 NOV 2011,1140
2,6488,2:11:14,Oleksandr SITKOVSKIY,09 JUN 1978,UKR,5,Shanghai (CHN),04 DEC 2011,1140
3,6488,2:11:14,Julius CHEPWONY,1986,KEN,1,Barcelona (ESP),25 MAR 2012,1140
4,6488,2:11:14,Haylu BEGASHAW,1982,ETH,3,Zürich (SUI),22 APR 2012,1140
5,6488,2:11:14,Paul Kipkemboi BIWOTT,18 APR 1978,KEN,8,Hengshui (CHN),22 SEP 2012,1140
6,6488,2:11:14,Willy KIMUTAI,12 FEB 1984,KEN,8,Gongju (KOR),21 OCT 2012,1140
7,6488,2:11:14,Joseph BIWOTT,1972,KEN,5,Nairobi (KEN),28 OCT 2012,1140
8,6488,2:11:14,Negash Abebe DUKS,01 JAN 1990,ETH,4,Košice (SVK),06 OCT 2013,1140
9,6488,2:11:14,Sahle KAIRGA,,ETH,2,Casablanca (MAR),26 OCT 2014,1140
10,6488,2:11:14,Takehiro DEKI,12 APR 1990,JPN,13,Tokyo (JPN),22 FEB 2015,1140
11,6488,2:11:14,Lawrence CHERONO,07 AUG 1988,KEN,2,Hengshui (CHN),24 SEP 2016,1140
12,6488,2:11:14,Felix KIMUTAI,12 FEB 1989,KEN,2,Cannes (FRA),13 NOV 2016,1140
13,6488,2:11:14,Matt LLANO,01 AUG 1988,USA,14,Berlin (GER),29 SEP 2019,1140
14,6488,2:11:14,Scott SMITH,13 JUL 1986,USA,15,"Chicago, IL (USA)",13 OCT 2019,1140
15,6488,2:11:14,Guojian DONG,16 MAR 1987,CHN,23,"Autzen Complex, Eugene, OR (USA)",17 JUL 2022,1140
16,6517,2:11:15,Esa TIKKANEN,01 AUG 1953,FIN,3,"Boston, MA (USA)",17 APR 1978,1140
17,6517,2:11:15,Hugh JONES,01 NOV 1955,GBR,8,"Olympiastadion, Helsinki (FIN)",14 AUG 1983,1140
18,6517,2:11:15,Art BOILEAU,09 OCT 1957,CAN,2,"Boston, MA (USA)",21 APR 1986,1140
19,6517,2:11:15,Dereje NEDI,10 OCT 1955,ETH,2,Berlin (GER),01 OCT 1989,1140
20,6517,2:11:15,Wiesław PERSZKE,18 FEB 1960,POL,2,Otsu (JPN),14 MAR 1993,1140
21,6517,2:11:15,Rolando VERA,27 APR 1965,ECU,9,London (GBR),17 APR 1994,1140
22,6517,2:11:15,Fred KIPROP,03 JUN 1974,KEN,1,Brisbane (AUS),12 JUL 1998,1140
23,6517,2:11:15,Johannes MAREMANE,27 SEP 1965,RSA,1,Cape Town (RSA),04 MAR 2000,1140
24,6517,2:11:15,Michael KAPKIAI,27 DEC 1968,KEN,1,Firenze (ITA),24 NOV 2002,1140
25,6517,2:11:15,Ambesse TOLOSSA,28 AUG 1977,ETH,3,Otsu (JPN),04 MAR 2007,1140
26,6517,2:11:15,Simon Kariuki NJOROGE,10 JUL 1980,KEN,6,Ottawa (CAN),27 MAY 2007,1140
27,6517,2:11:15,Dmitriy SEMYONOV,04 FEB 1975,RUS,11,Frankfurt (GER),28 OCT 2007,1140
28,6517,2:11:15,Samuel Muturi MUGO,02 MAY 1986,KEN,4,See Genezareth (ISR),10 JAN 2008,1140
29,6517,2:11:15,Bellor Miningwo YATOR,01 JAN 1984,QAT,1,Düsseldorf (GER),04 MAY 2008,1140
30,6517,2:11:15,Simon Kariuki NJOROGE,10 JUL 1980,KEN,5,Eindhoven (NED),12 OCT 2008,1140
31,6517,2:11:15,John Ekiru KELAI,29 DEC 1976,KEN,4,Essen (GER),17 MAY 2009,1140
32,6517,2:11:15,Adil ENNANI,30 JUN 1980,MAR,8,Dubai (UAE),21 JAN 2011,1140
33,6517,2:11:15,Elija KEMBOI,10 SEP 1984,KEN,1,Antwerpen (BEL),17 APR 2011,1140
34,6517,2:11:15,Elija KEMBOI,10 SEP 1984,KEN,1,Košice (SVK),02 OCT 2011,1140
35,6517,2:11:15,Boniface MBUVI MUEMA,20 DEC 1986,KEN,12,Seoul (KOR),18 MAR 2012,1140
36,6517,2:11:15,Taiga ITO,22 OCT 1986,JPN,15,Tokyo (JPN),24 FEB 2013,1140
37,6517,2:11:15,Teferi WODAJO,27 JAN 1982,ETH,5,Košice (SVK),06 OCT 2013,1140
38,6517,2:11:15,Michael SHELLEY,10 OCT 1983,AUS,1,"Hampden Park, Glasgow (GBR)",27 JUL 2014,1140
39,6517,2:11:15,Alphonce Felix SIMBU,14 FEB 1992,TAN,5,"Estádio Olímpico, Rio de Janeiro (BRA)",21 AUG 2016,1140
40,6517,2:11:15,Gebretsadik ABRAHA,16 JUL 1992,ETH,3,Hengshui (CHN),24 SEP 2016,1140
41,6517,2:11:15,Milton Rotich KIPLAGAT,29 MAR 1986,KEN,7,Valencia (ESP),20 NOV 2016,1140
42,6517,2:11:15,Alemayehu Ameta BELACHEW,26 OCT 1985,ETH,3,Guangzhou (CHN),11 DEC 2016,1140
43,6517,2:11:15,William NYARONDIA,1987,KEN,1,København (DEN),13 MAY 2018,1140
44,6517,2:11:15,Mohammed ZIANI,01 JAN 1993,MAR,7,Xiamen (CHN),05 JAN 2020,1140
45,6517,2:11:15,Vincent RONO,10 NOV 1990,KEN,11,Mumbai (IND),19 JAN 2020,1140
46,6517,2:11:15,Kazuya AZEKAMI,14 NOV 1996,JPN,7,Hofu (JPN),20 DEC 2020,1140
47,6517,2:11:15,Mengistu NIGATU,1985,ETH,7,Istanbul (TUR),07 NOV 2021,1140
48,6517,2:11:15,Elkanah KIBET,02 JUN 1983,USA,4,"New York, NY (USA)",07 NOV 2021,1140
49,6517,2:11:15,Mark Kosgei KIPTOO,21 JUN 1976,KEN,8,Madrid (ESP),24 APR 2022,1140
50,6517,2:11:15,Tumelo MOTLAGALE,26 NOV 1986,RSA,2,Durban (RSA),08 MAY 2022,1140
51,6517,2:11:15,Dadi Yami GEMEDA,02 APR 1988,ETH,1,Castellón (ESP),26 FEB 2023,1140
52,6553,2:11:16,Don KARDONG,22 DEC 1948,USA,4,"Olympic Stadium, Montréal (CAN)",31 JUL 1976,1139
53,6553,2:11:16,Satymkul DZHUMANAZAROV,17 SEP 1951,URS,2,Moskva (URS),24 MAY 1980,1139
54,6553,2:11:16,Don JANICKI,23 APR 1960,USA,7,"Chicago, IL (USA)",20 OCT 1985,1139
55,6553,2:11:16,Antoni NIEMCZAK,17 NOV 1955,POL,3,Oita (JPN),02 FEB 1992,1139
56,6553,2:11:16,Luiz Antonio DOS SANTOS,06 SEP 1964,BRA,1,"Chicago, IL (USA)",30 OCT 1994,1139
57,6553,2:11:16,Stephen NDUNGU,01 JUN 1967,KEN,14,Berlin (GER),28 SEP 1997,1139
58,6553,2:11:16,Lukas KIBET,19 JUN 1973,KEN,7,Roma (ITA),01 JAN 2000,1139
59,6553,2:11:16,Sergey FEDOTOV,14 DEC 1972,RUS,9,Rotterdam (NED),16 APR 2000,1139
60,6553,2:11:16,Piotr GŁADKI,08 FEB 1972,POL,5,Hamburg (GER),21 APR 2002,1139
61,6553,2:11:16,Francesco BENNICI,03 OCT 1971,ITA,2,Torino (ITA),17 APR 2005,1139
62,6553,2:11:16,Tsuyoshi OGATA,11 MAY 1973,JPN,3,"Olympiastadion, Helsinki (FIN)",13 AUG 2005,1139
63,6553,2:11:16,Atsushi SATO,08 MAY 1978,JPN,2,Beppu (JPN),04 FEB 2007,1139
64,6553,2:11:16,Mariko KIPCHUMBA KIPLAGAT,04 JUL 1974,KEN,1,Utrecht (NED),09 APR 2007,1139
65,6553,2:11:16,Oleg KULKOV,06 MAR 1978,RUS,1,Zürich (SUI),20 APR 2008,1139
66,6553,2:11:16,Khalid BOUMELILI,10 APR 1978,MAR,1,"San Diego, CA (USA)",31 MAY 2009,1139
67,6553,2:11:16,Nathan Kibet NAIBEI,22 FEB 1986,KEN,2,Nairobi (KEN),25 OCT 2009,1139
68,6553,2:11:16,Laurence SAINA,04 AUG 1981,KEN,2,See Genezareth (ISR),07 JAN 2010,1139
69,6553,2:11:16,Ben Kimutai KIMWOLE,1978,KEN,6,Hannover (GER),02 MAY 2010,1139
70,6553,2:11:16,Joseph Kimeli LANGAT,08 OCT 1986,KEN,6,Reims (FRA),17 OCT 2010,1139
71,6553,2:11:16,Jackson Kobut KIPKOECH,12 FEB 1988,KEN,11,Paris (FRA),10 APR 2011,1139
72,6553,2:11:16,Kentaro NAKAMOTO,07 DEC 1982,JPN,6,"Olympic Stadium, London (GBR)",12 AUG 2012,1139
73,6553,2:11:16,Bekana DABA,29 JUL 1988,ETH,9,Roma (ITA),17 MAR 2013,1139
74,6553,2:11:16,James Kariuki MBUGUA,14 APR 1987,KEN,5,Ottawa (CAN),26 MAY 2013,1139
75,6553,2:11:16,Titus Kwemoi MASAI,09 OCT 1989,KEN,3,Torino (ITA),16 NOV 2014,1139
76,6553,2:11:16,Pius Dominic ONDORO,03 MAR 1988,KEN,1,St. Paul (USA),04 OCT 2015,1139
77,6553,2:11:16,Asefa MENGSTU,22 JAN 1988,ETH,1,Bloemfontein (RSA),16 APR 2016,1139
78,6553,2:11:16,Asbel KIPSANG,10 SEP 1993,KEN,2,Shanghai (CHN),30 OCT 2016,1139
79,6553,2:11:16,Limenih GETACHEW,30 APR 1990,ETH,9,Dubai (UAE),20 JAN 2017,1139
80,6553,2:11:16,Weldu Negash GEBRETSADIK,12 NOV 1986,ETH,2,Düsseldorf (GER),30 APR 2017,1139
81,6553,2:11:16,Ezekiel KIMELI,,KEN,5,Madrid (ESP),22 APR 2018,1139
82,6553,2:11:16,Aychew BANTIE,12 SEP 1995,ETH,8,Hamburg (GER),29 APR 2018,1139
83,6553,2:11:16,Deribe ROBI,26 SEP 1990,ETH,5,Ottawa (CAN),27 MAY 2018,1139
84,6553,2:11:16,Mekuant AYENEW,24 OCT 1991,ETH,5,Mumbai (IND),20 JAN 2019,1139
85,6553,2:11:16,Duber ABDISHA,02 JAN 1992,ETH,7,Chongqing (CHN),31 MAR 2019,1139
86,6553,2:11:16,Alphonce Felix SIMBU,14 FEB 1992,TAN,2,"Five Rings Sports Center, Wuhan (CHN)",27 OCT 2019,1139
87,6553,2:11:16,Yuichi OKUTANI,08 AUG 1991,JPN,18,Oita (JPN),02 FEB 2020,1139
88,6553,2:11:16,Jianhua PENG,18 DEC 1996,CHN,1,Xuzhou (CHN),11 APR 2021,1139
89,6553,2:11:16,Samwel KIPTOO,1992,KEN,5,Wien (AUT),12 SEP 2021,1139
90,6553,2:11:16,Elisha Kiprop BARNO,1985,KEN,3,"Houston, TX (USA)",16 JAN 2022,1139
91,6553,2:11:16,Joohan OH,20 NOV 1988,KOR,11,Seoul (KOR),17 APR 2022,1139
92,6553,2:11:16,Kei KATANISHI,18 MAR 1997,JPN,31,Tokyo (JPN),05 MAR 2023,1139
93,6594,2:11:17,Seiichiro SASAKI,02 SEP 1945,JPN,2,Fukuoka (JPN),03 DEC 1967,1139
94,6594,2:11:17,Jack FULTZ,27 AUG 1948,USA,4,"Boston, MA (USA)",17 APR 1978,1139
95,6594,2:11:17,Waldemar CIERPINSKI,03 AUG 1950,GDR,1,Karl Marx Stadt (GDR),03 MAY 1980,1139
96,6594,2:11:17,Herbert STEFFNY,05 SEP 1953,FRG,5,"Chicago, IL (USA)",26 OCT 1986,1139
97,6594,2:11:17,Tomio SUEYOSHI,05 FEB 1959,JPN,5,Tokyo (JPN),09 FEB 1992,1139
98,6594,2:11:17,Todd WILLIAMS,07 MAR 1969,USA,10,"Chicago, IL (USA)",19 OCT 1997,1139
99,6594,2:11:17,Abraham LIMO,10 DEC 1963,KEN,2,Lyon (FRA),04 OCT 1998,1139
0,6594,2:11:17,Charles TANGUS,04 JUN 1974,KEN,2,Cesano Boscone (ITA),18 OCT 1998,1139
1,6594,2:11:17,Zebedaiyo BAYO,20 MAY 1976,TAN,10,Paris (FRA),04 APR 1999,1139
2,6594,2:11:17,Jon BROWN,27 FEB 1971,GBR,4,"Olympic Stadium, Sydney (AUS)",01 OCT 2000,1139
3,6594,2:11:17,Oleg BOLOKHOVETS,20 APR 1976,RUS,2,Sevilla (ESP),29 FEB 2004,1139
4,6594,2:11:17,Stanley LELEITO,15 JUN 1984,KEN,4,Amsterdam (NED),15 OCT 2006,1139
5,6594,2:11:17,Thomas CHEMITEI,22 MAY 1978,KEN,3,Köln (GER),05 OCT 2008,1139
6,6594,2:11:17,Masashi HAYASHI,17 JUL 1979,JPN,6,Beppu (JPN),07 FEB 2010,1139
7,6594,2:11:17,Satoru KASUYA,08 JUL 1983,JPN,8,Otsu (JPN),06 MAR 2011,1139
8,6594,2:11:17,Peter KARIUKI,31 DEC 1985,KEN,1,Graz (AUT),14 OCT 2012,1139
9,6594,2:11:17,David Kemboi KIYENG,22 APR 1983,KEN,4,Daegu (KOR),14 APR 2013,1139
10,6594,2:11:17,Daniel CHEPYEGUN,06 JAN 1986,UGA,8,Gongju (KOR),13 OCT 2013,1139
11,6594,2:11:17,Henry Kemo SUGUT,04 MAY 1985,KEN,4,Toronto (CAN),20 OCT 2013,1139
12,6594,2:11:17,Ketema Bekele NEGASA,07 OCT 1986,ETH,2,See Genezareth (ISR),10 JAN 2014,1139
13,6594,2:11:17,Elias KEMBOI,10 MAR 1984,KEN,1,Istanbul (TUR),15 NOV 2015,1139
14,6594,2:11:17,Anthony MARITIM,12 NOV 1986,KEN,2,Oita (JPN),07 FEB 2016,1139
15,6594,2:11:17,Mekuant AYENEW,24 OCT 1991,ETH,3,Wuhan (CHN),10 APR 2016,1139
16,6594,2:11:17,Ezekiel KEMBOI OMULLO,10 DEC 1987,KEN,1,Warszawa (POL),22 APR 2018,1139
17,6594,2:11:17,Evans SAMBU,21 AUG 1993,KEN,4,Hangzhou (CHN),04 NOV 2018,1139
18,6594,2:11:17,Mathew KIPSAAT,23 MAR 1987,KEN,1,Taipei City (TPE),17 MAR 2019,1139
19,6594,2:11:17,Haruto ONO,09 OCT 2004,JPN,39,Osaka (JPN),26 FEB 2023,1139
20,6621,2:11:18,David MURPHY,04 MAR 1957,GBR,2,Sydney (AUS),12 JUN 1983,1139
21,6621,2:11:18,Dereje NEDI,10 OCT 1955,ETH,1,Frankfurt (GER),13 MAY 1984,1139
22,6621,2:11:18,Wiktor SAWICKI,20 MAY 1955,POL,2,Debno (POL),06 APR 1986,1139
23,6621,2:11:18,Steve MONEGHETTI,26 SEP 1962,AUS,3,Edinburgh (GBR),01 AUG 1986,1139
24,6621,2:11:18,António RODRIGUES,14 JUN 1963,POR,4,Paris (FRA),25 APR 1993,1139
25,6621,2:11:18,Fernando COUTO,04 DEC 1959,POR,12,San Sebastián (ESP),31 OCT 1993,1139
26,6621,2:11:18,Alberto JUZDADO,20 AUG 1966,ESP,3,"Olympiastadion, Helsinki (FIN)",14 AUG 1994,1139
27,6621,2:11:18,Lawrence PEU,13 FEB 1966,RSA,4,Paris (FRA),02 APR 1995,1139
28,6621,2:11:18,Eamonn MARTIN,09 OCT 1958,GBR,1,"Chicago, IL (USA)",15 OCT 1995,1139
29,6621,2:11:18,Osmiro DE SOUSA SILVA,09 OCT 1961,BRA,5,"Houston, TX (USA)",21 JAN 1996,1139
30,6621,2:11:18,Ezael THLOBO,04 MAY 1964,RSA,10,Rotterdam (NED),16 APR 2000,1139
31,6621,2:11:18,Mark STEINLE,22 NOV 1974,GBR,11,London (GBR),16 APR 2000,1139
32,6621,2:11:18,Mituhiro ANJO,26 OCT 1977,JPN,8,Otsu (JPN),03 MAR 2002,1139
33,6621,2:11:18,Satoshi WATANABE,27 FEB 1977,JPN,9,Otsu (JPN),02 MAR 2003,1139
34,6621,2:11:18,Nephat Ngotho KINYANJUI,30 JUN 1977,KEN,1,Nagano (JPN),16 APR 2006,1139
35,6621,2:11:18,Ahmed EZZOBAYRY,06 JUN 1978,FRA,7,Paris (FRA),15 APR 2007,1139
36,6621,2:11:18,David TARUS,1978,KEN,6,Roma (ITA),16 MAR 2008,1139
37,6621,2:11:18,Guta ABIYOTE,10 OCT 1985,ETH,5f1,Otsu (JPN),01 MAR 2009,1139
38,6621,2:11:18,Charles Kibiwott SERONEI,08 AUG 1974,KEN,7,Seoul (KOR),14 MAR 2009,1139
39,6621,2:11:18,Tessema ABSHERO,09 DEC 1986,ETH,12,London (GBR),26 APR 2009,1139
40,6621,2:11:18,Aden Jemal HUSSEIN,1986,ETH,3,Hannover (GER),03 MAY 2009,1139
41,6621,2:11:18,Kipkemoi KIPSANG,10 OCT 1990,KEN,2,Hamburg (GER),22 MAY 2011,1139
42,6621,2:11:18,Kohei MATSUMURA,05 NOV 1986,JPN,4,Oita (JPN),05 FEB 2012,1139
43,6621,2:11:18,Josephat KILIMO KEIYO,1982,KEN,1,Linz (AUT),22 APR 2012,1139
44,6621,2:11:18,Abdelkrim BOUBKER,10 JAN 1981,MAR,4,Ottawa (CAN),27 MAY 2012,1139
45,6621,2:11:18,Jacob Kibet Chulyo KENDAGOR,24 AUG 1984,KEN,5,Seoul (KOR),03 NOV 2013,1139
46,6621,2:11:18,Ishimael BUSHENDICH,07 JUL 1991,KEN,5,Mumbai (IND),19 JAN 2014,1139
47,6621,2:11:18,Ryosuke FUKUYAMA,25 SEP 1980,JPN,5,Otsu (JPN),02 MAR 2014,1139
48,6621,2:11:18,Gebo BURKA,28 AUG 1987,ETH,1,Sydney (AUS),21 SEP 2014,1139
49,6621,2:11:18,Ser-Od BAT-OCHIR,07 OCT 1981,MGL,3,Otsu (JPN),01 MAR 2015,1139
50,6621,2:11:18,Kiprop LIMO,1993,KEN,1,Dongguan (CHN),27 MAR 2016,1139
51,6621,2:11:18,Duncan Cheruiyot KOECH,28 DEC 1981,KEN,2,Linz (AUT),03 APR 2016,1139
52,6621,2:11:18,Salah-Eddine BOUNASR,27 SEP 1990,MAR,1,Beijing (CHN),17 SEP 2017,1139
53,6621,2:11:18,Yoshiki TAKENOUCHI,25 MAY 1992,JPN,8,"New York, NY (USA)",03 NOV 2019,1139
54,6621,2:11:18,Ebba Tulu CHALA,22 JUN 1996,ETH,31,Sevilla (ESP),23 FEB 2020,1139
55,6621,2:11:18,CJ ALBERTSON,11 OCT 1993,USA,10,"Chandler, AZ (USA)",20 DEC 2020,1139
56,6621,2:11:18,Tiidrek NURME,18 NOV 1985,EST,27,Sevilla (ESP),20 FEB 2022,1139
57,6621,2:11:18,Gantulga DAMBADARJAA,03 FEB 1989,MGL,12,Seoul (KOR),17 APR 2022,1139
58,6621,2:11:18,Chesari Kirui JACOB,06 APR 1984,KEN,3,Münster (GER),11 SEP 2022,1139
59,6621,2:11:18,Jie HE,27 DEC 1998,CHN,16,Berlin (GER),25 SEP 2022,1139
60,6621,2:11:18,Lemi DUMECHA,12 SEP 1995,ETH,2,Castellón (ESP),26 FEB 2023,1139
61,6662,2:11:19,Jack FOSTER,23 MAY 1932,NZL,2,Christchurch (NZL),31 JAN 1974,1138
62,6662,2:11:19,Pier-Giovanni POLI,05 NOV 1957,ITA,4,Fukuoka (JPN),06 DEC 1981,1138
63,6662,2:11:19,Kebede BALCHA,07 SEP 1951,ETH,11,Hiroshima (JPN),14 APR 1985,1138
64,6662,2:11:19,Kunimitsu ITO,06 JAN 1955,JPN,3,Fukuoka (JPN),01 DEC 1985,1138
65,6662,2:11:19,Yuichiro OSUDA,28 OCT 1962,JPN,2,Fukuoka (JPN),07 DEC 1986,1138
66,6662,2:11:19,Ravil KASHAPOV,15 NOV 1956,URS,3,Fukuoka (JPN),04 DEC 1988,1138
67,6662,2:11:19,Ahmed SALAH,31 DEC 1956,DJI,4,Paris (FRA),24 APR 1994,1138
68,6662,2:11:19,Samwel MARITIM,10 FEB 1965,KEN,6,Berlin (GER),29 SEP 1996,1138
69,6662,2:11:19,Johannes MAREMANE,27 SEP 1965,RSA,4,Reims (FRA),10 OCT 1996,1138
70,6662,2:11:19,Eliud KERING,1974,KEN,1,Praha (CZE),23 MAY 1999,1138
71,6662,2:11:19,Joshua PETERSON,1971,RSA,2,Cape Town (RSA),04 MAR 2000,1138
72,6662,2:11:19,Koen ALLAERT,29 SEP 1972,BEL,11,Rotterdam (NED),16 APR 2000,1138
73,6662,2:11:19,Roberto BARBI,25 MAR 1965,ITA,1,Trieste (ITA),06 MAY 2001,1138
74,6662,2:11:19,Tesfaye ETICHA,16 SEP 1974,ETH,9,Berlin (GER),30 SEP 2001,1138
75,6662,2:11:19,Vanderlei Cordeiro DA LIMA,11 AUG 1969,BRA,1,São Paulo (BRA),14 JUL 2002,1138
76,6662,2:11:19,Kamal ZIANI,20 FEB 1972,ESP,10,Tokyo (JPN),08 FEB 2004,1138
77,6662,2:11:19,Johnstone Kipkorir CHEPKWONY,05 MAY 1984,KEN,2,Brescia (ITA),14 MAR 2004,1138
78,6662,2:11:19,Gert THYS,12 NOV 1971,RSA,2,Seoul (KOR),13 MAR 2005,1138
79,6662,2:11:19,Grigoriy ANDREYEV,07 JAN 1976,RUS,2,Nagano (JPN),16 APR 2006,1138
80,6662,2:11:19,Stanley Kipleting BIWOTT,21 APR 1986,KEN,1,São Paulo (BRA),02 MAY 2010,1138
81,6662,2:11:19,Masashi HAYASHI,17 JUL 1979,JPN,9,Otsu (JPN),06 MAR 2011,1138
82,6662,2:11:19,Felix KENY,25 DEC 1985,KEN,3,Gongju (KOR),16 OCT 2011,1138
83,6662,2:11:19,Elisha Kiprop BARNO,1985,KEN,6,Nairobi (KEN),28 OCT 2012,1138
84,6662,2:11:19,Moses MOSOP,07 JUL 1985,KEN,8,"Chicago, IL (USA)",13 OCT 2013,1138
85,6662,2:11:19,Chris THOMPSON,17 APR 1981,GBR,11,London (GBR),13 APR 2014,1138
86,6662,2:11:19,Michael SHELLEY,10 OCT 1983,AUS,12,London (GBR),26 APR 2015,1138
87,6662,2:11:19,Eliud TARUS,03 MAR 1993,KEN,4,Barcelona (ESP),13 MAR 2016,1138
88,6662,2:11:19,Gilbert MASAI,16 DEC 1989,KEN,7,Košice (SVK),01 OCT 2017,1138
89,6662,2:11:19,Abraham NIYONKURU,26 DEC 1989,BDI,12,Paris (FRA),08 APR 2018,1138
90,6662,2:11:19,Christian PACHECO,26 MAY 1993,PER,3,Buenos Aires (ARG),23 SEP 2018,1138
91,6662,2:11:19,Bekele MULUNEH,,ETH,2,Shenzhen (CHN),16 DEC 2018,1138
92,6662,2:11:19,Kang Bom RI,25 APR 1993,PRK,1,Pyongyang (PRK),07 APR 2019,1138
93,6662,2:11:19,John HAKIZIMANA,26 OCT 1996,RWA,3,"Five Rings Sports Center, Wuhan (CHN)",27 OCT 2019,1138
94,6662,2:11:19,Shuho DAIROKUNO,23 DEC 1992,JPN,30,Tokyo (JPN),01 MAR 2020,1138
95,6662,2:11:19,Shaohui YANG,09 JUL 1992,CHN,2,Xuzhou (CHN),11 APR 2021,1138
96,6662,2:11:19,Kenta UCHIDA,19 JAN 1996,JPN,4,"Houston, TX (USA)",16 JAN 2022,1138
97,6662,2:11:19,Daniel MATEO,31 AUG 1989,ESP,35,Sevilla (ESP),19 FEB 2023,1138
98,6699,2:11:20,Gerard NIJBOER,18 AUG 1955,NED,2,"Lenin Stadium, Moskva (URS)",01 AUG 1980,1138
