"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
22,14490,49.95,Tom BURTON,29 JAN 1988,GBR,1f2,"Moratalaz, Madrid (ESP)",14 JUL 2017,1132
23,14490,49.95,Mohamed SHAIB,01 JAN 1995,SUD,1f2,"Moratalaz, Madrid (ESP)",14 JUL 2017,1132
24,14490,49.95,Ludvy VAILLANT,15 MAR 1995,FRA,4sf3,"Olympic Stadium, London (GBR)",07 AUG 2017,1132
25,14490,49.95,Yasmani COPELLO,15 APR 1987,TUR,4,"Suhaim bin Hamad Stadium, Doha (QAT)",04 MAY 2018,1132
26,14490,49.95,Nicholas BETT,27 JAN 1990,KEN,8,"Stadio Olimpico, Roma (ITA)",31 MAY 2018,1132
27,14490,49.95,Sebastian RODGER,29 JUN 1991,GBR,1f1,Cardiff (GBR),02 JUN 2018,1132
28,14490,49.95,Javarn GALLIMORE,07 AUG 1993,JAM,1f4,Kingston (JAM),02 JUN 2018,1132
29,14490,49.95,Yutaro MANO,17 DEC 1996,JPN,1,Nagoya (JPN),14 JUL 2018,1132
30,14490,49.95,Amere LATTIN,12 JUL 1997,USA,1sf1,"Austin, TX (USA)",05 JUN 2019,1132
31,14490,49.95,Mahdi PIRJAHAN,23 SEP 1999,IRI,1,"Central Stadium, Almaty (KAZ)",06 JUL 2019,1132
32,14490,49.95,Kariem HUSSEIN,04 JAN 1989,SUI,4,Bern (SUI),03 AUG 2019,1132
33,14490,49.95,Fernando VEGA,19 FEB 1998,MEX,6h1,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1132
34,14490,49.95,Chieh CHEN,08 MAY 1992,TPE,3h2,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1132
35,14490,49.95,Maksims SINČUKOVS,26 JUN 1998,LAT,2,"Leppävaaran Stadion, Espoo (FIN)",05 AUG 2020,1132
36,14490,49.95,James SMITH,22 MAY 2000,USA,1f1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",19 MAR 2021,1132
37,14490,49.95,Alastair CHALMERS,31 MAR 2000,GBR,2,"Stadion Śląski, Chorzów (POL)",29 MAY 2021,1132
38,14490,49.95,Fedor IVANOV,20 MAY 2002,RUS,1f1,"Znamenskikh Stadion, Moskva (RUS)",06 JUN 2021,1132
39,14490,49.95,Jonathan HARVEY,,USA,2h4,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1132
40,14490,49.95,Ashraf Hussen OSMAN,02 DEC 2001,QAT,1,Castellón (ESP),29 JUN 2021,1132
41,14490,49.95,Bassem HEMEIDA,28 MAR 2000,QAT,7,"Mike A. Myers Stadium, Austin, TX (USA)",25 MAR 2022,1132
42,14490,49.95,Chris MCALISTER,03 DEC 1995,GBR,5f1,"Paavo Nurmen Stadion, Turku (FIN)",14 JUN 2022,1132
43,14490,49.95,Ken TOYODA,15 OCT 2002,JPN,4,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",10 OCT 2022,1132
44,14490,49.95,Abdelmalik LAHOULOU,07 MAY 1992,ALG,1,"Stade Annexe du 5 Juillet, Algiers (ALG)",17 MAR 2023,1132
45,14490,49.95,Ken TOYODA,15 OCT 2002,JPN,2f2,"Yanmar Stadium Nagai, Osaka (JPN)",07 MAY 2023,1132
46,14647,49.96,Rich GRAYBEHL,19 JUL 1956,USA,1,London (GBR),23 JUL 1977,1132
47,14647,49.96,Mike SHINE,19 SEP 1953,USA,3sf1,"Westwood, CA (USA)",09 JUN 1978,1132
48,14647,49.96,Claude ANICET,03 APR 1951,FRA,3,London (GBR),15 SEP 1978,1132
49,14647,49.96,Paul LANKFORD,15 JUN 1958,USA,1,"Knoxville, TN (USA)",11 APR 1981,1132
50,14647,49.96,André PHILLIPS,05 SEP 1959,USA,1,"Westwood, CA (USA)",02 MAY 1981,1132
51,14647,49.96,James WALKER,25 OCT 1957,USA,2,"Syracuse, NY (USA)",25 JUL 1981,1132
52,14647,49.96,André PHILLIPS,05 SEP 1959,USA,4,Berlin (GER),21 AUG 1981,1132
53,14647,49.96,Hannes PIENAAR,23 AUG 1960,RSA,2,Stellenbosch (RSA),16 FEB 1983,1132
54,14647,49.96,Aleksandr YATSEVICH,08 SEP 1956,URS,2sf1,Moskva (URS),19 JUN 1983,1132
55,14647,49.96,Aleksandr CHESHKO,18 APR 1958,URS,3sf1,Moskva (URS),19 JUN 1983,1132
56,14647,49.96,Leander MCKENZIE,27 JAN 1963,USA,1,"Tallahassee, FL (USA)",28 APR 1984,1132
57,14647,49.96,David PATRICK,12 JUN 1960,USA,2,"Modesto, CA (USA)",12 MAY 1984,1132
58,14647,49.96,Aleksandr KHARLOV,18 MAR 1958,URS,1,Madrid (ESP),29 MAY 1984,1132
59,14647,49.96,Jon THOMAS,01 FEB 1963,USA,1,Tillsonburg (CAN),07 JUL 1984,1132
60,14647,49.96,Bart WILLIAMS,20 SEP 1956,USA,2,Edinburgh (GBR),17 JUL 1984,1132
61,14647,49.96,Bart WILLIAMS,20 SEP 1956,USA,1f2,Berlin (GER),17 AUG 1984,1132
62,14647,49.96,Vladimir BUDKO,04 FEB 1965,URS,1h3,Moskva (URS),17 AUG 1984,1132
63,14647,49.96,Daniel OGIDI,09 AUG 1963,NGR,3,"Baton Rouge, LA (USA)",23 MAR 1985,1132
64,14647,49.96,José ALONSO,12 FEB 1957,ESP,6,Köln (GER),25 AUG 1985,1132
65,14647,49.96,Bernard WILLIAMS,23 MAY 1965,USA,4,"Knoxville, TN (USA)",24 MAY 1986,1132
66,14647,49.96,Philippe GONIGAM,21 FEB 1963,FRA,1,Dijon (FRA),14 JUN 1986,1132
67,14647,49.96,Athanasios KALOGIANNIS,10 SEP 1965,GRE,2,Linz (AUT),29 JUN 1986,1132
68,14647,49.96,John GRAHAM,20 NOV 1965,CAN,1,Karl Marx Stadt (GDR),12 JUL 1986,1132
69,14647,49.96,Athanasios KALOGIANNIS,10 SEP 1965,GRE,2h4,"Neckarstadion, Stuttgart (GER)",26 AUG 1986,1132
70,14647,49.96,José ALONSO,12 FEB 1957,ESP,1,La Habana (CUB),28 SEP 1986,1132
71,14647,49.96,Shigenobu OMORI,09 JUL 1960,JPN,1,Maebashi (JPN),26 APR 1987,1132
72,14647,49.96,Gilles VIMBERT,27 JUL 1966,FRA,1,La Chaux-de-Fonds (SUI),16 AUG 1987,1132
73,14647,49.96,Kevin HENDERSON,04 FEB 1965,USA,2,"Gainesville, FL (USA)",26 MAR 1988,1132
74,14647,49.96,Edgar ITT,08 JUN 1967,FRG,2,Sevilla (ESP),01 JUN 1988,1132
75,14647,49.96,Vladimir BUDKO,04 FEB 1965,URS,4,Frankfurt (GER),29 JUN 1991,1132
76,14647,49.96,Paweł WOZNIAK,05 MAR 1969,POL,1,Warszawa (POL),20 JUN 1992,1132
77,14647,49.96,Dusán KOVÁCS,31 JUL 1971,HUN,4h4,"Gottlieb-Daimler Stadion, Stuttgart (GER)",16 AUG 1993,1132
78,14647,49.96,Zaid Abou HAMED,22 APR 1970,SYR,5h7,"Gottlieb-Daimler Stadion, Stuttgart (GER)",16 AUG 1993,1132
79,14647,49.96,Grant ROBERTS,22 MAY 1971,RSA,1,Pietersburg (RSA),03 APR 1995,1132
80,14647,49.96,Kenneth HARNDEN,31 MAR 1973,ZIM,5,"Crystal Palace, London (GBR)",07 JUL 1995,1132
81,14647,49.96,Kenneth HARNDEN,31 MAR 1973,ZIM,4,Linz (AUT),22 AUG 1995,1132
82,14647,49.96,Patrick OTTOZ,15 JUN 1971,ITA,2h3,Fukuoka (JPN),30 AUG 1995,1132
83,14647,49.96,Vadim ZADOINOV,24 MAY 1969,MDA,3h3,Fukuoka (JPN),30 AUG 1995,1132
84,14647,49.96,Ínigo MONREAL,26 SEP 1974,ESP,3,Granada (ESP),29 MAY 1996,1132
85,14647,49.96,Derek SPEARS,22 MAR 1973,USA,5h,"Atlanta, GA (USA)",14 JUN 1996,1132
86,14647,49.96,Thomas MCGUIRK,02 MAR 1971,IRL,5,Lisboa (POR),28 JUN 1996,1132
87,14647,49.96,Thomas MCGUIRK,02 MAR 1971,IRL,3,Padova (ITA),07 JUL 1996,1132
88,14647,49.96,Neil GARDNER,08 DEC 1974,JAM,6,"Bloomington, IN (USA)",06 JUN 1997,1132
89,14647,49.96,Ian WEAKLEY,24 FEB 1974,JAM,4,Torino (ITA),24 JUN 1997,1132
90,14647,49.96,Zaid Abou HAMED,22 APR 1970,SYR,3,Brisbane (AUS),21 MAR 1998,1132
91,14647,49.96,Anthony BORSUMATO,13 DEC 1973,GBR,1,Watford (GBR),16 MAY 1998,1132
92,14647,49.96,Tibor BÉDI,22 MAR 1974,HUN,4,Funchal (POR),25 JUL 1998,1132
93,14647,49.96,Wayne WHYTE,04 MAY 1974,JAM,1,La Chaux-de-Fonds (SUI),16 AUG 1998,1132
94,14647,49.96,Vladislav SHIRYAYEV,30 OCT 1973,RUS,3h1,"Népstadion, Budapest (HUN)",18 AUG 1998,1132
95,14647,49.96,Kenneth HARNDEN,31 MAR 1973,ZIM,sf,Kuala Lumpur (MAS),17 SEP 1998,1132
96,14647,49.96,Hennie BOTHA,20 FEB 1975,RSA,6,Roodeport (RSA),19 MAR 1999,1132
97,14647,49.96,Eronilde Nunes DE ARAÚJO,31 DEC 1970,BRA,4,Rio de Janeiro (BRA),25 APR 1999,1132
98,14647,49.96,Jeffrey ELLIS,18 OCT 1978,CAN,1,"Athens, GA (USA)",16 MAY 1999,1132
99,14647,49.96,Carlos SILVA,08 JUN 1974,POR,1,Coimbra (POR),25 MAY 1999,1132
0,14647,49.96,Tony WILLIAMS,01 MAY 1972,GBR,h,Birmingham (GBR),24 JUL 1999,1132
1,14647,49.96,Darko JURIČIĆ,28 AUG 1969,CRO,4h4,"La Cartuja, Sevilla (ESP)",24 AUG 1999,1132
2,14647,49.96,Jean-Dominique DIÉME,18 SEP 1969,SEN,sf,Johannesburg (RSA),16 SEP 1999,1132
3,14647,49.96,Blair YOUNG,05 APR 1971,AUS,3,Sydney (AUS),13 FEB 2000,1132
4,14647,49.96,Adrian MANN,23 MAY 1978,USA,h,"Durham, NC (USA)",31 MAY 2000,1132
5,14647,49.96,Tibor BÉDI,22 MAR 1974,HUN,1,Ljubljana (SLO),10 JUN 2000,1132
6,14647,49.96,Omar BROWN,26 DEC 1975,JAM,4,Torino (ITA),10 JUN 2000,1132
7,14647,49.96,Octavius TERRY,07 NOV 1972,USA,5,"Chapel Hill, NC (USA)",18 JUN 2000,1132
8,14647,49.96,Andriy VINNITSKIY,23 DEC 1976,UKR,h,Kyiv (UKR),04 AUG 2000,1132
9,14647,49.96,Ruslan MASHCHENKO,11 NOV 1971,RUS,2,Tula (RUS),09 JUN 2001,1132
10,14647,49.96,Leanid VIARSHYNIN,23 JUN 1977,BLR,1,Minsk (BLR),30 JUN 2001,1132
11,14647,49.96,Alwyn MYBURGH,13 OCT 1980,RSA,4h5,"Commonwealth Stadium, Edmonton (CAN)",07 AUG 2001,1132
12,14647,49.96,Mario WATTS,27 JUN 1975,JAM,6sf3,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1132
13,14647,49.96,Dusán KOVÁCS,31 JUL 1971,HUN,8,Linz (AUT),20 AUG 2001,1132
14,14647,49.96,Du'aine LADEJO,14 FEB 1971,GBR,5,Rieti (ITA),02 SEP 2001,1132
15,14647,49.96,Pieter DE VILLIERS,13 JUL 1982,RSA,3,Durban (RSA),23 MAR 2002,1132
16,14647,49.96,Bader AL FULAIJ,14 JUN 1977,KUW,1,Manila (PHI),26 MAY 2002,1132
17,14647,49.96,Anthony BORSUMATO,13 DEC 1973,GBR,5,Padova (ITA),01 SEP 2002,1132
18,14647,49.96,Fred SHARPE,21 AUG 1978,USA,2,"Philadelphia, PA (USA)",26 APR 2003,1132
19,14647,49.96,Naohiro KAWAKITA,10 JUL 1980,JPN,1,Yokohama (JPN),06 JUL 2003,1132
20,14647,49.96,Yevgeniy MELESHENKO,19 JAN 1981,KAZ,1,Almaty (KAZ),26 JUL 2003,1132
21,14647,49.96,Llewellyn HERBERT,21 JUL 1977,RSA,3,Durban (RSA),05 MAR 2004,1132
22,14647,49.96,Wouter LE ROUX,17 JAN 1986,RSA,5,Durban (RSA),17 APR 2004,1132
23,14647,49.96,Oscar JUANZ,17 SEP 1973,MEX,3,Bydgoszcz (POL),05 JUN 2004,1132
24,14647,49.96,Dean GRIFFITHS,27 JAN 1980,JAM,4,"Gresham, OR (USA)",05 JUN 2004,1132
25,14647,49.96,Kyle ERICKSON,11 JAN 1981,USA,3,"Provo, UT (USA)",26 JUN 2004,1132
26,14647,49.96,Michal UHLÍK,09 MAR 1980,CZE,1,Pardubice (CZE),05 SEP 2004,1132
27,14647,49.96,Sherman ARMSTRONG,22 SEP 1978,USA,2,"Provo, UT (USA)",29 APR 2005,1132
28,14647,49.96,Isa PHILLIPS,22 APR 1984,JAM,1,"Arlington, TX (USA)",06 MAY 2005,1132
29,14647,49.96,Adrian FINDLAY,01 OCT 1982,JAM,4h2,Kingston (JAM),24 JUN 2005,1132
30,14647,49.96,William PORTER,15 APR 1973,USA,6sf1,"Carson, CA (USA)",25 JUN 2005,1132
31,14647,49.96,Joey WOODY,22 MAY 1973,USA,7sf2,"Carson, CA (USA)",25 JUN 2005,1132
32,14647,49.96,Mikael JAKOBSSON,09 JAN 1981,SWE,7,Stockholm (SWE),26 JUL 2005,1132
33,14647,49.96,Yacnier Luis GONZÁLEZ,24 JAN 1982,CUB,4h1,"Olympiastadion, Helsinki (FIN)",06 AUG 2005,1132
34,14647,49.96,Takayuki KOIKE,12 OCT 1984,JPN,7,Yokohama (JPN),19 SEP 2005,1132
35,14647,49.96,Marek PLAWGO,25 FEB 1981,POL,1,Bydgoszcz (POL),22 JUL 2006,1132
36,14647,49.96,Tiago Florencio BUENO,21 FEB 1983,BRA,1,Tunja (COL),30 SEP 2006,1132
37,14647,49.96,Dai TAMESUE,03 MAY 1978,JPN,7,Paris (FRA),06 JUL 2007,1132
38,14647,49.96,Periklis IAKOVAKIS,24 MAR 1979,GRE,4,Doha (QAT),09 MAY 2008,1132
39,14647,49.96,Eric DUDLEY,18 APR 1980,USA,2f1,"Atlanta, GA (USA)",17 MAY 2008,1132
40,14647,49.96,Johnny DUTCH,20 JAN 1989,USA,5h1,"Eugene, OR (USA)",27 JUN 2008,1132
41,14647,49.96,Adrian FINDLAY,01 OCT 1982,JAM,2h2,Kingston (JAM),27 JUN 2008,1132
42,14647,49.96,Héni KECHI,31 AUG 1980,FRA,2,La Roche-sur-Yon (FRA),16 JUL 2008,1132
43,14647,49.96,Periklis IAKOVAKIS,24 MAR 1979,GRE,8,"National Stadium, Beijing (CHN)",18 AUG 2008,1132
44,14647,49.96,Marek PLAWGO,25 FEB 1981,POL,7,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2008,1132
45,14647,49.96,Bandar Yahya AL SHARAKILI,06 MAR 1987,KSA,1h1,Riyadh (KSA),12 MAY 2009,1132
46,14647,49.96,Kazuaki YOSHIDA,31 OCT 1987,JPN,1,Tokyo (JPN),06 SEP 2009,1132
47,14647,49.96,Joseph G. ABRAHAM,11 SEP 1981,IND,2,Guangzhou (CHN),13 NOV 2009,1132
48,14647,49.96,Jehue GORDON,15 DEC 1991,TTO,8,"Icahn Stadium, New York, NY (USA)",12 JUN 2010,1132
49,14647,49.96,Jeshua ANDERSON,22 JUN 1989,USA,2sf2,"Drake Stadium, Des Moines, IA (USA)",25 JUN 2010,1132
50,14647,49.96,Jehue GORDON,15 DEC 1991,TTO,1,Port-of-Spain (TTO),27 JUN 2010,1132
51,14647,49.96,Isa PHILLIPS,22 APR 1984,JAM,8,"Stade Louis II, Monaco (MON)",22 JUL 2010,1132
52,14647,49.96,Brendan COLE,29 MAY 1981,AUS,2h1,New Delhi (IND),09 OCT 2010,1132
53,14647,49.96,Joseph G. ABRAHAM,11 SEP 1981,IND,1,Guangzhou (CHN),25 NOV 2010,1132
54,14647,49.96,Lee MOORE,20 DEC 1988,USA,1f3,"Des Moines, IA (USA)",30 APR 2011,1132
55,14647,49.96,Aleksey POGORELOV,26 MAR 1983,RUS,1,Irkutsk (RUS),05 AUG 2011,1132
56,14647,49.96,Mahau SUGUIMATI,13 NOV 1984,BRA,1h1,Yamaguchi (JPN),07 OCT 2011,1132
57,14647,49.96,Keisuke NOZAWA,07 JUN 1991,JPN,6,Osaka (JPN),09 JUN 2012,1132
58,14647,49.96,Marek PLAWGO,25 FEB 1981,POL,1,Bielsko-Biala (POL),16 JUN 2012,1132
59,14647,49.96,Atsushi YAMADA,03 JUL 1991,JPN,1f2,Fukuroi (JPN),03 MAY 2013,1132
60,14647,49.96,Diego CABELLO,14 JAN 1988,ESP,1,Huelva (ESP),12 JUN 2013,1132
61,14647,49.96,Zhilong LI,09 MAR 1988,CHN,1,Shenyang (CHN),16 JUN 2013,1132
62,14647,49.96,Hugo GRILLAS,28 FEB 1989,FRA,1h1,Mersin (TUR),28 JUN 2013,1132
63,14647,49.96,Mahau SUGUIMATI,13 NOV 1984,BRA,8,"Alexander Stadium, Birmingham (GBR)",30 JUN 2013,1132
64,14647,49.96,Ian DEWHURST,13 NOV 1990,AUS,3,"Central Stadium, Kazan (RUS)",10 JUL 2013,1132
65,14647,49.96,Takayuki KISHIMOTO,06 MAY 1990,JPN,3h2,"Luzhniki Stadion, Moskva (RUS)",12 AUG 2013,1132
66,14647,49.96,Kazuaki YOSHIDA,31 OCT 1987,JPN,1,Amagasaki (JPN),17 MAY 2014,1132
67,14647,49.96,Felix FRANZ,06 MAY 1993,GER,1f3,München (GER),31 MAY 2014,1132
68,14647,49.96,Emir BEKRIĆ,14 MAR 1991,SRB,4,"Mestský Stadion, Ostrava (CZE)",17 JUN 2014,1132
69,14647,49.96,Michael BULTHEEL,30 JUN 1986,BEL,2,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1132
70,14647,49.96,Jeshua ANDERSON,22 JUN 1989,USA,1,"Tucson, AZ (USA)",20 MAR 2015,1132
71,14647,49.96,Kariem HUSSEIN,04 JAN 1989,SUI,3f1,"Pankritio Stadium, Herakleion (GRE)",20 JUN 2015,1132
72,14647,49.96,Khallifah ROSSER,13 JUL 1995,USA,3h2,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1132
73,14647,49.96,Bershawn JACKSON,08 MAY 1983,USA,1h3,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1132
74,14647,49.96,Roxroy CATO,05 JAN 1988,JAM,2h3,Kingston (JAM),25 JUN 2015,1132
75,14647,49.96,Thomas BARR,24 JUL 1992,IRL,1h5,"Main Stadium, Gwangju (KOR)",08 JUL 2015,1132
76,14647,49.96,Quincy DOWNING,16 JAN 1993,USA,7,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1132
77,14647,49.96,William Mbevi MUTUNGA,12 JUL 1993,KEN,4,Nairobi (KEN),11 JUL 2015,1132
78,14647,49.96,TJ HOLMES,02 JUL 1995,USA,3,"Tuscaloosa, AL (USA)",14 MAY 2016,1132
79,14647,49.96,Yoshiro WATANABE,07 JAN 1997,JPN,2,Yokohama (JPN),22 MAY 2016,1132
80,14647,49.96,Amadou NDIAYE,06 DEC 1992,SEN,2f12,Tarare (FRA),09 JUL 2016,1132
81,14647,49.96,Bershawn JACKSON,08 MAY 1983,USA,7,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1132
82,14647,49.96,Alfred LARRY,09 APR 1993,USA,3,"Baton Rouge, LA (USA)",22 APR 2017,1132
83,14647,49.96,Cornel FREDERICKS,03 MAR 1990,RSA,5,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2017,1132
84,14647,49.96,Luke CAMPBELL,22 NOV 1994,GER,2f1,Regensburg (GER),11 JUN 2017,1132
85,14647,49.96,Miloud RAHMANI,30 OCT 1983,ALG,3f1,Huelva (ESP),14 JUN 2017,1132
86,14647,49.96,Leandro ZAMORA,11 MAR 1996,CUB,2,La Habana (CUB),15 JUN 2017,1132
87,14647,49.96,Jack GREEN,06 OCT 1991,GBR,1h1,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",23 JUN 2017,1132
88,14647,49.96,Curtis BEACH,22 JUL 1990,USA,6sf2,"Sacramento, CA (USA)",24 JUN 2017,1132
89,14647,49.96,Victor COROLLER,29 JAN 1997,FRA,4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",16 JUL 2017,1132
90,14647,49.96,Yuki MATSUSHITA,09 SEP 1991,JPN,1,Hiratsuka (JPN),22 JUL 2017,1132
91,14647,49.96,Fernando VEGA,19 FEB 1998,MEX,2,Trujillo (PER),23 JUL 2017,1132
92,14647,49.96,Johannes PRETORIUS,26 JAN 1994,RSA,2h1,Pretoria (RSA),15 MAR 2018,1132
93,14647,49.96,Jacob PAUL,06 FEB 1995,GBR,2,Brisbane (AUS),28 MAR 2018,1132
94,14647,49.96,Jeshua ANDERSON,22 JUN 1989,USA,2f4,"Palo Alto, CA (USA)",30 MAR 2018,1132
95,14647,49.96,Quincy DOWNING,16 JAN 1993,USA,2,St. George's (GRN),21 APR 2018,1132
96,14647,49.96,Masayuki OBAYASHI,06 FEB 1996,JPN,1,Osaka (JPN),12 MAY 2018,1132
97,14647,49.96,Fernando VEGA,19 FEB 1998,MEX,2,Monterrey (MEX),03 JUN 2018,1132
98,14647,49.96,Muhammad Abdallah KOUNTA,27 OCT 1994,FRA,6,Marseille (FRA),16 JUN 2018,1132
99,14647,49.96,Kei MAENO,10 MAY 1991,JPN,1h1,Yamaguchi (JPN),22 JUN 2018,1132
0,14647,49.96,Victor COROLLER,29 JAN 1997,FRA,5,London (GBR),15 JUL 2018,1132
1,14647,49.96,Pablo Andres IBAÑEZ GUEVARA,28 OCT 1998,ESA,7,Barranquilla (COL),31 JUL 2018,1132
2,14647,49.96,Cornel FREDERICKS,03 MAR 1990,RSA,5,"Letzigrund, Zürich (SUI)",30 AUG 2018,1132
3,14647,49.96,Kenroy WILLIAMS,,JAM,1,"Hobbs, NM (USA)",16 MAY 2019,1132
4,14647,49.96,Denis KUDRYAVTSEV,13 APR 1992,RUS,2,Cheboksary (RUS),25 JUL 2019,1132
5,14647,49.96,Zhiyu XIE,24 MAR 2000,CHN,1,"Shanxi Sports Center Stadium, Taiyuan (CHN)",17 AUG 2019,1132
6,14647,49.96,Mahau SUGUIMATI,13 NOV 1984,BRA,7,"Yanmar Stadium Nagai, Osaka (JPN)",22 SEP 2019,1132
7,14647,49.96,Fernando VEGA,19 FEB 1998,MEX,6sf3,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1132
8,14647,49.96,Ryo KAJIKI,08 DEC 1995,JPN,3h3,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",04 OCT 2019,1132
9,14647,49.96,Masaki TOYODA,17 JAN 1998,JPN,3,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1132
10,14647,49.96,Sho MURAKAMI,19 JUL 2001,JPN,1f1,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2021,1132
11,14647,49.96,Kemorena TISANG,25 APR 1995,BOT,1,"Francistown Stadion, Francistown (BOT)",29 JAN 2022,1132
12,14647,49.96,Chieh CHEN,08 MAY 1992,TPE,1h3,"Yanmar Stadium Nagai, Osaka (JPN)",30 APR 2022,1132
13,14647,49.96,Tatsuhiro YAMAMOTO,23 APR 1997,JPN,6,"National Stadium, Tokyo (JPN)",08 MAY 2022,1132
14,14647,49.96,Juander SANTOS,07 MAY 1995,DOM,1,"Polideportivo Municipal, Andújar (ESP)",04 JUN 2022,1132
15,14647,49.96,Stephane YATO,11 SEP 1992,FRA,1f1,"Stade Jean Balestas, St-Egreve (FRA)",19 JUN 2022,1132
16,14647,49.96,Saber BOUKEMOUCHE,20 APR 1992,ALG,2f1,"Stade Jean Balestas, St-Egreve (FRA)",19 JUN 2022,1132
17,14647,49.96,Jacob PAUL,06 FEB 1995,GBR,2,"Original Kornspitz Leichathletik-Zentrum, Linz (AUT)",08 JUL 2022,1132
18,14647,49.96,Yuma TAKAHASHI,15 DEC 1995,JPN,3f3,"Prefectural Stadium, Fujiyoshida (JPN)",27 AUG 2022,1132
19,14647,49.96,Goki IWAHORI,02 OCT 2001,JPN,2,"Yanmar Stadium Nagai, Osaka (JPN)",27 MAY 2023,1132
20,14647,49.96,Abdelmalik LAHOULOU,07 MAY 1992,ALG,8,"FBK Stadium, Hengelo (NED)",04 JUN 2023,1132
21,14647,49.96,Bienvenu SAWADOGO,31 DEC 1995,BUR,1f2,"Stade L. Masson, Tarare (FRA)",17 JUN 2023,1132
22,14647,49.96,Moitalel Mpoke NAADOKILA,08 FEB 2001,KEN,2f1,"Marietta HS, Marietta, GA (USA)",17 JUN 2023,1132
23,14824,49.97,William KOSKEI,28 DEC 1947,KEN,3,Dakar (SEN),05 AUG 1973,1131
24,14824,49.97,José CARVALHO,15 JUN 1953,POR,2sf1,"Olympic Stadium, Montréal (CAN)",24 JUL 1976,1131
25,14824,49.97,Volker BECK,30 JUN 1956,GDR,1,Athina (GRE),16 JUL 1977,1131
26,14824,49.97,Shigenobu OMORI,09 JUL 1960,JPN,1,Tokyo (JPN),09 MAY 1982,1131
27,14824,49.97,David LEE,23 APR 1959,USA,3,Bruxelles (BEL),27 AUG 1982,1131
28,14824,49.97,Ryszard SZPARAK,02 JUL 1951,POL,1,Warszawa (POL),28 AUG 1982,1131
29,14824,49.97,Hannes PIENAAR,23 AUG 1960,RSA,1,Pretoria (RSA),14 MAR 1984,1131
30,14824,49.97,Hannes PIENAAR,23 AUG 1960,RSA,1,Durban (RSA),14 APR 1984,1131
31,14824,49.97,David PATRICK,12 JUN 1960,USA,4,"Walnut, CA (USA)",29 APR 1984,1131
32,14824,49.97,Toma TOMOV,06 MAY 1958,BUL,1,Sofia (BUL),03 JUN 1984,1131
33,14824,49.97,Valeriy VIKHROV,1961,URS,3,Moskva (URS),20 JUL 1984,1131
34,14824,49.97,Vladimir TITOV,24 APR 1959,URS,2,Kiev (URS),18 JUL 1985,1131
35,14824,49.97,Tagir ZEMSKOV,06 AUG 1962,URS,1h1,Kobe (JPN),29 AUG 1985,1131
36,14824,49.97,Leander MCKENZIE,27 JAN 1963,USA,2,"Tallahassee, FL (USA)",05 APR 1986,1131
37,14824,49.97,Toma TOMOV,06 MAY 1958,BUL,1,Sofia (BUL),25 MAY 1986,1131
38,14824,49.97,Leander MCKENZIE,27 JAN 1963,USA,2h2,"Indianapolis, IN (USA)",04 JUN 1986,1131
39,14824,49.97,Peter SCHOLZ,31 OCT 1959,FRG,2,Milano (ITA),20 JUN 1986,1131
40,14824,49.97,István SIMON-BALLA,09 FEB 1958,HUN,3,Linz (AUT),29 JUN 1986,1131
41,14824,49.97,Matthias KAULIN,03 FEB 1963,FRG,6,Köln (GER),17 AUG 1986,1131
42,14824,49.97,Ryoichi YOSHIDA,02 MAR 1965,JPN,1,Shizuoka (JPN),03 MAY 1987,1131
43,14824,49.97,José ALONSO,12 FEB 1957,ESP,2f2,"Letzigrund, Zürich (SUI)",17 AUG 1988,1131
44,14824,49.97,Krasimir DEMIREV,28 AUG 1962,BUL,2,Sofia (BUL),03 SEP 1988,1131
45,14824,49.97,Jozef KUCEJ,23 MAR 1965,TCH,6,Malmö (SWE),10 AUG 1989,1131
46,14824,49.97,Jozef KUCEJ,23 MAR 1965,TCH,1,Macerata (ITA),05 SEP 1989,1131
47,14824,49.97,David PATRICK,12 JUN 1960,USA,1,New Delhi (IND),20 SEP 1989,1131
48,14824,49.97,Philippe GONIGAM,21 FEB 1963,FRA,1,Tarare (FRA),13 JUL 1990,1131
