"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
91,4253,1:01:49,Jameson KABUKU,1996,KEN,6,The Hague (NED),06 MAR 2016,1114
92,4253,1:01:49,Elijah TIROP,1992,KEN,7,Yangzhou (CHN),24 APR 2016,1114
93,4253,1:01:49,Daniel Kipchumba CHEBII,25 MAY 1985,KEN,4,Berlin (GER),02 APR 2017,1114
94,4253,1:01:49,Abderrahmane KACHIR,25 SEP 1992,MAR,2,Casablanca (MAR),21 MAY 2017,1114
95,4253,1:01:49,Benard BETT,04 JAN 1993,KEN,4,Krems (AUT),17 SEP 2017,1114
96,4253,1:01:49,Gladwin Sibabalwe MZAZI,28 AUG 1988,RSA,5,Port Elizabeth (RSA),28 JUL 2018,1114
97,4253,1:01:49,Vincent Kibor RAIMOI,16 JUL 1996,KEN,3,Tachikawa (JPN),13 OCT 2018,1114
98,4253,1:01:49,Stanley Kipleting BIWOTT,21 APR 1986,KEN,1,Rio de Janeiro (BRA),18 AUG 2019,1114
99,4253,1:01:49,Selemun KAHSAY,,ETH,4,Boulogne-Billancourt (FRA),17 NOV 2019,1114
0,4253,1:01:49,Kensuke HORIO,12 AUG 1996,JPN,32,Yamaguchi (JPN),09 FEB 2020,1114
1,4253,1:01:49,Daisuke UEKADO,11 DEC 1993,JPN,4,Sapporo (JPN),05 MAY 2021,1114
2,4253,1:01:49,Vincent Kibor RAIMOI,16 JUL 1996,KEN,4,Tachikawa (JPN),23 OCT 2021,1114
3,4253,1:01:49,Samuel CHELANGA,23 FEB 1985,USA,6,"New York, NY (USA)",20 MAR 2022,1114
4,4253,1:01:49,Mo FARAH,23 MAR 1983,GBR,1,London (GBR),04 SEP 2022,1114
5,4253,1:01:49,Yuki MUTA,26 MAY 1993,JPN,17,"Ishin Me-Life Stadium, Yamaguchi (JPN)",12 FEB 2023,1114
6,4307,1:01:50,Rainer WACHENBRUNNER,11 JAN 1962,GER,3,Berlin (GER),05 APR 1992,1114
7,4307,1:01:50,Kamel KOHIL,25 DEC 1971,ALG,16,Oslo (NOR),24 SEP 1994,1114
8,4307,1:01:50,Charles TANGUS,04 JUN 1974,KEN,3,Belfort (FRA),01 OCT 1995,1114
9,4307,1:01:50,Jonah KOECH,02 FEB 1968,KEN,2,Prato (ITA),30 MAR 1997,1114
10,4307,1:01:50,Alberto JUZDADO,20 AUG 1966,ESP,1,Granollers (ESP),18 JAN 1998,1114
11,4307,1:01:50,Luis NOVO,29 MAY 1970,POR,16,Zürich (SUI),27 SEP 1998,1114
12,4307,1:01:50,Wilbroad AXWESO,1974,TAN,3,Montbéliard (FRA),04 OCT 1998,1114
13,4307,1:01:50,Martin FIZ,03 MAR 1963,ESP,4,Grevenmacher (LUX),26 SEP 1999,1114
14,4307,1:01:50,Paul TERGAT,17 JUN 1969,KEN,1,Palermo (ITA),03 OCT 1999,1114
15,4307,1:01:50,Hendrick RAMAALA,02 FEB 1972,RSA,2,Palermo (ITA),03 OCT 1999,1114
16,4307,1:01:50,Ondoro OSORO,03 DEC 1967,KEN,1,Kyoto (JPN),12 MAR 2000,1114
17,4307,1:01:50,Laban CHEGE KIPKEMBOI,10 SEP 1969,KEN,1,Stroud (GBR),22 OCT 2000,1114
18,4307,1:01:50,Abner CHIPU,02 JAN 1972,RSA,1,East London (RSA),08 JUL 2001,1114
19,4307,1:01:50,Laban KIPKEMBOI,30 DEC 1977,KEN,3,"Philadelphia, PA (USA)",16 SEP 2001,1114
20,4307,1:01:50,Tsuyoshi OGATA,11 MAY 1973,JPN,3,Yamaguchi (JPN),10 MAR 2002,1114
21,4307,1:01:50,Francis Kibiwott LARABAL,15 SEP 1978,KEN,6,The Hague (NED),30 MAR 2003,1114
22,4307,1:01:50,Takashi OTA,27 APR 1976,JPN,2,Yamaguchi (JPN),14 MAR 2004,1114
23,4307,1:01:50,Duncan KIBET,25 APR 1978,KEN,1,Chassieu (FRA),16 MAY 2004,1114
24,4307,1:01:50,Patrick Mutuku IVUTI,30 JUL 1978,KEN,4,The Hague (NED),25 MAR 2006,1114
25,4307,1:01:50,Masato KIHARA,13 JUL 1986,JPN,2,Ageo (JPN),19 NOV 2006,1114
26,4307,1:01:50,Jepkopol KAMZEE,11 FEB 1984,KEN,5,Remich (LUX),30 SEP 2007,1114
27,4307,1:01:50,Ernest Kiprugut KEBENEI,20 NOV 1984,KEN,2,Dordrecht (NED),14 OCT 2007,1114
28,4307,1:01:50,Reuben KIBET CHEBII,09 SEP 1982,KEN,8,"Philadelphia, PA (USA)",21 SEP 2008,1114
29,4307,1:01:50,Joseph Mutiso WAMBUA,1983,KEN,14,Ras Al Khaimah (UAE),20 FEB 2009,1114
30,4307,1:01:50,Ezekiel CHEROP,1985,KEN,10,New Delhi (IND),01 NOV 2009,1114
31,4307,1:01:50,Yemane TSEGAY,08 APR 1985,ETH,13,Abu Dhabi (UAE),07 JAN 2010,1114
32,4307,1:01:50,Alfred KERING,20 NOV 1978,KEN,9,Lille (FRA),04 SEP 2010,1114
33,4307,1:01:50,Evans Kiprop CHERUIYOT,10 MAY 1982,KEN,6,Lisboa (POR),20 MAR 2011,1114
34,4307,1:01:50,Peter Chesang KURUI,02 JAN 1988,KEN,1,Bologna (ITA),04 SEP 2011,1114
35,4307,1:01:50,Evans KOSGEI,1989,KEN,5,Ivry-sur-Seine (FRA),08 APR 2012,1114
36,4307,1:01:50,John LOTIANG,18 MAR 1991,KEN,3,Zwolle (NED),09 JUN 2012,1114
37,4307,1:01:50,Philemon Kipchumba YATOR,02 APR 1992,KEN,1,Reims (FRA),21 OCT 2012,1114
38,4307,1:01:50,Afewerk MESFIN,12 OCT 1992,ETH,5,Boulogne-Billancourt (FRA),18 NOV 2012,1114
39,4307,1:01:50,Masato KIKUCHI,18 SEP 1990,JPN,5,Marugame (JPN),02 FEB 2014,1114
40,4307,1:01:50,Edwin KIPYEGO,16 NOV 1990,KEN,6,The Hague (NED),09 MAR 2014,1114
41,4307,1:01:50,Fikadu HAFTU,21 FEB 1994,ETH,12,Yangzhou (CHN),20 APR 2014,1114
42,4307,1:01:50,Thomas James LOKOMWA,26 DEC 1987,KEN,1,Piacenza (ITA),04 MAY 2014,1114
43,4307,1:01:50,Kenneth KETER,04 AUG 1996,KEN,4,Paris (FRA),05 MAR 2017,1114
44,4307,1:01:50,Josphat Kiprop KIPTIS,16 NOV 1993,KEN,1,Olomouc (CZE),24 JUN 2017,1114
45,4307,1:01:50,Bashir ABDI,10 FEB 1989,BEL,9,Lille (FRA),02 SEP 2017,1114
46,4307,1:01:50,Felix KIBITOK,09 JUN 1991,KEN,1,Adana (TUR),07 JAN 2018,1114
47,4307,1:01:50,Joel MWAURA,20 JAN 1999,KEN,7,Marugame (JPN),04 FEB 2018,1114
48,4307,1:01:50,Jiksa TOLOSA,11 DEC 1998,ETH,23,Valencia (ESP),24 MAR 2018,1114
49,4307,1:01:50,Pheeha MOKGOBO,23 NOV 1988,RSA,6,Port Elizabeth (RSA),28 JUL 2018,1114
50,4307,1:01:50,Peter KWEMOI,11 AUG 1993,KEN,7,Ústí nad Labem (CZE),15 SEP 2018,1114
51,4307,1:01:50,Dominic NYAIRO,22 AUG 1997,KEN,4,Tachikawa (JPN),13 OCT 2018,1114
52,4307,1:01:50,Kei KATANISHI,18 MAR 1997,JPN,5,Tachikawa (JPN),13 OCT 2018,1114
53,4307,1:01:50,Eric TIROP,19 MAY 1987,KEN,6,Lisboa (POR),14 OCT 2018,1114
54,4307,1:01:50,Othmane EL GOUMRI,28 MAY 1992,MAR,4,Safi (MAR),24 FEB 2019,1114
55,4307,1:01:50,Isaac KIPSANG,20 FEB 1999,KEN,15,København (DEN),15 SEP 2019,1114
56,4307,1:01:50,Frank LARA,25 SEP 1995,USA,22,"Houston, TX (USA)",19 JAN 2020,1114
57,4307,1:01:50,Emmanuel ROTICH,,KEN,23,"Houston, TX (USA)",19 JAN 2020,1114
58,4307,1:01:50,Alex MONROE,30 MAR 1992,USA,24,"Houston, TX (USA)",19 JAN 2020,1114
59,4307,1:01:50,Daisuke MOMOZAWA,19 JAN 1993,JPN,25,"Houston, TX (USA)",19 JAN 2020,1114
60,4307,1:01:50,Tadashi ISSHIKI,05 JUN 1994,JPN,22,Marugame (JPN),02 FEB 2020,1114
61,4307,1:01:50,Ryunosuke HAYASHI,26 AUG 1994,JPN,33,Yamaguchi (JPN),09 FEB 2020,1114
62,4307,1:01:50,Daisuke DOI,06 NOV 1996,JPN,34,Yamaguchi (JPN),09 FEB 2020,1114
63,4307,1:01:50,Kai TAKESHITA,04 SEP 1996,JPN,35,Yamaguchi (JPN),09 FEB 2020,1114
64,4307,1:01:50,Takahiro NAKAMURA,24 AUG 1983,JPN,21,Yamaguchi (JPN),14 FEB 2021,1114
65,4307,1:01:50,Yuki OSHIKAWA,02 JUN 1990,JPN,11,Osaka (JPN),30 JAN 2022,1114
66,4307,1:01:50,Razini LEMETEKI,21 DEC 1998,KEN,2,Tachikawa (JPN),15 OCT 2022,1114
67,4307,1:01:50,Omar Ait CHITACHEN,15 MAR 1995,MAR,1,Fes (MAR),20 NOV 2022,1114
68,4307,1:01:50,Taishi ITO,02 FEB 2003,JPN,17,Marugame (JPN),05 FEB 2023,1114
69,4307,1:01:50,Edwin KIPRUTO,1995,KEN,5,Granollers (ESP),05 FEB 2023,1114
70,4371,1:01:51,Brahim JABBOUR,02 OCT 1970,MAR,4,Lille (FRA),06 SEP 1997,1113
71,4371,1:01:51,Tesfaye JIFAR,23 APR 1976,ETH,3,Palermo (ITA),03 OCT 1999,1113
72,4371,1:01:51,Larbi ZEROUAL,10 JAN 1971,FRA,4,Amsterdam (NED),17 SEP 2000,1113
73,4371,1:01:51,Wilson ONSARE,15 JUN 1976,KEN,4,"Philadelphia, PA (USA)",16 SEP 2001,1113
74,4371,1:01:51,Abdelkebir LAMACHI,16 OCT 1980,MAR,7,Ostia (ITA),23 FEB 2003,1113
75,4371,1:01:51,Serhiy LEBID,15 JUL 1975,UKR,6,Milano (ITA),05 APR 2003,1113
76,4371,1:01:51,Benson Kipchumba BARUS,04 JUL 1980,KEN,1,Pavia (ITA),10 OCT 2004,1113
77,4371,1:01:51,Duncan KIBET,25 APR 1978,KEN,1,Boulogne-Billancourt (FRA),14 NOV 2004,1113
78,4371,1:01:51,Julius KIMUTAI,04 APR 1974,KEN,1,Reading (GBR),06 MAR 2005,1113
79,4371,1:01:51,Christopher CHEBOIBOCH,03 MAR 1977,KEN,4,The Hague (NED),19 MAR 2005,1113
80,4371,1:01:51,Samuel Murithi NDEREBA,02 FEB 1977,KEN,5,"Philadelphia, PA (USA)",17 SEP 2006,1113
81,4371,1:01:51,David Mandago KIPKORIR,15 DEC 1974,KEN,3,Nairobi (KEN),29 OCT 2006,1113
82,4371,1:01:51,Simon MAINA MUNYI,18 MAR 1978,KEN,1,Nagoya (JPN),23 NOV 2006,1113
83,4371,1:01:51,Silas Kipngetich SANG,21 AUG 1978,KEN,1,Torremolinos (ESP),04 FEB 2007,1113
84,4371,1:01:51,Philimon TERER,1985,KEN,6,Reims (FRA),21 OCT 2007,1113
85,4371,1:01:51,Silas Kipngetich SANG,21 AUG 1978,KEN,1,Santa Pola (ESP),20 JAN 2008,1113
86,4371,1:01:51,Ben Kimutai KIMWOLE,1978,KEN,1,Zwolle (NED),14 JUN 2008,1113
87,4371,1:01:51,Peter Chesang KURUI,02 JAN 1988,KEN,1,Riva del Garda (ITA),16 NOV 2008,1113
88,4371,1:01:51,Najim EL QADY,31 DEC 1980,MAR,4,Rabat (MAR),10 MAY 2009,1113
89,4371,1:01:51,Enock MITEI,26 NOV 1980,KEN,3,Nyeri (KEN),29 NOV 2009,1113
90,4371,1:01:51,Isaiah ONDIEKI,1988,KEN,7,Ivry-sur-Seine (FRA),03 APR 2011,1113
91,4371,1:01:51,Robert KAJUGA,01 JAN 1985,RWA,4,Rabat (MAR),01 APR 2012,1113
92,4371,1:01:51,Mekubo MOGUSU,25 DEC 1986,KEN,2,Sapporo (JPN),01 JUL 2012,1113
93,4371,1:01:51,Loitarakwai LENGURISI,1986,KEN,1,Cardiff (GBR),06 OCT 2013,1113
94,4371,1:01:51,Emmanuel Oliaulo NGATUNY,10 OCT 1992,KEN,1,Breda (NED),06 OCT 2013,1113
95,4371,1:01:51,James Gitahi RUNGARU,14 JAN 1993,KEN,4,Boulogne-Billancourt (FRA),17 NOV 2013,1113
96,4371,1:01:51,Wilson KIPROP,14 APR 1987,KEN,9,Luanda (ANG),07 SEP 2014,1113
97,4371,1:01:51,Leonard KORIR,10 DEC 1986,KEN,3,"Boston, MA (USA)",12 OCT 2014,1113
98,4371,1:01:51,Fikadu HAFTU,21 FEB 1994,ETH,12,Valencia (ESP),19 OCT 2014,1113
99,4371,1:01:51,Joel KIMUTAI,1986,KEN,15,Praha (CZE),28 MAR 2015,1113
0,4371,1:01:51,Justus KANGOGO,10 OCT 1995,KEN,2,Porto (POR),20 SEP 2015,1113
1,4371,1:01:51,Mike MUTAI,1983,KEN,1,Laikipia (KEN),04 OCT 2015,1113
2,4371,1:01:51,Taku FUJIMOTO,11 SEP 1989,JPN,8,Marugame (JPN),07 FEB 2016,1113
3,4371,1:01:51,Mohamed Reda EL AARABY,12 NOV 1989,MAR,6,Rabat (MAR),13 MAR 2016,1113
4,4371,1:01:51,Patrick MWAKA,02 NOV 1992,KEN,1,Gifu (JPN),15 MAY 2016,1113
5,4371,1:01:51,Belay Tilahun BEZABEH,07 JAN 1995,ETH,8,Valencia (ESP),23 OCT 2016,1113
6,4371,1:01:51,Moses Martin KURONG,07 JUL 1994,UGA,9,Istanbul (TUR),30 APR 2017,1113
7,4371,1:01:51,Polat Kemboi ARIKAN,12 DEC 1990,TUR,7,Lisboa (POR),14 OCT 2018,1113
8,4371,1:01:51,James NGANDU,02 APR 1990,KEN,9,"Houston, TX (USA)",20 JAN 2019,1113
9,4371,1:01:51,Taisei NAKAMURA,28 MAR 1998,JPN,2,Tachikawa (JPN),10 MAR 2019,1113
10,4371,1:01:51,Pheeha MOKGOBO,23 NOV 1988,RSA,6,Port Elizabeth (RSA),27 JUL 2019,1113
11,4371,1:01:51,John RANERI,23 OCT 1991,USA,26,"Houston, TX (USA)",19 JAN 2020,1113
12,4371,1:01:51,Shuji YAMAMOTO,17 AUG 1996,JPN,36,Yamaguchi (JPN),09 FEB 2020,1113
13,4371,1:01:51,Kazuki UEMURA,13 JAN 1994,JPN,37,Yamaguchi (JPN),09 FEB 2020,1113
14,4371,1:01:51,Yeneblo BIYAZEN,29 JAN 2000,ETH,38,Yamaguchi (JPN),09 FEB 2020,1113
15,4371,1:01:51,Yusaku NOMURA,08 MAR 2001,JPN,12,Tachikawa (JPN),17 OCT 2020,1113
16,4371,1:01:51,Shigeki FUJIWARA,16 OCT 1995,JPN,22,Yamaguchi (JPN),14 FEB 2021,1113
17,4371,1:01:51,Shun YUZAWA,21 SEP 1996,JPN,5,Sapporo (JPN),05 MAY 2021,1113
18,4371,1:01:51,Josphat TANUI,04 FEB 1994,KEN,12,Manama (BRN),12 DEC 2021,1113
19,4371,1:01:51,Eikichi KAZAOKA,06 NOV 1995,JPN,47,Yamaguchi (JPN),13 FEB 2022,1113
20,4371,1:01:51,Paulos SURAFEL,12 JAN 1997,GBR,8,Gent (BEL),13 MAR 2022,1113
21,4371,1:01:51,Mogos TUEMAY,24 MAY 1997,ETH,9,Praha (CZE),02 APR 2022,1113
22,4371,1:01:51,Musio SAIDAMU,12 OCT 2000,KEN,9,Gifu (JPN),24 APR 2022,1113
23,4371,1:01:51,Tsegaye GETACHEW,30 NOV 1996,ETH,6,Málaga (ESP),24 APR 2022,1113
24,4371,1:01:51,Kensuke TSUBURA,04 MAR 2001,JPN,3,Ageo (JPN),20 NOV 2022,1113
25,4371,1:01:51,Edward CHESEREK,02 FEB 1994,KEN,8,"Houston, TX (USA)",15 JAN 2023,1113
26,4371,1:01:51,Davor Aaron BIENENFELD,25 SEP 1997,GER,10,Berlin (GER),02 APR 2023,1113
27,4371,1:01:51,Abera MAMO,17 MAR 2003,ETH,10,Gqeberha (RSA),03 JUN 2023,1113
28,4429,1:01:52,Kamel KOHIL,25 DEC 1971,ALG,4,St-Denis (FRA),03 NOV 1996,1112
29,4429,1:01:52,Koji KIMURA,02 JAN 1978,JPN,3,Yamaguchi (JPN),15 MAR 1998,1112
30,4429,1:01:52,Kamal SAAIDOU,09 DEC 1964,MAR,4,Montbéliard (FRA),04 OCT 1998,1112
31,4429,1:01:52,Luc KROTWAAR,25 JAN 1968,NED,2,Breda (NED),04 OCT 1998,1112
32,4429,1:01:52,John Nada SAYA,08 AUG 1978,TAN,7,Paris (FRA),07 MAR 1999,1112
33,4429,1:01:52,Geoffrey KANUTHU KINUYA,1970,KEN,1,Nice (FRA),28 MAR 1999,1112
34,4429,1:01:52,Zebedaiyo BAYO,20 MAY 1976,TAN,1,Arusha (TAN),01 JAN 2000,1112
35,4429,1:01:52,Daisuke ISOMATSU,17 DEC 1973,JPN,6,Yamaguchi (JPN),12 MAR 2000,1112
36,4429,1:01:52,Joseph MERENG,03 JAN 1971,KEN,1,Berlin (GER),02 APR 2000,1112
37,4429,1:01:52,Rachid BERRADI,29 AUG 1975,ITA,4,Milano (ITA),15 APR 2000,1112
38,4429,1:01:52,Kazushi HARA,16 NOV 1980,JPN,12,Yamaguchi (JPN),11 MAR 2001,1112
39,4429,1:01:52,James WAINAINA,16 JUN 1981,KEN,1,Sapporo (JPN),01 JUL 2001,1112
40,4429,1:01:52,Toshihide KATO,04 JUL 1973,JPN,3,Marugame (JPN),03 FEB 2002,1112
41,4429,1:01:52,Kazushi HARA,16 NOV 1980,JPN,5,Yamaguchi (JPN),09 MAR 2003,1112
42,4429,1:01:52,Kiptoo Simon CHEPKOECH,,KEN,5,Eldoret (KEN),25 JAN 2004,1112
43,4429,1:01:52,Benjamin PSERET,1980,KEN,4,Paris (FRA),07 MAR 2004,1112
44,4429,1:01:52,Tsuyoshi OGATA,11 MAY 1973,JPN,3,Yamaguchi (JPN),14 MAR 2004,1112
45,4429,1:01:52,Isaac Wanjohi MACHARIA,25 NOV 1978,KEN,1,Wilmslow (GBR),21 MAR 2004,1112
46,4429,1:01:52,Lawrence KIPROTICH,20 AUG 1986,KEN,2,Pavia (ITA),10 OCT 2004,1112
47,4429,1:01:52,Nicholas Manza KAMAKYA,02 MAR 1985,KEN,2,Boulogne-Billancourt (FRA),14 NOV 2004,1112
48,4429,1:01:52,Mark TANUI,07 AUG 1977,KEN,5,The Hague (NED),19 MAR 2005,1112
49,4429,1:01:52,Benson Kipchumba BARUS,04 JUL 1980,KEN,5,Udine (ITA),25 SEP 2005,1112
50,4429,1:01:52,Philemon Gitia BAARU,20 MAY 1981,KEN,12,Rotterdam (NED),09 SEP 2007,1112
51,4429,1:01:52,Joseph MWANIKI,29 NOV 1988,KEN,1,Hakodate (JPN),30 SEP 2007,1112
52,4429,1:01:52,Samuel KARANJA,02 FEB 1979,KEN,4,Lisboa (POR),16 MAR 2008,1112
53,4429,1:01:52,Peter Nderitu MURIUKI,1983,KEN,1,Nyeri (KEN),14 DEC 2008,1112
54,4429,1:01:52,Francis Kibiwott LARABAL,15 SEP 1978,KEN,15,Ras Al Khaimah (UAE),20 FEB 2009,1112
55,4429,1:01:52,Gilbert Kipruto KIRWA,20 DEC 1985,KEN,1,Hamburg (GER),28 JUN 2009,1112
56,4429,1:01:52,Wifred Kipkoech TARAGON,09 JUN 1985,KEN,12,Lille (FRA),05 SEP 2009,1112
57,4429,1:01:52,Ryan HALL,14 OCT 1982,USA,1,"Philadelphia, PA (USA)",20 SEP 2009,1112
58,4429,1:01:52,Shadrack KIPTOO BIWOTT,19 FEB 1985,KEN,5,"New York, NY (USA)",21 MAR 2010,1112
59,4429,1:01:52,Stephen TUM,12 JUL 1986,KEN,1,Laayoune (MAR),26 DEC 2010,1112
60,4429,1:01:52,Rachid KISRI,01 MAR 1975,MAR,4,Marugame (JPN),06 FEB 2011,1112
61,4429,1:01:52,Leonard LANGAT,07 AUG 1990,KEN,7,Lisboa (POR),20 MAR 2011,1112
62,4429,1:01:52,Shumi DECHASA,28 MAY 1989,ETH,6,Milano (ITA),27 MAR 2011,1112
63,4429,1:01:52,Paul Kimaiyo KIMUGUL,04 MAR 1980,KEN,4,Olomouc (CZE),18 JUN 2011,1112
64,4429,1:01:52,Bobby CURTIS,28 NOV 1984,USA,9,"Philadelphia, PA (USA)",18 SEP 2011,1112
65,4429,1:01:52,Feyisa LILESA,01 FEB 1990,ETH,5,Ras Al Khaimah (UAE),17 FEB 2012,1112
66,4429,1:01:52,Geoffrey NGUGI,11 SEP 1984,KEN,7,Praha (CZE),31 MAR 2012,1112
67,4429,1:01:52,Henry KIPLAGAT,16 DEC 1992,KEN,2,Olomouc (CZE),23 JUN 2012,1112
68,4429,1:01:52,Fikadu LEMMA,19 FEB 1984,ETH,1,Helong (CHN),09 SEP 2012,1112
69,4429,1:01:52,Eliud KIPCHOGE,05 NOV 1984,KEN,6,Kavarna (BUL),06 OCT 2012,1112
70,4429,1:01:52,Daniel Cheruiyot YEGON,,KEN,4,Pune (IND),02 DEC 2012,1112
71,4429,1:01:52,Jason HARTMANN,21 MAR 1981,USA,9,"New York, NY (USA)",17 MAR 2013,1112
72,4429,1:01:52,Daniel Kipchumba CHEBII,25 MAY 1985,KEN,8,Praha (CZE),06 APR 2013,1112
73,4429,1:01:52,Nicholas KIPCHIRCHIR,17 FEB 1992,KEN,1,Venlo (NED),30 MAR 2014,1112
74,4429,1:01:52,Ben SOMIKWO,04 OCT 1996,UGA,3,Santa Pola (ESP),24 JAN 2016,1112
75,4429,1:01:52,Edwin KIPYEGO,16 NOV 1990,KEN,12,Cardiff (GBR),26 MAR 2016,1112
76,4429,1:01:52,Abraham KIPTUM,15 SEP 1989,KEN,1,Madrid (ESP),24 APR 2016,1112
77,4429,1:01:52,Charles NDIRANGU,08 FEB 1993,KEN,3,Yamaguchi (JPN),12 FEB 2017,1112
78,4429,1:01:52,Asbel KIPSANG,10 SEP 1993,KEN,10,Lille (FRA),02 SEP 2017,1112
79,4429,1:01:52,Kassa MAKASHAW,19 MAR 1984,ETH,2,Warszawa (POL),25 MAR 2018,1112
80,4429,1:01:52,Nicodemus KIMUTAI,04 APR 1994,KEN,3,Nice (FRA),15 APR 2018,1112
81,4429,1:01:52,Yuta TAKAHASHI,04 APR 1993,JPN,9,Marugame (JPN),03 FEB 2019,1112
82,4429,1:01:52,Tatsuhiko ITO,23 MAR 1998,JPN,3,Tachikawa (JPN),10 MAR 2019,1112
83,4429,1:01:52,Teshome MEKONEN,05 AUG 1995,ETH,8,Cardiff (GBR),06 OCT 2019,1112
84,4429,1:01:52,Andrew Rotich KWEMOI,01 SEP 2000,UGA,1,Nairobi (KEN),27 OCT 2019,1112
85,4429,1:01:52,Samuel CHELANGA,23 FEB 1985,USA,27,"Houston, TX (USA)",19 JAN 2020,1112
86,4429,1:01:52,Brogan AUSTIN,05 OCT 1991,USA,28,"Houston, TX (USA)",19 JAN 2020,1112
87,4429,1:01:52,Omar Ait CHITACHEN,15 MAR 1995,MAR,2,Marrakesh (MAR),26 JAN 2020,1112
88,4429,1:01:52,Yuta SHIMODA,31 MAR 1996,JPN,23,Marugame (JPN),02 FEB 2020,1112
89,4429,1:01:52,Yoshiki HIRO,18 JUN 1998,JPN,39,Yamaguchi (JPN),09 FEB 2020,1112
90,4429,1:01:52,Takuji MORIMOTO,08 JUN 1987,JPN,40,Yamaguchi (JPN),09 FEB 2020,1112
91,4429,1:01:52,Noah KIPKEMBOI,02 JUL 1993,KEN,9,Barcelona (ESP),16 FEB 2020,1112
92,4429,1:01:52,Takuma SUNAOKA,23 MAR 2000,JPN,13,Tachikawa (JPN),17 OCT 2020,1112
93,4429,1:01:52,Tsubasa HAYAKAWA,02 JUL 1990,JPN,23,Yamaguchi (JPN),14 FEB 2021,1112
94,4429,1:01:52,Galen RUPP,08 MAY 1986,USA,3,Newcastle upon Tyne (GBR),12 SEP 2021,1112
95,4429,1:01:52,Enos KALES,10 JUL 1997,KEN,6,Poznan (POL),17 OCT 2021,1112
96,4429,1:01:52,Razini LEMETEKI,21 DEC 1998,KEN,5,Tachikawa (JPN),23 OCT 2021,1112
97,4429,1:01:52,Joshua BELET,10 FEB 1998,KEN,8,Madrid (ESP),14 NOV 2021,1112
98,4429,1:01:52,Atsuya IMAI,30 MAR 1997,JPN,48,Yamaguchi (JPN),13 FEB 2022,1112
99,4429,1:01:52,Kenta USUI,22 JAN 1999,JPN,49,Yamaguchi (JPN),13 FEB 2022,1112
0,4429,1:01:52,Samwel Nyamai MAILU,07 FEB 1993,KEN,1,Hamburg (GER),26 JUN 2022,1112
1,4429,1:01:52,Samwel Nyamai MAILU,07 FEB 1993,KEN,1,Velden (AUT),28 AUG 2022,1112
2,4429,1:01:52,Sodai SHIMIZU,28 SEP 1998,JPN,18,Marugame (JPN),05 FEB 2023,1112
3,4429,1:01:52,Kento NISHI,20 OCT 1998,JPN,18,"Ishin Me-Life Stadium, Yamaguchi (JPN)",12 FEB 2023,1112
4,4429,1:01:52,Simon DEBOGNIES,16 JUL 1996,BEL,6,Gent (BEL),12 MAR 2023,1112
5,4429,1:01:52,Sebastian HENDEL,01 DEC 1995,GER,11,Berlin (GER),02 APR 2023,1112
6,4429,1:01:52,Ezra Kipketer TANUI,20 AUG 1997,KEN,1,Shanghai (CHN),16 APR 2023,1112
7,4429,1:01:52,Reed FISCHER,09 JUL 1995,USA,11,"Adi-Dassler-Straße 1, Herzogenaurach (GER)",29 APR 2023,1112
8,4429,1:01:52,Vincent Kiprotich MUTAI,03 NOV 1994,KEN,4,Rabat (MAR),30 APR 2023,1112
9,4510,1:01:53,Francesco PANETTA,10 JAN 1963,ITA,2,Milano (ITA),09 APR 1989,1112
10,4510,1:01:53,Paulo GUERRA,21 AUG 1970,POR,2,Lisboa (POR),24 NOV 1996,1112
11,4510,1:01:53,Christopher CHEBOIBOCH,03 MAR 1977,KEN,3,Prato (ITA),12 APR 1998,1112
12,4510,1:01:53,John KIYAI,08 DEC 1970,KEN,2,Nice (FRA),28 MAR 1999,1112
13,4510,1:01:53,Abdellah BÉHAR,05 JUL 1963,FRA,4,Palermo (ITA),03 OCT 1999,1112
14,4510,1:01:53,Eduardo HENRIQUES,24 MAR 1968,POR,5,Palermo (ITA),03 OCT 1999,1112
15,4510,1:01:53,Marco HHAWU,03 SEP 1978,TAN,2,Arusha (TAN),01 JAN 2000,1112
16,4510,1:01:53,Yuko MATSUMIYA,21 FEB 1980,JPN,7,Yamaguchi (JPN),12 MAR 2000,1112
17,4510,1:01:53,Christopher KANDIE,19 SEP 1969,KEN,6,The Hague (NED),25 MAR 2000,1112
18,4510,1:01:53,Salaro NGADI,14 MAR 1979,TAN,1,Gravellona Toce (ITA),24 SEP 2000,1112
19,4510,1:01:53,Benedict AKO,05 AUG 1968,TAN,1,Kisongo (KEN),08 OCT 2000,1112
20,4510,1:01:53,Faustin BAHA,30 MAY 1982,TAN,2,Kyoto (JPN),11 MAR 2001,1112
21,4510,1:01:53,Marco HHAWU,03 SEP 1978,TAN,1,Arusha (TAN),08 APR 2001,1112
22,4510,1:01:53,Atsushi SATO,08 MAY 1978,JPN,4,Yamaguchi (JPN),10 MAR 2002,1112
23,4510,1:01:53,Paul Kiprop KIRUI,05 FEB 1980,KEN,1,Ivry-sur-Seine (FRA),28 APR 2002,1112
24,4510,1:01:53,Stanley Kipkosgei SALIL,02 APR 1986,KEN,1,Paderborn (GER),10 APR 2004,1112
25,4510,1:01:53,Hironori ARAI,19 SEP 1979,JPN,5,Yamaguchi (JPN),13 MAR 2005,1112
