"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
59,6138,1:45.81,Andrea GIOCONDI,17 JAN 1969,ITA,7,Rieti (ITA),03 SEP 1997,1149
60,6138,1:45.81,Jess STRUTZEL,04 JAN 1978,USA,1,"Brunswick, ME (USA)",03 JUL 1999,1149
61,6138,1:45.81,Anthony WHITEMAN,13 NOV 1971,GBR,1,"Crystal Palace, London (GBR)",05 AUG 2000,1149
62,6138,1:45.81,Norberto TÉLLEZ,23 DEC 1972,CUB,3,Nürnberg (GER),17 JUN 2001,1149
63,6138,1:45.81,Francis MARWA,1976,KEN,1,Madrid (ESP),07 JUL 2001,1149
64,6138,1:45.81,Joseph Mwengi MUTUA,10 DEC 1978,KEN,2,Thessaloniki (GRE),22 AUG 2001,1149
65,6138,1:45.81,Jonathan JOHNSON,05 MAR 1982,USA,4,"Baton Rouge, LA (USA)",31 MAY 2002,1149
66,6138,1:45.81,Neil SPEAIGHT,09 SEP 1978,GBR,1,Potchefstroom (RSA),08 APR 2003,1149
67,6138,1:45.81,René HERMS,17 JUL 1982,GER,3f2,"AC Gianni Brera, Milano (ITA)",01 JUN 2005,1149
68,6138,1:45.81,Samwel MWERA,03 JUN 1985,TAN,1,Norrtälje (SWE),11 JUL 2005,1149
69,6138,1:45.81,Dmitriy BOGDANOV,11 APR 1979,RUS,2,Tula (RUS),01 AUG 2007,1149
70,6138,1:45.81,Gary REED,25 OCT 1981,CAN,3,"Icahn Stadium, New York, NY (USA)",31 MAY 2008,1149
71,6138,1:45.81,Anter ZERGUELAINE,04 JAN 1985,ALG,4,Rabat (MAR),14 JUN 2008,1149
72,6138,1:45.81,Mbulaeni MULAUDZI,08 SEP 1980,RSA,1f1,Madrid (ESP),04 JUL 2009,1149
73,6138,1:45.81,Thomas CHAMNEY,16 APR 1984,IRL,1,Lignano Sabbiadoro (ITA),12 JUL 2009,1149
74,6138,1:45.81,Adam KSZCZOT,02 SEP 1989,POL,1,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",18 JUL 2009,1149
75,6138,1:45.81,Belal Mansoor ALI,17 OCT 1988,BRN,1,Liège (BEL),13 JUL 2010,1149
76,6138,1:45.81,Richard KIPLAGAT,03 MAY 1984,KEN,8,"Stade de France, Paris-St-Denis (FRA)",16 JUL 2010,1149
77,6138,1:45.81,Mor SECK,24 SEP 1985,SEN,1,Lignano Sabbiadoro (ITA),18 JUL 2010,1149
78,6138,1:45.81,Bram SOM,20 FEB 1980,NED,8,"Boudewijnstadion, Bruxelles (BEL)",16 SEP 2011,1149
79,6138,1:45.81,Andreas BUBE,13 JUL 1987,DEN,7,"Stadio Olimpico, Roma (ITA)",31 MAY 2012,1149
80,6138,1:45.81,Joshua RALPH,27 OCT 1991,AUS,2,"Albert Park, Melbourne (AUS)",22 MAR 2014,1149
81,6138,1:45.81,Jeffrey RISELEY,11 NOV 1986,AUS,1,Padova (ITA),06 JUL 2014,1149
82,6138,1:45.81,Sammy KIRONGO,04 FEB 1994,KEN,2,Padova (ITA),06 JUL 2014,1149
83,6138,1:45.81,Rafith RODRÍGUEZ,01 JUN 1989,COL,1,"Mangueirão, Belém (BRA)",10 AUG 2014,1149
84,6138,1:45.81,Abraham Kipchirchir ROTICH,26 SEP 1993,BRN,2,"National Stadium, Beijing (CHN)",20 MAY 2015,1149
85,6138,1:45.81,Bernard KIPYEGON,19 DEC 1990,KEN,3,Sotteville-lès-Rouen (FRA),06 JUL 2015,1149
86,6138,1:45.81,Abraham Kipchirchir ROTICH,26 SEP 1993,BRN,1f2,Liège (BEL),15 JUL 2015,1149
87,6138,1:45.81,Jakub HOLUŠA,20 FEB 1988,CZE,1f1,Tábor (CZE),28 JUL 2015,1149
88,6138,1:45.81,Mohammed AMAN,10 JAN 1994,ETH,2h6,"Olympic Stadium, London (GBR)",05 AUG 2017,1149
89,6138,1:45.81,Kyle LANGFORD,02 FEB 1996,GBR,2sf2,"Olympic Stadium, London (GBR)",06 AUG 2017,1149
90,6138,1:45.81,Alex AMANKWA,02 MAR 1992,GHA,2f1,"Baton Rouge, LA (USA)",28 APR 2018,1149
91,6138,1:45.81,Jonathan KITILIT,24 APR 1994,KEN,5,Rovereto (ITA),27 AUG 2019,1149
92,6138,1:45.81,Collins KIPRUTO,12 APR 1994,KEN,1h2,"Nyayo National Stadium, Nairobi (KEN)",12 SEP 2019,1149
93,6138,1:45.81,Michael SARUNI,18 JUN 1995,KEN,1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 JUN 2021,1149
94,6138,1:45.81,Oussama NABIL,18 FEB 1996,MAR,1h2,"Stadion Radés, Radés (TUN)",19 JUN 2021,1149
95,6138,1:45.81,Emmanuel WANYONYI,01 AUG 2004,KEN,2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2021,1149
96,6138,1:45.81,Marc REUTHER,23 JUN 1996,GER,1,"Bezirkssportanlage Hahnstraße, Frankfurt (GER)",28 JUL 2021,1149
97,6138,1:45.81,Elias NGENY,04 MAY 1996,KEN,7,"Sports Park Mladost, Zagreb (CRO)",14 SEP 2021,1149
98,6138,1:45.81,Tolesa BODENA,18 FEB 2000,ETH,5h6,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1149
99,6138,1:45.81,Collins KIPRUTO,12 APR 1994,KEN,8,"Paavo Nurmen Stadion, Turku (FIN)",13 JUN 2023,1149
0,6138,1:45.81,Oussama NABIL,18 FEB 1996,MAR,5f1,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",16 JUN 2023,1149
1,6138,1:45.81,Peter BOL,22 FEB 1994,AUS,4,"Stade Raymond Petit, Tomblaine (FRA)",18 JUN 2023,1149
2,6203,1:45.82,Willi WÜLBECK,18 DEC 1954,FRG,3,Köln (GER),01 SEP 1976,1149
3,6203,1:45.82,James ROBINSON,27 AUG 1954,USA,1,"Walnut, CA (USA)",17 JUN 1979,1149
4,6203,1:45.82,Randy WILSON,07 SEP 1955,USA,3,"Eugene, OR (USA)",23 JUN 1980,1149
5,6203,1:45.82,Randy WILSON,07 SEP 1955,USA,3,"Sacramento, CA (USA)",21 JUN 1981,1149
6,6203,1:45.82,Faouzi LAHBI,02 MAR 1958,MAR,2,Köln (GER),28 AUG 1983,1149
7,6203,1:45.82,Andreas HAUCK,19 JUN 1960,GDR,2h2,Erfurt (GER),01 JUN 1984,1149
8,6203,1:45.82,Johnny GRAY,19 JUN 1960,USA,3qf3,"Memorial Coliseum, Los Angeles, CA (USA)",04 AUG 1984,1149
9,6203,1:45.82,Johnny GRAY,19 JUN 1960,USA,3sf2,"Memorial Coliseum, Los Angeles, CA (USA)",05 AUG 1984,1149
10,6203,1:45.82,Viktor KALINKIN,23 FEB 1960,URS,3,Moskva (URS),18 AUG 1984,1149
11,6203,1:45.82,Jeff WEST,02 DEC 1961,USA,4,"Westwood, CA (USA)",18 MAY 1985,1149
12,6203,1:45.82,Tom MCKEAN,27 OCT 1963,GBR,1,Nice (FRA),10 JUL 1988,1149
13,6203,1:45.82,Johnny GRAY,19 JUN 1960,USA,2,Edinburgh (GBR),07 JUL 1989,1149
14,6203,1:45.82,Steve HEARD,29 APR 1962,GBR,5,Birmingham (GBR),04 AUG 1990,1149
15,6203,1:45.82,David SHARPE,08 JUL 1967,GBR,3sf1,"Poljud Stadion, Split (CRO)",28 AUG 1990,1149
16,6203,1:45.82,George KERSH,03 JUL 1968,USA,1,"Eugene, OR (USA)",31 MAY 1991,1149
17,6203,1:45.82,Frédéric CORNETTE,29 JUN 1967,FRA,5,Nice (FRA),15 JUL 1992,1149
18,6203,1:45.82,Stanley REDWINE,10 APR 1961,USA,3f2,Zürich (SUI),04 AUG 1993,1149
19,6203,1:45.82,José Manuel CEREZO,23 JUN 1973,ESP,6f1,"Stadio Olimpico, Roma (ITA)",08 JUN 1995,1149
20,6203,1:45.82,Andrey LOGINOV,27 NOV 1972,RUS,4,"Crystal Palace, London (GBR)",07 JUL 1995,1149
21,6203,1:45.82,Laban ROTICH,20 JAN 1969,KEN,1,Cardiff (GBR),25 MAY 1996,1149
22,6203,1:45.82,Alexander ADAM,10 MAY 1968,GER,6,Nürnberg (GER),07 JUN 1996,1149
23,6203,1:45.82,Nico MOTCHEBON,13 NOV 1969,GER,2h2,"Olympic Stadium, Atlanta, GA (USA)",28 JUL 1996,1149
24,6203,1:45.82,Patrick KONCHELLAH,20 APR 1968,KEN,1f2,"Stadio Olimpico, Roma (ITA)",05 JUN 1997,1149
25,6203,1:45.82,Kennedy OSEI,21 OCT 1966,GHA,5,Bratislava (SVK),10 JUN 1997,1149
26,6203,1:45.82,Peter Kipkorir BIWOTT,22 AUG 1976,KEN,1,Caorle (ITA),28 JUN 1997,1149
27,6203,1:45.82,Patrick NDURURI,12 JAN 1969,KEN,3,Melbourne (AUS),25 FEB 1998,1149
28,6203,1:45.82,Hendrick MOKGANYETSI,07 SEP 1975,RSA,4,Melbourne (AUS),25 FEB 1998,1149
29,6203,1:45.82,Japheth KIMUTAI,20 DEC 1978,KEN,1,Dakar (SEN),22 AUG 1998,1149
30,6203,1:45.82,Jason LOBO,18 SEP 1969,GBR,7,"Crystal Palace, London (GBR)",07 AUG 1999,1149
31,6203,1:45.82,William YIAMPOY,17 MAY 1974,KEN,2,Villeneuve d'Ascq (FRA),17 JUN 2000,1149
32,6203,1:45.82,Wilfred BUNGEI,24 JUL 1980,KEN,2,Stellenbosch (RSA),30 MAR 2001,1149
33,6203,1:45.82,Paweł CZAPIEWSKI,30 MAR 1978,POL,2,Bydgoszcz (POL),15 JUN 2001,1149
34,6203,1:45.82,Hezekiel SEPENG,30 JUN 1974,RSA,7,St-Denis (FRA),06 JUL 2001,1149
35,6203,1:45.82,David KRUMMENACKER,24 MAY 1975,USA,2,Madrid (ESP),07 JUL 2001,1149
36,6203,1:45.82,Boris KAVESHNIKOV,30 SEP 1974,RUS,1,Tula (RUS),15 JUL 2001,1149
37,6203,1:45.82,David LELEI,10 MAY 1971,KEN,1,Heusden-Zolder (BEL),20 JUL 2002,1149
38,6203,1:45.82,Kris MCCARTHY,15 OCT 1979,AUS,7f2,Zürich (SUI),16 AUG 2002,1149
39,6203,1:45.82,Bernard KISILU,06 DEC 1974,KEN,1,Lappeenranta (FIN),18 AUG 2002,1149
40,6203,1:45.82,Amine LAALOU,13 MAY 1982,MAR,8,"Olympic Stadium, Athina (GRE)",14 JUN 2005,1149
41,6203,1:45.82,Mouhssin CHEHIBI,28 JAN 1978,MAR,5sf3,"Olympiastadion, Helsinki (FIN)",12 AUG 2005,1149
42,6203,1:45.82,René HERMS,17 JUL 1982,GER,1,Regensburg (GER),17 JUN 2006,1149
43,6203,1:45.82,Yuriy BORZAKOVSKIY,12 APR 1981,RUS,1,Nürnberg (GER),30 JUL 2006,1149
44,6203,1:45.82,David RUDISHA,17 DEC 1988,KEN,1f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",10 JUL 2007,1149
45,6203,1:45.82,Duane SOLOMON,28 DEC 1984,USA,2sf2,"Eugene, OR (USA)",28 JUN 2008,1149
46,6203,1:45.82,René HERMS,17 JUL 1982,GER,4f1,Biberach (GER),28 JUN 2008,1149
47,6203,1:45.82,Ismael Kipngetich KOMBICH,16 JAN 1985,KEN,4f1,Heusden-Zolder (BEL),20 JUL 2008,1149
48,6203,1:45.82,Kléberson DAVIDE,20 JUL 1985,BRA,2,San Fernando (ESP),06 JUN 2010,1149
49,6203,1:45.82,Jackson Mumbwa KIVUVA,11 AUG 1989,KEN,4,"Hayward Field, Eugene, OR (USA)",04 JUN 2011,1149
50,6203,1:45.82,Tyler MULDER,15 FEB 1987,USA,2sf1,"Hayward Field, Eugene, OR (USA)",24 JUN 2011,1149
51,6203,1:45.82,Erik SOWINSKI,21 DEC 1989,USA,3,"National Stadium, Beijing (CHN)",20 MAY 2015,1149
52,6203,1:45.82,Erik SOWINSKI,21 DEC 1989,USA,8,"Olympic Stadium, London (GBR)",25 JUL 2015,1149
53,6203,1:45.82,Erik SOWINSKI,21 DEC 1989,USA,2sf1,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1149
54,6203,1:45.82,Edwin Kiplagat MELLY,23 APR 1994,KEN,5f2,Rovereto (ITA),06 SEP 2016,1149
55,6203,1:45.82,Michael SARUNI,18 JUN 1995,KEN,1f1,"Austin, TX (USA)",30 MAR 2017,1149
56,6203,1:45.82,Jesse GARN,04 JUN 1993,USA,5f2,"Marietta, GA (USA)",19 MAY 2017,1149
57,6203,1:45.82,Jake WIGHTMAN,11 JUL 1994,GBR,1f1,Göteborg (SWE),10 JUN 2017,1149
58,6203,1:45.82,Willy Kiplimo TARBEI,30 MAY 1998,KEN,1,"Stade Raymond Petit, Tomblaine (FRA)",28 JUN 2017,1149
59,6203,1:45.82,Isaiah HARRIS,18 OCT 1996,USA,2h3,"Olympic Stadium, London (GBR)",05 AUG 2017,1149
60,6203,1:45.82,Jake WIGHTMAN,11 JUL 1994,GBR,4,Gold Coast (AUS),12 APR 2018,1149
61,6203,1:45.82,Peter BOL,22 FEB 1994,AUS,10,"Stade Charléty, Paris (FRA)",30 JUN 2018,1149
62,6203,1:45.82,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,2,Bellinzona (SUI),18 JUL 2018,1149
63,6203,1:45.82,Taoufik MAKHLOUFI,29 APR 1988,ALG,2f1,Schifflange (LUX),18 AUG 2019,1149
64,6203,1:45.82,Álvaro DE ARRIBA,02 JUN 1994,ESP,2f1,"Sollentunavallen, Sollentuna (SWE)",13 JUN 2021,1149
65,6203,1:45.82,Álvaro DE ARRIBA,02 JUN 1994,ESP,1,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",26 JUN 2022,1149
66,6203,1:45.82,Leandro ALVES,04 AUG 1998,BRA,2f3,"CNDA, Bragança Paulista (BRA)",01 APR 2023,1149
67,6203,1:45.82,Yusuf BIZIMANA,06 SEP 2000,GBR,1,"John Jacobs Track Complex, Norman, OK (USA)",14 MAY 2023,1149
68,6203,1:45.82,Mateusz BORKOWSKI,02 APR 1997,POL,3,"Stadio Zecchini, Grosseto (ITA)",27 MAY 2023,1149
69,6203,1:45.82,Guilherme ORENHAS,10 SEP 1998,BRA,2f1,"Estadio de Larrabide, Pamplona (ESP)",02 JUN 2023,1149
70,6271,1:45.83,Walter ADAMS,15 MAR 1945,FRG,4,"Estadio Olímpico, Ciudad de México (MEX)",15 OCT 1968,1148
71,6271,1:45.83,Detlef WAGENKNECHT,03 JAN 1959,GDR,2,London (GBR),21 AUG 1983,1148
72,6271,1:45.83,Matthias ASSMANN,02 FEB 1957,FRG,1,Athina (GRE),11 JUL 1984,1148
73,6271,1:45.83,Peter BRAUN,01 AUG 1962,FRG,6,"Neckarstadion, Stuttgart (GER)",28 AUG 1986,1148
74,6271,1:45.83,Babacar NIANG,09 SEP 1958,SEN,3,London (GBR),13 SEP 1987,1148
75,6271,1:45.83,John MARSHALL,05 NOV 1963,USA,6,"Indianapolis, IN (USA)",15 JUL 1988,1148
76,6271,1:45.83,José Luis BARBOSA,27 MAY 1961,BRA,4f1,Rieti (ITA),09 SEP 1990,1148
77,6271,1:45.83,Freddie WILLIAMS,24 FEB 1962,CAN,2h5,"National Stadium, Tokyo (JPN)",25 AUG 1991,1148
78,6271,1:45.83,Peter BRAUN,01 AUG 1962,GER,7,Köln (GER),16 AUG 1992,1148
79,6271,1:45.83,Vebjørn RODAL,16 SEP 1972,NOR,1,Hengelo (NED),20 JUN 1993,1148
80,6271,1:45.83,Marko KOERS,03 NOV 1972,NED,4f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 1995,1148
81,6271,1:45.83,Vebjørn RODAL,16 SEP 1972,NOR,2f1,Bruxelles (BEL),25 AUG 1995,1148
82,6271,1:45.83,Norberto TÉLLEZ,23 DEC 1972,CUB,1,Medellín (COL),12 MAY 1996,1148
83,6271,1:45.83,Lukáš VYDRA,23 AUG 1973,CZE,1,Luzern (SUI),02 JUL 1998,1148
84,6271,1:45.83,Fred ONYANCHA,25 DEC 1969,KEN,7,Nice (FRA),16 JUL 1998,1148
85,6271,1:45.83,Robert CHIRCHIR,26 NOV 1972,KEN,9,Paris (FRA),29 JUL 1998,1148
86,6271,1:45.83,James MCILROY,30 DEC 1976,IRL,6,Bruxelles (BEL),28 AUG 1998,1148
87,6271,1:45.83,Andrea LONGO,26 JUN 1975,ITA,9f1,"Stadio Olimpico, Roma (ITA)",07 JUL 1999,1148
88,6271,1:45.83,Yuriy BORZAKOVSKIY,12 APR 1981,RUS,6,"Olympic Stadium, Sydney (AUS)",27 SEP 2000,1148
89,6271,1:45.83,Werner BOTHA,31 JAN 1978,RSA,1,Nijmegen (NED),25 MAY 2002,1148
90,6271,1:45.83,Joseph Mwengi MUTUA,10 DEC 1978,KEN,1sf2,Nairobi (KEN),20 JUN 2002,1148
91,6271,1:45.83,Arnoud OKKEN,20 APR 1982,NED,4,"FBK Stadium, Hengelo (NED)",31 MAY 2004,1148
92,6271,1:45.83,René HERMS,17 JUL 1982,GER,2h1,"Olympic Stadium, Athina (GRE)",25 AUG 2004,1148
93,6271,1:45.83,Arthémon HATUNGIMANA,21 JAN 1974,BDI,7,Rovereto (ITA),08 SEP 2004,1148
94,6271,1:45.83,Amine LAALOU,13 MAY 1982,MAR,8f1,Zürich (SUI),19 AUG 2005,1148
95,6271,1:45.83,Nick SYMMONDS,30 DEC 1983,USA,2,"Indianapolis, IN (USA)",25 JUN 2006,1148
96,6271,1:45.83,Alfred Kirwa YEGO,28 NOV 1986,KEN,7,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2007,1148
97,6271,1:45.83,Abraham KIPLAGAT,09 AUG 1984,KEN,4,Nairobi (KEN),26 JUN 2010,1148
98,6271,1:45.83,Russell BROWN,06 MAR 1985,USA,4f1,"Los Angeles, CA (USA)",21 MAY 2011,1148
99,6271,1:45.83,Job KINYOR,08 MAY 1990,KEN,3,"Stade Raymond Petit, Tomblaine (FRA)",24 JUN 2011,1148
0,6271,1:45.83,Alfred Kirwa YEGO,28 NOV 1986,KEN,7,"DS, Daegu (KOR)",30 AUG 2011,1148
1,6271,1:45.83,Duane SOLOMON,28 DEC 1984,USA,1,"Los Angeles, CA (USA)",14 APR 2012,1148
2,6271,1:45.83,Khadevis ROBINSON,19 JUL 1976,USA,1sf1,"Hayward Field, Eugene, OR (USA)",23 JUN 2012,1148
3,6271,1:45.83,Moses Kipkemboi KIBET,20 NOV 1994,KEN,2f2,Regensburg (GER),08 JUN 2013,1148
4,6271,1:45.83,Ali AL DARAAN,17 APR 1990,KSA,1f1,"San Diego, CA (USA)",28 MAR 2015,1148
5,6271,1:45.83,Mark ENGLISH,18 MAR 1993,IRL,5,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1148
6,6271,1:45.83,Nader BELHANBEL,01 JUL 1994,MAR,1f1,Bilbao (ESP),20 JUN 2015,1148
7,6271,1:45.83,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,1h4,"National Stadium, Beijing (CHN)",22 AUG 2015,1148
8,6271,1:45.83,Mohammed AMAN,10 JAN 1994,ETH,3,"Letzigrund, Zürich (SUI)",03 SEP 2015,1148
9,6271,1:45.83,Abraham Kipchirchir ROTICH,26 SEP 1993,BRN,2f1,Heusden-Zolder (BEL),16 JUL 2016,1148
10,6271,1:45.83,Adam KSZCZOT,02 SEP 1989,POL,1h2,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1148
11,6271,1:45.83,Drew PIAZZA,28 JAN 1995,USA,4sf1,"Sacramento, CA (USA)",23 JUN 2017,1148
12,6271,1:45.83,Thiago ANDRÉ,04 AUG 1995,BRA,4sf3,"Olympic Stadium, London (GBR)",06 AUG 2017,1148
13,6271,1:45.83,Nijel AMOS,15 MAR 1994,BOT,5,"Olympic Stadium, London (GBR)",08 AUG 2017,1148
14,6271,1:45.83,Luke MATHEWS,21 JUN 1995,AUS,1f1,Canberra (AUS),27 JAN 2018,1148
15,6271,1:45.83,Drew PIAZZA,28 JAN 1995,USA,3f1,"Nashville, TN (USA)",02 JUN 2018,1148
16,6271,1:45.83,Daniel ROWDEN,09 SEP 1997,GBR,2f1,Oordegem (BEL),02 JUN 2018,1148
17,6271,1:45.83,Takieddine HEDEILLI,06 JUN 1996,ALG,11f1,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1148
18,6271,1:45.83,Gabriel TUAL,09 APR 1998,FRA,4,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1148
19,6271,1:45.83,Sho KAWAMOTO,01 MAR 1993,JPN,2,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1148
20,6271,1:45.83,Thomas RANDOLPH,07 FEB 1999,GBR,8,"Sports Park Mladost, Zagreb (CRO)",14 SEP 2021,1148
21,6271,1:45.83,Jonathan JONES,06 FEB 1999,BAR,1f2,"Mike A. Myers Stadium, Austin, TX (USA)",24 MAR 2022,1148
22,6271,1:45.83,Nicholas Kiplangat KEBENEI,07 JUL 1995,KEN,2f1,"Sollentunavallen, Sollentuna (SWE)",12 JUN 2022,1148
23,6324,1:45.84,Wilson KIPRUGUT,1938,KEN,2sf2,"Estadio Olímpico, Ciudad de México (MEX)",14 OCT 1968,1148
24,6324,1:45.84,Milovan SAVIĆ,16 JUN 1953,YUG,2,Rieti (ITA),29 AUG 1976,1148
25,6324,1:45.84,Detlef WAGENKNECHT,03 JAN 1959,GDR,1,Leipzig (GER),02 JUL 1978,1148
26,6324,1:45.84,Garry COOK,10 JAN 1958,GBR,4,Frankfurt (GER),05 SEP 1978,1148
27,6324,1:45.84,Dragan ŽIVOTIĆ,03 MAR 1955,YUG,6f2,Zürich (SUI),15 AUG 1979,1148
28,6324,1:45.84,Sebastian COE,29 SEP 1956,GBR,1h1,London (GBR),07 AUG 1981,1148
29,6324,1:45.84,David MACK,30 MAY 1961,USA,1h6,"Olympiastadion, Helsinki (FIN)",07 AUG 1983,1148
30,6324,1:45.84,Peter ELLIOTT,09 OCT 1962,GBR,3,London (GBR),21 AUG 1983,1148
31,6324,1:45.84,Detlef WAGENKNECHT,03 JAN 1959,GDR,4,"Bruce Stadium, Canberra (AUS)",04 OCT 1985,1148
32,6324,1:45.84,Steve HEARD,29 APR 1962,GBR,6,Helsinki (FIN),29 JUN 1989,1148
33,6324,1:45.84,Nixon KIPROTICH,04 DEC 1962,KEN,3,Edinburgh (GBR),07 JUL 1989,1148
34,6324,1:45.84,Gennaro DI NAPOLI,05 MAR 1968,ITA,1,Formia (ITA),07 JUL 1990,1148
35,6324,1:45.84,Tomás de TERESA,05 SEP 1968,ESP,3sf2,"National Stadium, Tokyo (JPN)",26 AUG 1991,1148
36,6324,1:45.84,Stephen Ole MARAI,11 NOV 1962,KEN,1,Cottbus (GER),23 JUN 1993,1148
37,6324,1:45.84,Nico MOTCHEBON,13 NOV 1969,GER,7f1,Köln (GER),21 AUG 1994,1148
38,6324,1:45.84,David KIPTOO SINGOEI,25 JUN 1965,KEN,2,"Atlanta, GA (USA)",18 MAY 1996,1148
39,6324,1:45.84,El-Mahjoub HAIDA,01 JUL 1970,MAR,1,Lisboa (POR),21 JUN 1996,1148
40,6324,1:45.84,Nico MOTCHEBON,13 NOV 1969,GER,4,"Eugene, OR (USA)",25 MAY 1997,1148
41,6324,1:45.84,William YIAMPOY,17 MAY 1974,KEN,sf,Nairobi (KEN),21 JUL 2000,1148
42,6324,1:45.84,Nicholas WACHIRA,19 NOV 1982,KEN,3,Formia (ITA),14 JUL 2001,1148
43,6324,1:45.84,Japheth KIMUTAI,20 DEC 1978,KEN,1sf1,Nairobi (KEN),20 JUN 2002,1148
44,6324,1:45.84,David KRUMMENACKER,24 MAY 1975,USA,4h2,"Stade de France, Paris-St-Denis (FRA)",28 AUG 2003,1148
45,6324,1:45.84,Dmitrijs MIĻKEVIČS,06 DEC 1981,LAT,3f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2005,1148
46,6324,1:45.84,Achraf TADILI,08 JUL 1980,CAN,2,Lappeenranta (FIN),13 JUL 2006,1148
47,6324,1:45.84,Nabil MADI,09 JUN 1981,ALG,1,Algiers (ALG),18 JUL 2006,1148
48,6324,1:45.84,Jonathan JOHNSON,05 MAR 1982,USA,1,Salamanca (ESP),04 JUL 2007,1148
49,6324,1:45.84,Achraf TADILI,08 JUL 1980,CAN,2,Windsor (CAN),15 JUL 2007,1148
50,6324,1:45.84,Marcin LEWANDOWSKI,13 JUN 1987,POL,6f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 SEP 2008,1148
51,6324,1:45.84,Mouhcine EL AMINE,18 JAN 1982,MAR,4,"Stade Raymond Petit, Tomblaine (FRA)",24 JUN 2011,1148
52,6324,1:45.84,Mahfoud BRAHIMI,24 FEB 1985,ALG,1,Bottrop (GER),15 JUL 2011,1148
53,6324,1:45.84,Antonio Manuel REINA,13 JUN 1981,ESP,6sf3,"Olympic Stadium, London (GBR)",07 AUG 2012,1148
54,6324,1:45.84,Charles JOCK,23 NOV 1989,USA,2f1,Heusden-Zolder (BEL),13 JUL 2013,1148
55,6324,1:45.84,Rafith RODRÍGUEZ,01 JUN 1989,COL,1,"Todoroki Stadium, Kawasaki (JPN)",10 MAY 2015,1148
56,6324,1:45.84,Adam KSZCZOT,02 SEP 1989,POL,3,"Olympic Stadium, Cheboksary (RUS)",21 JUN 2015,1148
57,6324,1:45.84,Kevin LÓPEZ,12 JUN 1990,ESP,4sf1,"National Stadium, Beijing (CHN)",23 AUG 2015,1148
58,6324,1:45.84,David RUDISHA,17 DEC 1988,KEN,1,"National Stadium, Beijing (CHN)",25 AUG 2015,1148
59,6324,1:45.84,Robert BIWOTT,28 JAN 1996,KEN,2,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016,1148
60,6324,1:45.84,Elliot GILES,26 MAY 1994,GBR,9,"FBK Stadium, Hengelo (NED)",03 JUN 2018,1148
61,6324,1:45.84,Job KINYOR,08 MAY 1990,KEN,6,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2018,1148
62,6324,1:45.84,Gabriel TUAL,09 APR 1998,FRA,9,"Stade Charléty, Paris (FRA)",24 AUG 2019,1148
63,6324,1:45.84,Collins KIPRUTO,12 APR 1994,KEN,1sf1,"Nyayo National Stadium, Nairobi (KEN)",28 MAY 2021,1148
64,6324,1:45.84,Alex AMANKWA,02 MAR 1992,GHA,1,"EHS, Alexandria, VA (USA)",29 JUL 2021,1148
65,6324,1:45.84,Abel KIPSANG,22 NOV 1996,KEN,1f3,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1148
66,6324,1:45.84,Daniel ROWDEN,09 SEP 1997,GBR,3f1,"Sollentunavallen, Sollentuna (SWE)",12 JUN 2022,1148
67,6324,1:45.84,Alberto GUERRERO,04 APR 1995,ESP,3f1,Castellón (ESP),16 JUN 2022,1148
68,6324,1:45.84,Jesus Tonatiu LOPEZ,02 AUG 1997,MEX,1,"Helmántico, Salamanca (ESP)",03 JUN 2023,1148
69,6370,1:45.85,Mark BELGER,06 SEP 1956,USA,2,"Champaign, IL (USA)",04 JUN 1977,1148
70,6370,1:45.85,Sebastian COE,29 SEP 1956,GBR,2,"Lenin Stadium, Moskva (URS)",26 JUL 1980,1148
71,6370,1:45.85,Chris MCGEORGE,13 JAN 1962,GBR,5,Oslo (NOR),21 JUL 1984,1148
72,6370,1:45.85,Piotr PIEKARSKI,10 APR 1964,POL,1,Bydgoszcz (POL),04 AUG 1985,1148
73,6370,1:45.85,Ari SUHONEN,19 DEC 1965,FIN,1,Lapinlahti (FIN),19 JUN 1987,1148
74,6370,1:45.85,Nixon KIPROTICH,04 DEC 1962,KEN,1,Granada (ESP),26 MAY 1990,1148
