"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
35,8227,3:37.72,Belal Mansoor ALI,17 OCT 1988,BRN,9,"Olympiastadion, Berlin (GER)",19 AUG 2009,1137
36,8227,3:37.72,Yassine BENSGHIR,03 JAN 1983,MAR,13,Rabat (MAR),06 JUN 2010,1137
37,8227,3:37.72,Ciaran Ó LIONÁIRD,11 APR 1988,IRL,1f1,Watford (GBR),16 JUL 2014,1137
38,8227,3:37.72,Fouad EL KAAM,27 MAY 1988,MAR,10,"Olympic Stadium, London (GBR)",13 AUG 2017,1137
39,8227,3:37.72,Ryan GREGSON,26 APR 1990,AUS,1,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1137
40,8227,3:37.72,Isaac KIMELI,09 MAR 1994,BEL,2,"Stadion Juliska, Praha (CZE)",03 JUN 2019,1137
41,8227,3:37.72,Jake WIGHTMAN,11 JUL 1994,GBR,4h1,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1137
42,8227,3:37.72,James YOUNG,29 DEC 1997,GBR,1f1,"Cougar Athletic Stadium, Azusa, CA (USA)",17 APR 2021,1137
43,8227,3:37.72,Darragh MCELHINNEY,09 NOV 2000,IRL,2,"Østerbro Stadion, København (DEN)",16 JUN 2022,1137
44,8227,3:37.72,Adam SPENCER,04 OCT 2001,AUS,10f1,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1137
45,8246,3:37.73,Bruno LEVANT,24 JAN 1960,FRA,10,Nice (FRA),10 JUL 1988,1137
46,8246,3:37.73,Mohammed MOURHIT,10 OCT 1970,MAR,7,Köln (GER),08 SEP 1991,1137
47,8246,3:37.73,Marc CORSTJENS,31 AUG 1965,BEL,2,Hengelo (NED),20 JUN 1993,1137
48,8246,3:37.73,Rachid EL BASIR,04 OCT 1968,MAR,2,"FBK Stadium, Hengelo (NED)",05 JUN 1995,1137
49,8246,3:37.73,Jens-Peter HEROLD,02 JUN 1965,GER,4,Duisburg (GER),18 JUN 1995,1137
50,8246,3:37.73,Gareth LOUGH,06 JUL 1970,GBR,7,Bruxelles (BEL),25 AUG 1995,1137
51,8246,3:37.73,David Kipkoech KISANG,1974,KEN,3,St. Petersburg (RUS),29 JUN 1996,1137
52,8246,3:37.73,Ismail SGHYR,16 MAR 1972,FRA,1,Dortmund (GER),09 JUN 2001,1137
53,8246,3:37.73,Graham DAVIDSON,14 OCT 1978,RSA,4,Dortmund (GER),15 JUN 2003,1137
54,8246,3:37.73,Scott MCGOWAN,27 JAN 1981,USA,1,"Los Angeles, CA (USA)",27 JUN 2004,1137
55,8246,3:37.73,Alex KIPCHIRCHIR,26 NOV 1984,KEN,3,Nairobi (KEN),25 JUN 2005,1137
56,8246,3:37.73,Álvaro RODRÍGUEZ,25 MAY 1987,ESP,2,Zaragoza (ESP),28 JUL 2007,1137
57,8246,3:37.73,Vickson Naran POLONET,02 JUL 1985,KEN,7f1,Barcelona (ESP),19 JUL 2008,1137
58,8246,3:37.73,David TORRENCE,26 NOV 1985,USA,1f1,Karlstad (SWE),15 JUL 2010,1137
59,8246,3:37.73,Simon DENISSEL,22 MAY 1990,FRA,11,"Stade Louis II, Monaco (MON)",19 JUL 2013,1137
60,8246,3:37.73,David TORRENCE,26 NOV 1985,USA,13,"Hampden Park, Glasgow (GBR)",12 JUL 2014,1137
61,8246,3:37.73,Mohamed MOUSTAOUI,02 APR 1985,MAR,8,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1137
62,8246,3:37.73,Abdelaati IGUIDER,25 MAR 1987,MAR,f1,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1137
63,8246,3:37.73,Dumisane HLASELO,08 JUN 1989,RSA,8,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1137
64,8246,3:37.73,Eric Kiprono KIPTANUI,19 APR 1990,KEN,3,Nairobi (KEN),28 MAY 2016,1137
65,8246,3:37.73,Ahmed BILE,21 SEP 1993,USA,1,"Princeton, NJ (USA)",03 JUN 2016,1137
66,8246,3:37.73,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,4,"Stadion Juliska, Praha (CZE)",04 JUN 2018,1137
67,8246,3:37.73,Paul RYAN,29 MAY 1997,USA,4,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1137
68,8246,3:37.73,Alexandre SADDEDINE,29 SEP 1994,FRA,14f1,"Stade Delort, Marseille (FRA)",09 JUN 2021,1137
69,8246,3:37.73,Joshua THOMPSON,09 MAY 1993,USA,6,"Hayward Field, Eugene, OR (USA)",27 JUN 2021,1137
70,8246,3:37.73,Salim KEDDAR,23 NOV 1993,ALG,8,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",11 JUL 2021,1137
71,8246,3:37.73,Hamish CARSON,01 NOV 1988,NZL,8,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",03 JUN 2022,1137
72,8246,3:37.73,Jochem VERMEULEN,02 AUG 1998,BEL,9f1,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1137
73,8246,3:37.73,Álvaro DE ARRIBA,02 JUN 1994,ESP,12,"Parc des Sports C. Ehrmann, Nice (FRA)",17 JUN 2023,1137
74,8275,3:37.74,Steve OVETT,09 OCT 1955,GBR,2,Stockholm (SWE),02 JUL 1985,1137
75,8275,3:37.74,Sebastian COE,29 SEP 1956,GBR,1,Jona (SUI),31 JUL 1988,1137
76,8275,3:37.74,Jeff ATKINSON,24 FEB 1963,USA,3,Oslo (NOR),01 JUL 1989,1137
77,8275,3:37.74,Branko ZORKO,01 JUL 1967,YUG,7,"Stadio Adriatico, Pescara (ITA)",19 JUL 1989,1137
78,8275,3:37.74,Noureddine MORCELI,28 FEB 1970,ALG,3,Köln (GER),19 AUG 1990,1137
79,8275,3:37.74,Pat SCAMMELL,15 APR 1961,AUS,3,Hechtel (BEL),30 JUL 1994,1137
80,8275,3:37.74,Luís JESUS,19 NOV 1968,POR,1,Lisboa (POR),23 JUL 1995,1137
81,8275,3:37.74,Abdellah ABDELHAQ,13 AUG 1968,MAR,6,Zürich (SUI),16 AUG 1995,1137
82,8275,3:37.74,Vyacheslav SHABUNIN,27 SEP 1969,RUS,5,Moskva (RUS),08 JUN 1997,1137
83,8275,3:37.74,Abdelkader CHÉKHÉMANI,18 JUL 1971,FRA,4h3,"La Cartuja, Sevilla (ESP)",21 AUG 1999,1137
84,8275,3:37.74,Brian TREACY,29 JUL 1971,IRL,10,Rieti (ITA),05 SEP 1999,1137
85,8275,3:37.74,John KOSGEI,15 JUL 1973,KEN,1,Brisbane (AUS),11 FEB 2000,1137
86,8275,3:37.74,Edward Kibet MUTAI,28 AUG 1984,KEN,7,Rehlingen (GER),09 JUN 2003,1137
87,8275,3:37.74,Chris MULVANEY,25 MAY 1981,GBR,4,Manchester (GBR),10 JUL 2005,1137
88,8275,3:37.74,Vickson Naran POLONET,02 JUL 1985,KEN,2,"Stadion Juliska, Praha (CZE)",13 JUN 2011,1137
89,8275,3:37.74,Fouad EL KAAM,27 MAY 1988,MAR,2,Fes (MAR),24 MAY 2014,1137
90,8275,3:37.74,Jakub HOLUŠA,20 FEB 1988,CZE,1,"Eintracht-Stadion, Braunschweig (GER)",21 JUN 2014,1137
91,8275,3:37.74,Izaic YORKS,17 APR 1994,USA,1f1,"Palo Alto, CA (USA)",01 MAY 2016,1137
92,8275,3:37.74,Hélio GOMES,27 DEC 1984,POR,5f1,Huelva (ESP),03 JUN 2016,1137
93,8275,3:37.74,Homiyu TESFAYE,23 JUN 1993,GER,1f4,Pfungstadt (GER),03 JUN 2017,1137
94,8275,3:37.74,Robbie FITZGIBBON,23 MAR 1996,GBR,13,"Olympic Stadium, London (GBR)",09 JUL 2017,1137
95,8275,3:37.74,Timo BENITZ,24 DEC 1991,GER,4,Marseille (FRA),16 JUN 2018,1137
96,8275,3:37.74,Amos BARTELSMEYER,25 JUL 1994,GER,11sf2,"Khalifa International Stadium, Doha (QAT)",04 OCT 2019,1137
97,8275,3:37.74,Samuel PRAKEL,29 OCT 1994,USA,4,"Hayward Field, Eugene, OR (USA)",24 APR 2021,1137
98,8275,3:37.74,Mohamed AL GARNI,02 JUL 1992,QAT,4f1,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",12 MAY 2021,1137
99,8275,3:37.74,Julian RANC,14 SEP 1996,FRA,4f1,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1137
0,8275,3:37.74,Robert BIWOTT,28 JAN 1996,KEN,3,Nairobi (KEN),15 APR 2022,1137
1,8302,3:37.75,Mike BOIT,06 JAN 1949,KEN,7sf2,"Olympiastadion, Helsinki (FIN)",13 AUG 1983,1137
2,8302,3:37.75,Peter WIRZ,29 JUL 1960,SUI,2h5,"Memorial Coliseum, Los Angeles, CA (USA)",09 AUG 1984,1137
3,8302,3:37.75,Peter WIRZ,29 JUL 1960,SUI,6h3,"Neckarstadion, Stuttgart (GER)",29 AUG 1986,1137
4,8302,3:37.75,Mogens GULDBERG,02 AUG 1963,DEN,3,Essen (GER),12 JUN 1987,1137
5,8302,3:37.75,Mogens GULDBERG,02 AUG 1963,DEN,9,Rieti (ITA),09 SEP 1990,1137
6,8302,3:37.75,Abdelkader CHÉKHÉMANI,18 JUL 1971,FRA,3h1,"Olympiastadion, Helsinki (FIN)",07 AUG 1994,1137
7,8302,3:37.75,John MAYOCK,26 OCT 1970,GBR,1,Gateshead (GBR),19 AUG 1996,1137
8,8302,3:37.75,Saïd CHÉBILI,06 MAY 1973,FRA,7h1,"Olympic Stadium, Athina (GRE)",03 AUG 1997,1137
9,8302,3:37.75,Benjamin KIPKURUI,28 DEC 1980,KEN,1,Dortmund (GER),07 JUN 1998,1137
10,8302,3:37.75,Steve HOLMAN,02 MAR 1970,USA,5h3,"La Cartuja, Sevilla (ESP)",21 AUG 1999,1137
11,8302,3:37.75,Samir BENFARES,06 JUN 1968,FRA,5,Strasbourg (FRA),27 JUN 2000,1137
12,8302,3:37.75,Jonathan MCCALLUM,19 NOV 1975,GBR,11,Stockholm (SWE),01 AUG 2000,1137
13,8302,3:37.75,Anthony WHITEMAN,13 NOV 1971,GBR,6h2,"Commonwealth Stadium, Edmonton (CAN)",09 AUG 2001,1137
14,8302,3:37.75,Panayotis STROUBAKOS,08 SEP 1972,GRE,2,Kalamata (GRE),01 JUN 2002,1137
15,8302,3:37.75,Michael STEMBER,30 JAN 1978,USA,3,"Eugene, OR (USA)",19 JUN 2004,1137
16,8302,3:37.75,Churchill KIPSANG,14 JAN 1985,KEN,6,Zürich (SUI),19 AUG 2005,1137
17,8302,3:37.75,Kevin SULLIVAN,20 MAR 1974,CAN,12,Rieti (ITA),28 AUG 2005,1137
18,8302,3:37.75,Kumsa Adugna MEGERSA,17 JUL 1986,ETH,1,Bilbao (ESP),01 JUL 2006,1137
19,8302,3:37.75,Haron KEITANY,17 DEC 1983,KEN,10,Heusden-Zolder (BEL),28 JUL 2007,1137
20,8302,3:37.75,Nick MCCORMICK,11 SEP 1981,GBR,7,Huelva (ESP),13 JUN 2008,1137
21,8302,3:37.75,Juan VAN DEVENTER,26 MAR 1983,RSA,6sf1,"National Stadium, Beijing (CHN)",17 AUG 2008,1137
22,8302,3:37.75,Belal Mansoor ALI,17 OCT 1988,BRN,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",07 JUL 2009,1137
23,8302,3:37.75,Sebastian KEINER,22 AUG 1989,GER,8f1,Heusden-Zolder (BEL),13 JUL 2013,1137
24,8302,3:37.75,Ronald MUSAGALA,16 DEC 1992,UGA,1f1,Nijmegen (NED),11 JUN 2014,1137
25,8302,3:37.75,Ryan GREGSON,26 APR 1990,AUS,,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1137
26,8302,3:37.75,Hillary Kipkorir MAIYO,02 OCT 1993,KEN,2f1,Turku (FIN),25 JUN 2015,1137
27,8302,3:37.75,Hélio GOMES,27 DEC 1984,POR,4f1,Mataró (ESP),18 JUL 2015,1137
28,8302,3:37.75,Thomas AWAD,27 MAY 1994,USA,5f1,"Swarthmore, PA (USA)",16 MAY 2016,1137
29,8302,3:37.75,Craig ENGELS,01 MAY 1994,USA,2f16,"Azusa, CA (USA)",14 APR 2017,1137
30,8302,3:37.75,Andrew WHEATING,21 NOV 1987,USA,4f3,"Los Angeles, CA (USA)",18 MAY 2017,1137
31,8302,3:37.75,Soufiyan BOUQANTAR,30 AUG 1993,MAR,2,Bellinzona (SUI),01 SEP 2019,1137
32,8302,3:37.75,Marcin LEWANDOWSKI,13 JUN 1987,POL,5h1,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1137
33,8302,3:37.75,Ryan GREGSON,26 APR 1990,AUS,12f1,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1137
34,8302,3:37.75,Santiago CATROFE,13 FEB 1999,URU,5f1,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",12 MAY 2021,1137
35,8302,3:37.75,Simas BERTAŠIUS,31 OCT 1993,LTU,3,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1137
36,8302,3:37.75,Nico YOUNG,27 JUL 2002,USA,4f2,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1137
37,8302,3:37.75,Festus LAGAT,10 OCT 1996,KEN,1f2,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1137
38,8339,3:37.76,Uwe BECKER,10 DEC 1955,FRG,3h5,"Memorial Coliseum, Los Angeles, CA (USA)",09 AUG 1984,1137
39,8339,3:37.76,Ralf ECKERT,30 APR 1959,FRG,2,Essen (GER),21 JUN 1985,1137
40,8339,3:37.76,Hauke FUHLBRÜGGE,21 MAR 1966,GDR,3,Koblenz (GER),04 SEP 1990,1137
41,8339,3:37.76,John MAYOCK,26 OCT 1970,GBR,4,Edinburgh (GBR),19 JUN 1992,1137
42,8339,3:37.76,Mohamed TAKI,1971,MAR,8,"Gottlieb-Daimler Stadion, Stuttgart (GER)",22 AUG 1993,1137
43,8339,3:37.76,Simon DOYLE,09 NOV 1966,AUS,7,Villeneuve d'Ascq (FRA),08 JUL 1994,1137
44,8339,3:37.76,Gabe JENNINGS,25 JAN 1979,USA,1,"Durham, NC (USA)",03 JUN 2000,1137
45,8339,3:37.76,Ryan GREGSON,26 APR 1990,AUS,6,"Bislett Stadion, Oslo (NOR)",03 JUL 2009,1137
46,8339,3:37.76,Jamale AARRASS,15 NOV 1981,FRA,3,"Stade Raymond Petit, Tomblaine (FRA)",25 JUN 2010,1137
47,8339,3:37.76,Lopez LOMONG,01 JAN 1985,USA,,"Crystal Palace, London (GBR)",14 AUG 2010,1137
48,8339,3:37.76,Ben BLANKENSHIP,15 DEC 1988,USA,1f2,Heusden-Zolder (BEL),16 JUL 2011,1137
49,8339,3:37.76,German FERNANDEZ,02 NOV 1990,USA,1,"Bloomington, IL (USA)",17 JUN 2012,1137
50,8339,3:37.76,Bryan CANTERO,28 APR 1991,FRA,8,Montreuil-sous-Bois (FRA),07 JUL 2014,1137
51,8339,3:37.76,Zakaria MAZOUZI,15 JUN 1985,MAR,1,Fes (MAR),02 MAY 2015,1137
52,8339,3:37.76,Ross MURRAY,08 OCT 1990,GBR,1f1,Watford (GBR),27 JUN 2015,1137
53,8339,3:37.76,Ronald KWEMOI,19 SEP 1995,KEN,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",07 JUL 2015,1137
54,8339,3:37.76,Ryan GREGSON,26 APR 1990,AUS,1,"SOPAC, Sydney (AUS)",03 APR 2016,1137
55,8339,3:37.76,Gilbert KWEMOI,03 OCT 1997,KEN,3,Sotteville-lès-Rouen (FRA),18 JUL 2016,1137
56,8339,3:37.76,John GREGOREK,07 DEC 1991,USA,4f1,Barcelona (ESP),11 JUL 2018,1137
57,8339,3:37.76,Casey COMBER,04 NOV 1996,USA,3f6,"Ole Miss T&F Complex, Oxford, MS (USA)",10 APR 2021,1137
58,8339,3:37.76,Hamish CARSON,01 NOV 1988,NZL,6,"Stadio Comunale, Bellinzona (SUI)",14 SEP 2021,1137
59,8339,3:37.76,Andrzej KOWALCZYK,30 NOV 1998,POL,9,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",03 JUN 2022,1137
60,8339,3:37.76,Abdellatif SADIKI,15 JAN 1999,MAR,11h1,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1137
61,8339,3:37.76,Mohamed ATTAOUI,26 SEP 2001,ESP,4,"Polideportivo Municipal, Andújar (ESP)",26 MAY 2023,1137
62,8363,3:37.77,José Manuel ABASCAL,17 MAR 1958,ESP,1,Århus (DEN),01 JUL 1987,1137
63,8363,3:37.77,Han KULKER,15 AUG 1959,NED,4,Stockholm (SWE),05 JUL 1988,1137
64,8363,3:37.77,Hervé PHÉLIPPEAU,16 SEP 1962,FRA,3,La Coruña (ESP),04 AUG 1988,1137
65,8363,3:37.77,William TANUI,22 FEB 1964,KEN,6,Auckland (NZL),03 FEB 1990,1137
66,8363,3:37.77,Lars BŘGH,29 SEP 1964,DEN,3,Oslo (NOR),14 JUL 1990,1137
67,8363,3:37.77,Greg WHITELEY,06 JAN 1967,USA,4,"New Orleans, LA (USA)",28 JUN 1992,1137
68,8363,3:37.77,Abdellah ABDELHAQ,13 AUG 1968,MAR,6,Rieti (ITA),05 SEP 1995,1137
69,8363,3:37.77,William CHIRCHIR,06 FEB 1979,KEN,14,Rieti (ITA),03 SEP 1997,1137
70,8363,3:37.77,Rüdiger STENZEL,16 APR 1968,GER,6,Doha (QAT),13 MAY 1999,1137
71,8363,3:37.77,Abdelkader CHÉKHÉMANI,18 JUL 1971,FRA,8sf2,"La Cartuja, Sevilla (ESP)",22 AUG 1999,1137
72,8363,3:37.77,Fouad CHOUKI,01 OCT 1978,FRA,6,Leverkusen (GER),20 AUG 2000,1137
73,8363,3:37.77,Andrew GRAFFIN,20 DEC 1977,GBR,14,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2001,1137
74,8363,3:37.77,Robert RONO,16 AUG 1978,KEN,1,Nairobi (KEN),18 MAY 2002,1137
75,8363,3:37.77,Gert-Jan LIEFERS,26 SEP 1978,NED,4,Sevilla (ESP),08 JUN 2002,1137
76,8363,3:37.77,Youcef ABDI,07 DEC 1977,AUS,3,Manchester (GBR),31 JUL 2002,1137
77,8363,3:37.77,Wolfram MÜLLER,08 JUL 1981,GER,12,Ostrava (CZE),12 JUN 2003,1137
78,8363,3:37.77,Daham Najim BASHIR,08 NOV 1979,QAT,7sf1,"National Stadium, Beijing (CHN)",17 AUG 2008,1137
79,8363,3:37.77,Mohamed MOUSTAOUI,02 APR 1985,MAR,4,Sotteville-lès-Rouen (FRA),02 JUL 2011,1137
80,8363,3:37.77,Jamale AARRASS,15 NOV 1981,FRA,2f2,Kortrijk (BEL),09 JUL 2011,1137
81,8363,3:37.77,Carlos ALONSO,15 SEP 1989,ESP,8f1,Huelva (ESP),12 JUN 2013,1137
82,8363,3:37.77,Will LEER,15 APR 1985,USA,4,Lignano Sabbiadoro (ITA),16 JUL 2013,1137
83,8363,3:37.77,Thomas LANCASHIRE,02 JUL 1985,GBR,11,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1137
84,8363,3:37.77,Timo BENITZ,24 DEC 1991,GER,12,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1137
85,8363,3:37.77,Brahim KAAZOUZI,15 JUN 1990,MAR,4,Sotteville-lès-Rouen (FRA),18 JUL 2016,1137
86,8363,3:37.77,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,1f1,Bilbao (ESP),24 JUN 2017,1137
87,8363,3:37.77,Robert BIWOTT,28 JAN 1996,KEN,7,Nairobi (KEN),24 JUN 2017,1137
88,8363,3:37.77,Weretew ESHETE,1999,ETH,4,Lignano Sabbiadoro (ITA),12 JUL 2017,1137
89,8363,3:37.77,James WEST,30 JAN 1996,GBR,3f1,"Azusa, CA (USA)",09 JUL 2019,1137
90,8363,3:37.77,Luke MCCANN,12 MAR 1998,IRL,10f1,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1137
91,8363,3:37.77,Brett MEYER,,USA,5f2,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1137
92,8363,3:37.77,Evan JAGER,08 MAR 1989,USA,9,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",29 JUL 2022,1137
93,8394,3:37.78,Steve LACY,17 JAN 1956,USA,3,"Eugene, OR (USA)",03 JUN 1978,1136
94,8394,3:37.78,Fulvio COSTA,09 NOV 1959,ITA,7,Bruxelles (BEL),04 SEP 1979,1136
95,8394,3:37.78,Tim HACKER,27 DEC 1962,USA,5,"Los Angeles, CA (USA)",24 JUN 1984,1136
96,8394,3:37.78,Maurice SMITH,20 NOV 1962,USA,3,Berlin (GER),04 JUL 1990,1136
97,8394,3:37.78,Mohamed SULEIMAN,23 NOV 1969,QAT,3sf2,"Ullevi Stadium, Göteborg (SWE)",11 AUG 1995,1136
98,8394,3:37.78,Gareth LOUGH,06 JUL 1970,GBR,4sf2,"Ullevi Stadium, Göteborg (SWE)",11 AUG 1995,1136
99,8394,3:37.78,Balázs TÖLGYESI,10 JAN 1973,HUN,2,Helsinki (FIN),18 JUN 1997,1136
0,8394,3:37.78,Robert RONO,16 AUG 1978,KEN,15,Herakleion (GRE),04 JUL 2004,1136
1,8394,3:37.78,Ivan HESHKO,19 AUG 1979,UKR,3h3,"Olympic Stadium, Athina (GRE)",20 AUG 2004,1136
2,8394,3:37.78,James NOLAN,27 JAN 1977,IRL,6,Heusden-Zolder (BEL),23 JUL 2005,1136
3,8394,3:37.78,Rui SILVA,03 AUG 1977,POR,8,Madrid (ESP),17 JUL 2006,1136
4,8394,3:37.78,Said DOULAL,17 DEC 1979,MAR,6f2,Stockholm (SWE),25 JUL 2006,1136
5,8394,3:37.78,Haron KEITANY,17 DEC 1983,KEN,4,Nairobi (KEN),05 JUL 2008,1136
6,8394,3:37.78,Demma Daba BIKILA,18 JUL 1989,ETH,8h3,"National Stadium, Beijing (CHN)",15 AUG 2008,1136
7,8394,3:37.78,Carsten SCHLANGEN,31 DEC 1980,GER,3f1,Dessau (GER),11 JUN 2014,1136
8,8394,3:37.78,Jonas LEANDERSON,26 JAN 1991,SWE,1f1,Ninove (BEL),23 JUL 2016,1136
9,8394,3:37.78,Isaac KIMELI,09 MAR 1994,BEL,5f4,Oordegem (BEL),27 MAY 2017,1136
10,8394,3:37.78,Charlie DA'VALL GRICE,07 NOV 1993,GBR,6,"Bislett Stadion, Oslo (NOR)",15 JUN 2017,1136
11,8394,3:37.78,Fouad EL KAAM,27 MAY 1988,MAR,3,Tarragona (ESP),29 JUN 2018,1136
12,8394,3:37.78,Charles GRETHEN,02 JUN 1992,LUX,4f1,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1136
13,8394,3:37.78,Samuel TEFERA,23 OCT 1999,ETH,9h1,"National Stadium, Tokyo (JPN)",03 AUG 2021,1136
14,8394,3:37.78,Callum DAVIES,18 JUL 1999,AUS,5,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",30 JUL 2022,1136
15,8394,3:37.78,Emedy KIPLIMO,1996,KEN,2f1,"Salle couverte Daniel Faucher, Toulouse (FRA)",18 MAY 2023,1136
16,8394,3:37.78,Robin VAN RIEL,30 APR 2000,NED,1f1,"Atletiekbaan Brakkenstein, Nijmegen (NED)",17 JUN 2023,1136
17,8418,3:37.79,Julius KARIUKI,12 JUN 1961,KEN,2,Rovereto (ITA),30 JUL 1986,1136
18,8418,3:37.79,Charles Kipkoech CHERUIYOT,02 DEC 1964,KEN,2,San José (USA),28 MAY 1988,1136
19,8418,3:37.79,Viktor KALINKIN,23 FEB 1960,URS,2,Kiev (URS),31 JUL 1988,1136
20,8418,3:37.79,Terrance HERRINGTON,31 JUL 1966,USA,8,Stockholm (SWE),03 JUL 1991,1136
21,8418,3:37.79,Robert Kiplagat ANDERSEN,12 DEC 1972,DEN,3,Helsinki (FIN),18 JUN 1997,1136
22,8418,3:37.79,Fermín CACHO,16 FEB 1969,ESP,1,"Olympiastadion, München (GER)",21 JUN 1997,1136
23,8418,3:37.79,Hamish CHRISTENSEN,01 SEP 1972,NZL,2,Brisbane (AUS),21 MAR 1998,1136
24,8418,3:37.79,Franek HASCHKE,28 MAR 1980,GER,2,Dortmund (GER),08 JUN 2002,1136
25,8418,3:37.79,Shadrack KORIR,14 DEC 1978,KEN,5,Athina (GRE),10 JUN 2002,1136
26,8418,3:37.79,Francisco Javier ALVES,03 SEP 1980,ESP,6,San Sebastián (ESP),20 AUG 2002,1136
27,8418,3:37.79,Jason LUNN,19 SEP 1974,USA,4,"Eugene, OR (USA)",19 JUN 2004,1136
28,8418,3:37.79,Daham Najim BASHIR,08 NOV 1979,QAT,2f1,Madrid (ESP),21 JUL 2007,1136
29,8418,3:37.79,Juan VAN DEVENTER,26 MAR 1983,RSA,2,Zaragoza (ESP),31 MAY 2008,1136
30,8418,3:37.79,Carsten SCHLANGEN,31 DEC 1980,GER,1,Cottbus (GER),11 JUN 2008,1136
31,8418,3:37.79,Bernard LAGAT,12 DEC 1974,USA,5sf2,"National Stadium, Beijing (CHN)",17 AUG 2008,1136
32,8418,3:37.79,Pharson MAGAGANE,04 JUN 1986,RSA,3,Stellenbosch (RSA),14 MAR 2009,1136
33,8418,3:37.79,Arturo CASADO,26 JAN 1983,ESP,2f1,Barcelona (ESP),25 JUL 2009,1136
34,8418,3:37.79,Henok LEGESSE,19 SEP 1988,ETH,8sf1,"Olympiastadion, Berlin (GER)",17 AUG 2009,1136
35,8418,3:37.79,Bader RASSIOUI,08 JUN 1985,MAR,1f2,Zeulenroda (GER),17 MAY 2012,1136
36,8418,3:37.79,Imad TOUIL,11 FEB 1989,ALG,4,Lille (FRA),09 JUN 2012,1136
37,8418,3:37.79,Jordan MCNAMARA,07 MAR 1987,USA,7,"Hayward Field, Eugene, OR (USA)",01 JUL 2012,1136
38,8418,3:37.79,Zebene ALEMAYEHU,04 SEP 1992,ETH,3f1,Montbéliard (FRA),06 JUN 2013,1136
39,8418,3:37.79,Othmane EL GOUMRI,28 MAY 1992,MAR,1,Casablanca (MAR),07 JUL 2013,1136
40,8418,3:37.79,Morhad AMDOUNI,21 JUN 1988,FRA,9sf2,"National Stadium, Beijing (CHN)",28 AUG 2015,1136
41,8418,3:37.79,Isaac KIMELI,09 MAR 1994,BEL,12f1,Heusden-Zolder (BEL),16 JUL 2016,1136
42,8418,3:37.79,Samuel PRAKEL,29 OCT 1994,USA,2f1,"Portland, OR (USA)",11 JUN 2017,1136
43,8418,3:37.79,Justus SOGET,22 OCT 1999,KEN,1,Nairobi (KEN),11 JUN 2018,1136
44,8418,3:37.79,Elzan BIBIĆ,08 JAN 1999,SRB,13,"Sports Park Mladost, Zagreb (CRO)",04 SEP 2018,1136
45,8418,3:37.79,Adrián BEN,04 AUG 1998,ESP,5f1,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1136
46,8418,3:37.79,Jake HEYWARD,26 APR 1999,GBR,,"International Stadium, Gateshead (GBR)",13 JUL 2021,1136
47,8418,3:37.79,Lucas BRUCHET,23 FEB 1991,CAN,6f1,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1136
48,8418,3:37.79,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,4f1,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1136
49,8418,3:37.79,Sven WAGNER,20 DEC 2001,GER,7f1,"TSV Stadion, Pfungstadt (GER)",07 SEP 2022,1136
50,8451,3:37.8h,Ivan IVANOV,26 JUN 1948,URS,1,Torino (ITA),02 JUN 1972,1136
