"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
79,1580,3:55.53,Maurice SMITH,20 NOV 1962,USA,3,"New York, NY (USA)",29 JUL 1990,1130
80,1580,3:55.53,Marcus O'SULLIVAN,22 DEC 1961,IRL,6,Bruxelles (BEL),03 SEP 1993,1130
81,1580,3:55.53,Ibrahim Mohamed ADEN,11 NOV 1972,USA,5,"Hayward Field, Eugene, OR (USA)",26 MAY 2002,1130
82,1580,3:55.53,Chris O'HARE,23 NOV 1990,GBR,1,"Bay Shore, NY (USA)",05 SEP 2018,1130
83,1580,3:55.53,Kieran LUMB,02 AUG 1998,CAN,1f1,"Dempsey Indoor, Seattle, WA (USA)",15 JAN 2022,1130
84,1585,3:55.54,Anthony WHITEMAN,13 NOV 1971,GBR,8,"Crystal Palace, London (GBR)",30 JUL 2004,1130
85,1585,3:55.54,Michael EAST,20 JAN 1978,GBR,5,"Crystal Palace, London (GBR)",25 JUL 2008,1130
86,1585,3:55.54,Trevor DUNBAR,29 APR 1991,USA,5f1,"Concord, MA (USA)",01 JUN 2017,1130
87,1588,3:55.55,Josef ODLOŽIL,11 NOV 1938,TCH,2,London (GBR),30 AUG 1965,1130
88,1588,3:55.55,Christian OBRIST,20 NOV 1980,ITA,11,"Stadio Olimpico, Roma (ITA)",12 JUL 2002,1130
89,1590,3:55.56,Balázs TÖLGYESI,10 JAN 1973,HUN,6,Zagreb (CRO),07 JUL 1998,1130
90,1590,3:55.56,Nick WILLIS,25 APR 1983,NZL,2,"New York, NY (USA)",03 JUN 2006,1130
91,1590,3:55.56,Nick WILLIS,25 APR 1983,NZL,1,Wanganui (NZL),19 JAN 2016,1130
92,1593,3:55.57,Abdelkader CHÉKHÉMANI,18 JUL 1971,FRA,12,Paris (FRA),29 JUL 1998,1130
93,1593,3:55.57,Thomas MAYO,02 MAY 1977,GBR,9,"Crystal Palace, London (GBR)",22 JUL 2001,1130
94,1593,3:55.57,John GREGOREK,07 DEC 1991,USA,1,Dublin (IRL),22 JUL 2016,1130
95,1596,3:55.58,Matt GIUSTO,25 OCT 1966,USA,9,"Eugene, OR (USA)",26 MAY 1996,1129
96,1597,3:55.59,Graham CROUCH,11 JAN 1948,AUS,3,Stockholm (SWE),01 JUL 1974,1129
97,1597,3:55.59,Andrew COSCORAN,18 JUN 1996,IRL,1f2,"Arena Civica, Milano (ITA)",04 SEP 2021,1129
98,1597,3:55.59,Mafori Ryan MPHAHLELE,20 JUN 1998,RSA,1f2,"Green Point Stadium, Cape Town (RSA)",24 APR 2023,1129
99,1600,3:55.6h,Dyrol BURLESON,27 APR 1940,USA,3,Compton (GBR),07 JUN 1963,1129
0,1600,3:55.6h,Harald HUDAK,28 JAN 1957,FRG,4,Berlin (GER),26 AUG 1977,1129
1,1600,3:55.6h,Mark ROWLAND,07 MAR 1963,GBR,3,Harlow (GBR),20 AUG 1989,1129
2,1600,3:55.60,Bryan BERRYHILL,15 DEC 1977,USA,2,"Portland, OR (USA)",18 MAY 2002,1129
3,1600,3:55.60,Nick MCCORMICK,11 SEP 1981,GBR,6,Oslo (NOR),02 JUN 2006,1129
4,1600,3:55.60,Ford PALMER,06 OCT 1990,USA,3,"South Huntington, NY (USA)",31 AUG 2016,1129
5,1606,3:55.62,Paul KORIR,15 JUL 1977,KEN,6,Sheffield (GBR),21 AUG 2005,1129
6,1606,3:55.62,Dorian ULREY,11 JUL 1987,USA,5,"Hayward Field, Eugene, OR (USA)",01 JUN 2012,1129
7,1606,3:55.62,Johan CRONJE,13 APR 1982,RSA,13,"Alexander Stadium, Birmingham (GBR)",24 AUG 2014,1129
8,1606,3:55.62,Robert BIWOTT,28 JAN 1996,KEN,9,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1129
9,1610,3:55.63,Andreas BUSSE,06 MAY 1959,GDR,6,Berlin (GER),15 AUG 1986,1129
10,1610,3:55.63,Hudson SANTOS DE SOUZA,25 FEB 1977,BRA,6f1,"Eugene, OR (USA)",31 MAY 1998,1129
11,1610,3:55.63,Jon Byron RANKIN,09 FEB 1982,USA,3,Malmö (SWE),16 AUG 2005,1129
12,1610,3:55.63,Youssef BABA,07 AUG 1979,MAR,9,"Bislett Stadion, Oslo (NOR)",06 JUN 2008,1129
13,1614,3:55.64,Chuck ARAGON,29 MAR 1959,USA,6,Nice (FRA),13 JUL 1987,1129
14,1614,3:55.64,Jim SPIVEY,07 MAR 1960,USA,4,Barcelona (ESP),15 JUL 1987,1129
15,1614,3:55.64,Benjamin KIPKURUI,28 DEC 1980,KEN,6,"Hayward Field, Eugene, OR (USA)",26 MAY 2002,1129
16,1617,3:55.65,Ari PAUNONEN,10 MAR 1958,FIN,3,London (GBR),26 JUN 1977,1129
17,1617,3:55.65,Nathan BRANNEN,08 SEP 1982,CAN,1f1,"Murfreesboro, TN (USA)",08 JUN 2014,1129
18,1617,3:55.65,Vincent KIBET,06 MAY 1991,KEN,12f1,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1129
19,1620,3:55.66,Graham CROUCH,11 JAN 1948,AUS,5,Stockholm (SWE),09 AUG 1976,1128
20,1620,3:55.66,Andrey ZADOROZHNIY,03 SEP 1973,RUS,7,Bratislava (SVK),09 JUN 1998,1128
21,1620,3:55.66,Jakub HOLUŠA,20 FEB 1988,CZE,7,"Olympic Stadium, London (GBR)",25 JUL 2015,1128
22,1623,3:55.67,Markus HACKSTEINER,18 NOV 1964,SUI,2,Helsinki (FIN),02 JUL 1987,1128
23,1623,3:55.67,Azzeddine SEDIKI,21 MAY 1970,MAR,3,Zürich (SUI),17 AUG 1994,1128
24,1623,3:55.67,Leonel MANZANO,12 SEP 1984,USA,8,"Olympic Stadium, London (GBR)",25 JUL 2015,1128
25,1623,3:55.67,Lopez LOMONG,01 JAN 1985,USA,8f2,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1128
26,1623,3:55.67,John GREGOREK,07 DEC 1991,USA,4,"Memphis, TN (USA)",25 AUG 2018,1128
27,1628,3:55.68,Alan SIMPSON,22 MAY 1940,GBR,3,London (GBR),30 AUG 1965,1128
28,1628,3:55.68,Thomas WESSINGHAGE,22 FEB 1952,FRG,1,Zürich (SUI),09 JUL 1976,1128
29,1628,3:55.68,Peter WIRZ,29 JUL 1960,SUI,5,London (GBR),11 JUL 1986,1128
30,1631,3:55.69,Suleiman Kipses SIMOTWO,21 APR 1980,KEN,5,"Icahn Stadium, New York, NY (USA)",02 JUN 2007,1128
31,1631,3:55.69,Thomas LANCASHIRE,02 JUL 1985,GBR,6,"Crystal Palace, London (GBR)",25 JUL 2008,1128
32,1633,3:55.7h,Steve SCOTT,05 MAY 1956,USA,2,Berlin (GER),18 AUG 1978,1128
33,1633,3:55.7h,Craig MASBACK,31 MAR 1955,USA,3,"Piscataway, NJ (USA)",23 JUN 1979,1128
34,1633,3:55.7h,Tim HACKER,27 DEC 1962,USA,4,"Westwood, CA (USA)",05 JUN 1988,1128
35,1633,3:55.70,John MAYOCK,26 OCT 1970,GBR,2,Gateshead (GBR),27 JUN 1999,1128
36,1633,3:55.70,Henok LEGESSE,19 SEP 1988,ETH,7,"Bislett Stadion, Oslo (NOR)",03 JUL 2009,1128
37,1633,3:55.70,Nick WILLIS,25 APR 1983,NZL,1,"Des Moines, IA (USA)",27 APR 2013,1128
38,1633,3:55.70,Adam FOGG,27 JAN 1999,GBR,1,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1128
39,1640,3:55.71,Peter ELLIOTT,09 OCT 1962,GBR,1,Gateshead (GBR),10 JUN 1984,1128
40,1640,3:55.71,Anthony FAMIGLIETTI,08 NOV 1978,USA,3,"New York, NY (USA)",03 JUN 2006,1128
41,1640,3:55.71,Ross MURRAY,08 OCT 1990,GBR,9,"Olympic Stadium, London (GBR)",25 JUL 2015,1128
42,1640,3:55.71,Robert DOMANIC,10 MAR 1995,USA,1,Dublin (IRL),12 JUL 2017,1128
43,1644,3:55.72,Steve CRABB,30 NOV 1963,GBR,4,Portsmouth (GBR),12 AUG 1990,1128
44,1644,3:55.72,Shadrack KORIR,14 DEC 1978,KEN,10,"Crystal Palace, London (GBR)",22 JUL 2001,1128
45,1644,3:55.72,Ben BLANKENSHIP,15 DEC 1988,USA,1f2,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1128
46,1647,3:55.73,Peter ELLIOTT,09 OCT 1962,GBR,2,Cork (IRL),03 JUL 1984,1128
47,1647,3:55.73,David KRUMMENACKER,24 MAY 1975,USA,7,Zagreb (CRO),07 JUL 1998,1128
48,1649,3:55.74,Jason PYRAH,06 APR 1969,USA,6,"Eugene, OR (USA)",24 JUN 2000,1127
49,1649,3:55.74,Colton JOHNSEN,08 MAY 1998,USA,2f1,"Dempsey Indoor, Seattle, WA (USA)",15 JAN 2022,1127
50,1651,3:55.75,Christophe IMPENS,09 DEC 1969,BEL,7,Bruxelles (BEL),03 SEP 1993,1127
51,1651,3:55.75,Scott PETERSEN,14 NOV 1973,AUS,5,Melbourne (AUS),20 FEB 1997,1127
52,1651,3:55.75,Eric AVILA,03 OCT 1989,USA,3,"Raleigh, NC (USA)",02 AUG 2019,1127
53,1651,3:55.75,Ferdinand Kvan EDMAN,12 FEB 1993,NOR,9,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1127
54,1655,3:55.76,Jean VERSTER,23 APR 1965,RSA,3,Stellenbosch (RSA),12 NOV 1988,1127
55,1655,3:55.76,Jordan MCNAMARA,07 MAR 1987,USA,2,Cork (IRL),02 JUL 2013,1127
56,1655,3:55.76,Jonathan Kiplimo SAWE,26 NOV 1995,KEN,2f2,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1127
57,1658,3:55.77,Phil KANE,05 MAR 1955,USA,10,Koblenz (GER),25 AUG 1982,1127
58,1659,3:55.78,Wilson WAIGWA,15 FEB 1949,KEN,3,London (GBR),09 SEP 1983,1127
59,1659,3:55.78,Jake WIGHTMAN,11 JUL 1994,GBR,4,"International Stadium, Gateshead (GBR)",13 JUL 2021,1127
60,1659,3:55.78,Matthew RAMSDEN,23 JUL 1997,AUS,1f11,"Wimbledon Park Athletics Track, London (GBR)",28 JUL 2021,1127
61,1662,3:55.79,Jens-Peter HEROLD,02 JUN 1965,GER,9,Lausanne (SUI),10 JUL 1991,1127
62,1662,3:55.79,Suleiman Kipses SIMOTWO,21 APR 1980,KEN,7,Ostrava (CZE),17 JUN 2009,1127
63,1662,3:55.79,David TORRENCE,26 NOV 1985,USA,,"Falmouth, MA (USA)",11 AUG 2012,1127
64,1662,3:55.79,Kyle MERBER,19 NOV 1990,USA,2,Dublin (IRL),22 JUL 2016,1127
65,1662,3:55.79,Morgan MCDONALD,23 APR 1996,AUS,2,Dublin (IRL),12 JUL 2017,1127
66,1667,3:55.8h,Jim RYUN,29 APR 1947,USA,1,"Lawrence, KS (USA)",23 APR 1966,1127
67,1667,3:55.8h,Wilson WAIGWA,15 FEB 1949,KEN,3,Berlin (GER),18 AUG 1978,1127
68,1667,3:55.8h,Geoff SMITH,24 OCT 1953,GBR,1,Cwmbran (GBR),15 AUG 1981,1127
69,1667,3:55.80,Greg WHITELEY,06 JAN 1967,USA,6,"Eugene, OR (USA)",04 JUN 1995,1127
70,1667,3:55.80,Youssef BABA,07 AUG 1979,MAR,8,"Crystal Palace, London (GBR)",05 AUG 2000,1127
71,1667,3:55.80,Edwin MARANGA,15 AUG 1971,KEN,3,"Portland, OR (USA)",03 JUN 2001,1127
72,1667,3:55.80,Timothy CHERUIYOT,20 NOV 1995,KEN,3f2,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1127
73,1667,3:55.80,Dawit WOLDE,19 MAY 1991,ETH,2,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1127
74,1667,3:55.80,Samuel PRAKEL,29 OCT 1994,USA,1,Dublin (IRL),19 JUL 2018,1127
75,1676,3:55.81,Colby ALEXANDER,13 JUN 1991,USA,1,"West Long Branch, NJ (USA)",31 JUL 2018,1127
76,1676,3:55.81,Sam PARSONS,18 JUN 1994,GER,2f2,"Jack Kemp Stadium, Los Angeles, CA (USA)",09 JUL 2022,1127
77,1678,3:55.82,Graham WILLIAMSON,15 JUN 1960,GBR,2,London (GBR),15 SEP 1978,1126
78,1678,3:55.82,Paul DONOVAN,11 JUL 1963,IRL,3,Cork (IRL),03 JUL 1984,1126
79,1678,3:55.82,Marcus O'SULLIVAN,22 DEC 1961,IRL,7,Oslo (NOR),21 JUL 1984,1126
80,1681,3:55.83,John ROBSON,31 JAN 1957,GBR,1,London (GBR),02 JUL 1978,1126
81,1681,3:55.83,Rüdiger STENZEL,16 APR 1968,GER,4,Zürich (SUI),17 AUG 1994,1126
82,1681,3:55.83,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,9f2,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1126
83,1684,3:55.84,Uwe MÖNKEMEYER,22 SEP 1959,FRG,7,Berlin (GER),15 AUG 1986,1126
84,1684,3:55.84,Neil CADDY,18 MAR 1975,GBR,7,Sheffield (GBR),25 AUG 1996,1126
85,1684,3:55.84,Joeri JANSEN,28 MAY 1979,BEL,12,Oslo (NOR),29 JUL 2005,1126
86,1687,3:55.85,Jens-Peter HEROLD,02 JUN 1965,GER,5,Zürich (SUI),17 AUG 1994,1126
87,1687,3:55.85,Franek HASCHKE,28 MAR 1980,GER,12,"Stadio Olimpico, Roma (ITA)",12 JUL 2002,1126
88,1687,3:55.85,John MAYOCK,26 OCT 1970,GBR,8,London (GBR),23 AUG 2002,1126
89,1687,3:55.85,Cory LESLIE,24 OCT 1989,USA,1,Dublin (IRL),17 JUL 2013,1126
90,1691,3:55.86,Vénuste NIYONGABO,09 DEC 1973,BDI,2,Rieti (ITA),05 SEP 1993,1126
91,1691,3:55.86,Marcus O'SULLIVAN,22 DEC 1961,IRL,4,"Eugene, OR (USA)",25 MAY 1997,1126
92,1691,3:55.86,Jeffrey RISELEY,11 NOV 1986,AUS,8,"Crystal Palace, London (GBR)",14 JUL 2012,1126
93,1694,3:55.87,Kevin SULLIVAN,20 MAR 1974,CAN,1,"Ann Arbor, MI (USA)",10 JUN 2000,1126
94,1694,3:55.87,Kevin SULLIVAN,20 MAR 1974,CAN,7,"Crystal Palace, London (GBR)",25 JUL 2008,1126
95,1694,3:55.87,Ayanleh SOULEIMAN,03 DEC 1992,DJI,8f1,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1126
96,1697,3:55.88,Teófilo BENITO,22 JUL 1966,ESP,6,Jerez de la Frontera (ESP),17 SEP 1991,1126
97,1698,3:55.89,Rolf GYSIN,29 JAN 1952,SUI,2,Zürich (SUI),09 JUL 1976,1126
98,1698,3:55.89,David LELEI,10 MAY 1971,KEN,9,Stockholm (SWE),05 AUG 1998,1126
99,1698,3:55.89,Lorenzo LAZZARI,23 AUG 1974,ITA,16,"Stadio Olimpico, Roma (ITA)",07 JUL 1999,1126
0,1698,3:55.89,Kevin SULLIVAN,20 MAR 1974,CAN,4,"New York, NY (USA)",03 JUN 2006,1126
1,1698,3:55.89,Samuel PRAKEL,29 OCT 1994,USA,1,Cork (IRL),18 JUL 2017,1126
2,1698,3:55.89,Ben BLANKENSHIP,15 DEC 1988,USA,3,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1126
3,1698,3:55.89,Nick DAHL,25 AUG 1998,USA,6,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",11 FEB 2022,1126
4,1705,3:55.9h,Mervyn LINCOLN,22 NOV 1933,AUS,2,Dublin (IRL),06 AUG 1958,1125
5,1705,3:55.9h,Brendan FOSTER,12 JAN 1948,GBR,2,London (GBR),10 JUN 1972,1125
6,1705,3:55.9h,Len HILTON,28 SEP 1947,USA,1,"Bakersfield, CA (USA)",16 JUN 1973,1125
7,1705,3:55.9h,Dave HILL,26 DEC 1952,CAN,5,Berlin (GER),26 AUG 1977,1125
8,1705,3:55.9h,Kevin RYAN,01 FEB 1957,USA,1,Toronto (CAN),19 JUL 1983,1125
9,1705,3:55.90,Reyes ESTÉVEZ,02 AUG 1976,ESP,4,London (GBR),27 AUG 1995,1125
10,1705,3:55.90,Kevin SULLIVAN,20 MAR 1974,CAN,2,"Walnut, CA (USA)",22 APR 2001,1125
11,1705,3:55.90,Anis SELMOUNI,15 MAR 1979,MAR,6,"Crystal Palace, London (GBR)",08 AUG 2003,1125
12,1705,3:55.90,Jye EDWARDS,06 MAR 1998,AUS,6,"Cardinal Gibbons High School, Raleigh, NC (USA)",05 AUG 2022,1125
13,1705,3:55.90,Matthew RAMSDEN,23 JUL 1997,AUS,5,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1125
14,1715,3:55.91,Gareth LOUGH,06 JUL 1970,GBR,3,London (GBR),27 AUG 1995,1125
15,1715,3:55.91,Garrett HEATH,03 NOV 1985,USA,3,Cork (IRL),02 JUL 2013,1125
16,1715,3:55.91,Hassan MEAD,28 AUG 1989,USA,8,"Raleigh, NC (USA)",03 AUG 2018,1125
17,1715,3:55.91,Paul RYAN,29 MAY 1997,USA,1,"Falmouth HS James Kalperis Track, Falmouth, MA (USA)",20 AUG 2022,1125
18,1719,3:55.93,Laban ROTICH,20 JAN 1969,KEN,7,"Eugene, OR (USA)",24 MAY 2003,1125
19,1719,3:55.93,Abdelaati IGUIDER,25 MAR 1987,MAR,14,"Hayward Field, Eugene, OR (USA)",01 JUN 2013,1125
20,1719,3:55.93,Colby ALEXANDER,13 JUN 1991,USA,3,Dublin (IRL),22 JUL 2016,1125
21,1722,3:55.94,José Luis CARREIRA,30 MAR 1962,ESP,1,Madrid (ESP),04 JUN 1987,1125
22,1722,3:55.94,Fabio OLIVO,05 FEB 1966,ITA,5,San Donato Milanese (ITA),30 MAY 1992,1125
23,1722,3:55.94,Abdihamid NUR,14 OCT 1997,USA,3f6,"Dempsey Indoor, Seattle, WA (USA)",29 JAN 2022,1125
24,1725,3:55.95,Paul RYAN,29 MAY 1997,USA,1,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,1125
25,1726,3:55.96,Steve SCOTT,05 MAY 1956,USA,1,Stockholm (SWE),03 JUL 1979,1125
26,1726,3:55.96,David LEWIS,15 OCT 1961,GBR,3,Oslo (NOR),23 AUG 1983,1125
27,1726,3:55.96,Stefano MEI,03 FEB 1963,ITA,7,Roma (ITA),01 SEP 1983,1125
28,1726,3:55.96,Alex KIPCHIRCHIR,26 NOV 1984,KEN,10,Oslo (NOR),15 JUN 2007,1125
29,1726,3:55.96,Paul CHELIMO,27 OCT 1990,USA,3,"Alexander Stadium, Birmingham (GBR)",18 AUG 2018,1125
30,1731,3:55.97,John WALKER,12 JAN 1952,NZL,2,London (GBR),07 SEP 1984,1125
31,1731,3:55.97,Stewart MCSWEYN,01 JUN 1995,AUS,2,Cork (IRL),18 JUL 2017,1125
32,1731,3:55.97,Charlie MARQUARDT,,USA,9,"Raleigh, NC (USA)",03 AUG 2018,1125
33,1734,3:55.98,Frank O'MARA,17 JUL 1960,IRL,2,Madrid (ESP),04 JUN 1987,1124
34,1734,3:55.98,Martin KEINO,20 JUN 1972,KEN,7f1,"Eugene, OR (USA)",31 MAY 1998,1124
35,1734,3:55.98,Peter VAN DER WESTHUIZEN,21 DEC 1984,RSA,6f2,"Hayward Field, Eugene, OR (USA)",03 JUL 2010,1124
36,1734,3:55.98,Nick WILLIS,25 APR 1983,NZL,1,Wanganui (NZL),20 JAN 2014,1124
37,1734,3:55.98,Luke HOUSER,,USA,6f6,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,1124
38,1739,3:55.99,Sydney MAREE,09 SEP 1956,USA,3,Helsinki (FIN),02 JUL 1987,1124
39,1739,3:55.99,Julius ACHON,12 DEC 1976,UGA,8,Sheffield (GBR),02 AUG 1998,1124
40,1739,3:55.99,Alan WEBB,13 JAN 1983,USA,10,"Eugene, OR (USA)",07 JUN 2009,1124
41,1739,3:55.99,Samuel PRAKEL,29 OCT 1994,USA,4,"Hayward Field, Eugene, OR (USA)",20 AUG 2021,1124
42,1739,3:55.99,Isaiah GIVENS,,USA,1f3,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2023,1124
43,1744,3:56.0h,Jim RYUN,29 APR 1947,USA,1,London (GBR),12 AUG 1967,1124
44,1744,3:56.0h,Andre DE HERTOGHE,19 APR 1941,BEL,2,Stockholm (SWE),02 JUL 1968,1124
45,1744,3:56.0h,Fanie VAN ZIJL,07 JUL 1948,RSA,1,"Modesto, CA (USA)",27 MAY 1972,1124
46,1744,3:56.0h,Jim DOUGLAS,09 SEP 1945,GBR,3,London (GBR),10 JUN 1972,1124
47,1744,3:56.00,Len HILTON,28 SEP 1947,USA,3,Stockholm (SWE),02 JUL 1973,1124
48,1744,3:56.0h,John WALKER,12 JAN 1952,NZL,4,London (GBR),26 JUN 1977,1124
49,1744,3:56.00,Joe FALCON,23 JUN 1966,USA,1,"Westwood, CA (USA)",10 JUN 1989,1124
50,1744,3:56.00,Pat SCAMMELL,15 APR 1961,AUS,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",12 JUL 1990,1124
51,1744,3:56.00,Craig ENGELS,01 MAY 1994,USA,5,"Cardinal Gibbons High School, Raleigh, NC (USA)",06 AUG 2021,1124
52,1744,3:56.00,Nico YOUNG,27 JUL 2002,USA,4f6,"Dempsey Indoor, Seattle, WA (USA)",29 JAN 2022,1124
