"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
72,12855,55.2,Sofia IFANTIDOU,05 JAN 1985,GRE,1ce,Thessaloniki (GRE),24 APR 2019,989
73,12855,55.2,Anouk VETTER,04 FEB 1993,NED,1,Den Haag (NED),27 JUL 2019,989
74,12855,55.2,Carolina VISCA,31 MAY 2000,ITA,1,"Stadio Pasquale Giannattasio, Ostia (ITA)",12 JAN 2020,989
75,12855,55.2,Yutong LI,19 MAY 2001,CHN,7,Chengdu (CHN),30 MAR 2021,989
76,12855,55.2,Pingping JIN,23 AUG 1993,CHN,6,Chongqing (CHN),26 JUN 2021,989
77,12855,55.2,Bekah WALTON,20 SEP 1999,GBR,4,"Lantos Mihály Sportközpont, Budapest (HUN)",08 JUN 2023,989
78,12855,55.2,Adjimon Pascaline ADANHOEGBE,19 OCT 1995,ITA,1,"Stadio Comunale, Pergine Valsugana (ITA)",17 JUN 2023,989
79,12880,55.19,Wang YAN,08 JAN 1977,CHN,2,Zhuhai (CHN),20 MAR 1999,989
80,12880,55.19,Marta MÍGUEZ,03 MAR 1973,ESP,3,Tunis (TUN),13 SEP 2001,989
81,12880,55.19,Sava LIKA,27 JUN 1970,GRE,8,Athina (GRE),10 JUN 2002,989
82,12880,55.19,Tiziana ROCCO,02 DEC 1978,ITA,2,Salerno (ITA),01 JUN 2003,989
83,12880,55.19,Annika SUTHE,15 OCT 1985,GER,2q,Tampere (FIN),26 JUL 2003,989
84,12880,55.19,Mariya YAKOVENKO,06 JAN 1982,RUS,1,Sochi (RUS),12 SEP 2005,989
85,12880,55.19,Elisabeth PAUER,01 MAY 1983,AUT,1,Kapfenberg (AUT),19 JUL 2008,989
86,12880,55.19,Beibei LIU,05 OCT 1990,CHN,3,Taian (CHN),03 NOV 2008,989
87,12880,55.19,Zahra BANI,31 DEC 1979,ITA,6f1,Los Realejos (ESP),15 MAR 2009,989
88,12880,55.19,Oona SORMUNEN,02 AUG 1989,FIN,1,Kitee (FIN),06 JUN 2009,989
89,12880,55.19,Elizabeth GLEADLE,05 DEC 1988,CAN,1,Abbotsford (CAN),16 JUN 2009,989
90,12880,55.19,Anna WESSMAN,09 OCT 1989,SWE,3q1,"Mestský Stadion, Ostrava (CZE)",14 JUL 2011,989
91,12880,55.19,Sanni UTRIAINEN,05 FEB 1991,FIN,2q2,"Mestský Stadion, Ostrava (CZE)",14 JUL 2011,989
92,12880,55.19,Susanne SIEBERT,02 AUG 1984,GER,6,Kassel (GER),24 JUL 2011,989
93,12880,55.19,Lismania MUNOZ,28 FEB 1993,CUB,2,La Habana (CUB),08 JUN 2012,989
94,12880,55.19,Sílvia CRUZ,29 DEC 1980,POR,1,Lisboa (POR),27 JUL 2014,989
95,12880,55.19,Xinli YANG,07 FEB 1988,CHN,5,Suzhou (CHN),23 SEP 2015,989
96,12880,55.19,Réka SZILÁGYI,19 JAN 1996,HUN,9q2,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,989
97,12880,55.19,Irena ŠEDIVÁ,19 JAN 1992,CZE,1,Domažlice (CZE),14 SEP 2018,989
98,12880,55.19,Alexie ALAÏS,09 OCT 1994,FRA,1,Cergy-Pontoise (FRA),05 MAY 2019,989
99,12880,55.19,Esra TÜRKMEN,20 JAN 2002,TUR,1,Denizli (TUR),15 AUG 2020,989
0,12880,55.19,Chen CHEN,19 JAN 1996,CHN,1,Bangbu (CHN),15 AUG 2020,989
1,12880,55.19,Lu LIU,09 NOV 1998,CHN,2,Chengdu (CHN),15 MAY 2021,989
2,12880,55.19,Alizée MINARD,06 MAY 1997,FRA,1,"Sun Angel Stadium, Tempe, AZ (USA)",23 APR 2022,989
3,12880,55.19,Coralys ORTIZ,16 APR 1985,PUR,6,La Nucia (ESP),20 MAY 2022,989
4,12880,55.19,Martina PÍŠOVÁ,20 JUL 1994,CZE,1,Uherské Hradiste (CZE),13 AUG 2022,989
5,12880,55.19,Angéla MORAVCSIK,13 MAY 1996,HUN,2,"Gyulai István Atlétika Stadion, Debrecen (HUN)",17 SEP 2022,989
6,12880,55.19,Marcelina WITEK-KONOFAŁ,02 JUN 1995,POL,8f1,"Stadion Śląski, Chorzów (POL)",25 JUN 2023,989
7,12908,55.18,Elizabeta RANĐELOVIČ-TAMMERT,08 APR 1977,SLO,1,"Fort Collins, CO (USA)",22 MAY 1999,989
8,12908,55.18,Marta MÍGUEZ,03 MAR 1973,ESP,1,Sevilla (ESP),24 JUL 1999,989
9,12908,55.18,Lili LIANG,16 NOV 1983,CHN,5,Tianjin (CHN),03 MAY 2000,989
10,12908,55.18,Taina UPPA-KOLKKALA,24 OCT 1976,FIN,5,Turku (FIN),07 JUL 2001,989
11,12908,55.18,Jana WOYTKOWSKA,07 AUG 1977,GER,1,Gross Gerau (GER),18 MAY 2002,989
12,12908,55.18,Cindy STAS,05 SEP 1979,BEL,1,Gent (BEL),21 JUL 2004,989
13,12908,55.18,Chunhua LIU,01 OCT 1986,CHN,6,Changsha (CHN),25 JUN 2005,989
14,12908,55.18,Jung-yeon CHANG,06 APR 1977,KOR,2,Ulsan (KOR),16 OCT 2005,989
15,12908,55.18,Martina RATEJ,02 NOV 1981,SLO,1,Varaždin (CRO),01 JUL 2006,989
16,12908,55.18,Sabina MOYA,27 JAN 1977,COL,2,Bogotá (COL),30 JUN 2007,989
17,12908,55.18,Tatjana JELAČA,10 AUG 1990,SRB,1,Bar (MNE),01 MAY 2008,989
18,12908,55.18,Claudia COSLOVICH,26 APR 1972,ITA,6,Torino (ITA),06 JUN 2008,989
19,12908,55.18,Katie CORONADO,13 SEP 1986,USA,2f1,"Austin, TX (USA)",04 APR 2009,989
20,12908,55.18,Kathryn MITCHELL,10 JUL 1982,AUS,1,Brisbane (AUS),06 FEB 2010,989
21,12908,55.18,Oksana GROMOVA,23 SEP 1980,RUS,2,Moskva (RUS),12 JUN 2011,989
22,12908,55.18,Ásdís HJÁLMSDÓTTIR,28 OCT 1985,ISL,1,"Laugardalsvöllur, Reykjavík (ISL)",18 JUN 2011,989
23,12908,55.18,Urszula JAKIMOWICZ,11 JUN 1988,POL,1,Słupsk (POL),02 JUN 2012,989
24,12908,55.18,Nicoleta Madalina ANGHELESCU,13 JAN 1992,ROU,1,Bucureşti (ROU),25 MAY 2013,989
25,12908,55.18,Jenni KANGAS,03 JUL 1992,FIN,3,Leverkusen (GER),07 JUN 2013,989
26,12908,55.18,Oksana GROMOVA,23 SEP 1980,RUS,2,Joensuu (FIN),09 JUN 2013,989
27,12908,55.18,Jucilene Sales DE LIMA,14 SEP 1990,BRA,12q1,"Luzhniki Stadion, Moskva (RUS)",16 AUG 2013,989
28,12908,55.18,Karlee MCQUILLEN,31 MAY 1989,USA,8,"Sacramento, CA (USA)",26 JUN 2014,989
29,12908,55.18,Rafaela TORRES GONÇALVES,27 NOV 1991,BRA,3,Sao Bernardo do Campo (BRA),25 MAR 2017,989
30,12908,55.18,Ashley PRYKE,07 JUL 1997,CAN,1,"Houston, TX (USA)",13 MAY 2017,989
31,12908,55.18,Heidi NOKELAINEN,30 SEP 1990,FIN,3,Tampere (FIN),31 AUG 2018,989
32,12908,55.18,Risa MIYASHITA,26 APR 1984,JPN,3,Osaka (JPN),22 SEP 2018,989
33,12908,55.18,Jiajia CHEN,14 OCT 1998,CHN,8,Zhaoqing (CHN),09 APR 2019,989
34,12908,55.18,Marina SAITO,15 OCT 1995,JPN,9,Fukuoka (JPN),28 JUN 2019,989
35,12908,55.18,Jo-Ane VAN DYK,03 OCT 1997,RSA,1,"Atletický stadion Turnov, Turnov (CZE)",24 MAY 2022,989
36,12908,55.18,Hanna KALINOUSKAYA,19 AUG 1999,BLR,2,"Regional Sport Complex, Brest (BLR)",16 JUN 2022,989
37,12908,55.18,Orie USHIRO,24 AUG 1990,JPN,4,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,989
38,12908,55.18,Shilpa RANI,15 JUN 1996,IND,1,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",17 OCT 2022,989
39,12908,55.18,Mckyla VAN DER WESTHUIZEN,11 MAR 2004,RSA,7q1,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,989
40,12941,55.17,Tetyana LYAKHOVICH,20 MAY 1979,UKR,1,Belaya Tserkva (UKR),04 JUL 1999,989
41,12941,55.17,Nadezhda KOBRINA,21 JAN 1972,UKR,1,"Koncha-Zaspa, Kyiv (UKR)",13 MAY 2001,989
42,12941,55.17,Natalya DAVYDOVA,24 NOV 1978,RUS,q,Tula (RUS),15 JUL 2001,989
43,12941,55.17,Yekaterina IVAKINA-KRASNIKOVA,07 DEC 1964,RUS,6,Pula (CRO),09 MAR 2002,989
44,12941,55.17,Jung-yeon CHANG,06 APR 1977,KOR,1,Daegu (KOR),10 JUN 2004,989
45,12941,55.17,Rita RAMANAUSKAITĖ,22 NOV 1970,LTU,15q2,"Olympic Stadium, Athina (GRE)",25 AUG 2004,989
46,12941,55.17,Tetyana LYAKHOVICH,20 MAY 1979,UKR,4,Torino (ITA),03 JUN 2005,989
47,12941,55.17,Panayota TOULOUMTZI,26 SEP 1986,GRE,1,Thessaloniki (GRE),10 JUL 2005,989
48,12941,55.17,Nikolett SZABÓ,03 MAR 1980,HUN,11q2,"Olympiastadion, Helsinki (FIN)",12 AUG 2005,989
49,12941,55.17,Alessandra NOBRE RESENDE,05 MAR 1975,BRA,1,São Paulo (BRA),23 JUN 2007,989
50,12941,55.17,Inga STASIULIONYTÉ,29 JUN 1981,LTU,2,Kaunas (LTU),29 JUL 2007,989
51,12941,55.17,Jingya ZHU,15 DEC 1987,CHN,3,Wuhan (CHN),02 NOV 2007,989
52,12941,55.17,Sunette VILJOEN,06 OCT 1983,RSA,1,Addis Abeba (ETH),03 MAY 2008,989
53,12941,55.17,Esther EISENLAUER,29 OCT 1977,GER,3,Zeulenroda (GER),27 JUN 2008,989
54,12941,55.17,Gyeongae KIM,05 MAR 1988,KOR,1,Youngju (KOR),03 SEP 2009,989
55,12941,55.17,Maria Nicoleta NEGOIŢĂ,06 DEC 1986,ROU,3,Beirut (LBN),01 OCT 2009,989
56,12941,55.17,Oona SORMUNEN,02 AUG 1989,FIN,1,Kemi (FIN),04 AUG 2012,989
57,12941,55.17,Brittany BORMAN,01 JUL 1989,USA,1,"Tempe, AZ (USA)",06 APR 2013,989
58,12941,55.17,Lyubov ZHATKINA,30 MAR 1990,RUS,4,Zhukovskiy (RUS),27 JUN 2014,989
59,12941,55.17,Tetyana FETISKINA,11 SEP 1994,UKR,3,Kirovograd (UKR),26 JUL 2014,989
60,12941,55.17,Mathilde ANDRAUD,28 APR 1989,FRA,1,Aubagne (FRA),06 MAY 2018,989
61,12941,55.17,Laura Melissa PAREDES MEZA,30 AUG 1996,PAR,3,"Eugene, OR (USA)",07 JUN 2018,989
62,12941,55.17,Ioana Valentina PLAVAN,16 JUL 1998,ROU,1,Bucureşti (ROU),25 FEB 2019,989
63,12941,55.17,Géraldine RUCKSTUHL,24 FEB 1998,SUI,1,Zürich (SUI),03 MAR 2019,989
64,12941,55.17,Laura Melissa PAREDES MEZA,30 AUG 1996,PAR,1,"Tuscaloosa, AL (USA)",12 APR 2019,989
65,12941,55.17,Yuka SATO,21 JUL 1992,JPN,9,"National Stadium, Tokyo (JPN)",08 MAY 2022,989
66,12941,55.17,Paola PADOVAN,04 DEC 1995,ITA,1,"Pista Fantoni, Mondovi (ITA)",02 JUN 2023,989
67,12968,55.16,Liu LIN,03 JAN 1981,CHN,5,Shenyang (CHN),18 JUN 1999,988
68,12968,55.16,Cassie MORELOCK,21 JAN 1978,USA,1,"Austin, TX (USA)",21 APR 2000,988
69,12968,55.16,Sabina MOYA,27 JAN 1977,COL,4,Rio de Janeiro (BRA),21 MAY 2000,988
70,12968,55.16,Sarah WALTER,05 MAY 1978,FRA,2,Miramas (FRA),03 MAR 2001,988
71,12968,55.16,Kim KREINER,26 JUL 1977,USA,1,"Houston, TX (USA)",30 MAR 2002,988
72,12968,55.16,Monika KOŁODZIEJSKA-MRÓWKA,06 MAR 1979,POL,3,Warszawa (POL),16 JUN 2002,988
73,12968,55.16,Yekaterina IVAKINA-KRASNIKOVA,07 DEC 1964,RUS,7,Rieti (ITA),08 SEP 2002,988
74,12968,55.16,Marion BONAUDO,12 SEP 1982,FRA,2,Paris (FRA),01 JUN 2003,988
75,12968,55.16,Chunmei YI,15 MAR 1983,CHN,3,Chengdu (CHN),20 MAR 2004,988
76,12968,55.16,Dörthe BARBY-FRIEDRICH,21 JUN 1973,GER,2,Zeulenroda (GER),29 MAY 2004,988
77,12968,55.16,Aihua GENG,29 JUN 1983,CHN,2,Bangkok (THA),28 APR 2006,988
78,12968,55.16,Linda STAHL,02 OCT 1985,GER,3,Zeulenroda (GER),28 MAY 2006,988
79,12968,55.16,Nikolett SZABÓ,03 MAR 1980,HUN,6,Zaragoza (ESP),03 JUN 2006,988
80,12968,55.16,Zuleima ARAMÉNDIZ,23 SEP 1975,COL,1,Medellín (COL),25 APR 2009,988
81,12968,55.16,Yuki EBIHARA,28 OCT 1985,JPN,1,Hiroshima (JPN),25 JUN 2009,988
82,12968,55.16,Mareike RITTWEG,01 JUN 1984,GER,1,Chemnitz (GER),20 JUN 2010,988
83,12968,55.16,Juan XUE,10 FEB 1986,CHN,4,Chengdu (CHN),29 MAR 2011,988
84,12968,55.16,Oona SORMUNEN,02 AUG 1989,FIN,2,Äänekoski (FIN),10 JUN 2011,988
85,12968,55.16,Vera REBRIK,25 FEB 1989,UKR,6,"Olympiastadion, Stockholm (SWE)",18 JUN 2011,988
86,12968,55.16,Ping WANG,28 JUL 1990,CHN,7,Hefei (CHN),11 SEP 2011,988
87,12968,55.16,Dana POUNDS-LYON,05 JUN 1984,USA,6,"Hayward Field, Eugene, OR (USA)",01 JUL 2012,988
88,12968,55.16,Beibei LIU,05 OCT 1990,CHN,5,Suzhou (CHN),30 MAY 2013,988
89,12968,55.16,Laila FERRER,30 JUL 1982,BRA,2,Uppsala (SWE),16 JUN 2013,988
90,12968,55.16,Brittany BORMAN,01 JUL 1989,USA,2,"Irvine, CA (USA)",02 MAY 2014,988
91,12968,55.16,Irena ŠEDIVÁ,19 JAN 1992,CZE,3,"Mestský Stadion, Ostrava (CZE)",17 JUN 2014,988
92,12968,55.16,Estefany CHACÓN,01 NOV 1997,VEN,1,Caracas (VEN),28 MAR 2015,988
93,12968,55.16,Edivania DOS SANTOS ARAUJO,27 AUG 1995,BRA,2,Sao Bernardo do Campo (BRA),19 APR 2015,988
94,12968,55.16,Madison WILTROUT,04 JUN 1999,USA,1,"Pittsburgh, PA (USA)",14 MAY 2015,988
95,12968,55.16,Lingdan SU,12 JAN 1997,CHN,5,Chengdu (CHN),10 APR 2016,988
96,12968,55.16,Eda TUĞSUZ,27 MAR 1997,TUR,1,Antalya (TUR),11 MAY 2016,988
97,12968,55.16,Xinli YANG,07 FEB 1988,CHN,4,Chongqing (CHN),18 JUN 2016,988
98,12968,55.16,Kimberly HAMILTON,28 NOV 1985,USA,1,"Knoxville, TN (USA)",07 APR 2017,988
99,12968,55.16,Maria Lucelly MURILLO,05 MAY 1991,COL,2,Cali (COL),01 JUL 2017,988
0,12968,55.16,Dana BERGRATH,24 APR 1994,GER,6,Offenburg (GER),26 MAY 2019,988
1,12968,55.16,Sara ZABARINO,01 AUG 1999,ITA,1q2,"Gunder Hägg Stadion, Gävle (SWE)",13 JUL 2019,988
2,12968,55.16,Dana BERGRATH,24 APR 1994,GER,4,"Eintracht-Stadion, Braunschweig (GER)",08 AUG 2020,988
3,12968,55.16,Annabella BOGDÁN,07 APR 1992,HUN,5,"Nyíregyházi Atlétikai Centrum, Nyíregyháza (HUN)",11 JUN 2023,988
4,13005,55.15,Monika KOŁODZIEJSKA-MRÓWKA,06 MAR 1979,POL,2,Bialogard (POL),25 SEP 1999,988
5,13005,55.15,Oksana YARYGINA,24 DEC 1972,RUS,3,Kalamata (GRE),01 JUN 2002,988
6,13005,55.15,Marina NOVIK,19 JAN 1984,BLR,2,Minsk (BLR),23 MAY 2004,988
7,13005,55.15,Rita RAMANAUSKAITĖ,22 NOV 1970,LTU,1,Riga (LAT),27 MAY 2005,988
8,13005,55.15,Sílvia CRUZ,29 DEC 1980,POR,1,Lisboa (POR),28 JAN 2006,988
9,13005,55.15,Li ZHANG,19 OCT 1978,CHN,5,Shijiazhuang (CHN),02 AUG 2007,988
10,13005,55.15,Pauliina LAAMANEN,10 OCT 1984,FIN,4,Lappeenranta (FIN),04 AUG 2007,988
11,13005,55.15,Rachel BUCIARSKI,10 OCT 1986,USA,1,"Northridge, CA (USA)",30 MAY 2008,988
12,13005,55.15,Kamila CHUDZIK,09 DEC 1986,POL,1ce,Zielona Góra (POL),07 JUN 2008,988
13,13005,55.15,Katharina MOLITOR,08 NOV 1983,GER,3q1,Beograd (SRB),07 JUL 2009,988
14,13005,55.15,Annika PETERSSON,10 JAN 1979,SWE,2,Helsinki (FIN),27 AUG 2010,988
15,13005,55.15,Rafaela TORRES GONÇALVES,27 NOV 1991,BRA,3,Sâo Caetano do Sul (BRA),14 MAY 2011,988
16,13005,55.15,Marija VUČENOVIĆ,03 APR 1993,SRB,1,Sremska Mitrovica (SRB),09 JUN 2012,988
17,13005,55.15,Chunhua LIU,01 OCT 1986,CHN,6,Jinan (CHN),11 MAY 2013,988
18,13005,55.15,Kimberly HAMILTON,28 NOV 1985,USA,4,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,988
19,13005,55.15,Martina RATEJ,02 NOV 1981,SLO,8,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,988
20,13005,55.15,Sigrid BORGE,03 DEC 1995,NOR,1,Kristiansand (NOR),31 AUG 2016,988
21,13005,55.15,Lijuan GE,17 JUL 1997,CHN,7,Guiyang (CHN),16 JUN 2018,988
22,13005,55.15,Arantza MORENO,16 JAN 1995,ESP,1,San Sebastián (ESP),01 JUN 2019,988
23,13005,55.15,Sanne ERKKOLA,08 MAR 1994,FIN,1f2,Raasepori (FIN),16 JUN 2019,988
24,13005,55.15,Lisanne SCHOL,22 JUN 1991,NED,1,Assendelft (NED),01 SEP 2019,988
25,13026,55.14,Sabina MOYA,27 JAN 1977,COL,1,Medellín (COL),13 MAY 2000,988
26,13026,55.14,Takako MIYAKE,22 JUL 1974,JPN,1,Toyota (JPN),08 SEP 2001,988
27,13026,55.14,Monica STOIAN,25 AUG 1982,ROU,1,Bucureşti (ROU),26 MAY 2002,988
28,13026,55.14,Kirsi AHONEN,08 APR 1976,FIN,3,Helsinki (FIN),23 AUG 2002,988
29,13026,55.14,Sabina MOYA,27 JAN 1977,COL,2,Medellín (COL),02 NOV 2002,988
30,13026,55.14,Yelena MAKAROVA,21 DEC 1981,RUS,4,Moskva (RUS),14 JUL 2003,988
31,13026,55.14,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,Kladno (CZE),15 MAY 2005,988
32,13026,55.14,Shelley HOLROYD,17 MAY 1973,GBR,2,Manchester (GBR),10 JUL 2005,988
33,13026,55.14,Zhang YING,05 JAN 1988,CHN,2,Taipa (MAC),16 JUL 2006,988
34,13026,55.14,Mikaela INGBERG,29 JUL 1974,FIN,3,Helsinki (FIN),25 AUG 2006,988
35,13026,55.14,Hana'a OMAR,03 JAN 1983,EGY,3,"Nyayo National Stadium, Nairobi (KEN)",31 JUL 2010,988
36,13026,55.14,Anna WESSMAN,09 OCT 1989,SWE,1,Vellinge (SWE),26 AUG 2011,988
37,13026,55.14,Liping SUI,01 MAY 1991,CHN,2,Zibo (CHN),26 MAY 2012,988
38,13026,55.14,Sanni UTRIAINEN,05 FEB 1991,FIN,11,"Olympiastadion, Helsinki (FIN)",29 JUN 2012,988
39,13026,55.14,Hitomi SUKENAGA,04 MAY 1988,JPN,4,Nagasaki (JPN),19 OCT 2014,988
40,13026,55.14,Tori PEETERS,17 MAY 1994,NZL,6,"Albert Park, Melbourne (AUS)",21 MAR 2015,988
41,13026,55.14,Mingyue HUANG,08 JAN 1995,CHN,1,Beijing (CHN),17 MAY 2015,988
42,13026,55.14,Hanna HATSKO-FEDUSOVA,03 OCT 1990,UKR,5,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,988
43,13026,55.14,Marcelina WITEK,02 JUN 1995,POL,1,Bialogard (POL),03 SEP 2016,988
44,13026,55.14,Marina SAITO,15 OCT 1995,JPN,3,Kitakami (JPN),09 OCT 2016,988
45,13026,55.14,Zahra BANI,31 DEC 1979,ITA,2,Firenze (ITA),28 APR 2017,988
46,13026,55.14,Evelina MENDES,02 JAN 1998,FRA,2,Albi (FRA),07 JUL 2018,988
47,13026,55.14,Heidi NOKELAINEN,30 SEP 1990,FIN,1,"Södertälje IP, Södertälje (SWE)",06 SEP 2019,988
48,13026,55.14,Arantza MORENO,16 JAN 1995,ESP,1,San Sebastián (ESP),29 AUG 2020,988
49,13026,55.14,Sara JEMAI,12 APR 1992,ITA,2,"Stadio Colbachini, Padova (ITA)",30 AUG 2020,988
50,13026,55.14,Julia ULBRICHT,28 NOV 2000,GER,2,"Werferzentrum Brandberge, Halle (GER)",15 MAY 2021,988
51,13026,55.14,Martina PÍŠOVÁ,20 JUL 1994,CZE,3,Plzeň (CZE),02 JUN 2021,988
52,13026,55.14,Ashton RINER,24 FEB 1999,USA,3,"Jack Rose Track, Long Beach, CA (USA)",15 APR 2022,988
53,13026,55.14,Alexandra ROBERTS,09 APR 2001,AUS,1,"Performance Centre, Gold Coast (AUS)",21 APR 2022,988
54,13055,55.13,Ruiling SONG,01 NOV 1966,CHN,5,Shijiazhuang (CHN),29 APR 2000,988
55,13055,55.13,Aysel TAS,21 OCT 1964,TUR,3,St. Antonio (POR),27 MAY 2000,988
56,13055,55.13,Li ZHANG,19 OCT 1978,CHN,3,Osaka (JPN),25 MAY 2001,988
57,13055,55.13,Khristina GEORGIEVA,03 JAN 1972,BUL,16q2,"Olympic Stadium, Athina (GRE)",25 AUG 2004,988
58,13055,55.13,Marina NOVIK,19 JAN 1984,BLR,3,Brest (BLR),06 JUL 2006,988
59,13055,55.13,Taina UPPA-KOLKKALA,24 OCT 1976,FIN,3q1,Jyväskylä (FIN),21 JUL 2006,988
60,13055,55.13,Oksana GROMOVA,23 SEP 1980,RUS,5,"Meteor, Zhukovskiy (RUS)",15 JUN 2008,988
61,13055,55.13,Jelena JAAKKOLA,07 MAR 1989,FIN,3,Tampere (FIN),26 JUL 2008,988
62,13055,55.13,Kim KREINER,26 JUL 1977,USA,19q2,"National Stadium, Beijing (CHN)",19 AUG 2008,988
63,13055,55.13,Nikolett SZABÓ,03 MAR 1980,HUN,4,Dubnica nad Váhom (SVK),07 SEP 2008,988
64,13055,55.13,Lingyu LI,26 JAN 1989,CHN,2,Guangzhou (CHN),12 NOV 2009,988
65,13055,55.13,Yuka MORI,21 JUL 1992,JPN,4,Shizuoka (JPN),03 MAY 2012,988
66,13055,55.13,Irena ŠEDIVÁ,19 JAN 1992,CZE,3,Ostrava (CZE),02 AUG 2014,988
67,13055,55.13,Nora Aida BICET,29 OCT 1977,ESP,3,Castellón (ESP),01 AUG 2015,988
68,13055,55.13,Marta KAKOL,25 FEB 1992,POL,2,Słupsk (POL),14 MAY 2016,988
69,13055,55.13,Dilhani LEKAMGE,14 JAN 1987,SRI,1,Jakarta (INA),13 FEB 2018,988
70,13055,55.13,Hitomi SUKENAGA,04 MAY 1988,JPN,4,Hiroshima (JPN),28 APR 2019,988
71,13055,55.13,Victoria HUDSON,28 MAY 1996,AUT,3,Zweibrücken (GER),20 JUN 2019,988
72,13055,55.13,Carolina VISCA,31 MAY 2000,ITA,7,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 AUG 2019,988
73,13055,55.13,Sara ZABARINO,01 AUG 1999,ITA,3,"Stadio Colbachini, Padova (ITA)",30 AUG 2020,988
74,13055,55.13,Yu-Ting CHIU,22 OCT 2000,TPE,1,Kaohsiung (TPE),27 FEB 2021,988
75,13055,55.13,Arianne DUARTE MORAIS,23 MAY 1999,NOR,2,"Percy Beard Track, Gainesville, FL (USA)",16 APR 2021,988
76,13055,55.13,Martina PÍŠOVÁ,20 JUL 1994,CZE,2,Ustí Nad Orlicí (CZE),18 AUG 2021,988
77,13055,55.13,Valeriya PUTILINA,23 APR 2002,RUS,1,"Znamenskikh Stadion, Moskva (RUS)",18 AUG 2022,988
78,13079,55.12,Ann CROUSE,06 APR 1976,USA,2,"Austin, TX (USA)",03 APR 1999,988
79,13079,55.12,Marta MÍGUEZ,03 MAR 1973,ESP,1,Aveiro (POR),05 MAY 2001,988
80,13079,55.12,Erica WHEELER,28 NOV 1967,USA,2,"Lawrence, KS (USA)",16 APR 2004,988
81,13079,55.12,Mercedes CHILLA,19 JAN 1980,ESP,1,Valladolid (ESP),26 JUN 2004,988
82,13079,55.12,Christina SCHERWIN,11 JUL 1976,DEN,1,Växjö (SWE),29 JUN 2004,988
83,13079,55.12,Kim KREINER,26 JUL 1977,USA,3,"Austin, TX (USA)",09 APR 2005,988
84,13079,55.12,Alessandra NOBRE RESENDE,05 MAR 1975,BRA,1,Ponce (PUR),26 MAY 2006,988
85,13079,55.12,Juan XUE,10 FEB 1986,CHN,6,Doha (QAT),09 DEC 2006,988
86,13079,55.12,Bregje CROLLA,31 JAN 1986,NED,3,Vaasa (FIN),23 JUN 2007,988
87,13079,55.12,Oksana GROMOVA,23 SEP 1980,RUS,,Moskva (RUS),29 MAY 2009,988
88,13079,55.12,Ásdís HJÁLMSDÓTTIR,28 OCT 1985,ISL,1,Akureyri (ISL),11 JUL 2009,988
89,13079,55.12,Ping CHEN,08 SEP 1988,CHN,2,Suzhou (CHN),24 APR 2010,988
90,13079,55.12,Xénia NAGY,29 MAR 1986,HUN,1,Budapest (HUN),29 APR 2011,988
91,13079,55.12,Sílvia CRUZ,29 DEC 1980,POR,7,"Olympiastadion, Stockholm (SWE)",18 JUN 2011,988
92,13079,55.12,Sílvia CRUZ,29 DEC 1980,POR,1,Lisboa (POR),09 JUN 2013,988
93,13079,55.12,Mathilde ANDRAUD,28 APR 1989,FRA,1,Savona (ITA),31 MAY 2014,988
94,13079,55.12,Xiaowei DU,11 AUG 1987,CHN,3f1,Chengdu (CHN),05 APR 2015,988
95,13079,55.12,Yulenmis AGUILAR,03 AUG 1996,CUB,1,La Habana (CUB),18 JUN 2015,988
96,13079,55.12,Lidia PARADA,11 JUN 1993,ESP,2,Tarragona (ESP),27 JUN 2015,988
97,13079,55.12,Marina MAKSIMOVA,20 MAY 1985,RUS,3,Cheboksary (RUS),05 AUG 2015,988
98,13079,55.12,Jenni KANGAS,03 JUL 1992,FIN,5q1,"Taipei Municipal Stadium, Taipei City (TPE)",23 AUG 2017,988
99,13079,55.12,Lingdan SU,12 JAN 1997,CHN,5q,Tianjin (CHN),02 SEP 2017,988
0,13079,55.12,Saara LIPSANEN,13 SEP 1995,FIN,5,Joensuu (FIN),04 JUL 2018,988
1,13079,55.12,Carolina VISCA,31 MAY 2000,ITA,6,Rovereto (ITA),23 AUG 2018,988
2,13079,55.12,Liina LAASMA,13 JAN 1992,EST,1,Tallinn (EST),25 AUG 2018,988
3,13079,55.12,Jenni KANGAS,03 JUL 1992,FIN,5,Joensuu (FIN),24 JUL 2019,988
4,13079,55.12,Merly CABRERA,29 AUG 1996,COL,1,Medellín (COL),06 OCT 2019,988
5,13079,55.12,Orie USHIRO,24 AUG 1990,JPN,1,"Kokushikan University Stadium, Tama (JPN)",04 JUL 2020,988
6,13079,55.12,Tetiana NYCHYPORCHUK,11 SEP 1994,UKR,1,"Avangard Stadium, Lutsk (UKR)",16 AUG 2020,988
