"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
71,7664,4:08.89,Sonja ROMAN,11 MAR 1979,SLO,2,Kassel (GER),06 JUN 2007,1135
72,7664,4:08.89,Hannah ENGLAND,06 MAR 1987,GBR,4,Luzern (SUI),16 JUL 2008,1135
73,7664,4:08.89,Deirdre BYRNE,21 SEP 1982,IRL,7f1,Heusden-Zolder (BEL),20 JUL 2008,1135
74,7664,4:08.89,Helen CLITHEROE,02 JAN 1974,GBR,8,New Delhi (IND),08 OCT 2010,1135
75,7664,4:08.89,Tereza ČAPKOVÁ,24 JUL 1987,CZE,4,"National Stadium, Shenzhen (CHN)",21 AUG 2011,1135
76,7664,4:08.89,Natalya PRYSHCHEPA,11 SEP 1994,UKR,10,"Letzigrund, Zürich (SUI)",15 AUG 2014,1135
77,7664,4:08.89,Sifan HASSAN,01 JAN 1993,NED,1h2,"Olympic Stadium, London (GBR)",04 AUG 2017,1135
78,7664,4:08.89,Darya BARYSEVICH,06 APR 1990,BLR,6,"Stadion Śląski, Chorzów (POL)",08 JUN 2018,1135
79,7664,4:08.89,Esther CHEBET,09 OCT 1997,UGA,10h3,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1135
80,7681,4:08.9h,Olga DVIRNA,11 FEB 1953,URS,3,Kiev (URS),10 JUN 1976,1135
81,7681,4:08.9h,Nina HOLMÉN,29 SEP 1951,FIN,2,Oslo (NOR),30 JUN 1976,1135
82,7681,4:08.9h,Gabriele LEHMANN-VEITH,24 OCT 1956,GDR,4,Berlin (GER),16 JUN 1977,1135
83,7681,4:08.9h,Mary DECKER,04 AUG 1958,USA,1,Christchurch (NZL),21 JAN 1978,1135
84,7681,4:08.9h,Gabriele LEHMANN-VEITH,24 OCT 1956,GDR,3,Leipzig (GER),02 JUL 1978,1135
85,7681,4:08.9h,Raisa SADREYDINOVA,09 MAY 1950,URS,9,Vilnius (LTU),22 JUL 1978,1135
86,7681,4:08.9h,Galina BOCHKAYEVA,04 JAN 1963,URS,6,Kiev (URS),24 JUN 1988,1135
87,7681,4:08.9h,Rodica PRESCURA,1970,ROU,1,Pitesti (ROU),26 MAY 1990,1135
88,7681,4:08.90,Farida FATES,02 FEB 1962,FRA,9,Köln (GER),19 AUG 1990,1135
89,7681,4:08.90,Amy WICKUS,25 JUN 1972,USA,9,Sheffield (GBR),29 JUN 1997,1135
90,7681,4:08.90,Sonia O'SULLIVAN,28 NOV 1969,IRL,1h1,"Olympic Stadium, Athina (GRE)",02 AUG 1997,1135
91,7681,4:08.90,Nouria MÉRAH-BENIDA,19 OCT 1970,ALG,9h1,"La Cartuja, Sevilla (ESP)",27 AUG 1999,1135
92,7681,4:08.90,Justyna LESMAN,06 NOV 1980,POL,6,Poznan (POL),29 JUN 2003,1135
93,7681,4:08.90,Eva ARIAS,08 OCT 1980,ESP,5,San Sebastián (ESP),10 AUG 2003,1135
94,7681,4:08.9h,Corina DUMBRĂVEAN,15 APR 1984,ROU,8,"Olympic Stadium, Athina (GRE)",02 JUL 2007,1135
95,7681,4:08.90,Susan KUIJKEN,08 JUL 1986,NED,2f1,"Palo Alto, CA (USA)",02 MAY 2009,1135
96,7681,4:08.90,Elisa CUSMA,24 JUL 1981,ITA,3,Torino (ITA),12 JUN 2010,1135
97,7681,4:08.90,Nancy Jebet LANGAT,22 AUG 1981,KEN,3,Nairobi (KEN),16 JUL 2011,1135
98,7681,4:08.90,Morgan UCENY,10 MAR 1985,USA,1sf1,"Hayward Field, Eugene, OR (USA)",29 JUN 2012,1135
99,7681,4:08.90,Caterina GRANZ,14 MAR 1994,GER,8,"Olympiastadion, Stockholm (SWE)",04 JUL 2021,1135
0,7701,4:08.91,Hereg SIDELIL,20 APR 1981,ETH,7,Nice (FRA),08 JUL 2000,1135
1,7701,4:08.91,Georgie CLARKE,17 JUN 1984,AUS,2,Sydney (AUS),16 FEB 2001,1135
2,7701,4:08.91,Maria Cristina GROSU,11 NOV 1976,ROU,2,Bucureşti (ROU),27 JUL 2002,1135
3,7701,4:08.91,Natalia RODRÍGUEZ,02 JUN 1979,ESP,3h2,"Olympiastadion, München (GER)",09 AUG 2002,1135
4,7701,4:08.91,Margaret NGOTHO,23 JUN 1970,KEN,1,"FBK Stadium, Hengelo (NED)",01 JUN 2003,1135
5,7701,4:08.91,Sinéad DELAHUNTY-EVANS,12 FEB 1971,IRL,3,Cuxhaven (GER),09 JUL 2005,1135
6,7701,4:08.91,Christin WURTH-THOMAS,11 JUL 1980,USA,3,"Carson, CA (USA)",21 MAY 2006,1135
7,7701,4:08.91,Nuria FERNÁNDEZ,16 AUG 1976,ESP,8sf1,"Ullevi Stadium, Göteborg (SWE)",11 AUG 2006,1135
8,7701,4:08.91,Alfiya MURYASOVA,03 OCT 1988,RUS,3,Zhukovskiy (RUS),17 JUN 2012,1135
9,7701,4:08.91,Ibtissam LAKHOUAD,07 DEC 1980,MAR,2,"Olympic Stadium, London (GBR)",26 JUL 2013,1135
10,7701,4:08.91,Sarah LAHTI,18 FEB 1995,SWE,2f1,Oordegem (BEL),29 MAY 2016,1135
11,7701,4:08.91,Caterina GRANZ,14 MAR 1994,GER,1,Berlin (GER),04 AUG 2019,1135
12,7701,4:08.91,Marisa HOWARD,10 AUG 1992,USA,4f2,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1135
13,7701,4:08.91,Nikki HILTZ,23 OCT 1994,USA,3f1,"Christian Brothers HS, Memphis, TN (USA)",14 AUG 2021,1135
14,7715,4:08.92,Tamara KOBA,24 FEB 1957,URS,3,Kharkov (URS),28 MAY 1983,1135
15,7715,4:08.92,Ruth WYSOCKI,08 MAR 1957,USA,8,"Memorial Coliseum, Los Angeles, CA (USA)",11 AUG 1984,1135
16,7715,4:08.92,Roberta BRUNET,20 MAY 1965,ITA,5,Berlin (GER),29 JUN 1988,1135
17,7715,4:08.92,Angela CHALMERS,06 SEP 1963,CAN,4sf2,"Ullevi Stadium, Göteborg (SWE)",07 AUG 1995,1135
18,7715,4:08.92,Justyna LESMAN,06 NOV 1980,POL,7,Linz (AUT),02 AUG 2004,1135
19,7715,4:08.92,Mihaela OLARU,07 FEB 1982,ROU,2,Bucureşti (ROU),07 AUG 2004,1135
20,7715,4:08.92,Hayley PARRY-TULLETT,17 FEB 1973,GBR,11sf1,"Olympic Stadium, Athina (GRE)",26 AUG 2004,1135
21,7715,4:08.92,Naomi MUGO,02 JAN 1977,KEN,5,Villeneuve d'Ascq (FRA),12 JUN 2005,1135
22,7715,4:08.92,Kate GRACE,24 OCT 1988,USA,8,"Icahn Stadium, New York, NY (USA)",25 MAY 2013,1135
23,7715,4:08.92,Elina SUJEW,02 NOV 1990,GER,3f1,Ninove (BEL),27 JUL 2013,1135
24,7715,4:08.92,Melissa DUNCAN,30 JAN 1990,AUS,4,Tokyo (JPN),11 MAY 2014,1135
25,7715,4:08.92,Charlene THOMAS,06 MAY 1982,GBR,1f1,Oxford (GBR),18 JUL 2015,1135
26,7715,4:08.92,Faith KIPYEGON,10 JAN 1994,KEN,1,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1135
27,7715,4:08.92,Jenny SIMPSON,23 AUG 1986,USA,2h2,"Olympic Stadium, London (GBR)",04 AUG 2017,1135
28,7715,4:08.92,Gabriela STAFFORD,13 SEP 1995,CAN,1f1,Ninove (BEL),28 JUL 2018,1135
29,7715,4:08.92,Eleanor FULTON,17 MAY 1993,USA,4,"Newberg, OR (USA)",31 JUL 2020,1135
30,7715,4:08.92,Katie SNOWDEN,09 MAR 1994,GBR,3,"International Stadium, Gateshead (GBR)",23 MAY 2021,1135
31,7715,4:08.92,Regan YEE,04 JUL 1995,CAN,2f2,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1135
32,7733,4:08.93,Blandine BITZNER-DUCRET,01 DEC 1965,FRA,11,Bruxelles (BEL),19 AUG 1994,1135
33,7733,4:08.93,Maite ZÚÑIGA,28 DEC 1964,ESP,6h1,"Népstadion, Budapest (HUN)",21 AUG 1998,1135
34,7733,4:08.93,Sabine FISCHER,29 JUN 1973,SUI,3,Beijing (CHN),29 AUG 2001,1135
35,7733,4:08.93,Yelena ZADOROZHNAYA,03 DEC 1977,RUS,3h1,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2003,1135
36,7733,4:08.93,Georgie CLARKE,17 JUN 1984,AUS,6,Helsinki (FIN),25 JUL 2005,1135
37,7733,4:08.93,Konstantina EFENTAKI,01 OCT 1978,GRE,11,"Olympic Stadium, Athina (GRE)",13 JUL 2008,1135
38,7733,4:08.93,Morgan UCENY,10 MAR 1985,USA,8,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 SEP 2008,1135
39,7733,4:08.93,Hellen OBIRI,13 DEC 1989,KEN,2sf1,"DS, Daegu (KOR)",30 AUG 2011,1135
40,7733,4:08.93,Olesya CHUMAKOVA-MIKHEYEVA,23 JUL 1981,RUS,2h3,Cheboksary (RUS),05 JUL 2012,1135
41,7733,4:08.93,Rebecca ADDISON,28 MAY 1991,USA,4,"Greenville, SC (USA)",30 MAY 2015,1135
42,7733,4:08.93,Nicole SIFUENTES,30 JUN 1986,CAN,5,"Des Moines, IA (USA)",29 APR 2016,1135
43,7733,4:08.93,Nicole SIFUENTES,30 JUN 1986,CAN,10f4,"Los Angeles, CA (USA)",20 MAY 2016,1135
44,7733,4:08.93,Sara SUTHERLAND,31 JAN 1992,USA,5f1,"Portland, OR (USA)",11 JUN 2017,1135
45,7733,4:08.93,Jess JUDD,07 JAN 1995,GBR,6,Marseille (FRA),02 JUL 2019,1135
46,7733,4:08.93,Alma Delia CORTES,26 DEC 1997,MEX,5f2,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1135
47,7748,4:08.94,Kutre DULECHA,22 AUG 1978,ETH,1,Doha (QAT),13 MAY 1999,1135
48,7748,4:08.94,René KALMER,03 NOV 1980,RSA,1,Durban (RSA),03 MAR 2001,1135
49,7748,4:08.94,Helen CLITHEROE,02 JAN 1974,GBR,9,Bergen (NOR),11 JUN 2004,1135
50,7748,4:08.94,Hilary STELLINGWERFF,07 AUG 1981,CAN,6,"Palo Alto, CA (USA)",30 MAY 2005,1135
51,7748,4:08.94,Irene ALFONSO,06 FEB 1981,ESP,6,Sevilla (ESP),04 JUN 2005,1135
52,7748,4:08.94,Ibtissam LAKHOUAD,07 DEC 1980,MAR,3,Doha (QAT),08 MAY 2009,1135
53,7748,4:08.94,Kaila MCKNIGHT,05 MAY 1986,AUS,2,"Olympic Park, Melbourne (AUS)",03 MAR 2011,1135
54,7748,4:08.94,Corinna HARRER,19 JAN 1991,GER,2h1,"Mestský Stadion, Ostrava (CZE)",16 JUL 2011,1135
55,7748,4:08.94,Margherita MAGNANI,26 FEB 1987,ITA,10,Lignano Sabbiadoro (ITA),17 JUL 2012,1135
56,7748,4:08.94,Faith KIPYEGON,10 JAN 1994,KEN,1,"Hampden Park, Glasgow (GBR)",29 JUL 2014,1135
57,7748,4:08.94,Jemma SIMPSON,10 FEB 1984,GBR,1,Watford (GBR),13 AUG 2014,1135
58,7748,4:08.94,Federica DEL BUONO,12 DEC 1994,ITA,1f1,Cles (ITA),25 AUG 2016,1135
59,7748,4:08.94,Anna CAMP BENNETT,1998,USA,3,"Franklin Field, Philadelphia, PA (USA)",29 APR 2023,1135
60,7761,4:08.95,Yekaterina PODKOPAYEVA,11 JUN 1952,RUS,8,Köln (GER),16 AUG 1996,1135
61,7761,4:08.95,Diane CUMMINS,19 JAN 1974,CAN,5,Zagreb (CRO),08 JUL 2002,1135
62,7761,4:08.95,Liliya SHOBUKHOVA,13 NOV 1977,RUS,13,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2004,1135
63,7761,4:08.95,Anna ALMINOVA,17 JAN 1985,RUS,2,Zhukovskiy (RUS),09 JUN 2007,1135
64,7761,4:08.95,Sonja ROMAN,11 MAR 1979,SLO,7,Warszawa (POL),15 JUN 2008,1135
65,7761,4:08.95,Irina LISHCHINSKA,15 JAN 1976,UKR,4h1,"Olympiastadion, Berlin (GER)",18 AUG 2009,1135
66,7761,4:08.95,Kaila MCKNIGHT,05 MAY 1986,AUS,7,Heusden-Zolder (BEL),10 JUL 2010,1135
67,7761,4:08.95,Katie MACKEY,12 NOV 1987,USA,1f1,"Palo Alto, CA (USA)",01 MAY 2011,1135
68,7761,4:08.95,Diana SUJEW,02 NOV 1990,GER,1f1,Watford (GBR),09 JUN 2012,1135
69,7761,4:08.95,Darya BARYSEVICH,06 APR 1990,BLR,4,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",18 JUN 2016,1135
70,7761,4:08.95,Sarah MCDONALD,02 AUG 1993,GBR,5,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",18 JUN 2016,1135
71,7761,4:08.95,Rachel SCHNEIDER,18 JUL 1991,USA,6f3,"Los Angeles, CA (USA)",18 MAY 2017,1135
72,7761,4:08.95,Mary KURIA,29 NOV 1987,KEN,2,Nairobi (KEN),13 JUL 2019,1135
73,7761,4:08.95,Karisa NELSON,12 JUN 1996,USA,4f2,"Irvine, CA (USA)",15 MAY 2021,1135
74,7775,4:08.96,Olga KUZYUKOVA,17 MAY 1953,URS,6f1,Moskva (URS),11 JUN 1983,1135
75,7775,4:08.96,Katrin WÜHN,19 NOV 1965,GDR,2,Jena (GDR),04 JUN 1988,1135
76,7775,4:08.96,Carla SACRAMENTO,10 DEC 1971,POR,3,Berlin (GER),30 AUG 1996,1135
77,7775,4:08.96,Viola Jelagat KIBIWOT,22 DEC 1983,KEN,2,"Letzigrund, Zürich (SUI)",07 SEP 2007,1135
78,7775,4:08.96,Erin DONOHUE,08 MAY 1983,USA,4,"Eugene, OR (USA)",27 JUN 2009,1135
79,7775,4:08.96,Hannah ENGLAND,06 MAR 1987,GBR,1,Heusden-Zolder (BEL),18 JUL 2009,1135
80,7775,4:08.96,Hilary STELLINGWERFF,07 AUG 1981,CAN,5,Barcelona (ESP),25 JUL 2009,1135
81,7775,4:08.96,Irina KRAKOVIAK,16 NOV 1977,LTU,5h1,"Olympiastadion, Berlin (GER)",18 AUG 2009,1135
82,7775,4:08.96,Emily INFELD,21 MAR 1990,USA,5,"Hayward Field, Eugene, OR (USA)",25 JUN 2011,1135
83,7775,4:08.96,Kalkidan GEZAHEGNE,08 MAY 1991,ETH,3sf1,"DS, Daegu (KOR)",30 AUG 2011,1135
84,7775,4:08.96,Maryam Yusuf JAMAL,16 SEP 1984,BRN,4sf1,"DS, Daegu (KOR)",30 AUG 2011,1135
85,7775,4:08.96,Elina SUJEW,02 NOV 1990,GER,5f1,Huelva (ESP),07 JUN 2012,1135
86,7775,4:08.96,Faith KIPYEGON,10 JAN 1994,KEN,2,"National Stadium, Beijing (CHN)",25 AUG 2015,1135
87,7775,4:08.96,Angelika CICHOCKA,15 MAR 1988,POL,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1135
88,7775,4:08.96,Gudaf TSEGAY,23 JUN 1997,ETH,3h2,"Olympic Stadium, London (GBR)",04 AUG 2017,1135
89,7775,4:08.96,Sara KUIVISTO,17 AUG 1991,FIN,8f1,Barcelona (ESP),11 JUL 2018,1135
90,7775,4:08.96,Martyna GALANT,26 JAN 1995,POL,6,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1135
91,7775,4:08.96,Margot APPLETON,30 SEP 2002,USA,1f15,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1135
92,7793,4:08.97,Christiane WARTENBERG,27 OCT 1956,GDR,3,Warszawa (POL),20 AUG 1976,1134
93,7793,4:08.97,Laimutė BAIKAUSKAITĖ,10 JUN 1956,URS,1,Riga (LAT),30 MAY 1987,1134
94,7793,4:08.97,Leah PELLS,09 NOV 1964,CAN,6h3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",20 AUG 1993,1134
95,7793,4:08.97,Olga NELYUBOVA,12 JUL 1964,RUS,9,Tula (RUS),26 JUL 2000,1134
96,7793,4:08.97,Qing LIU,28 APR 1986,CHN,4,"Carson, CA (USA)",21 MAY 2006,1134
97,7793,4:08.97,Lisa DOBRISKEY,23 DEC 1983,GBR,1,"Crystal Palace, London (GBR)",25 JUL 2008,1134
98,7793,4:08.97,Senbere TEFERI,03 MAY 1995,ETH,2,Sotteville-lès-Rouen (FRA),14 JUN 2014,1134
99,7793,4:08.97,Laura MUIR,09 MAY 1993,GBR,4h2,"Olympic Stadium, London (GBR)",04 AUG 2017,1134
0,7793,4:08.97,Winnie NANYONDO,23 AUG 1993,UGA,1,"Denka Big Swan Stadium, Niigata (JPN)",19 OCT 2019,1134
1,7793,4:08.97,Inessa GUSAROVA,29 OCT 1995,RUS,2,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1134
2,7793,4:08.97,Erin WALLACE,18 MAY 2000,GBR,7,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1134
3,7793,4:08.97,Wubrist ASCHAL,10 MAR 2005,ETH,8,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1134
4,7793,4:08.97,Emily MACKAY,,USA,4h1,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1134
5,7806,4:08.98,Janice MERRILL,18 JUN 1956,USA,5,"Stadio Olimpico, Roma (ITA)",04 SEP 1981,1134
6,7806,4:08.98,Agnese POSSAMAI,17 JAN 1953,ITA,2,Catania (ITA),07 SEP 1984,1134
7,7806,4:08.98,Lyudmila BORISOVA,03 AUG 1966,URS,1,Kiev (URS),15 AUG 1988,1134
8,7806,4:08.98,Robyn MEAGHER,17 JUN 1967,CAN,3,Vancouver (CAN),10 JUN 1989,1134
9,7806,4:08.98,Jackline MARANGA,16 DEC 1977,KEN,2,"SIAC Homebush, Sydney (AUS)",25 AUG 1996,1134
10,7806,4:08.98,Sinéad DELAHUNTY-EVANS,12 FEB 1971,IRL,14,Zürich (SUI),11 AUG 2000,1134
11,7806,4:08.98,Lyudmila VASILYEVA,20 OCT 1969,RUS,6,"Palo Alto, CA (USA)",09 JUN 2001,1134
12,7806,4:08.98,Kathleen FRIEDRICH,13 JUL 1977,GER,4h2,"Olympiastadion, München (GER)",09 AUG 2002,1134
13,7806,4:08.98,Lucia KLOCOVÁ,20 NOV 1983,SVK,4,"Stade Raymond Petit, Tomblaine (FRA)",08 JUL 2012,1134
14,7806,4:08.98,Linden HALL,20 JUN 1991,AUS,1,Melbourne (AUS),26 FEB 2017,1134
15,7806,4:08.98,Emily LIPARI,19 NOV 1992,USA,3f2,"Los Angeles, CA (USA)",18 MAY 2017,1134
16,7806,4:08.98,Amela TERZIĆ,02 JAN 1993,SRB,1,Andújar (ESP),02 JUN 2017,1134
17,7806,4:08.98,Hanna HERMANSSON,18 MAY 1989,SWE,4h2,"Olympiastadion, Berlin (GER)",10 AUG 2018,1134
18,7806,4:08.98,Yolanda NGARAMBE,14 SEP 1991,SWE,4,"Paavo Nurmen Stadion, Turku (FIN)",11 JUN 2019,1134
19,7806,4:08.98,Esther CHEBET,09 OCT 1997,UGA,7,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1134
20,7806,4:08.98,Judith KIYENG,10 DEC 1993,KEN,5,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",17 JUN 2021,1134
21,7806,4:08.98,Winny CHEBET,20 DEC 1990,KEN,9,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1134
22,7806,4:08.98,Ksanet ALEM,27 JUN 2004,ETH,4,"Fana Stadion, Bergen (NOR)",03 JUN 2023,1134
23,7824,4:08.99,Mariana STANESCU-CHIRILA,07 SEP 1964,ROU,2,Riga (LAT),30 MAY 1987,1134
24,7824,4:08.99,Margareta KESZEG,31 AUG 1965,ROU,4,Athina (GRE),07 SEP 1990,1134
25,7824,4:08.99,Maria MARTINS,01 APR 1974,FRA,14,"Stade Louis II, Monaco (MON)",19 JUL 2002,1134
26,7824,4:08.99,Oksana BELYAKOVA,09 SEP 1975,RUS,5,Moskva (RUS),26 JUL 2003,1134
27,7824,4:08.99,Helen CLITHEROE,02 JAN 1974,GBR,7,Ostrava (CZE),08 JUN 2004,1134
28,7824,4:08.99,Hilary STELLINGWERFF,07 AUG 1981,CAN,6,Luzern (SUI),06 JUL 2006,1134
29,7824,4:08.99,Sara HALL,15 APR 1983,USA,5,"Indianapolis, IN (USA)",23 JUN 2007,1134
30,7824,4:08.99,Bouchra CHAABI,22 SEP 1980,MAR,3,Zaragoza (ESP),28 JUL 2007,1134
31,7824,4:08.99,Maureen KOSTER,03 JUL 1992,NED,8h1,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1134
32,7824,4:08.99,Georgia GRIFFITH,05 DEC 1996,AUS,11h3,"Olympic Stadium, London (GBR)",04 AUG 2017,1134
33,7824,4:08.99,Elise CRANNY,09 MAY 1996,USA,4f2,"Azusa, CA (USA)",09 JUL 2019,1134
34,7824,4:08.99,Axumawit EMBAYE,18 OCT 1994,ETH,2,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2019,1134
35,7824,4:08.99,Quailyne Jebiwott KIPROP,01 MAY 1999,KEN,5,"Nyayo National Stadium, Nairobi (KEN)",13 SEP 2019,1134
36,7824,4:08.99,Sarah MCDONALD,02 AUG 1993,GBR,9,"Golęcin Stadion, Poznan (POL)",18 JUN 2023,1134
37,7838,4:09.0h,Waltraud STROTZER,16 SEP 1952,GDR,5,Berlin (GER),16 JUN 1977,1134
38,7838,4:09.0h,Waltraud STROTZER,16 SEP 1952,GDR,3,Dresden (GER),03 JUL 1977,1134
39,7838,4:09.0h,Gabriella DORIO,26 JUN 1957,ITA,1,Lignano Sabbiadoro (ITA),18 AUG 1979,1134
40,7838,4:09.00,Liz MCCOLGAN,24 MAY 1964,GBR,3,Moskva (URS),07 JUN 1987,1134
41,7838,4:09.00,Olga KUZNETSOVA,23 OCT 1967,RUS,6,Nürnberg (GER),25 JUN 2000,1134
42,7838,4:09.00,Carrie TOLLEFSON,18 JAN 1977,USA,2,Cork (IRL),06 JUL 2002,1134
43,7838,4:09.00,Veerle DEJAEGHERE,01 AUG 1973,BEL,10,Bergen (NOR),11 JUN 2004,1134
44,7838,4:09.00,Susan SCOTT,26 SEP 1977,GBR,3,Zaragoza (ESP),23 JUN 2005,1134
45,7838,4:09.0h,Florence KIPLAGAT,27 FEB 1987,KEN,1,Nairobi (KEN),16 JUN 2007,1134
46,7838,4:09.0h,Margaret Wangari MURIUKI,21 MAR 1986,KEN,2,Nairobi (KEN),15 JUN 2012,1134
47,7838,4:09.00,Sarah BROWN,15 OCT 1986,USA,8h3,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1134
48,7838,4:09.00,Dawit SEYAUM,27 JUL 1996,ETH,1,Réduit (MRI),01 SEP 2013,1134
49,7838,4:09.00,Stephanie CHARNIGO,25 JUL 1988,USA,2h2,"Sacramento, CA (USA)",27 JUN 2014,1134
50,7838,4:09.00,Kokeb TESFAYE,05 MAY 1997,ETH,1f1,Oordegem (BEL),05 JUL 2014,1134
51,7838,4:09.00,Sarah BROWN,15 OCT 1986,USA,1f2,"Los Angeles, CA (USA)",14 MAY 2015,1134
52,7838,4:09.00,Siham HILALI,02 MAY 1986,MAR,8,Barcelona (ESP),30 JUN 2016,1134
53,7838,4:09.00,Diana SUJEW,02 NOV 1990,GER,4f1,Huelva (ESP),14 JUN 2017,1134
54,7838,4:09.00,Kristlin GEAR,20 JUL 1999,USA,1,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1134
55,7856,4:09.01,Jill JONES,13 APR 1961,USA,4,Lausanne (SUI),10 JUL 1984,1134
56,7856,4:09.01,Marie-Pierre DUROS,01 JUN 1967,FRA,1,Vénissieux (FRA),03 JUL 1987,1134
57,7856,4:09.01,Christina CAHILL,25 MAR 1957,GBR,5h2,"National Stadium, Tokyo (JPN)",29 AUG 1991,1134
58,7856,4:09.01,Gete WAMI,11 DEC 1974,ETH,6,Dortmund (GER),07 JUN 1998,1134
59,7856,4:09.01,Nouria MÉRAH-BENIDA,19 OCT 1970,ALG,7,Villeneuve d'Ascq (FRA),13 JUN 1999,1134
60,7856,4:09.01,Tetyana KRIVOBOK-MEZENTSEVA,17 JAN 1972,UKR,1,Kyiv (UKR),04 AUG 2000,1134
61,7856,4:09.01,Huina XING,25 FEB 1984,CHN,1,Shanghai (CHN),12 SEP 2003,1134
62,7856,4:09.01,Marina MUNĆAN,06 NOV 1982,SRB,4,Brasschaat (BEL),21 JUL 2007,1134
63,7856,4:09.01,Hilary STELLINGWERFF,07 AUG 1981,CAN,3,Rabat (MAR),27 MAY 2012,1134
64,7856,4:09.01,Esther CHEBET,09 OCT 1997,UGA,1f1,Oordegem (BEL),03 JUN 2017,1134
65,7856,4:09.01,Anna SHCHAGINA,07 DEC 1991,RUS,4,Cheboksary (RUS),27 JUL 2019,1134
66,7856,4:09.01,Elise CRANNY,09 MAY 1996,USA,2,Dublin (IRL),21 AUG 2019,1134
67,7856,4:09.01,Jemma REEKIE,06 MAR 1998,GBR,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 2020,1134
68,7856,4:09.01,Holly ARCHER,07 NOV 1993,GBR,4,"Sportcity Regional Arena, Manchester (GBR)",26 JUN 2021,1134
69,7856,4:09.01,Brenda CHEBET,16 MAR 2004,KEN,9,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1134
70,7856,4:09.01,Caroline NYAGA,07 OCT 1993,KEN,2f2,"Nyayo National Stadium, Nairobi (KEN)",24 FEB 2023,1134
71,7872,4:09.02,Carmen STANCIU,05 JAN 1970,ROU,2,Bucureşti (ROU),01 JUN 1996,1134
72,7872,4:09.02,Olga NELYUBOVA,12 JUL 1964,RUS,2h1,"Olympic Stadium, Athina (GRE)",02 AUG 1997,1134
73,7872,4:09.02,Cindy O'KRANE,02 AUG 1963,CAN,1,Montréal (CAN),10 JUL 1998,1134
74,7872,4:09.02,Anna MISHCHENKO,25 AUG 1983,UKR,9h3,"DS, Daegu (KOR)",28 AUG 2011,1134
75,7872,4:09.02,Hilary STELLINGWERFF,07 AUG 1981,CAN,2f1,"Palo Alto, CA (USA)",28 APR 2013,1134
76,7872,4:09.02,Gabriele GRUNEWALD,25 JUN 1986,USA,9,"Icahn Stadium, New York, NY (USA)",25 MAY 2013,1134
77,7872,4:09.02,Katie MACKEY,12 NOV 1987,USA,3,"Olympic Stadium, London (GBR)",26 JUL 2013,1134
78,7872,4:09.02,Heather KAMPF,19 JAN 1987,USA,4h2,"Hayward Field, Eugene, OR (USA)",26 JUN 2015,1134
79,7872,4:09.02,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1,Kobe (JPN),22 APR 2018,1134
80,7872,4:09.02,Nikki HILTZ,23 OCT 1994,USA,1,"Drake Stadium, Des Moines, IA (USA)",29 APR 2023,1134
81,7882,4:09.03,Sue ADDISON,28 JUL 1956,USA,4,Lausanne (SUI),14 JUL 1982,1134
82,7882,4:09.03,Kirsty WADE,06 AUG 1962,GBR,1,Praha (TCH),28 JUN 1987,1134
83,7882,4:09.03,Liz MCCOLGAN,24 MAY 1964,GBR,3,London (GBR),13 SEP 1987,1134
84,7882,4:09.03,Ruth WYSOCKI,08 MAR 1957,USA,5sf2,"Ullevi Stadium, Göteborg (SWE)",07 AUG 1995,1134
85,7882,4:09.03,Kutre DULECHA,22 AUG 1978,ETH,8sf2,"Olympic Stadium, Atlanta, GA (USA)",01 AUG 1996,1134
86,7882,4:09.03,Yelena ZADOROZHNAYA,03 DEC 1977,RUS,2,"Ullevi Stadium, Göteborg (SWE)",31 JUL 1999,1134
