"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
23,4014,2:29:39,Sara DOSSENA,22 NOV 1984,ITA,6,"New York, NY (USA)",05 NOV 2017,1136
24,4014,2:29:39,Moira STEWARTOVÁ,09 JUN 1995,CZE,3,Belp (SUI),03 APR 2021,1136
25,4014,2:29:39,Jane Jelagat SEUREY,02 MAR 1986,KEN,4,Buri Ram (THA),21 JAN 2023,1136
26,4027,2:29:40,Kerstin PRESSLER,02 FEB 1962,GER,3,"Los Angeles, CA (USA)",01 MAR 1992,1136
27,4027,2:29:40,Chang-OK KIM,27 MAY 1975,PRK,1,Pyongyang (PRK),29 OCT 1995,1136
28,4027,2:29:40,Jinhong PAN,18 AUG 1973,CHN,3,Beijing (CHN),20 OCT 1996,1136
29,4027,2:29:40,Tetyana POZDNYAKOVA,04 MAR 1956,UKR,1,"Los Angeles, CA (USA)",02 MAR 2003,1136
30,4027,2:29:40,Tegla LOROUPE,09 MAY 1973,KEN,1,Leipzig (GER),25 APR 2004,1136
31,4027,2:29:40,Kirsten Melkevik OTTERBU,29 MAY 1970,NOR,5,Frankfurt (GER),26 OCT 2008,1136
32,4027,2:29:40,Chaofeng JIA,16 NOV 1988,CHN,4,Dalian (CHN),30 APR 2011,1136
33,4027,2:29:40,Sultan HAYDAR,23 MAY 1987,TUR,3,Istanbul (TUR),17 NOV 2013,1136
34,4027,2:29:40,Gulume CHALA,11 SEP 1992,ETH,5,Chongqing (CHN),22 MAR 2015,1136
35,4027,2:29:40,Atsede HABTAMU,26 OCT 1987,ETH,6,Toronto (CAN),18 OCT 2015,1136
36,4027,2:29:40,Bornes CHEPKIRUI,23 NOV 1986,KEN,7,Seoul (KOR),19 MAR 2017,1136
37,4027,2:29:40,Sheila JEROTICH,06 JUN 1989,KEN,2,Košice (SVK),07 OCT 2018,1136
38,4027,2:29:40,Charlotta FOUGBERG,19 JUN 1985,SWE,7,Sevilla (ESP),17 FEB 2019,1136
39,4040,2:29:41,Valentina YEGOROVA,16 FEB 1964,RUS,4,"Los Angeles, CA (USA)",01 MAR 1992,1136
40,4040,2:29:41,Yoshiko YAMAMOTO,06 JUN 1970,JPN,3,Osaka (JPN),31 JAN 1993,1136
41,4040,2:29:41,Yukari KOMATSU,13 FEB 1974,JPN,2,Nagoya (JPN),12 MAR 1995,1136
42,4040,2:29:41,Meiyu SHEN,21 MAR 1987,CHN,10,Beijing (CHN),13 OCT 2002,1136
43,4040,2:29:41,Luminita ZAITUC,09 OCT 1968,GER,1,Frankfurt (GER),26 OCT 2003,1136
44,4040,2:29:41,Jemima Jelagat SUMGONG,21 DEC 1984,KEN,4,Frankfurt (GER),28 OCT 2007,1136
45,4040,2:29:41,Lyudmila PETROVA,07 OCT 1968,RUS,6,"New York, NY (USA)",07 NOV 2010,1136
46,4040,2:29:41,Elza SHAYAKHMETOVA-KIREYEVA,26 MAR 1979,RUS,5,Wien (AUT),17 APR 2011,1136
47,4040,2:29:41,Sultan HAYDAR,23 MAY 1987,TUR,3,Istanbul (TUR),11 NOV 2012,1136
48,4040,2:29:41,Katarzyna KOWALSKA,07 APR 1985,POL,12,Berlin (GER),27 SEP 2015,1136
49,4040,2:29:41,Eva VRABCOVÁ NYVLTOVÁ,06 FEB 1986,CZE,7,"New York, NY (USA)",05 NOV 2017,1136
50,4040,2:29:41,Shuko GENEMO,13 SEP 1995,ETH,3,Mumbai (IND),21 JAN 2018,1136
51,4040,2:29:41,Giovanna EPIS,11 OCT 1988,ITA,6,Sevilla (ESP),25 FEB 2018,1136
52,4040,2:29:41,Sarah INGLIS,28 AUG 1991,GBR,9,"Chandler, AZ (USA)",20 DEC 2020,1136
53,4054,2:29:42,Linli ZHANG,06 MAR 1973,CHN,2,San Sebastián (ESP),31 OCT 1993,1136
54,4054,2:29:42,Linli ZHANG,06 MAR 1973,CHN,2,San Sebastián (ESP),31 OCT 1994,1136
55,4054,2:29:42,Kathrin WESSEL,14 AUG 1967,GER,3,Hamburg (GER),22 APR 2001,1136
56,4054,2:29:42,Larisa ZYUZKO,27 APR 1969,RUS,3,"Providence, RI (USA)",13 OCT 2002,1136
57,4054,2:29:42,Alevtina BIKTIMIROVA,10 SEP 1982,RUS,2,"Honolulu, HI (USA)",10 DEC 2006,1136
58,4054,2:29:42,Lyubov MORGUNOVA,14 JAN 1971,RUS,4,"Los Angeles, CA (USA)",25 MAY 2009,1136
59,4054,2:29:42,Xiaolin ZHU,20 FEB 1984,CHN,3,Rotterdam (NED),11 APR 2010,1136
60,4054,2:29:42,Lemelem BERHA YACHEM,1992,ETH,3,Košice (SVK),06 OCT 2013,1136
61,4054,2:29:42,Maja NEUENSCHWANDER,13 FEB 1980,SUI,10,Frankfurt (GER),27 OCT 2013,1136
62,4054,2:29:42,Werknesh KIDANE,07 JAN 1981,ETH,12,Dubai (UAE),24 JAN 2014,1136
63,4054,2:29:42,Bruktayit ESHETU,29 SEP 1990,ETH,1,Sydney (AUS),21 SEP 2014,1136
64,4054,2:29:42,Meskerem ASSEFA,03 OCT 1991,ETH,2,Hong Kong (HKG),21 JAN 2018,1136
65,4054,2:29:42,Eloise WELLINGS,09 NOV 1982,AUS,14,London (GBR),03 OCT 2021,1136
66,4054,2:29:42,Lydia Njeri MATHATHI,11 NOV 1985,KEN,6,Porto (POR),07 NOV 2021,1136
67,4054,2:29:42,Sentayehu LEWETEGN,09 MAY 1996,ETH,6,Praha (CZE),07 MAY 2023,1136
68,4069,2:29:43,Joyce SMITH,26 OCT 1937,GBR,1,London (GBR),09 MAY 1982,1135
69,4069,2:29:43,Naomi WATANABE,29 JAN 1968,JPN,7,Osaka (JPN),26 JAN 1992,1135
70,4069,2:29:43,Carla BEURSKENS,10 FEB 1952,NED,3,Rotterdam (NED),17 APR 1994,1135
71,4069,2:29:43,Marleen RENDERS,24 DEC 1968,BEL,5,"Népstadion, Budapest (HUN)",23 AUG 1998,1135
72,4069,2:29:43,Irina SUVOROVA,03 MAR 1971,RUS,2,St. Paul (USA),08 OCT 2000,1135
73,4069,2:29:43,Lucilla ANDREUCCI,19 DEC 1969,ITA,1,Milano (ITA),03 DEC 2000,1135
74,4069,2:29:43,Mai TAGAMI,22 JAN 1980,JPN,2,Sapporo (JPN),29 AUG 2004,1135
75,4069,2:29:43,Yong-Ok JONG,24 JAN 1981,PRK,14,"Olympiastadion, Helsinki (FIN)",14 AUG 2005,1135
76,4069,2:29:43,Lyudmila KORCHAGINA,26 JUL 1971,CAN,1,Ottawa (CAN),28 MAY 2006,1135
77,4069,2:29:43,Lenah CHERUIYOT,01 MAR 1973,KEN,4,Roma (ITA),18 MAR 2007,1135
78,4069,2:29:43,Kaoru NAGAO,26 SEP 1989,JPN,4,Yokohama (JPN),20 NOV 2011,1135
79,4069,2:29:43,Makida ABDELAH,1989,ETH,6,Ottawa (CAN),25 MAY 2014,1135
80,4069,2:29:43,Azalech MASRESHA,04 MAY 1988,ETH,3,Lisboa (POR),05 OCT 2014,1135
81,4069,2:29:43,Asselefech MEDESSA MERGIA,23 JAN 1985,ETH,12,"Olympic Stadium, London (GBR)",06 AUG 2017,1135
82,4069,2:29:43,Abebech AFEWORK,11 DEC 1990,ETH,4,Abu Dhabi (UAE),26 NOV 2021,1135
83,4084,2:29:44,Laura FOGLI,05 OCT 1959,ITA,3,"New York, NY (USA)",02 NOV 1986,1135
84,4084,2:29:44,Qingmei CHEN,04 APR 1963,CHN,3,Osaka (JPN),27 JAN 1991,1135
85,4084,2:29:44,Mi-ja OH,03 JUL 1970,KOR,1,Kunsan (KOR),09 APR 2000,1135
86,4084,2:29:44,Bong-Sil HAM,24 JUL 1974,PRK,2,Pyongyang (PRK),15 APR 2001,1135
87,4084,2:29:44,Cristina POMACU,15 SEP 1973,ROU,1,Beograd (SRB),21 APR 2001,1135
88,4084,2:29:44,Irina PERMITINA,03 FEB 1968,RUS,6,Paris (FRA),10 APR 2005,1135
89,4084,2:29:44,Ruihuan LIU,29 JUN 1992,CHN,3,Hengshui (CHN),20 SEP 2014,1135
90,4084,2:29:44,Dinknesh Mekash TEFERA,11 SEP 1985,ETH,2,Daegu (KOR),05 APR 2015,1135
91,4084,2:29:44,Valeria STRANEO,05 APR 1976,ITA,13,"Estádio Olímpico, Rio de Janeiro (BRA)",14 AUG 2016,1135
92,4084,2:29:44,Atsede HABTAMU,26 OCT 1987,ETH,4,Saitama (JPN),13 NOV 2016,1135
93,4084,2:29:44,Sichala KUMESHI,19 JUN 1995,ETH,3,Riga (LAT),19 MAY 2019,1135
94,4084,2:29:44,Linet Toroitich CHEBET,04 NOV 1992,UGA,1,Guadalajara (MEX),12 DEC 2021,1135
95,4084,2:29:44,Hanne VERBRUGGEN,27 MAY 1993,BEL,8,"Odeonplatz, München (GER)",15 AUG 2022,1135
96,4097,2:29:45,Yekaterina KHRAMENKOVA,16 OCT 1956,URS,5,London (GBR),22 APR 1990,1135
97,4097,2:29:45,Li-rong ZHANG,03 MAR 1973,CHN,3,San Sebastián (ESP),31 OCT 1993,1135
98,4097,2:29:45,Li-rong ZHANG,03 MAR 1973,CHN,3,San Sebastián (ESP),31 OCT 1994,1135
99,4097,2:29:45,Jane SALUMÄE,17 JAN 1968,EST,2,Torino (ITA),23 APR 1995,1135
0,4097,2:29:45,Hellen KIMAIYO-KIPKOSKEI,08 SEP 1968,KEN,10,London (GBR),13 APR 1997,1135
1,4097,2:29:45,Tami YADA,31 MAY 1972,JPN,3,Paris (FRA),05 APR 1998,1135
2,4097,2:29:45,Tegla LOROUPE,09 MAY 1973,KEN,13,"Olympic Stadium, Sydney (AUS)",24 SEP 2000,1135
3,4097,2:29:45,Mary PTIKANY,1978,KEN,4,Frankfurt (GER),30 OCT 2005,1135
4,4097,2:29:45,Weiwei SUN,13 JAN 1985,CHN,2,Köln (GER),08 OCT 2006,1135
5,4097,2:29:45,Kaori YOSHIDA,04 AUG 1981,JPN,6,"Chicago, IL (USA)",10 OCT 2010,1135
6,4097,2:29:45,Janet CHEROBON-BAWCOM,22 AUG 1978,USA,5,"Houston, TX (USA)",14 JAN 2012,1135
7,4097,2:29:45,Olena BURKOVSKA,09 AUG 1981,UKR,8,Nagoya (JPN),08 MAR 2015,1135
8,4097,2:29:45,Alessandra AGUILAR,01 JUL 1978,ESP,14,London (GBR),26 APR 2015,1135
9,4097,2:29:45,Fantu JIMMA,11 SEP 1987,ETH,9,Ottawa (CAN),24 MAY 2015,1135
10,4097,2:29:45,Isabella OCHICHI,28 OCT 1979,KEN,3,"Honolulu, HI (USA)",13 DEC 2015,1135
11,4097,2:29:45,Megertu Ifa GELETU,20 SEP 1991,ETH,10,Dubai (UAE),22 JAN 2016,1135
12,4097,2:29:45,Birke DEBELE,12 SEP 1995,ETH,4,Mumbai (IND),21 JAN 2018,1135
13,4097,2:29:45,Sutume Asefa KEBEDE,11 DEC 1994,ETH,7,Ljubljana (SLO),28 OCT 2018,1135
14,4097,2:29:45,Lisa WEIGHTMAN,16 JAN 1979,AUS,9,"Chicago, IL (USA)",13 OCT 2019,1135
15,4097,2:29:45,Rose HARVEY,25 AUG 1992,GBR,15,London (GBR),03 OCT 2021,1135
16,4097,2:29:45,Zinash DEBEBE,12 OCT 1996,ETH,6,Istanbul (TUR),07 NOV 2021,1135
17,4097,2:29:45,Caroline JEPCHIRCHIR,,KEN,7,Porto (POR),07 NOV 2021,1135
18,4097,2:29:45,Netsanet GUDETA,12 FEB 1991,ETH,6,Seoul (KOR),17 APR 2022,1135
19,4097,2:29:45,Honoka TANAIKE,21 MAR 1997,JPN,10,Osaka (JPN),29 JAN 2023,1135
20,4097,2:29:45,Marie PERRIER,30 MAR 1995,MRI,10,Rotterdam (NED),16 APR 2023,1135
21,4097,2:29:45,Kathy VANDEHY,,USA,5,"Duluth, MN (USA)",17 JUN 2023,1135
22,4123,2:29:46,Emma SCAUNICH,01 MAR 1954,ITA,2,"Chicago, IL (USA)",30 OCT 1988,1135
23,4123,2:29:46,Adriana FERNÁNDEZ MIRANDA,04 APR 1971,MEX,7,London (GBR),26 APR 1998,1135
24,4123,2:29:46,Sara FERRARI,30 SEP 1977,ITA,2,Torino (ITA),01 APR 2001,1135
25,4123,2:29:46,María ABEL,23 OCT 1974,ESP,3,Rotterdam (NED),22 APR 2001,1135
26,4123,2:29:46,Helan LI,02 JAN 1978,CHN,14,"Stade de France, Paris-St-Denis (FRA)",31 AUG 2003,1135
27,4123,2:29:46,Emily Chepar KIMURIA,10 JUN 1975,KEN,2,Amsterdam (NED),17 OCT 2004,1135
28,4123,2:29:46,Nina RILLSTONE,15 APR 1975,NZL,3,Nagano (JPN),16 APR 2006,1135
29,4123,2:29:46,Rong CHEN,18 MAY 1988,CHN,2,Beijing (CHN),24 OCT 2010,1135
30,4123,2:29:46,Caroline ROTICH,13 MAY 1984,KEN,7,"New York, NY (USA)",07 NOV 2010,1135
31,4123,2:29:46,Weiwei SUN,13 JAN 1985,CHN,5,Dalian (CHN),30 APR 2011,1135
32,4123,2:29:46,Jie WEI,25 JAN 1993,CHN,1,Dalian (CHN),12 MAY 2012,1135
33,4123,2:29:46,Misikir DEMISSE,23 JUL 1986,ETH,5,Praha (CZE),13 MAY 2012,1135
34,4123,2:29:46,Yebrgual MELESE,18 APR 1990,ETH,13,Dubai (UAE),24 JAN 2014,1135
35,4123,2:29:46,Elvan ABEYLEGESSE,11 SEP 1982,TUR,5,"Letzigrund, Zürich (SUI)",16 AUG 2014,1135
36,4123,2:29:46,Workitu AYANU,19 APR 1987,ETH,4,Amsterdam (NED),18 OCT 2015,1135
37,4123,2:29:46,Amente Sorome NEGASH,25 NOV 1997,ETH,2,Firenze (ITA),26 NOV 2017,1135
38,4123,2:29:46,Caroline Jebet KORIR,11 AUG 1994,KEN,3,Venezia (ITA),23 OCT 2022,1135
39,4123,2:29:46,Tecla KIRONGO,05 MAY 1993,KEN,8,Riyadh (KSA),11 FEB 2023,1135
40,4141,2:29:47,Paula FUDGE,30 MAR 1952,GBR,3,"Chicago, IL (USA)",30 OCT 1988,1135
41,4141,2:29:47,Valentina YEGOROVA,16 FEB 1964,URS,3,Osaka (JPN),28 JAN 1990,1135
42,4141,2:29:47,Carla BEURSKENS,10 FEB 1952,NED,1,Rotterdam (NED),22 APR 1990,1135
43,4141,2:29:47,Natalya GALUSHKO,18 SEP 1971,BLR,6,Osaka (JPN),25 JAN 1998,1135
44,4141,2:29:47,Tomoko KAI,05 NOV 1976,JPN,5,Nagoya (JPN),10 MAR 2002,1135
45,4141,2:29:47,Benita WILLIS-JOHNSON,06 MAY 1979,AUS,7,London (GBR),22 APR 2007,1135
46,4141,2:29:47,Caroline ROTICH,13 MAY 1984,KEN,1,"Las Vegas, NV (USA)",06 DEC 2009,1135
47,4141,2:29:47,Aberash NESGA,1985,ETH,2,Reims (FRA),16 OCT 2011,1135
48,4141,2:29:47,Rasa DRAZDAUSKAITĖ,20 MAR 1981,LTU,2,Torino (ITA),13 NOV 2011,1135
49,4141,2:29:47,Azalech MASRESHA,04 MAY 1988,ETH,5,Seoul (KOR),16 MAR 2014,1135
50,4141,2:29:47,Katarzyna KOWALSKA,07 APR 1985,POL,11,London (GBR),24 APR 2016,1135
51,4141,2:29:47,Megertu Ifa GELETU,20 SEP 1991,ETH,2,Hamburg (GER),23 APR 2017,1135
52,4141,2:29:47,Pamela ROTICH,25 DEC 1984,KEN,6,Valencia (ESP),02 DEC 2018,1135
53,4141,2:29:47,Buzunesh GETACHEW,18 APR 1997,ETH,7,Marrakesh (MAR),26 JAN 2020,1135
54,4141,2:29:47,Worknesh ALEMU,19 MAR 1990,ETH,8,Madrid (ESP),24 APR 2022,1135
55,4156,2:29:48,Nadia PRASAD,06 OCT 1967,FRA,1,"Los Angeles, CA (USA)",05 MAR 1995,1135
56,4156,2:29:48,Naomi YOSHIDA,14 APR 1969,JPN,7,Nagoya (JPN),10 MAR 1996,1135
57,4156,2:29:48,Maria del Carmen DÍAZ,15 JUL 1970,MEX,2,Rotterdam (NED),28 APR 1996,1135
58,4156,2:29:48,Hiromi SUZUKI,06 DEC 1968,JPN,1,"Olympic Stadium, Athina (GRE)",09 AUG 1997,1135
59,4156,2:29:48,Angelina KANANA,16 DEC 1965,KEN,8,London (GBR),18 APR 1999,1135
60,4156,2:29:48,Olesya NURGALIEVA,09 JAN 1976,RUS,1,Frankfurt (GER),31 OCT 2004,1135
61,4156,2:29:48,Yuko MACHIDA,11 AUG 1980,JPN,5,Nagoya (JPN),12 MAR 2006,1135
62,4156,2:29:48,Pamela CHEPCHUMBA,08 MAR 1979,KEN,3,Paris (FRA),09 APR 2006,1135
63,4156,2:29:48,Fernanda RIBEIRO,23 JUN 1969,POR,6,Hamburg (GER),23 APR 2006,1135
64,4156,2:29:48,Bruktayit ESHETU,29 SEP 1990,ETH,2,Hamburg (GER),25 APR 2010,1135
65,4156,2:29:48,Shitaye BEDASO,1988,ETH,5,Amsterdam (NED),17 OCT 2010,1135
66,4156,2:29:48,Alice CHELANGAT,27 DEC 1976,KEN,2,Gold Coast (AUS),07 JUL 2013,1135
67,4156,2:29:48,Jingxia ZHANG,15 JUL 1991,CHN,1,Chongqing (CHN),22 MAR 2014,1135
68,4156,2:29:48,Mai ITO,23 MAY 1984,JPN,7,"National Stadium, Beijing (CHN)",30 AUG 2015,1135
69,4156,2:29:48,Charlotte PURDUE,10 JUN 1991,GBR,13,"Olympic Stadium, London (GBR)",06 AUG 2017,1135
70,4156,2:29:48,Nazret WELDU,01 JAN 1990,ERI,2,Beirut (LBN),11 NOV 2018,1135
71,4156,2:29:48,Un Ok JO,29 AUG 1992,PRK,1,Taipei City (TPE),09 DEC 2018,1135
72,4156,2:29:48,Souad KABOUCHIA,12 AUG 1982,MAR,5,Wuhan (CHN),14 APR 2019,1135
73,4156,2:29:48,Belainesh YAMI GURMU,1988,ETH,1,Taiyuan (CHN),08 SEP 2019,1135
74,4156,2:29:48,Emily SETLACK,02 JUN 1980,CAN,11,Toronto (CAN),20 OCT 2019,1135
75,4156,2:29:48,Luiza DMITRIYEVA,05 MAY 1991,RUS,1,St. Petersburg (RUS),11 JUN 2023,1135
76,4177,2:29:49,Alevtina NAUMOVA,16 JAN 1961,URS,1,Uzhgorod (URS),17 APR 1988,1134
77,4177,2:29:49,Mizuho NASUKAWA,22 NOV 1979,JPN,4,Osaka (JPN),25 JAN 2004,1134
78,4177,2:29:49,Yelena NURGALIEVA,09 JAN 1976,RUS,2,Frankfurt (GER),31 OCT 2004,1134
79,4177,2:29:49,Claudia DREHER,02 MAY 1971,GER,3,Hamburg (GER),24 APR 2005,1134
80,4177,2:29:49,Edinah KWAMBAI,28 DEC 1987,KEN,2,Hannover (GER),05 MAY 2013,1134
81,4177,2:29:49,Lemma AYELA,1987,ETH,2,Milano (ITA),12 APR 2015,1134
82,4177,2:29:49,Yurie DOI,08 DEC 1988,JPN,11,Nagoya (JPN),11 MAR 2018,1134
83,4177,2:29:49,Doris Chepkwemoi CHANGEYWO,12 DEC 1984,KEN,3,Milano (ITA),08 APR 2018,1134
84,4177,2:29:49,Ran JONG,,PRK,4,Pyongyang (PRK),07 APR 2019,1134
85,4177,2:29:49,Risper GESABWA,10 FEB 1989,MEX,3,Hannover (GER),26 MAR 2023,1134
86,4187,2:29:50,Yelena TSUKHLO,13 MAY 1954,URS,1,Uzhgorod (URS),12 APR 1987,1134
87,4187,2:29:50,Margaret GROOS,27 SEP 1959,USA,1,"Pittsburgh, PA (USA)",01 MAY 1988,1134
88,4187,2:29:50,Ari ICHIHASHI,22 NOV 1977,JPN,4,Nagoya (JPN),09 MAR 1997,1134
89,4187,2:29:50,Harumi HIROYAMA-SUZUKI,02 SEP 1968,JPN,9,Nagoya (JPN),09 MAR 2008,1134
90,4187,2:29:50,Woynishet GIRMA,28 JUL 1986,ETH,2,Amsterdam (NED),18 OCT 2009,1134
91,4187,2:29:50,Chao YUE,05 JAN 1991,CHN,6,Dalian (CHN),30 APR 2011,1134
92,4187,2:29:50,Bekelech BEDADA,29 DEC 1991,ETH,12,Nagoya (JPN),13 MAR 2016,1134
93,4187,2:29:50,Urge DIRO,16 JAN 1994,ETH,4,Cape Town (RSA),15 SEP 2019,1134
94,4187,2:29:50,Bria WETSCH,24 MAY 1988,USA,10,"Chandler, AZ (USA)",20 DEC 2020,1134
95,4187,2:29:50,Emily Chebet KIPCHUMBA,16 FEB 1998,KEN,4,Buenos Aires (ARG),18 SEP 2022,1134
96,4187,2:29:50,Alice WRIGHT,03 NOV 1994,GBR,11,Osaka (JPN),29 JAN 2023,1134
97,4198,2:29:51,Maria LELUT-REBELO,29 JAN 1956,FRA,2,"Chicago, IL (USA)",26 OCT 1986,1134
98,4198,2:29:51,Banuelia KATESIGWA,14 NOV 1977,TAN,2,Torino (ITA),21 APR 2002,1134
99,4198,2:29:51,Man JIN,05 DEC 1984,CHN,3,Xiamen (CHN),25 MAR 2006,1134
0,4198,2:29:51,Vincenza SICARI,19 MAR 1979,ITA,1,Torino (ITA),13 APR 2008,1134
1,4198,2:29:51,Kiyoko SHIMAHARA,22 DEC 1976,JPN,4,Osaka (JPN),29 JAN 2012,1134
2,4198,2:29:51,Judith TORIBIO LAVADO,09 JAN 1982,PER,3,Daegu (KOR),06 APR 2014,1134
3,4198,2:29:51,Mi Gyong KIM,17 OCT 1991,PRK,3,Pyongyang (PRK),13 APR 2014,1134
4,4198,2:29:51,Aberu Mekuria ZENNEBE,24 DEC 1983,ETH,2,Ottawa (CAN),29 MAY 2016,1134
5,4198,2:29:51,Tsegaye MELESECH,1994,ETH,2,Wien (AUT),22 APR 2018,1134
6,4198,2:29:51,Mizuki MATSUDA,31 MAY 1995,JPN,4,Tokyo (JPN),15 SEP 2019,1134
7,4198,2:29:51,Denbeli CHEFO,05 APR 2000,ETH,3,Dublin (IRL),27 OCT 2019,1134
8,4198,2:29:51,Marion KIBOR,27 SEP 1994,KEN,1,La Rochelle (FRA),24 NOV 2019,1134
9,4198,2:29:51,Erika HONDA,10 JUN 1991,JPN,11,Nagoya (JPN),08 MAR 2020,1134
10,4198,2:29:51,Maritu KETEMA,21 FEB 2000,ETH,5,Málaga (ESP),12 DEC 2021,1134
11,4198,2:29:51,Carolina WIKSTRÖM,04 SEP 1993,SWE,6,Rotterdam (NED),10 APR 2022,1134
12,4198,2:29:51,Monika JACKIEWICZ,18 DEC 1992,POL,1,Debno (POL),10 APR 2022,1134
13,4198,2:29:51,Deborah SCHÖNEBORN,13 MAR 1994,GER,9,Hamburg (GER),24 APR 2022,1134
14,4198,2:29:51,Koren Jelila YAL,18 JAN 1987,ETH,3,Wuxi (CHN),19 MAR 2023,1134
15,4216,2:29:52,Camelia Alina TECUŢĂ-GHERASIM,10 NOV 1971,ROU,1,Marrakesh (MAR),05 JAN 1997,1134
16,4216,2:29:52,Rong CHEN,18 MAY 1988,CHN,1f1,Xiamen (CHN),03 JAN 2009,1134
17,4216,2:29:52,Yeshi ESAYIAS,28 DEC 1985,ETH,1f1,Marrakesh (MAR),25 JAN 2009,1134
18,4216,2:29:52,Emma Muthoni KARIUKI,04 JAN 1981,KEN,1,Taiyuan (CHN),05 SEP 2010,1134
19,4216,2:29:52,Shitaye BEDASO,1988,ETH,6,Rotterdam (NED),10 APR 2011,1134
20,4216,2:29:52,Madoka OGI,26 OCT 1983,JPN,17,London (GBR),17 APR 2011,1134
21,4216,2:29:52,Bruktayit ESHETU,29 SEP 1990,ETH,2,Barcelona (ESP),25 MAR 2012,1134
22,4216,2:29:52,Ehete BIZUAYEHU,1991,ETH,1,Sevilla (ESP),24 FEB 2013,1134
23,4216,2:29:52,Sheila CHEPKECH,1989,KEN,1,Milano (ITA),02 APR 2017,1134
24,4216,2:29:52,Sechale DALASA,20 SEP 1991,ETH,1,Lisboa (POR),20 OCT 2019,1134
25,4216,2:29:52,Anna MATSUDA,18 APR 1994,JPN,8,Osaka (JPN),31 JAN 2021,1134
26,4216,2:29:52,Ebsite TILAHUN,13 OCT 2001,ETH,9,Madrid (ESP),24 APR 2022,1134
27,4216,2:29:52,Haruka YAMAGUCHI,07 JUL 1987,JPN,1,Sapporo (JPN),28 AUG 2022,1134
28,4216,2:29:52,Zhixuan LI,23 MAR 1994,CHN,2,Chongqing (CHN),19 MAR 2023,1134
29,4230,2:29:53,Wanda PANFIL,26 JAN 1959,POL,1,"National Stadium, Tokyo (JPN)",25 AUG 1991,1134
30,4230,2:29:53,Satomi IWASHITA,03 FEB 1969,JPN,8,Osaka (JPN),26 JAN 1992,1134
31,4230,2:29:53,María Rocío RÍOS,13 MAR 1969,ESP,6,"Népstadion, Budapest (HUN)",23 AUG 1998,1134
32,4230,2:29:53,Albina MAYOROVA,16 MAY 1977,RUS,2,"Honolulu, HI (USA)",08 DEC 2002,1134
33,4230,2:29:53,Lyudmila KORCHAGINA,26 JUL 1971,RUS,1,"Pittsburgh, PA (USA)",04 MAY 2003,1134
34,4230,2:29:53,Shujing ZHANG,13 SEP 1978,CHN,5,Xiamen (CHN),27 MAR 2004,1134
35,4230,2:29:53,Yasuko HASHIMOTO,12 AUG 1975,JPN,6,Nagoya (JPN),12 MAR 2006,1134
36,4230,2:29:53,Almaz MEGERSSA,1982,ETH,7,Paris (FRA),06 APR 2008,1134
37,4230,2:29:53,Yoshiko FUJINAGA,15 AUG 1981,JPN,13,"Olympiastadion, Berlin (GER)",23 AUG 2009,1134
38,4230,2:29:53,Kiyoko SHIMAHARA,22 DEC 1976,JPN,2,"Honolulu, HI (USA)",13 DEC 2009,1134
39,4230,2:29:53,Tiki GELANA,22 OCT 1987,ETH,4,Dublin (IRL),25 OCT 2010,1134
40,4230,2:29:53,Madaí PÉREZ,02 FEB 1980,MEX,8,"New York, NY (USA)",07 NOV 2010,1134
41,4230,2:29:53,Sung-eun KIM,24 FEB 1989,KOR,4,Seoul (KOR),18 MAR 2012,1134
42,4230,2:29:53,Gladys KIPSOI,21 MAR 1986,KEN,2,Mumbai (IND),19 JAN 2014,1134
43,4230,2:29:53,Kayoko FUKUSHI,25 MAR 1982,JPN,14,"Estádio Olímpico, Rio de Janeiro (BRA)",14 AUG 2016,1134
44,4230,2:29:53,Askale ALEMAHEYU,11 JAN 1996,ETH,4,Chongqing (CHN),19 MAR 2017,1134
45,4230,2:29:53,Kaori YOSHIDA,04 AUG 1981,JPN,5,Osaka (JPN),28 JAN 2018,1134
46,4230,2:29:53,Soledad TORRE,04 MAY 1992,PER,1,Lima (PER),01 MAY 2022,1134
47,4248,2:29:54,Manuela MACHADO,09 AUG 1963,POR,1,"Olympiastadion, Helsinki (FIN)",07 AUG 1994,1134
48,4248,2:29:54,Jenny SPANGLER,20 JUL 1963,USA,1,"Columbia, SC (USA)",10 FEB 1996,1134
49,4248,2:29:54,Yong SONG-OK,18 AUG 1974,PRK,2,Pyongyang (PRK),10 MAR 1996,1134
50,4248,2:29:54,Ana Isabel ALONSO,16 AUG 1963,ESP,3,Rotterdam (NED),18 APR 1999,1134
51,4248,2:29:54,Abeba TOLA,03 JUN 1977,ETH,1,Amsterdam (NED),15 OCT 2000,1134
52,4248,2:29:54,Lyubov MORGUNOVA,14 JAN 1971,RUS,1,"Honolulu, HI (USA)",09 DEC 2001,1134
53,4248,2:29:54,Adriana FERNÁNDEZ MIRANDA,04 APR 1971,MEX,12,London (GBR),13 APR 2003,1134
54,4248,2:29:54,Beáta RAKONCZAI,25 JUN 1977,HUN,4,Amsterdam (NED),19 OCT 2003,1134
55,4248,2:29:54,Workenesh TOLA,06 JUN 1977,ETH,4,Seoul (KOR),13 MAR 2005,1134
56,4248,2:29:54,Akane WAKITA,15 DEC 1987,JPN,6,Nagoya (JPN),14 MAR 2010,1134
