"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
0,6097,18.17,Juan YU,29 MAR 1975,CHN,2,Beijing (CHN),07 JUN 1998,1093
1,6097,18.17,Tatyana KHORKHULYOVA,15 JUL 1964,BLR,8,"Népstadion, Budapest (HUN)",20 AUG 1998,1093
2,6097,18.17,Valentina FEDYUSHINA,10 FEB 1965,UKR,4,Bratislava (SVK),08 JUN 1999,1093
3,6097,18.17,Martina DE LA PUENTE,04 APR 1975,ESP,1,Jerez (ESP),12 JUN 1999,1093
4,6097,18.17,Lieja KOEMAN-TUNKS,10 MAR 1976,NED,2,Cuxhaven (GER),23 JUL 1999,1093
5,6097,18.17,Valentina FEDJUSCHINA,10 FEB 1965,AUT,7,"La Cartuja, Sevilla (ESP)",25 AUG 1999,1093
6,6097,18.17,Teri STEER,03 OCT 1975,USA,5,"Olympiastadion, München (GER)",11 SEP 1999,1093
7,6097,18.17,Martina DE LA PUENTE,04 APR 1975,ESP,1,Cartagena (ESP),08 AUG 2000,1093
8,6097,18.17,Lina JIA,26 APR 1980,CHN,q,Chengdu (CHN),30 JUN 2001,1093
9,6097,18.17,Nadine KLEINERT,20 OCT 1975,GER,1,Halle (GER),11 MAY 2002,1093
10,6097,18.17,Vivian PETERS-CHUKWUEMEKA,04 MAY 1975,NGR,1,"Olathe, KS (USA)",25 MAY 2002,1093
11,6097,18.17,Guirong ZHANG,05 FEB 1978,SGP,2,Hong Kong (HKG),06 JUL 2002,1093
12,6097,18.17,Assunta LEGNANTE,14 MAY 1978,ITA,1,Milano (ITA),28 JUN 2003,1093
13,6097,18.17,Nadine KLEINERT,20 OCT 1975,GER,1,Marsa (MLT),13 MAR 2004,1093
14,6097,18.17,Lieja KOEMAN-TUNKS,10 MAR 1976,NED,5,"Mangueirão, Belém (BRA)",23 MAY 2004,1093
15,6097,18.17,Nadine KLEINERT,20 OCT 1975,GER,1,Sondershausen (GER),01 SEP 2004,1093
16,6097,18.17,Nadine KLEINERT,20 OCT 1975,GER,5,Shanghai (CHN),17 SEP 2005,1093
17,6097,18.17,Vivian PETERS-CHUKWUEMEKA,04 MAY 1975,NGR,1,"Fresno, CA (USA)",27 MAY 2006,1093
18,6097,18.17,Yanina KOROLCHIK-PROVALINSKAYA,26 DEC 1976,BLR,9,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007,1093
19,6097,18.17,Ling LI,07 FEB 1985,CHN,3,Osaka (JPN),10 MAY 2008,1093
20,6097,18.17,Yaniuvis LÓPEZ,01 FEB 1986,CUB,4,"Mangueirão, Belém (BRA)",24 MAY 2009,1093
21,6097,18.17,Mariam KEVKHISHVILI,17 SEP 1985,GEO,1f1,"Philadelphia, PA (USA)",22 APR 2010,1093
22,6097,18.17,Mariam KEVKHISHVILI,17 SEP 1985,GEO,1,"Tallahassee, FL (USA)",08 MAY 2010,1093
23,6097,18.17,Melissa BOEKELMAN,11 MAY 1989,NED,1,Leiden (NED),12 JUN 2010,1093
24,6097,18.17,Michelle CARTER,12 OCT 1985,USA,5,"Stade de France, Paris-St-Denis (FRA)",16 JUL 2010,1093
25,6097,18.17,Helena ENGMAN,16 JUN 1976,SWE,4,Göteborg (SWE),10 AUG 2010,1093
26,6097,18.17,Nadine KLEINERT,20 OCT 1975,GER,2,"Bislett Stadion, Oslo (NOR)",13 JUN 2013,1093
27,6097,18.17,Halyna OBLESHCHUK,23 FEB 1989,UKR,7,"Stadio Olimpico, Roma (ITA)",05 JUN 2014,1093
28,6097,18.17,Ka BIAN,05 JAN 1993,CHN,3f1,Halle (GER),21 MAY 2016,1093
29,6097,18.17,Jeneva STEVENS,28 OCT 1989,USA,1,"National Stadium, Kingston (JAM)",19 MAY 2018,1093
30,6097,18.17,Jessica RAMSEY,26 JUL 1991,USA,6,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",13 JUL 2018,1093
31,6097,18.17,Sara GAMBETTA,18 FEB 1993,GER,6,"Paavo Nurmen Stadion, Turku (FIN)",11 JUN 2019,1093
32,6097,18.17,Alina KENZEL,10 AUG 1997,GER,1,Wetzlar (GER),16 JUN 2019,1093
33,6097,18.17,Samantha NOENNIG,28 JUL 1998,USA,1,"Hayward Field, Eugene, OR (USA)",17 APR 2021,1093
34,6097,18.17,Klaudia KARDASZ,02 MAY 1996,POL,3,"Stadion Śląski, Chorzów (POL)",30 MAY 2021,1093
35,6097,18.17,Khayla DAWSON,18 MAR 1998,USA,6,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1093
36,6137,18.16,Marita LANGE,22 JUN 1943,GDR,6q1,"Olympiastadion, München (GER)",04 SEP 1972,1092
37,6137,18.16,Gael MARTIN,27 AUG 1956,AUS,1,Brisbane (AUS),03 JUN 1978,1092
38,6137,18.16,Claudia LOSCH,10 JAN 1960,FRG,1,Tübingen (GER),14 MAY 1983,1092
39,6137,18.16,Márta KRIPLI,01 OCT 1960,HUN,,Miskolc (HUN),24 MAY 1986,1092
40,6137,18.16,Viktória HORVÁTH,18 AUG 1956,HUN,3,Forli (ITA),22 MAY 1988,1092
41,6137,18.16,Corrie DE BRUIN,26 OCT 1976,NED,1,Hoorn (NED),12 MAY 1996,1092
42,6137,18.16,Valeyta ALTHOUSE,07 JAN 1974,USA,8q1,"Olympic Stadium, Atlanta, GA (USA)",31 JUL 1996,1092
43,6137,18.16,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Kamenz (GER),05 OCT 1996,1092
44,6137,18.16,Elisângela Maria ADRIANO,27 JUL 1972,BRA,1,Mar del Plata (ARG),04 APR 1997,1092
45,6137,18.16,Judith OAKES,14 FEB 1958,GBR,6,Fukuoka (JPN),13 SEP 1997,1092
46,6137,18.16,Zheng HUI,18 DEC 1973,CHN,12,Shanghai (CHN),21 OCT 1997,1092
47,6137,18.16,Tressa THOMPSON,06 MAY 1975,USA,1,"Columbia, MO (USA)",17 MAY 1998,1092
48,6137,18.16,Mara ROSOLEN,27 JUL 1965,ITA,4,"Petrovskiy Stadium, St. Petersburg (RUS)",28 JUN 1998,1092
49,6137,18.16,Danijela ČUROVIĆ,07 MAR 1974,YUG,1,Bajina Basta (SRB),08 AUG 1998,1092
50,6137,18.16,Stephanie STORP,28 NOV 1968,GER,9,"Népstadion, Budapest (HUN)",20 AUG 1998,1092
51,6137,18.16,Katarzyna ŻAKOWICZ,12 FEB 1975,POL,4,"FBK Stadium, Hengelo (NED)",30 MAY 1999,1092
52,6137,18.16,Mara ROSOLEN,27 JUL 1965,ITA,4,"Stade Charléty, Paris (FRA)",19 JUN 1999,1092
53,6137,18.16,Teri STEER,03 OCT 1975,USA,2,"Walnut, CA (USA)",16 APR 2000,1092
54,6137,18.16,Xiue TIAN,04 OCT 1971,CHN,6,Shanghai (CHN),19 APR 2000,1092
55,6137,18.16,Kalliopi OUZOUNI,08 FEB 1973,GRE,2,"International Stadium, Gateshead (GBR)",16 JUL 2000,1092
56,6137,18.16,Judith OAKES,14 FEB 1958,GBR,1,Bedford (GBR),19 AUG 2000,1092
57,6137,18.16,Lieja KOEMAN-TUNKS,10 MAR 1976,NED,7,"FBK Stadium, Hengelo (NED)",04 JUN 2001,1092
58,6137,18.16,Elisângela Maria ADRIANO,27 JUL 1972,BRA,8,"FBK Stadium, Hengelo (NED)",04 JUN 2001,1092
59,6137,18.16,Lieja KOEMAN-TUNKS,10 MAR 1976,NED,1,Budapest (HUN),24 JUN 2001,1092
60,6137,18.16,Feina SONG,25 JAN 1977,CHN,q,Chengdu (CHN),30 JUN 2001,1092
61,6137,18.16,Assunta LEGNANTE,14 MAY 1978,ITA,2,Viareggio (ITA),23 AUG 2002,1092
62,6137,18.16,Assunta LEGNANTE,14 MAY 1978,ITA,1,Ascoli (ITA),30 JUL 2004,1092
63,6137,18.16,Meiju LI,03 OCT 1979,CHN,4q2,"Olympic Stadium, Athina (GRE)",18 AUG 2004,1092
64,6137,18.16,Elisângela Maria ADRIANO,27 JUL 1972,BRA,1,Trento (ITA),15 SEP 2004,1092
65,6137,18.16,Ling LI,07 FEB 1985,CHN,2,Changsha (CHN),24 JUN 2005,1092
66,6137,18.16,Chiara ROSA,28 JAN 1983,ITA,3,Alcalá de Henáres (ESP),24 JUN 2006,1092
67,6137,18.16,Elizabeth WANLESS,18 NOV 1981,USA,2,"Gainesville, FL (USA)",07 APR 2007,1092
68,6137,18.16,Jessica PRESSLEY,27 DEC 1984,USA,1,"Tempe, AZ (USA)",28 APR 2007,1092
69,6137,18.16,Yuliya LEANTSIUK,31 JAN 1984,BLR,,Minsk (BLR),17 MAY 2007,1092
70,6137,18.16,Oksana GAUS,09 JUL 1981,RUS,3,Tula (RUS),08 JUL 2007,1092
71,6137,18.16,Irina KHUDOROSHKINA,13 OCT 1968,RUS,1,Samara (RUS),09 AUG 2007,1092
72,6137,18.16,Christina SCHWANITZ,24 DEC 1985,GER,1,Rechberghausen (GER),01 MAY 2008,1092
73,6137,18.16,Mailín VARGAS,24 MAR 1983,CUB,3,La Habana (CUB),06 MAR 2009,1092
74,6137,18.16,Yaniuvis LÓPEZ,01 FEB 1986,CUB,5,Uberlandia (BRA),20 MAY 2009,1092
75,6137,18.16,Laurence MANFREDI,20 MAY 1974,FRA,3,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",21 JUN 2009,1092
76,6137,18.16,Michelle CARTER,12 OCT 1985,USA,2,"Olympic Stadium, Athina (GRE)",13 JUL 2009,1092
77,6137,18.16,Denise HINRICHS,07 JUN 1987,GER,2,Gotha (GER),02 JUL 2010,1092
78,6137,18.16,Denise HINRICHS,07 JUN 1987,GER,1,Sondershausen (GER),04 AUG 2010,1092
79,6137,18.16,Christina SCHWANITZ,24 DEC 1985,GER,2,Sondershausen (GER),04 AUG 2010,1092
80,6137,18.16,Felisha JOHNSON,24 JUL 1989,USA,2,"Des Moines, IA (USA)",26 APR 2013,1092
81,6137,18.16,Anca HELTNE,01 JAN 1978,ROU,1,Padova (ITA),01 SEP 2013,1092
82,6137,18.16,Olesya SVIRIDOVA,28 OCT 1989,RUS,1,Yerino (RUS),10 JUL 2015,1092
83,6137,18.16,Yang GAO,01 MAR 1993,CHN,3,Gotha (GER),19 JUL 2015,1092
84,6137,18.16,Radoslava MAVRODIEVA,13 MAR 1987,BUL,1,Stara Zagora (BUL),09 JUN 2016,1092
85,6137,18.16,Aliona DUBITSKAYA,25 JAN 1990,BLR,2,Grodno (BLR),24 JUN 2016,1092
86,6137,18.16,Geisa ARCANJO,19 SEP 1991,BRA,9,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1092
87,6137,18.16,Felisha JOHNSON,24 JUL 1989,USA,1,"Chula Vista, CA (USA)",27 MAY 2017,1092
88,6137,18.16,Fanny ROOS,02 JAN 1995,SWE,1,Raasepori (FIN),04 JUN 2017,1092
89,6137,18.16,Xiangrong LIU,06 JUN 1988,CHN,1,Neubrandenburg (GER),26 JUL 2017,1092
90,6137,18.16,Anita MÁRTON,15 JAN 1989,HUN,6,"Shanghai Stadium, Shanghai (CHN)",12 MAY 2018,1092
91,6137,18.16,Melissa BOEKELMAN,11 MAY 1989,NED,1,Oordegem (BEL),02 JUN 2018,1092
92,6137,18.16,Viktoryia KOLB,26 OCT 1993,BLR,2,Brest (BLR),08 JUN 2018,1092
93,6137,18.16,Michelle CARTER,12 OCT 1985,USA,5,Kingston (JAM),09 JUN 2018,1092
94,6137,18.16,Alyona GORDEYEVA,24 APR 1997,RUS,1,Zhukovskiy (RUS),23 JUN 2018,1092
95,6137,18.16,Monique RIDDICK,08 NOV 1989,USA,3,Kingston (JAM),08 JUN 2019,1092
96,6137,18.16,Sara GAMBETTA,18 FEB 1993,GER,3,Thum (GER),30 AUG 2019,1092
97,6137,18.16,Fanny ROOS,02 JAN 1995,SWE,4,"Stadion Śląski, Chorzów (POL)",14 SEP 2019,1092
98,6137,18.16,Sophie MCKINNA,31 AUG 1994,GBR,1,"Chelmsford Sport And Athletics Centre Melbourne Park, Chelmsford (GBR)",29 AUG 2020,1092
99,6137,18.16,Jessica SCHILDER,19 MAR 1999,NED,1,"Sportcomplex De Leidse Hout, Leiden (NED)",19 SEP 2020,1092
0,6137,18.16,Jessica INCHUDE,25 MAR 1996,POR,1,"CVEATC, Chula Vista, CA (USA)",09 JUL 2022,1092
1,6202,18.15,Nina ISAYEVA,06 JUL 1950,URS,3,Zagreb (CRO),16 AUG 1981,1092
2,6202,18.15,Marina BURINA,16 FEB 1962,URS,5,Leningrad (URS),11 JUN 1988,1092
3,6202,18.15,Krystyna ZABAWSKA,14 JAN 1968,POL,6q1,"National Stadium, Tokyo (JPN)",24 AUG 1991,1092
4,6202,18.15,Corrie DE BRUIN,26 OCT 1976,NED,1,Arnhem (NED),19 JUN 1994,1092
5,6202,18.15,Vita PAVLYSH,15 JAN 1969,UKR,5q1,"Ullevi Stadium, Göteborg (SWE)",05 AUG 1995,1092
6,6202,18.15,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,10,"Olympiastadion, Berlin (GER)",01 SEP 1995,1092
7,6202,18.15,Corrie DE BRUIN,26 OCT 1976,NED,1,Leiden (NED),22 JUN 1996,1092
8,6202,18.15,Mara ROSOLEN,27 JUL 1965,ITA,2,Sestriere (ITA),07 AUG 1996,1092
9,6202,18.15,Eleni TSENTEMEIDOU,21 MAY 1969,GRE,1,Athina (GRE),20 APR 1997,1092
10,6202,18.15,Katarzyna ŻAKOWICZ,12 FEB 1975,POL,1,Stargard (POL),27 SEP 1998,1092
11,6202,18.15,Meisu LI,17 APR 1959,CHN,4,Tianjin (CHN),08 MAY 1999,1092
12,6202,18.15,Xiue TIAN,04 OCT 1971,CHN,4,Huizhou (CHN),16 OCT 1999,1092
13,6202,18.15,Katarzyna ŻAKOWICZ,12 FEB 1975,POL,4,Dessau (GER),31 MAY 2000,1092
14,6202,18.15,Katarzyna ŻAKOWICZ,12 FEB 1975,POL,3,Neuwied (GER),26 AUG 2000,1092
15,6202,18.15,Xiaoyan CHENG,30 NOV 1975,CHN,3,Luohe (CHN),22 OCT 2000,1092
16,6202,18.15,Assunta LEGNANTE,14 MAY 1978,ITA,2,Pula (CRO),10 MAR 2002,1092
17,6202,18.15,Elena HILĂ,20 MAY 1974,ROU,2,Thiva (GRE),13 JUL 2003,1092
18,6202,18.15,Nadine KLEINERT,20 OCT 1975,GER,6,"Stade Louis II, Monaco (MON)",13 SEP 2003,1092
19,6202,18.15,Kristin HEASTON,23 NOV 1975,USA,1,"Westwood, CA (USA)",10 APR 2004,1092
20,6202,18.15,Kristin HEASTON,23 NOV 1975,USA,1,"Palo Alto, CA (USA)",30 APR 2004,1092
21,6202,18.15,Jillian CAMARENA-WILLIAMS,02 MAR 1982,USA,2,"Palo Alto, CA (USA)",30 APR 2004,1092
22,6202,18.15,Lieja KOEMAN-TUNKS,10 MAR 1976,NED,1,"Athens, GA (USA)",01 MAY 2004,1092
23,6202,18.15,Meiju LI,03 OCT 1979,CHN,2,Yixing (CHN),22 MAY 2005,1092
24,6202,18.15,Krystyna ZABAWSKA,14 JAN 1968,POL,1,Nikiti (GRE),15 JUL 2006,1092
25,6202,18.15,Ling LI,07 FEB 1985,CHN,1,Pune (IND),27 JUN 2007,1092
26,6202,18.15,Vivian PETERS-CHUKWUEMEKA,04 MAY 1975,NGR,1,Abuja (NGR),23 JUN 2008,1092
27,6202,18.15,Chiara ROSA,28 JAN 1983,ITA,1,Rieti (ITA),16 MAY 2009,1092
28,6202,18.15,Denise HINRICHS,07 JUN 1987,GER,3,"International Stadium, Gateshead (GBR)",10 JUL 2010,1092
29,6202,18.15,Natalia DUCÓ,31 JAN 1989,CHI,2,La Habana (CUB),10 MAR 2011,1092
30,6202,18.15,Anita MÁRTON,15 JAN 1989,HUN,1,Draževina (MNE),24 APR 2011,1092
31,6202,18.15,Josephine TERLECKI,17 FEB 1986,GER,2,Thum (GER),14 SEP 2011,1092
32,6202,18.15,Yuliya LEANTSIUK,31 JAN 1984,BLR,2,Grodno (BLR),25 JUL 2013,1092
33,6202,18.15,Ahymará ESPINOZA,28 MAY 1985,VEN,1,Trujillo (PER),26 NOV 2013,1092
34,6202,18.15,Raven SAUNDERS,15 MAY 1996,USA,1,"Fayetteville, AR (USA)",26 MAR 2016,1092
35,6202,18.15,Ka BIAN,05 JAN 1993,CHN,1,Huai'an (CHN),05 APR 2017,1092
36,6202,18.15,Anita MÁRTON,15 JAN 1989,HUN,1,Szentes (HUN),16 SEP 2017,1092
37,6202,18.15,Ka BIAN,05 JAN 1993,CHN,3f1,Halle (GER),26 MAY 2018,1092
38,6202,18.15,Alina KENZEL,10 AUG 1997,GER,1,Heilbronn (GER),01 JUL 2018,1092
39,6202,18.15,Melissa BOEKELMAN,11 MAY 1989,NED,1,Merksem (BEL),01 JUL 2018,1092
40,6202,18.15,Danniel THOMAS-DODD,11 NOV 1992,JAM,2,"CNDA, Bragança Paulista (BRA)",08 JUL 2018,1092
41,6202,18.15,Jeneva STEVENS,28 OCT 1989,USA,1,"Torrance, CA (USA)",20 APR 2019,1092
42,6202,18.15,Anita MÁRTON,15 JAN 1989,HUN,1,Draževina (MNE),28 APR 2019,1092
43,6202,18.15,Chase EALEY,20 JUL 1994,USA,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2019,1092
44,6202,18.15,Alyona GORDEYEVA,24 APR 1997,RUS,1,Zhukovskiy (RUS),06 JUL 2019,1092
45,6202,18.15,Melissa BOEKELMAN,11 MAY 1989,NED,1f1,Merksem (BEL),27 JUL 2019,1092
46,6202,18.15,Klaudia KARDASZ,02 MAY 1996,POL,2,"Stadion im. Marszałka Józefa Piłsudskiego, Radom (POL)",23 AUG 2019,1092
47,6202,18.15,Markéta ČERVENKOVÁ,20 AUG 1991,CZE,1,"Vitkovice, Ostrava (CZE)",22 AUG 2020,1092
48,6202,18.15,Ahymará ESPINOZA,28 MAY 1985,VEN,1,"Polideportivo Agustin Tovar, Barinas (VEN)",17 APR 2021,1092
49,6202,18.15,Sarah MITTON,20 JUN 1996,CAN,1,"Beazley Fields, Dartmouth (CAN)",11 JUL 2021,1092
50,6202,18.15,Julia RITTER,13 MAY 1998,GER,4f1,"Centro Nacional de Lançamentos, Leiria (POR)",12 MAR 2022,1092
51,6202,18.15,Portious WARREN,02 MAR 1996,TTO,1,"Sam Bailey Track Stadium, Tuscaloosa, AL (USA)",22 APR 2023,1092
52,6202,18.15,Keayla DOVE,,USA,4q1,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1092
53,6254,18.14,Tamara PRESS,10 MAY 1937,URS,1,"National Stadium, Tokyo (JPN)",20 OCT 1964,1091
54,6254,18.14,Judith OAKES,14 FEB 1958,GBR,4,"Memorial Coliseum, Los Angeles, CA (USA)",03 AUG 1984,1091
55,6254,18.14,Valeyta ALTHOUSE,07 JAN 1974,USA,1,"Westwood, CA (USA)",18 MAY 1996,1091
56,6254,18.14,Krystyna ZABAWSKA,14 JAN 1968,POL,1,Białystok (POL),01 JUN 1996,1091
57,6254,18.14,Meisu LI,17 APR 1959,CHN,2,Beijing (CHN),30 SEP 1996,1091
58,6254,18.14,Irina KHUDOROSHKINA,13 OCT 1968,RUS,7,Bratislava (SVK),10 JUN 1997,1091
59,6254,18.14,Valentina FEDYUSHINA,10 FEB 1965,UKR,1,Vilamoura (POR),30 MAY 1998,1091
60,6254,18.14,Lieja KOEMAN-TUNKS,10 MAR 1976,NED,5,Bratislava (SVK),08 JUN 1999,1091
61,6254,18.14,Meisu LI,17 APR 1959,CHN,5,Shijiazhuang (CHN),28 APR 2000,1091
62,6254,18.14,Teri STEER,03 OCT 1975,USA,9,"FBK Stadium, Hengelo (NED)",04 JUN 2001,1091
63,6254,18.14,Lieja KOEMAN-TUNKS,10 MAR 1976,NED,5,Beijing (CHN),27 AUG 2001,1091
64,6254,18.14,Meiju LI,03 OCT 1979,CHN,5q1,Guangzhou (CHN),19 NOV 2001,1091
65,6254,18.14,Krystyna ZABAWSKA,14 JAN 1968,POL,1,Biala Podlaska (POL),31 MAY 2003,1091
66,6254,18.14,Flor VÁSQUEZ,27 DEC 1977,DOM,3,Santo Domingo (DOM),07 AUG 2003,1091
67,6254,18.14,Meiju LI,03 OCT 1979,CHN,1,Busan (KOR),27 SEP 2003,1091
68,6254,18.14,Lieja KOEMAN-TUNKS,10 MAR 1976,NED,10,"Olympic Stadium, Athina (GRE)",18 AUG 2004,1091
69,6254,18.14,Elizabeth WANLESS,18 NOV 1981,USA,3,"Carson, CA (USA)",24 JUN 2005,1091
70,6254,18.14,Petra LAMMERT,03 MAR 1984,GER,3,Bad Köstritz (GER),28 AUG 2005,1091
71,6254,18.14,Jillian CAMARENA-WILLIAMS,02 MAR 1982,USA,1,"San Diego, CA (USA)",22 APR 2006,1091
72,6254,18.14,Natalya MIKHNEVICH,25 MAY 1982,BLR,4q,"Ullevi Stadium, Göteborg (SWE)",11 AUG 2006,1091
73,6254,18.14,Yumileidi CUMBÁ,11 FEB 1975,CUB,1,La Habana (CUB),02 MAR 2007,1091
74,6254,18.14,Chiara ROSA,28 JAN 1983,ITA,3,Yalta (UKR),18 MAR 2007,1091
75,6254,18.14,Vivian PETERS-CHUKWUEMEKA,04 MAY 1975,NGR,1,Lagos (NGR),18 MAY 2007,1091
76,6254,18.14,Assunta LEGNANTE,14 MAY 1978,ITA,2,Riese Pio (ITA),10 JUN 2007,1091
77,6254,18.14,Misleidis GONZÁLEZ,19 JUN 1978,CUB,10,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007,1091
78,6254,18.14,Misleidis GONZÁLEZ,19 JUN 1978,CUB,2,Torino (ITA),06 JUN 2008,1091
79,6254,18.14,Krystyna ZABAWSKA,14 JAN 1968,POL,1,Sopot (POL),28 JUN 2008,1091
80,6254,18.14,Mailín VARGAS,24 MAR 1983,CUB,2,La Habana (CUB),20 FEB 2009,1091
81,6254,18.14,Cleopatra BOREL,10 MAR 1979,TTO,4,Dakar (SEN),18 APR 2009,1091
82,6254,18.14,Yaniuvis LÓPEZ,01 FEB 1986,CUB,3,Santander (ESP),25 JUL 2009,1091
83,6254,18.14,Mailín VARGAS,24 MAR 1983,CUB,5q1,"Olympiastadion, Berlin (GER)",16 AUG 2009,1091
84,6254,18.14,Tia BROOKS-WANNEMACHER,02 AUG 1990,USA,3,"Walnut, CA (USA)",21 APR 2012,1091
85,6254,18.14,Radoslava MAVRODIEVA,13 MAR 1987,BUL,6,"Olympiastadion, Helsinki (FIN)",29 JUN 2012,1091
86,6254,18.14,Leyla RAJABI,18 APR 1983,IRI,1,Tehran (IRI),24 MAY 2013,1091
87,6254,18.14,Cleopatra BOREL,10 MAR 1979,TTO,1,Port-of-Spain (TTO),18 MAY 2014,1091
88,6254,18.14,Chiara ROSA,28 JAN 1983,ITA,1,Rieti (ITA),28 JUN 2014,1091
89,6254,18.14,Alena ABRAMCHUK,14 FEB 1988,BLR,3,Montreuil-sous-Bois (FRA),07 JUL 2014,1091
90,6254,18.14,Tia BROOKS-WANNEMACHER,02 AUG 1990,USA,5,"Letzigrund, Zürich (SUI)",03 SEP 2015,1091
91,6254,18.14,Yang GAO,01 MAR 1993,CHN,1,Mungyeong (KOR),04 OCT 2015,1091
92,6254,18.14,Tianqian GUO,01 JUN 1995,CHN,1,Taiyuan (CHN),10 MAY 2017,1091
93,6254,18.14,Sara GAMBETTA,18 FEB 1993,GER,1,Schönebeck (GER),02 JUN 2017,1091
94,6254,18.14,Fanny ROOS,02 JAN 1995,SWE,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",15 JUL 2017,1091
95,6254,18.14,Fanny ROOS,02 JAN 1995,SWE,1,Hässleholm (SWE),30 JUL 2017,1091
96,6254,18.14,Cleopatra BOREL,10 MAR 1979,TTO,1,Barranquilla (COL),01 AUG 2018,1091
97,6254,18.14,Paulina GUBA,14 MAY 1991,POL,2,"Stadion Śląski, Chorzów (POL)",22 AUG 2018,1091
98,6254,18.14,Samantha NOENNIG,28 JUL 1998,USA,1,"Austin, TX (USA)",06 JUN 2019,1091
99,6254,18.14,Rachel FATHERLY,20 APR 1994,USA,2,"Kutztown, PA (USA)",09 AUG 2019,1091
0,6254,18.14,Anita MÁRTON,15 JAN 1989,HUN,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 SEP 2019,1091
1,6254,18.14,Julia RITTER,13 MAY 1998,GER,1,"Jahnstadion, Osterode (GER)",18 JUL 2020,1091
2,6254,18.14,Jessica SCHILDER,19 MAR 1999,NED,2,"Jahnstadion, Osterode (GER)",18 JUL 2020,1091
3,6254,18.14,Samantha NOENNIG,28 JUL 1998,USA,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",10 APR 2021,1091
4,6254,18.14,Lloydricia CAMERON,08 APR 1996,JAM,1,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",01 MAY 2021,1091
5,6254,18.14,Julia RITTER,13 MAY 1998,GER,1,"Jahnstadion, Osterode (GER)",12 JUN 2021,1091
6,6254,18.14,Julia RITTER,13 MAY 1998,GER,1,"Weserstadion, Minden (GER)",07 AUG 2021,1091
7,6254,18.14,Jessica WOODARD,04 FEB 1995,USA,1,"Paradise Valley Community College, Phoenix, AZ (USA)",22 JAN 2022,1091
8,6254,18.14,Yemisi OGUNLEYE,03 OCT 1998,GER,1,"Kurpark, Bad Liebenzell (GER)",13 JUL 2022,1091
9,6254,18.14,Jessica INCHUDE,25 MAR 1996,POR,1f1,"Centro Nacional de Lançamentos, Leiria (POR)",11 MAR 2023,1091
10,6254,18.14,Alida VAN DAALEN,12 APR 2002,NED,2,"Percy Beard Track, Gainesville, FL (USA)",14 APR 2023,1091
11,6254,18.14,Marilyn NWORA,,USA,5q1,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1091
12,6313,18.13,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Praha (TCH),03 SEP 1983,1091
13,6313,18.13,Viktória HORVÁTH,18 AUG 1956,HUN,3,Portsmouth (GBR),11 JUN 1989,1091
14,6313,18.13,Dong BO,11 MAR 1971,CHN,3,Beijing (CHN),30 SEP 1996,1091
15,6313,18.13,Corrie DE BRUIN,26 OCT 1976,NED,6,"FBK Stadium, Hengelo (NED)",31 MAY 1997,1091
16,6313,18.13,Belsy LAZA,05 JUN 1967,CUB,2,La Habana (CUB),15 MAY 1998,1091
17,6313,18.13,Kalliopi OUZOUNI,08 FEB 1973,GRE,1,Kalamata (GRE),23 MAY 1998,1091
18,6313,18.13,Liuhong ZHANG,16 JAN 1969,CHN,3,Beijing (CHN),07 JUN 1998,1091
19,6313,18.13,Xiue TIAN,04 OCT 1971,CHN,5,Beijing (CHN),04 SEP 1998,1091
20,6313,18.13,Xiaoyan CHENG,30 NOV 1975,CHN,5,Tianjin (CHN),08 MAY 1999,1091
21,6313,18.13,Meisu LI,17 APR 1959,CHN,4,Shanghai (CHN),06 JUN 1999,1091
22,6313,18.13,Feina SONG,25 JAN 1977,CHN,6,Shijiazhuang (CHN),28 APR 2000,1091
23,6313,18.13,Yawen WANG,23 AUG 1973,CHN,4,Tianjin (CHN),03 MAY 2000,1091
24,6313,18.13,Yawen WANG,23 AUG 1973,CHN,2,Deyang (CHN),13 MAY 2000,1091
25,6313,18.13,Lucica CIOBANU,10 MAY 1979,ROU,1,Bucureşti (ROU),25 JUN 2000,1091
26,6313,18.13,Krystyna ZABAWSKA,14 JAN 1968,POL,1,Biala Podlaska (POL),29 MAY 2004,1091
27,6313,18.13,Oksana CHIBISOVA,31 MAR 1977,RUS,4,Kazan (RUS),09 JUL 2004,1091
28,6313,18.13,Yingfan LIU,09 FEB 1987,CHN,2,Tianjin (CHN),31 JUL 2004,1091
