"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
12,12710,10:14.27,Laura DALLA MONTÀ,06 OCT 1993,ITA,2,Bressanone (ITA),28 JUL 2019,1061
13,12710,10:14.27,June ARBEO,04 FEB 1999,ESP,2,Murcia (ESP),08 MAY 2022,1061
14,12715,10:14.28,Claire MICHEL,13 OCT 1988,USA,1,"Eugene, OR (USA)",10 APR 2010,1061
15,12715,10:14.28,Dana BUCHANAN,06 MAY 1984,CAN,7,Cuxhaven (GER),09 AUG 2011,1061
16,12715,10:14.28,Emily MYERS,23 MAY 1994,USA,4h1,"Austin, TX (USA)",26 MAY 2017,1061
17,12715,10:14.28,Olga SUKHANOVA,27 DEC 1996,RUS,1,Chelyabinsk (RUS),04 JUN 2017,1061
18,12719,10:14.29,Ancuţa BOBOCEL,03 OCT 1987,ROU,2,Kaunas (LTU),24 JUL 2005,1061
19,12719,10:14.29,Sara TRANÉ,16 AUG 1985,SWE,5,"Northridge, CA (USA)",31 MAY 2008,1061
20,12719,10:14.29,Diana MARTÍN,01 APR 1981,ESP,4,Santa Cruz de Tenerife (ESP),27 JUL 2008,1061
21,12719,10:14.29,Ulrika FLODIN,09 FEB 1975,SWE,2,Göteborg (SWE),29 AUG 2009,1061
22,12719,10:14.29,Olga TARANTINOVA,28 NOV 1987,RUS,3f1,Moskva (RUS),22 JUL 2013,1061
23,12719,10:14.29,Alexa ARAGON,01 JUN 1992,USA,6f1,"Palo Alto, CA (USA)",04 APR 2014,1061
24,12719,10:14.29,Margarita FUENTES-PILA,06 OCT 1982,ESP,5,Gijón (ESP),23 JUL 2016,1061
25,12719,10:14.29,Emily DROUIN,30 MAR 1996,CAN,7qf1,"Jacksonville, FL (USA)",24 MAY 2019,1061
26,12719,10:14.29,Kathryn NOHILLY,29 NOV 1999,USA,4,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",12 MAY 2023,1061
27,12728,10:14.3h,Evaline CHEBICHII,,KEN,6,Nairobi (KEN),18 JUN 2005,1061
28,12728,10:14.30,Birte SCHÜTZ,11 OCT 1974,GER,6,Uden (NED),03 JUL 2010,1061
29,12728,10:14.30,Zulema FUENTES-PILA,25 MAY 1977,ESP,4,Alcobendas (ESP),27 JUL 2013,1061
30,12728,10:14.3h,Camilla RICHARDSSON,14 SEP 1993,FIN,1,"Mosedals idrottsplats, Närpiö (FIN)",10 JUL 2021,1061
31,12732,10:14.31,Margaret CALLAHAN,28 SEP 1988,USA,9f1,"Los Angeles, CA (USA)",20 MAY 2016,1061
32,12732,10:14.31,Aziza CHIGATAEVA,27 MAR 2000,USA,5f2,"UVA Lanningan Field, Charlottesville, VA (USA)",22 APR 2022,1061
33,12732,10:14.31,Elise WRIGHT,,USA,9,"Paul Derr TF Facility, Raleigh, NC (USA)",12 MAY 2023,1061
34,12735,10:14.32,Jennifer DONOVAN,04 MAY 1982,USA,5h2,"Sacramento, CA (USA)",11 JUN 2003,1061
35,12735,10:14.32,María José PÉREZ,12 JUN 1992,ESP,1,Durango (ESP),05 JUL 2014,1061
36,12735,10:14.32,Agnes JESANG,01 APR 1986,KEN,8,"Nyayo National Stadium, Nairobi (KEN)",20 AUG 2019,1061
37,12735,10:14.32,Melissa MENGHINI,,USA,2,"Hutsell-Rosen Track, Auburn, AL (USA)",16 APR 2021,1061
38,12735,10:14.32,Yuki AKIYAMA,26 AUG 1998,JPN,8,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,1061
39,12740,10:14.33,Verena DREIER,15 JAN 1985,GER,2,Kassel (GER),24 JUL 2011,1061
40,12740,10:14.33,Kerry O’FLAHERTY,15 JUL 1981,IRL,7f1,"Palo Alto, CA (USA)",04 APR 2014,1061
41,12740,10:14.33,Beverly RAMOS,24 AUG 1987,PUR,15f1,"Palo Alto, CA (USA)",02 MAY 2015,1061
42,12740,10:14.33,Katelyn GREENLEAF,09 MAR 1994,USA,6,"Tuscaloosa, AL (USA)",13 MAY 2016,1061
43,12740,10:14.33,Athena WELSH,13 APR 1998,USA,2,"Buffalo, NY (USA)",11 MAY 2018,1061
44,12745,10:14.34,Rebecca BENNION,16 SEP 1980,USA,1h,"Eugene, OR (USA)",21 JUN 2001,1061
45,12745,10:14.34,Elizabeth BIRD,04 OCT 1994,GBR,1,"New Haven, CT (USA)",07 MAY 2017,1061
46,12745,10:14.34,Janelle LINCKS,30 SEP 1993,USA,1h3,"Austin, TX (USA)",26 MAY 2017,1061
47,12748,10:14.35,Stephanie GARCIA,03 MAY 1988,USA,9,"Fayetteville, AR (USA)",12 JUN 2009,1061
48,12748,10:14.35,Yelena STRUNINA,15 AUG 1987,RUS,8,Cheboksary (RUS),23 JUL 2009,1061
49,12750,10:14.36,Sophie DUARTE,31 JUL 1981,FRA,5,Ninove (BEL),29 JUL 2006,1061
50,12750,10:14.36,Giulia MARTINELLI,16 JUN 1991,ITA,3,Firenze (ITA),04 JUN 2011,1061
51,12750,10:14.36,Vanesa PACHA,09 FEB 1982,ESP,6,Gijón (ESP),23 JUL 2016,1061
52,12750,10:14.36,Zita KÁCSER,02 OCT 1988,HUN,2,Székesfehérvár (HUN),23 JUN 2018,1061
53,12750,10:14.36,Li BAI,30 MAR 1996,CHN,1f1,Jinhua (CHN),23 MAY 2019,1061
54,12755,10:14.37,Lisa ANTONELLI-PRATT,12 MAR 1982,USA,12,"Sacramento, CA (USA)",13 JUN 2003,1061
55,12755,10:14.37,Jennifer DONOVAN,04 MAY 1982,USA,3,"Gainesville, FL (USA)",29 MAY 2004,1061
56,12755,10:14.37,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,1,Ostrava (CZE),12 JUL 2014,1061
57,12755,10:14.37,Stella RADFORD,25 JUN 1995,AUS,5,Glendale (AUS),20 JAN 2018,1061
58,12759,10:14.38,Katie SABINO,23 JAN 1979,USA,3,"Walnut, CA (USA)",17 APR 2003,1061
59,12759,10:14.38,Alexandra LEPTICH,02 MAR 1992,USA,3,"West Lafayette, IN (USA)",17 MAY 2014,1061
60,12759,10:14.38,Lydia OLIVERE,08 MAR 2000,USA,7h2,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1061
61,12762,10:14.39,Elizabeth MUENI,28 DEC 1991,KEN,7,Rio de Janeiro (BRA),20 MAY 2012,1061
62,12762,10:14.39,Tatsiana SHABANAVA,20 MAR 1998,BLR,1,Brest (BLR),16 MAY 2019,1061
63,12764,10:14.40,Raquel GOMEZ MARTIN,30 SEP 1982,ESP,5,Huelva (ESP),02 JUN 2011,1061
64,12764,10:14.40,Sara Louise TREACY,22 JUN 1989,IRL,1,Loughborough (GBR),18 MAY 2014,1061
65,12764,10:14.4h,Leyu ADDIS,,ETH,1,Assela (ETH),03 JUN 2016,1061
66,12767,10:14.41,Svetlana NOCHEVNAYA,1976,RUS,6,Gdansk (POL),27 JUL 2002,1061
67,12767,10:14.41,Albina NESMASHNAYA,17 FEB 1992,RUS,1,Cheboksary (RUS),19 JUN 2010,1061
68,12767,10:14.41,Megan PATRIGNELLI,22 JUN 1992,USA,5,"Los Angeles, CA (USA)",11 MAY 2013,1061
69,12770,10:14.42,Megan ROLLAND,30 AUG 1988,USA,10,"Walnut, CA (USA)",18 APR 2014,1061
70,12770,10:14.42,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,1,Veszprém (HUN),07 JUN 2015,1061
71,12772,10:14.43,Fatiha BAHI AZZOUHOUM,08 MAR 1983,ALG,7,Doha (QAT),14 MAY 2004,1061
72,12772,10:14.43,Katelyn GREENLEAF,09 MAR 1994,USA,4,"Starkville, MS (USA)",15 MAY 2015,1061
73,12772,10:14.43,Tansey LYSTAD,27 MAY 1993,USA,3,"Portland, OR (USA)",13 MAY 2017,1061
74,12772,10:14.43,Yui YABUTA,04 MAR 1996,JPN,2h2,Fukuoka (JPN),27 JUN 2019,1061
75,12772,10:14.43,Caroline AUSTIN,04 JUL 1991,USA,8,"Dinamo National Olympic Stadium, Minsk (BLR)",10 SEP 2019,1061
76,12772,10:14.43,Sydney STEELY,,USA,7h1,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1061
77,12778,10:14.44,Emma QUAGLIA,15 AUG 1980,ITA,4,Grosseto (ITA),01 JUL 2010,1061
78,12778,10:14.44,Katharina PESENDORFER,11 OCT 1999,AUT,9h1,"Sacramento, CA (USA)",24 MAY 2019,1061
79,12780,10:14.46,Haingo RAKOTOMALALA,13 AUG 1981,MAD,3,Narbonne (FRA),24 JUL 2003,1061
80,12780,10:14.46,Lindsay ALLEN,30 JUN 1986,USA,5,"Eugene, OR (USA)",26 MAY 2007,1061
81,12780,10:14.46,Yuan JIN,11 FEB 1988,CHN,12h1,"Yanmar Stadium Nagai, Osaka (JPN)",25 AUG 2007,1061
82,12780,10:14.46,Antonina BEHNKE,13 JUN 1989,POL,2,Gdansk (POL),02 JUL 2011,1061
83,12780,10:14.46,Collier LAWRENCE,04 OCT 1986,USA,12,"Los Angeles, CA (USA)",17 MAY 2013,1061
84,12780,10:14.46,Kayla SCHIERA,24 MAR 2000,USA,2,"Lew Hartzog T&F Complex, Carbondale, IL (USA)",15 MAY 2021,1061
85,12780,10:14.46,Maisie GRICE,29 JUN 2000,GBR,5,"Sportcity Regional Arena, Manchester (GBR)",26 JUN 2021,1061
86,12787,10:14.47,Maria BORGLUND,12 NOV 1991,SWE,3,Göteborg (SWE),02 SEP 2012,1061
87,12787,10:14.47,Charlotte WILSON,02 OCT 1992,AUS,6,Gold Coast (AUS),18 FEB 2018,1061
88,12787,10:14.47,Yuzu NISHIDE,25 JAN 2000,JPN,4,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1061
89,12790,10:14.49,Kaila URICK,,USA,4h2,"Lawrence, KS (USA)",27 MAY 2016,1060
90,12790,10:14.49,Kim BÖDI,30 AUG 2001,GER,2,"Lohrheidestadion, Wattenscheid, Bochum (GER)",23 JUL 2022,1060
91,12790,10:14.49,Ryley FICK,,USA,1,"CSU Titan Track Complex, Fullerton, CA (USA)",12 MAY 2023,1060
92,12793,10:14.50,Victoria MITCHELL,25 APR 1982,AUS,11,Doha (QAT),09 MAY 2008,1060
93,12793,10:14.50,Moona KORKEALAAKSO,17 JAN 2002,FIN,2,"Ratinan Stadion, Tampere (FIN)",28 AUG 2021,1060
94,12795,10:14.51,Ann SOMERVILLE,29 MAR 1980,USA,h,"Baton Rouge, LA (USA)",30 MAY 2002,1060
95,12795,10:14.51,Julia BUDNIAK,04 MAR 1981,POL,6,"Austin, TX (USA)",12 JUN 2004,1060
96,12795,10:14.51,Tina DONDER,15 AUG 1996,GER,8h2,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1060
97,12798,10:14.52,Ljiljana ĆULIBRK,27 OCT 1982,CRO,3,Zenica (BIH),23 JUN 2007,1060
98,12798,10:14.52,Jane RUDKIN,15 MAY 1980,USA,5,"Los Angeles, CA (USA)",07 JUN 2008,1060
99,12798,10:14.52,Zulema ARENAS,15 NOV 1995,PER,1,São Paulo (BRA),22 SEP 2012,1060
0,12798,10:14.52,Preeti TOMAR,,IND,2,Lucknow (IND),20 AUG 2021,1060
1,12802,10:14.53,Salome CHEPCHUMBA,29 SEP 1982,KEN,13,Ostrava (CZE),08 JUN 2004,1060
2,12802,10:14.53,Arianne FIELD,08 NOV 1984,USA,17h,"Sacramento, CA (USA)",06 JUN 2007,1060
3,12802,10:14.53,Kelli BUDD,01 MAY 1991,USA,3,"Des Moines, IA (USA)",26 APR 2014,1060
4,12802,10:14.53,Moeno SHIMIZU,20 MAR 1997,JPN,2,Yokohama (JPN),21 MAY 2016,1060
5,12802,10:14.53,Jennifer AGNEW,,USA,4,"Nashville, TN (USA)",04 JUN 2016,1060
6,12802,10:14.53,Yumi YOSHIKAWA,31 OCT 1990,JPN,6,"Municipal Stadium, Hiroshima (JPN)",29 APR 2021,1060
7,12802,10:14.53,Richa BHADAURIYA,28 JAN 1997,IND,2,"CH Muhammed Koya Stadium, Thenhipalam (IND)",04 APR 2022,1060
8,12809,10:14.54,Stephanie DE CROOCK,04 MAR 1979,BEL,1,Beveren (BEL),08 SEP 2001,1060
9,12809,10:14.54,Anastasiya PUZAKOVA,12 DEC 1993,BLR,1,Brest (BLR),31 MAY 2014,1060
10,12809,10:14.54,Shannon KLENKE,01 FEB 1993,USA,5,"Starkville, MS (USA)",15 MAY 2015,1060
11,12809,10:14.54,Li BAI,30 MAR 1996,CHN,1,Dalian (CHN),14 JUL 2020,1060
12,12813,10:14.55,Lisa ANTONELLI-PRATT,12 MAR 1982,USA,14h2,"Sacramento, CA (USA)",08 JUN 2005,1060
13,12813,10:14.55,Ebba STENBÄCK,29 AUG 1981,SWE,1,Toledo (ESP),12 MAY 2006,1060
14,12813,10:14.55,Alex BURKHART,28 JAN 1996,USA,5h2,"Torrance, CA (USA)",14 APR 2017,1060
15,12816,10:14.56,Clarisse CRUZ,09 JUL 1978,POR,6,Rethymno (GRE),06 JUL 2003,1060
16,12816,10:14.56,Misaki MISHIMA,14 JUN 1994,JPN,11,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1060
17,12816,10:14.56,June ARBEO,04 FEB 1999,ESP,4,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",11 JUN 2022,1060
18,12819,10:14.57,Yuanfeng LI,21 OCT 1996,CHN,7,Xi'an (CHN),25 SEP 2021,1060
19,12819,10:14.57,Caroline JEROTICH,05 FEB 2001,KEN,3,"Hilmer Lodge Stadium, Walnut, CA (USA)",13 APR 2023,1060
20,12821,10:14.58,Jennifer DUNN,13 JUL 1990,USA,8h1,"Eugene, OR (USA)",10 JUN 2010,1060
21,12821,10:14.58,Sarah MADEBACH,07 OCT 1985,USA,12h1,"Hayward Field, Eugene, OR (USA)",24 JUN 2011,1060
22,12821,10:14.58,Lucie SEKANOVÁ,05 AUG 1989,CZE,1,Dubnica nad Váhom (SVK),27 MAY 2012,1060
23,12821,10:14.58,Jonna BART,,USA,2,"Drake Stadium, Des Moines, IA (USA)",22 APR 2021,1060
24,12821,10:14.58,Joana SOARES,08 SEP 1993,POR,1,"Centro Desportivo da Madeira, Ribeira Brava (POR)",27 MAY 2023,1060
25,12826,10:14.59,Tsehainesh TSALE,29 JAN 1993,ETH,8,Addis Abeba (ETH),02 MAY 2009,1060
26,12826,10:14.59,Jillian KING,21 MAR 1990,USA,5,"Charlottesville, VA (USA)",20 APR 2012,1060
27,12826,10:14.59,Joanna MURPHY,08 MAR 1984,USA,7,"Portland, OR (USA)",14 JUN 2015,1060
28,12826,10:14.59,Rachel NICHWITZ,25 MAR 1997,USA,3f2,"Palo Alto, CA (USA)",30 MAR 2018,1060
29,12826,10:14.59,Amelie SVENSSON,28 AUG 1996,SWE,,Berlin (GER),04 AUG 2019,1060
30,12826,10:14.59,Tatsiana SHABANAVA,20 MAR 1998,BLR,7,"Sandnes Stadion, Sandnes (NOR)",10 AUG 2019,1060
31,12832,10:14.60,Lyubov KHARLAMOVA,02 MAR 1981,RUS,8,Milano (ITA),05 JUN 2002,1060
32,12832,10:14.60,Yanni ZHAO,09 JAN 1991,CHN,1,Jinan (CHN),04 JUL 2009,1060
33,12832,10:14.60,Rosa FLANAGAN,28 FEB 1996,NZL,1,Timaru (NZL),04 JAN 2014,1060
34,12832,10:14.6h,Zewdnesh AYELE,21 NOV 1993,ETH,3,Addis Abeba (ETH),11 JUN 2014,1060
35,12832,10:14.6h,Mihret TEFERA,27 FEB 1997,ETH,1,Assela (ETH),16 JAN 2015,1060
36,12832,10:14.60,Heather DEMOREST,12 JUL 1992,USA,7f2,"Palo Alto, CA (USA)",02 MAY 2015,1060
37,12832,10:14.60,Carolina ROBLES,04 DEC 1991,ESP,1,Valencia (ESP),20 MAY 2017,1060
38,12832,10:14.60,Yuno YAMANAKA,25 DEC 2000,JPN,3h1,Fukuoka (JPN),27 JUN 2019,1060
39,12840,10:14.61,Lenka PTÁCKOVÁ,14 JAN 1985,CZE,1,Praha (CZE),24 JUN 2006,1060
40,12840,10:14.61,Stella RADFORD,25 JUN 1995,AUS,4f2,"Tallahassee, FL (USA)",15 MAY 2015,1060
41,12842,10:14.62,Andrea KREMER,1982,USA,10,"Eugene, OR (USA)",01 JUN 2001,1060
42,12842,10:14.62,Megan PATRIGNELLI,22 JUN 1992,USA,2,"Pullman, WA (USA)",17 MAY 2014,1060
43,12842,10:14.62,Alicia DOUGLAS,20 OCT 1990,USA,4,"Cougar Athletic Stadium, Azusa, CA (USA)",15 MAY 2021,1060
44,12842,10:14.62,Tatum MILLER,,USA,4,"Oregon State Whyte Track and Field Center, Corvallis, OR (USA)",28 APR 2023,1060
45,12846,10:14.63,Lyubov KHARLAMOVA,02 MAR 1981,RUS,4,"Arsenal Stadium, Tula (RUS)",07 JUN 2003,1060
46,12846,10:14.63,Katarzyna KOWALSKA,07 APR 1985,POL,1,Toruń (POL),26 AUG 2006,1060
47,12846,10:14.63,Thandi MALINDI,16 JUL 1987,RSA,1,Bloemfontein (RSA),24 FEB 2007,1060
48,12846,10:14.63,Alicia VALTIN,25 MAR 1984,USA,6,"Gainesville, FL (USA)",26 MAY 2007,1060
49,12846,10:14.63,Meriem MERED,04 APR 1976,FRA,4,Paris (FRA),12 JUL 2013,1060
50,12846,10:14.63,Silvia OGGIONI,18 AUG 1995,ITA,4f2,Trieste (ITA),02 JUL 2017,1060
51,12846,10:14.63,Tatsiana SHABANAVA,20 MAR 1998,BLR,3,Minsk (BLR),22 JUN 2018,1060
52,12846,10:14.63,Briar BRUMLEY,20 NOV 1996,USA,2,"Portland, OR (USA)",19 JUL 2019,1060
53,12846,10:14.63,Josina PAPENFUß,24 SEP 2000,GER,8,Andújar (ESP),06 SEP 2019,1060
54,12855,10:14.64,Ann SOMERVILLE,29 MAR 1980,USA,1,"Madison, WI (USA)",18 MAY 2002,1060
55,12855,10:14.64,Yuliya MOCHALOVA,26 MAY 1987,RUS,3,Tula (RUS),14 JUN 2005,1060
56,12857,10:14.65,Claire ENTWISTLE,09 DEC 1976,GBR,1,Loughborough (GBR),18 MAY 2008,1060
57,12857,10:14.65,Birte SCHÜTZ,11 OCT 1974,GER,3,Braunschweig (GER),18 JUL 2010,1060
58,12859,10:14.66,Xiaoyu FANG,06 MAR 1987,CHN,5,Wuhan (CHN),02 NOV 2007,1060
59,12859,10:14.66,Jordan O'DEA,29 DEC 1993,USA,6f1,"Princeton, NJ (USA)",17 APR 2015,1060
60,12859,10:14.66,Katy KUNC,18 OCT 1995,USA,7,"Tuscaloosa, AL (USA)",13 MAY 2016,1060
61,12859,10:14.66,Soyoka SEGAWA,28 JUL 1994,JPN,1,Osaka (JPN),12 MAY 2018,1060
62,12863,10:14.67,Svetlana ROGOVA,04 AUG 1967,RUS,3,Tula (RUS),31 JUL 1999,1060
63,12863,10:14.67,Silje FJÖRTOFT,23 JUN 1987,NOR,1,"Orlando, FL (USA)",15 MAY 2010,1060
64,12863,10:14.67,Sarah EDWARDS,07 JUL 1998,USA,1,"Sacramento, CA (USA)",24 JUN 2017,1060
65,12863,10:14.67,Helena May LINDSAY,,JPN,5f3,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1060
66,12867,10:14.68,Xenia KAZIMIROVA,17 SEP 1984,GRE,2,Athina (GRE),10 JUN 2005,1060
67,12867,10:14.68,Sudha SINGH,25 JUN 1986,IND,2,Patiala (IND),08 AUG 2010,1060
68,12867,10:14.68,María José PÉREZ,12 JUN 1992,ESP,1,Valencia (ESP),11 MAY 2019,1060
69,12870,10:14.69,Gülnaz USKUN,12 MAR 1998,TUR,3,Jesolo (ITA),10 JUN 2018,1060
70,12871,10:14.70,Ida NILSSON,08 FEB 1981,SWE,1,"Tucson, AZ (USA)",04 MAY 2002,1060
71,12871,10:14.70,Kelly MACDONALD-STRONG,27 SEP 1978,USA,11,St. Paul (USA),21 MAY 2005,1060
72,12871,10:14.7h,Birtukan ADAMU,29 APR 1992,ETH,1,Addis Abeba (ETH),18 MAY 2017,1060
73,12874,10:14.71,Yoshika TATSUMI,26 FEB 1982,JPN,11,"Palo Alto, CA (USA)",04 MAY 2008,1060
74,12874,10:14.71,Emily HAMLIN,01 SEP 1996,USA,9sf2,"Eugene, OR (USA)",07 JUN 2018,1060
75,12874,10:14.71,Lili Anna TÓTH,17 SEP 1998,HUN,1,Budapest (HUN),27 JUL 2018,1060
76,12874,10:14.71,Alicia DOUGLAS,20 OCT 1990,USA,1,"Cougar Athletic Stadium, Azusa, CA (USA)",16 APR 2021,1060
77,12878,10:14.72,Miranda BOONSTRA,29 AUG 1972,NED,4,Nijmegen (NED),25 MAY 2011,1060
78,12879,10:14.73,Lois RICARDI,29 SEP 1984,USA,3,"Walnut, CA (USA)",06 JUN 2009,1060
79,12879,10:14.73,Rolanda BELL,27 OCT 1987,PAN,10,"Indianapolis, IN (USA)",13 JUN 2012,1060
80,12879,10:14.73,Cora GALLOP,,USA,1,"Los Angeles, CA (USA)",31 MAR 2017,1060
81,12879,10:14.73,Elizabeth MUENI,28 DEC 1991,KEN,6h2,Nairobi (KEN),21 JUN 2018,1060
82,12879,10:14.73,Solange JESUS,07 JAN 1987,POR,1,Lisboa (POR),30 JUN 2019,1060
83,12884,10:14.74,Louise GUESQUIERE,30 MAR 1988,FRA,3,Pezenas (FRA),31 MAY 2008,1060
84,12884,10:14.74,Lucie SEKANOVÁ,05 AUG 1989,CZE,6,Dessau (GER),28 MAY 2010,1060
85,12884,10:14.74,Valeriya MARA,22 FEB 1983,RUS,5,Zhukovskiy (RUS),20 JUL 2016,1060
86,12884,10:14.74,Famke HEINST,30 MAR 1999,NED,2,"Sportpark Orderbos, Apeldoorn (NED)",24 JUN 2022,1060
87,12888,10:14.75,Yabsera BETAW,27 DEC 1996,ETH,1,Addis Abeba (ETH),03 JUN 2012,1060
88,12888,10:14.75,Camilla RICHARDSSON,14 SEP 1993,FIN,1,Seinäjoki (FIN),09 AUG 2014,1060
89,12888,10:14.75,Kelly MCSHEA,19 SEP 1992,USA,f3,"Naperville, IL (USA)",10 MAY 2019,1060
90,12888,10:14.75,Malia PIVEC,,USA,7,"Hilmer Lodge Stadium, Walnut, CA (USA)",13 MAY 2023,1060
91,12892,10:14.76,Eva ARIAS,08 OCT 1980,ESP,1,Vigo (ESP),26 JUN 2010,1060
92,12892,10:14.76,Alexandra HARRIS,08 OCT 1999,USA,3,Trujillo (PER),23 JUL 2017,1060
93,12892,10:14.76,Kaltoum BOUAASAYRIYA,23 AUG 1982,MAR,2,Sidi Kacem (MAR),30 JUN 2019,1060
94,12895,10:14.77,Mary DELL,31 JUL 1988,USA,8,"Walnut, CA (USA)",14 APR 2011,1060
95,12895,10:14.77,Lindsey BLANKS,1998,USA,5f2,"Torrance, CA (USA)",19 APR 2019,1060
96,12897,10:14.78,Tebogo MASEHLA,06 OCT 1979,RSA,1,Durban (RSA),31 MAR 2007,1060
97,12897,10:14.78,Giulia MARTINELLI,16 JUN 1991,ITA,11,Rehlingen (GER),28 MAY 2012,1060
98,12897,10:14.78,Lona LATEMA,,KEN,1f2,"Drake Stadium, Des Moines, IA (USA)",28 APR 2022,1060
99,12897,10:14.78,Helena May LINDSAY,,JPN,11sf2,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1060
0,12897,10:14.78,Corinne FITZGERALD,30 SEP 1991,USA,11h1,"Hayward Field, Eugene, OR (USA)",24 JUN 2022,1060
1,12902,10:14.79,Tebogo MASEHLA,06 OCT 1979,RSA,1,Stellenbosch (RSA),14 MAR 2009,1060
2,12902,10:14.79,Victoria GERLACH,02 JUN 1994,USA,7sf1,"Eugene, OR (USA)",11 JUN 2015,1060
3,12902,10:14.79,Valentina COSTANZA,27 FEB 1987,ITA,3,Castiglione della Pescaia (ITA),17 MAY 2016,1060
4,12902,10:14.79,Clara VIÑARAS,08 SEP 1993,ESP,1,Zaragoza (ESP),24 APR 2021,1060
5,12902,10:14.79,Hannah STEWART,,USA,1,"Hilmer Lodge Stadium, Walnut, CA (USA)",13 APR 2023,1060
6,12907,10:14.80,Kelly MACDONALD-STRONG,27 SEP 1978,USA,7,"Palo Alto, CA (USA)",23 JUN 2002,1060
7,12907,10:14.80,Cătălina OPREA,11 APR 1986,ROU,3,Bucureşti (ROU),10 AUG 2003,1060
8,12907,10:14.8h,Poļina JEĻIZAROVA,01 MAY 1989,LAT,1,Valmiera (LAT),04 AUG 2007,1060
9,12907,10:14.80,Sara SAJANTI,17 DEC 1987,FIN,1,Tampere (FIN),06 SEP 2008,1060
10,12907,10:14.8h,Jeruto KIPTUM,12 DEC 1981,KEN,3h2,Nairobi (KEN),24 JUN 2010,1060
11,12907,10:14.8h,Mercyline ONDIEKI,1990,KEN,6,Nairobi (KEN),08 JUN 2017,1060
12,12907,10:14.80,Johanna FLACKE,15 JUN 1998,GER,10,Berlin (GER),04 AUG 2019,1060
13,12907,10:14.80,Sudha SINGH,25 JUN 1986,IND,1,Pune (IND),22 AUG 2019,1060
14,12907,10:14.80,Carmen RIAÑO,08 NOV 2001,ESP,16f7,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1060
15,12916,10:14.81,Natalie FLORENCE,25 DEC 1981,USA,3h1,"Carson, CA (USA)",24 JUN 2005,1060
16,12916,10:14.81,Hanne LYNGSTAD,05 DEC 1975,NOR,7,Thessaloniki (GRE),17 JUL 2005,1060
17,12916,10:14.81,Elena ROMAGNOLO,05 OCT 1982,ITA,1,Firenze (ITA),04 JUN 2006,1060
18,12916,10:14.81,Stefany LÓPEZ MENDOZA,19 NOV 2002,COL,6,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",30 MAY 2021,1060
19,12916,10:14.81,Stefany LÓPEZ MENDOZA,19 NOV 2002,COL,1,Lima (PER),10 JUL 2021,1060
20,12916,10:14.81,Linn SÖDERHOLM,05 MAY 1996,SWE,6,"Woodside Stadium, Watford (GBR)",11 JUN 2022,1060
21,12922,10:14.82,Ancuţa BOBOCEL,03 OCT 1987,ROU,13,Doha (QAT),12 MAY 2006,1060
22,12923,10:14.83,Aleksandra KUDRYASHOVA,18 JUL 1990,RUS,9,Saransk (RUS),12 JUL 2010,1060
23,12923,10:14.83,Kristen ZILLMER,24 NOV 1991,USA,3f2,"Palo Alto, CA (USA)",29 MAR 2013,1060
24,12923,10:14.83,Chelsi WOODRUFF,26 SEP 1991,USA,2f3,"Palo Alto, CA (USA)",02 MAY 2015,1060
25,12923,10:14.83,Annie BOOS,21 AUG 1999,USA,5f1,"Palo Alto, CA (USA)",29 MAR 2019,1060
26,12927,10:14.84,Claire MICHEL,13 OCT 1988,USA,4f1,"Palo Alto, CA (USA)",26 MAR 2010,1060
27,12927,10:14.84,Natalya IZMODENOVA,1981,RUS,5,Riga (LAT),30 MAY 2013,1060
28,12927,10:14.84,Blanca FERNÁNDEZ,01 APR 1992,ESP,4,Getafe (ESP),21 JUL 2018,1060
29,12930,10:14.85,Durka Mana KALAMENA,19 JUN 1988,SUD,1,Damascus (SYR),08 OCT 2009,1060
30,12930,10:14.85,Mariya BYKOVA,09 NOV 1989,RUS,9,Zhukovskiy (RUS),29 JUL 2017,1060
31,12930,10:14.85,Winter BOESE,,USA,1f1,"UVA Lanningan Field, Charlottesville, VA (USA)",22 APR 2022,1060
32,12933,10:14.86,Karen HARVEY-SULLIVAN,09 AUG 1972,CAN,1,Sarnia (CAN),07 AUG 1999,1060
33,12933,10:14.86,Genevieve LACAZE,04 AUG 1989,AUS,2,"Albert Park, Melbourne (AUS)",02 MAR 2012,1060
34,12933,10:14.86,Eliane Luanda PEREIRA,05 JAN 1983,BRA,1,São Paulo (BRA),14 JUN 2014,1060
