"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
30,1621,65.2,Aretha D. THURMOND,14 AUG 1976,USA,1,"Eugene, OR (USA)",29 JUN 2008,1167
31,1621,65.2,Nicoleta GRASU,11 SEP 1971,ROU,3,"Olympiastadion, Berlin (GER)",21 AUG 2009,1167
32,1621,65.2,Yanfeng LI,15 MAY 1979,CHN,1,Suzhou (CHN),24 APR 2010,1167
33,1621,65.2,Dani STEVENS,26 MAY 1988,AUS,1,Adelaide (AUS),21 FEB 2015,1167
34,1621,65.2,Sandra PERKOVIĆ,21 JUN 1990,CRO,2q2,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1167
35,1621,65.2,Claudine VITA,19 SEP 1996,GER,3,"Olympiastadion, München (GER)",16 AUG 2022,1167
36,1621,65.2,Kristin PUDENZ,09 FEB 1993,GER,2,"Olympiastadion, Berlin (GER)",04 SEP 2022,1167
37,1638,65.18,Evelin JAHL,28 MAR 1956,GDR,1,"Olympic Stadium, Montréal (CAN)",26 AUG 1979,1167
38,1638,65.18,Ellina ZVEREVA,16 NOV 1960,URS,2,Krasnodar (URS),29 MAY 1983,1167
39,1638,65.18,Renata GUSTAITYTĖ,05 APR 1974,LTU,1,Palanga (LTU),28 JUN 2000,1167
40,1638,65.18,Stephanie BROWN-TRAFTON,01 AUG 1979,USA,1,"Hayward Field, Eugene, OR (USA)",24 JUN 2012,1167
41,1638,65.18,Dani STEVENS,26 MAY 1988,AUS,1,Sydney (AUS),15 MAR 2014,1167
42,1638,65.18,Sandra PERKOVIĆ,21 JUN 1990,CRO,2,"Stade Charléty, Paris (FRA)",09 JUN 2023,1167
43,1644,65.17,Suzy POWELL-ROOS,03 SEP 1976,USA,1,"Modesto, CA (USA)",05 MAY 2007,1167
44,1644,65.17,Franka DIETZSCH,22 JAN 1968,GER,1q1,"Yanmar Stadium Nagai, Osaka (JPN)",27 AUG 2007,1167
45,1644,65.17,Yarelis BARRIOS,12 JUL 1983,CUB,2,La Habana (CUB),17 MAR 2013,1167
46,1644,65.17,Shanice CRAFT,15 MAY 1993,GER,1,Rehlingen (GER),09 JUN 2014,1167
47,1644,65.17,Denia CABALLERO,13 JAN 1990,CUB,1,Turku (FIN),25 JUN 2015,1167
48,1649,65.16,Argentina MENIS,19 JUL 1948,ROU,1,Heidenheim (GER),30 AUG 1975,1167
49,1649,65.16,Ria STALMAN,11 DEC 1951,NED,1,Hengelo (NED),12 JUL 1983,1167
50,1649,65.16,Maritza MARTEN,16 AUG 1963,CUB,4,Sofia (BUL),16 JUN 1984,1167
51,1649,65.16,Franka DIETZSCH,22 JAN 1968,GDR,1,Łódź (POL),16 JUN 1987,1167
52,1649,65.16,Silvia MADETZKY,24 JUN 1962,GDR,1,Nanjing (CHN),20 SEP 1987,1167
53,1649,65.16,Irina YATCHENKO,31 OCT 1965,URS,5,"Poljud Stadion, Split (CRO)",29 AUG 1990,1167
54,1649,65.16,Nicoleta GRASU,11 SEP 1971,ROU,1,Snagov (ROU),22 MAY 1993,1167
55,1649,65.16,Teresa MACHADO,22 JUL 1969,POR,1,Aveiro (POR),26 JUL 1998,1167
56,1657,65.15,Nicoleta GRASU,11 SEP 1971,ROU,1,Rüdlingen (SUI),29 AUG 1999,1166
57,1657,65.15,Olena ANTONOVA,16 JUN 1972,UKR,1,Kyiv (UKR),12 MAY 2003,1166
58,1657,65.15,Aimin SONG,15 MAR 1978,CHN,1,Incheon (KOR),02 SEP 2005,1166
59,1657,65.15,Denia CABALLERO,13 JAN 1990,CUB,1q1,"National Stadium, Beijing (CHN)",24 AUG 2015,1166
60,1657,65.15,Claudine VITA,19 SEP 1996,GER,2f1,Halle (GER),26 MAY 2018,1166
61,1662,65.14,Mariya VERGOVA,03 NOV 1950,BUL,1,Sofia (BUL),09 MAY 1976,1166
62,1662,65.14,Natalya GORBACHOVA,24 JUL 1947,URS,2,Nitra (TCH),06 SEP 1978,1166
63,1662,65.14,Svetlana MELNIKOVA,29 JAN 1951,URS,2,"Olympic Stadium, Montréal (CAN)",26 AUG 1979,1166
64,1662,65.14,Olga CHERNYAVSKAYA,17 SEP 1963,URS,1,Volgograd (URS),03 JUN 1989,1166
65,1662,65.14,Austra MIKELYTÉ,05 MAY 1969,URS,1,Kaunas (LTU),10 MAY 1991,1166
66,1662,65.14,Beatrice FAUMUINA,23 OCT 1974,NZL,1,Tata (HUN),22 JUL 1997,1166
67,1662,65.14,Natalya SADOVA,15 JUN 1972,RUS,2q2,"Olympic Stadium, Athina (GRE)",05 AUG 1997,1166
68,1662,65.14,Natalya SADOVA,15 JUN 1972,RUS,3,"Olympic Stadium, Athina (GRE)",07 AUG 1997,1166
69,1662,65.14,Beatrice FAUMUINA,23 OCT 1974,NZL,1,Wanganui (NZL),17 JAN 1998,1166
70,1662,65.14,Nicoleta GRASU,11 SEP 1971,ROU,1,Onesti (ROU),20 MAY 2000,1166
71,1662,65.14,Bin FENG,03 APR 1994,CHN,4f1,Halle (GER),21 MAY 2016,1166
72,1662,65.14,Xinyue SU,08 NOV 1991,CHN,2q2,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1166
73,1662,65.14,Yang CHEN,10 JUL 1991,CHN,1,Chongqing (CHN),25 JUN 2021,1166
74,1662,65.14,Sandra PERKOVIĆ,21 JUN 1990,CRO,3,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2021,1166
75,1676,65.13,Franka DIETZSCH,22 JAN 1968,GER,1,Budapest (HUN),22 JUL 2000,1166
76,1676,65.13,Stella TSIKOUNA,19 OCT 1972,GRE,1,Trikala (GRE),29 JUL 2000,1166
77,1676,65.13,Beatrice FAUMUINA,23 OCT 1974,NZL,3,Halle (GER),22 MAY 2004,1166
78,1676,65.13,Gia LEWIS-SMALLWOOD,01 APR 1979,USA,1,"Drake Stadium, Des Moines, IA (USA)",23 JUN 2013,1166
79,1676,65.13,Yaimé PÉREZ,29 MAY 1991,CUB,1,La Habana (CUB),07 MAR 2014,1166
80,1676,65.13,Nadine MÜLLER,21 NOV 1985,GER,2,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015,1166
81,1682,65.12,Gabriele HINZMANN,31 MAY 1947,GDR,1q1,"Olympic Stadium, Montréal (CAN)",28 JUL 1976,1166
82,1682,65.12,Natalya GORBACHOVA,24 JUL 1947,URS,1,Sochi (URS),28 MAY 1977,1166
83,1682,65.12,Argentina MENIS,19 JUL 1948,ROU,1,Bucureşti (ROU),28 AUG 1977,1166
84,1682,65.12,Beatrice FAUMUINA,23 OCT 1974,NZL,2,Linz (AUT),05 JUL 1998,1166
85,1682,65.12,Valentina IVANOVA,01 MAY 1963,RUS,1,Pietersburg (RSA),27 JAN 2001,1166
86,1682,65.12,Yang CHEN,10 JUL 1991,CHN,1,Jakarta (INA),30 AUG 2018,1166
87,1688,65.11,Seilala SUA,25 FEB 1978,USA,1,"Salinas, CA (USA)",22 MAY 2001,1166
88,1688,65.11,Yaimé PÉREZ,29 MAY 1991,CUB,2,Bilbao (ESP),20 JUN 2015,1166
89,1688,65.11,Yaimé PÉREZ,29 MAY 1991,CUB,3,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1166
90,1691,65.1,Argentina MENIS,19 JUL 1948,ROU,1,Bucureşti (ROU),14 AUG 1976,1165
91,1691,65.1,Ingra-Anne MANECKE,31 MAR 1956,FRG,1,Bremen (GER),25 JUN 1983,1165
92,1691,65.1,Elisabeta NEAMTU,10 OCT 1960,ROU,1,Bucureşti (ROU),18 JUN 1988,1165
93,1691,65.1,Yanling XIAO,27 MAR 1968,CHN,1q2,"Olympic Stadium, Atlanta, GA (USA)",28 JUL 1996,1165
94,1691,65.1,Nicoleta GRASU,11 SEP 1971,ROU,3,Moskva (RUS),05 SEP 1998,1165
95,1691,65.1,Nicoleta GRASU,11 SEP 1971,ROU,1,Snagov (ROU),09 MAY 2001,1165
96,1691,65.1,Aretha D. THURMOND,14 AUG 1976,USA,1,"Knoxville, TN (USA)",28 APR 2002,1165
97,1691,65.1,Aretha D. THURMOND,14 AUG 1976,USA,2,"Stade Louis II, Monaco (MON)",14 SEP 2003,1165
98,1691,65.1,Natalya SADOVA,15 JUN 1972,RUS,1q,Tula (RUS),24 JUL 2004,1165
99,1691,65.1,Natalya SADOVA,15 JUN 1972,RUS,1,Doha (QAT),13 MAY 2005,1165
0,1691,65.1,Yarelis BARRIOS,12 JUL 1983,CUB,1,La Habana (CUB),21 MAY 2010,1165
1,1691,65.1,Jade LALLY,30 MAR 1987,GBR,1,Sydney (AUS),27 FEB 2016,1165
2,1691,65.1,Andressa DE MORAIS,21 DEC 1990,BRA,1,"CNDA, Bragança Paulista (BRA)",08 JUL 2018,1165
3,1691,65.1,Denia CABALLERO,13 JAN 1990,CUB,2,Barranquilla (COL),31 JUL 2018,1165
4,1691,65.1,Denia CABALLERO,13 JAN 1990,CUB,1,"Olympiastadion, Stockholm (SWE)",30 MAY 2019,1165
5,1691,65.1,Liliana CÁ,05 NOV 1986,POR,1,Vagos (POR),27 FEB 2021,1165
6,1691,65.1,Shanice CRAFT,15 MAY 1993,GER,2,"Jahnstadion, Neubrandenburg (GER)",01 JUN 2022,1165
7,1708,65.09,Olga CHERNYAVSKAYA,17 SEP 1963,RUS,2,Kazan (RUS),09 JUL 2004,1165
8,1708,65.09,Beatrice FAUMUINA,23 OCT 1974,NZL,1,Hamilton (NZL),09 FEB 2005,1165
9,1708,65.09,Yanfeng LI,15 MAY 1979,CHN,3f1,Halle (GER),19 MAY 2012,1165
10,1708,65.09,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Sports Park Mladost, Zagreb (CRO)",02 SEP 2014,1165
11,1708,65.09,Julia HARTING,01 APR 1990,GER,1,Schönebeck (GER),26 JUN 2015,1165
12,1708,65.09,Yaimé PÉREZ,29 MAY 1991,CUB,2,"Olympiastadion, Stockholm (SWE)",30 MAY 2019,1165
13,1714,65.08,Svetla BOZHKOVA,13 MAR 1951,BUL,2,Sofia (BUL),05 MAY 1984,1165
14,1714,65.08,Tatyana BELOVA,12 FEB 1963,URS,1,Zhytomyr (URS),09 SEP 1987,1165
15,1714,65.08,Anastasia KELESIDOU,28 NOV 1972,GRE,1,Thessaloniki (GRE),12 MAY 2002,1165
16,1714,65.08,Věra POSPÍŠILOVÁ-CECHLOVÁ,19 NOV 1978,CZE,1,Praha (CZE),16 AUG 2003,1165
17,1714,65.08,Yarelis BARRIOS,12 JUL 1983,CUB,1,La Habana (CUB),04 MAR 2010,1165
18,1714,65.08,Claudine VITA,19 SEP 1996,GER,1,Neubrandenburg (GER),01 MAY 2018,1165
19,1720,65.07,Nadine MÜLLER,21 NOV 1985,GER,2,"Olympiastadion, Stockholm (SWE)",17 AUG 2012,1165
20,1720,65.07,Shanice CRAFT,15 MAY 1993,GER,2,"Eintracht-Stadion, Braunschweig (GER)",21 JUN 2014,1165
21,1720,65.07,Dani STEVENS,26 MAY 1988,AUS,1,Sydney (AUS),02 APR 2017,1165
22,1720,65.07,Liliana CÁ,05 NOV 1986,POR,3,"FBK Stadium, Hengelo (NED)",06 JUN 2021,1165
23,1724,65.06,Argentina MENIS,19 JUL 1948,ROU,2,"Olympiastadion, München (GER)",10 SEP 1972,1165
24,1724,65.06,Florenta CRACIUNESCU,07 MAY 1955,ROU,1,Athina (GRE),10 AUG 1979,1165
25,1724,65.06,Galina SAVINKOVA,15 JUL 1953,URS,2,Moskva (URS),20 JUN 1983,1165
26,1724,65.06,Malda LANGE,29 MAY 1961,URS,1,Valmiera (LAT),11 SEP 1988,1165
27,1724,65.06,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,2,Bratislava (TCH),14 JUN 1989,1165
28,1724,65.06,Olga CHERNYAVSKAYA,17 SEP 1963,RUS,2,"Estadio de la Comunidad, Madrid (ESP)",01 JUN 1996,1165
29,1724,65.06,Kamalpreet KAUR,04 MAR 1996,IND,1,Patiala (IND),19 MAR 2021,1165
30,1724,65.06,Silinda Oneisi MORALES,30 AUG 2000,CUB,1,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",14 JUN 2023,1165
31,1732,65.05,Larisa KOROTKEVICH,03 JAN 1967,RUS,1,Krasnodar (RUS),30 MAY 1999,1165
32,1732,65.05,Anastasia KELESIDOU,28 NOV 1972,GRE,1,Trikala (GRE),16 JUN 2002,1165
33,1732,65.05,Beatrice FAUMUINA,23 OCT 1974,NZL,3,Sheffield (GBR),30 JUN 2002,1165
34,1732,65.05,Nadine MÜLLER,21 NOV 1985,GER,1,Dessau (GER),25 MAY 2012,1165
35,1732,65.05,Nadine MÜLLER,21 NOV 1985,GER,2,Neubrandenburg (GER),19 AUG 2012,1165
36,1732,65.05,Shadae LAWRENCE,31 DEC 1995,JAM,1,"Clovis, CA (USA)",11 MAY 2019,1165
37,1738,65.04,Svetla BOZHKOVA,13 MAR 1951,BUL,2,Sofia (BUL),23 JUL 1983,1164
38,1738,65.04,Silvia MADETZKY,24 JUN 1962,GDR,3,Split (CRO),30 APR 1984,1164
39,1738,65.04,Ria STALMAN,11 DEC 1951,NED,1,"Irvine, CA (USA)",05 MAY 1984,1164
40,1738,65.04,Franka DIETZSCH,22 JAN 1968,GDR,8,Potsdam (GDR),20 AUG 1987,1164
41,1738,65.04,Suzy POWELL-ROOS,03 SEP 1976,USA,1,"Salinas, CA (USA)",23 MAY 2000,1164
42,1738,65.04,Yanfeng LI,15 MAY 1979,CHN,1,Chongqing (CHN),26 JUN 2010,1164
43,1738,65.04,Melina ROBERT-MICHON,18 JUL 1979,FRA,2,Montreuil-sous-Bois (FRA),09 JUN 2015,1164
44,1745,65.03,Ellina ZVEREVA,16 NOV 1960,BLR,1,Rethymno (GRE),10 JUN 2000,1164
45,1745,65.03,Beatrice FAUMUINA,23 OCT 1974,NZL,1,Wiesbaden (GER),15 MAY 2004,1164
46,1747,65.02,Mariya PETKOVA,03 NOV 1950,BUL,2,Athina (GRE),10 AUG 1979,1164
47,1747,65.02,Mariya PETKOVA,03 NOV 1950,BUL,2q1,"Lenin Stadium, Moskva (URS)",31 JUL 1980,1164
48,1747,65.02,Olga CHERNYAVSKAYA,17 SEP 1963,URS,2,Bryansk (URS),14 JUL 1989,1164
49,1747,65.02,Maritza MARTEN,16 AUG 1963,CUB,1,Bogotá (COL),12 AUG 1989,1164
50,1747,65.02,Larisa MIKHALCHENKO,16 MAY 1963,URS,3,Moskva (URS),10 JUN 1990,1164
51,1747,65.02,Maritza MARTEN,16 AUG 1963,CUB,2q1,"Estadio Olímpico, Barcelona (ESP)",02 AUG 1992,1164
52,1747,65.02,Franka DIETZSCH,22 JAN 1968,GER,1,Zeulenroda (GER),03 JUN 2007,1164
53,1747,65.02,Yania FERRALES,28 JUL 1977,CUB,1,La Habana (CUB),15 FEB 2008,1164
54,1747,65.02,Stephanie BROWN-TRAFTON,01 AUG 1979,USA,1,"San Diego, CA (USA)",27 APR 2012,1164
55,1756,65.01,Katerina VOGGOLI,30 OCT 1970,GRE,1,Trikala (GRE),15 JUN 2003,1164
56,1756,65.01,Natalya SADOVA,15 JUN 1972,RUS,1,Sochi (RUS),27 MAY 2010,1164
57,1756,65.01,Sandra PERKOVIĆ,21 JUN 1990,CRO,2,"Stade Charléty, Paris (FRA)",24 AUG 2019,1164
58,1756,65.01,Jorinde VAN KLINKEN,02 FEB 2000,NED,1,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1164
59,1756,65.01,Sandra PERKOVIĆ,21 JUN 1990,CRO,4,"National Stadium, Tokyo (JPN)",02 AUG 2021,1164
60,1756,65.01,Kristin PUDENZ,09 FEB 1993,GER,2,"UNION-Stadion, Schönebeck (GER)",02 JUN 2023,1164
61,1762,65.0,Natalya GORBACHOVA,24 JUL 1947,URS,1,Gorkiy (URS),17 AUG 1977,1164
62,1762,65.0,Natalya GORBACHOVA,24 JUL 1947,URS,4,Vilnius (LTU),25 JUN 1978,1164
63,1762,65.0,Elju KUBI,25 MAR 1951,URS,1,Tallinn (EST),26 AUG 1987,1164
64,1762,65.0,Martina HELLMANN,12 DEC 1960,GDR,2,Ingolstadt (GER),10 JUL 1990,1164
65,1762,65.0,Martina HELLMANN,12 DEC 1960,GDR,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",12 JUL 1990,1164
66,1762,65.0,Ilke WYLUDDA,28 MAR 1969,GDR,1q2,"Poljud Stadion, Split (CRO)",28 AUG 1990,1164
67,1762,65.0,Irina YATCHENKO,31 OCT 1965,BLR,1q1,"Olympic Stadium, Athina (GRE)",05 AUG 1997,1164
68,1762,65.0,Stella TSIKOUNA,19 OCT 1972,GRE,1,Athina (GRE),26 APR 1998,1164
69,1762,65.0,Olena ANTONOVA,16 JUN 1972,UKR,1,Kyiv (UKR),15 MAY 1998,1164
70,1762,65.0,Natalya SADOVA,15 JUN 1972,RUS,4,"Olympic Stadium, Sydney (AUS)",27 SEP 2000,1164
71,1762,65.0,Xuejun MA,26 MAR 1985,CHN,1,Shijiazhuang (CHN),06 AUG 2006,1164
72,1762,65.0,Yarelis BARRIOS,12 JUL 1983,CUB,1,"Stadion OPO Cetniewo, Władysławowo (POL)",29 JUN 2013,1164
73,1762,65.0,Yaimé PÉREZ,29 MAY 1991,CUB,1,"Boudewijnstadion, Bruxelles (BEL)",31 AUG 2018,1164
