"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
14,7597,51.67,Lorraine FENTON,08 SEP 1973,JAM,1,Fort-de-France (FRA),08 MAY 1999,1139
15,7597,51.67,Tatyana CHEBYKINA,22 NOV 1968,RUS,1,Budapest (HUN),03 JUL 1999,1139
16,7597,51.67,Olabisi AFOLABI,31 OCT 1975,NGR,3,Lagos (NGR),31 JUL 1999,1139
17,7597,51.67,Anna KOZAK,22 JUN 1974,BLR,1,Minsk (BLR),20 MAY 2000,1139
18,7597,51.67,Florence EKPO-UMOH,27 DEC 1977,GER,1,Chemnitz (GER),22 JUL 2000,1139
19,7597,51.67,Olabisi AFOLABI,31 OCT 1975,NGR,1,Milano (ITA),28 JUN 2003,1139
20,7597,51.67,Svetlana USOVICH,14 OCT 1980,BLR,1,Minsk (BLR),08 AUG 2003,1139
21,7597,51.67,Lee MCCONNELL,09 OCT 1978,GBR,3h4,"Stade de France, Paris-St-Denis (FRA)",24 AUG 2003,1139
22,7597,51.67,Olabisi AFOLABI,31 OCT 1975,NGR,1,Avezzano (ITA),14 SEP 2003,1139
23,7597,51.67,Monique HENNAGAN,26 MAY 1976,USA,2,Rio de Janeiro (BRA),16 MAY 2004,1139
24,7597,51.67,Cassandra REED,13 SEP 1983,USA,1h1,"Northridge, CA (USA)",28 MAY 2004,1139
25,7597,51.67,Mariya LISNICHENKO,27 DEC 1980,RUS,2,Moskva (RUS),12 JUN 2004,1139
26,7597,51.67,Debbie DUNN,26 MAR 1978,USA,9h1,"Sacramento, CA (USA)",12 JUL 2004,1139
27,7597,51.67,Heide SEYERLING-QUINN,19 AUG 1976,RSA,5,Brazzaville (CGO),16 JUL 2004,1139
28,7597,51.67,Monique HENDERSON,18 FEB 1983,USA,3,Sherbrooke (CAN),31 JUL 2004,1139
29,7597,51.67,Shana COX,22 JAN 1985,USA,1,"Palo Alto, CA (USA)",31 MAR 2006,1139
30,7597,51.67,Anastasiya KAPACHINSKAYA,21 NOV 1979,RUS,3,"Meteor, Zhukovskiy (RUS)",24 JUN 2006,1139
31,7597,51.67,Hazel-Ann REGIS,01 FEB 1981,GRN,h2,Kingston (JAM),24 JUN 2006,1139
32,7597,51.67,Sonita SUTHERLAND,09 AUG 1987,JAM,1sf3,"Chaoyang Sport Center, Beijing (CHN)",16 AUG 2006,1139
33,7597,51.67,Nawal EL JACK,17 OCT 1988,SUD,3,"Chaoyang Sport Center, Beijing (CHN)",17 AUG 2006,1139
34,7597,51.67,Shericka WILLIAMS,17 SEP 1985,JAM,4,"National Stadium, Kingston (JAM)",05 MAY 2007,1139
35,7597,51.67,Kseniya ZADORINA,02 MAR 1987,RUS,3h,Tula (RUS),18 JUN 2007,1139
36,7597,51.67,Christine AMERTIL,18 AUG 1979,BAH,2sf3,Rio de Janeiro (BRA),24 JUL 2007,1139
37,7597,51.67,Tatyana VESHKUROVA,23 SEP 1981,RUS,1h3,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007,1139
38,7597,51.67,Kenyata COLEMAN,1986,USA,1sf2,"Des Moines, IA (USA)",13 JUN 2008,1139
39,7597,51.67,Christine AMERTIL,18 AUG 1979,BAH,1,Rio de Janeiro (BRA),23 MAY 2010,1139
40,7597,51.67,Lee MCCONNELL,09 OCT 1978,GBR,1f1,Genève (SUI),12 JUN 2010,1139
41,7597,51.67,Antonina YEFREMOVA,19 JUL 1981,UKR,1h2,"Estadio Olímpico, Barcelona (ESP)",28 JUL 2010,1139
42,7597,51.67,Antonina YEFREMOVA,19 JUL 1981,UKR,5,"Estadio Olímpico, Barcelona (ESP)",30 JUL 2010,1139
43,7597,51.67,Geisa Aparecida COUTINHO,01 JUN 1980,BRA,1f1,São Paulo (BRA),16 APR 2011,1139
44,7597,51.67,Ndeye SOUMAH FATOU,06 APR 1986,SEN,1f3,Celle Ligure (ITA),05 JUL 2011,1139
45,7597,51.67,Nataliya PYHYDA,30 JAN 1981,UKR,3h3,"DS, Daegu (KOR)",27 AUG 2011,1139
46,7597,51.67,Viktoriya ZYABKINA,04 SEP 1992,KAZ,1,Almaty (KAZ),30 JUN 2012,1139
47,7597,51.67,DeeDee TROTTER,08 DEC 1982,USA,3,Baie Mahault (FRA),08 MAY 2013,1139
48,7597,51.67,Omolara OMOTOSHO,24 MAY 1993,NGR,3,"Mangueirão, Belém (BRA)",12 MAY 2013,1139
49,7597,51.67,Kineke ALEXANDER,21 FEB 1986,VIN,3,Road Town (IVB),01 JUN 2013,1139
50,7597,51.67,Kendall BAISDEN,14 MAR 1995,USA,2h3,"Eugene, OR (USA)",11 JUN 2014,1139
51,7597,51.67,Regina GEORGE,17 FEB 1991,NGR,4,Calabar (NGR),19 JUN 2014,1139
52,7597,51.67,Kabange MUPOPO,21 SEP 1992,ZAM,2f1,La Chaux-de-Fonds (SUI),06 JUL 2014,1139
53,7597,51.67,Yekaterina RENZHINA,18 OCT 1994,RUS,2,Kazan (RUS),24 JUL 2014,1139
54,7597,51.67,Christine DAY,23 AUG 1986,JAM,6f1,"National Stadium, Kingston (JAM)",09 MAY 2015,1139
55,7597,51.67,Kala FUNDERBURK,14 SEP 1992,USA,1,"Eugene, OR (USA)",13 JUN 2015,1139
56,7597,51.67,Anyika ONUORA,28 OCT 1984,GBR,1f2,Bydgoszcz (POL),14 JUN 2015,1139
57,7597,51.67,Maria Benedicta CHIGBOLU,27 JUL 1989,ITA,3f1,La Chaux-de-Fonds (SUI),05 JUL 2015,1139
58,7597,51.67,Małgorzata HOŁUB-KOWALIK,30 OCT 1992,POL,2sf3,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1139
59,7597,51.67,Patience Okon GEORGE,25 NOV 1991,NGR,1,Sapele (NGR),08 JUL 2016,1139
60,7597,51.67,Makenzie DUNMORE,07 OCT 1997,USA,4,"Eugene, OR (USA)",14 MAY 2017,1139
61,7597,51.67,Jaevin REED,05 FEB 1998,USA,2sf1,"Eugene, OR (USA)",08 JUN 2017,1139
62,7597,51.67,Sharrika BARNETT,16 APR 1997,USA,2sf2,"Eugene, OR (USA)",08 JUN 2017,1139
63,7597,51.67,Emily DIAMOND,11 JUN 1991,GBR,7,"Olympic Stadium, London (GBR)",09 JUL 2017,1139
64,7597,51.67,Felecia MAJORS,11 FEB 1995,USA,3,"Knoxville, TN (USA)",13 MAY 2018,1139
65,7597,51.67,Yekaterina RENZHINA,18 OCT 1994,RUS,1f2,Zhukovskiy (RUS),30 JUN 2018,1139
66,7597,51.67,Laviai NIELSEN,13 MAR 1996,GBR,1h1,"Olympiastadion, Berlin (GER)",08 AUG 2018,1139
67,7597,51.67,Eleni ARTYMATA,16 MAY 1986,CYP,1,Limassol (CYP),25 JUL 2019,1139
68,7597,51.67,Allyson FELIX,18 NOV 1985,USA,2,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2019,1139
69,7597,51.67,Janieve RUSSELL,14 NOV 1993,JAM,1f2,"Jamaica College Ashenheim Stadium, Kingston (JAM)",25 JUL 2020,1139
70,7597,51.67,Paris PEOPLES,27 MAY 2000,USA,1,"Mike A. Myers Stadium, Austin, TX (USA)",27 MAR 2021,1139
71,7597,51.67,Jaide STEPTER BAYNES,25 SEP 1994,USA,6,"Hayward Field, Eugene, OR (USA)",24 APR 2021,1139
72,7597,51.67,Aliyah ABRAMS,03 APR 1997,GUY,2f1,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",30 APR 2021,1139
73,7597,51.67,Bailey LEAR,17 MAR 2001,USA,4,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",16 MAY 2021,1139
74,7597,51.67,Shania COLLINS,14 NOV 1996,USA,1f2,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",30 JUL 2022,1139
75,7597,51.67,Kaylin WHITNEY,09 MAR 1998,USA,3,"Stadio Colbachini, Padova (ITA)",04 SEP 2022,1139
76,7597,51.67,Maya SINGLETARY,1998,USA,1f3,"Dick Vert Stadium, High Point, NC (USA)",15 APR 2023,1139
77,7597,51.67,Martina WEIL,12 JUL 1999,CHI,1,"Stade Naimette-Xhovémont, Liège (BEL)",07 MAY 2023,1139
78,7679,51.68,Helga SEIDLER,05 AUG 1949,GDR,1sf1,"Olympiastadion, München (GER)",04 SEP 1972,1139
79,7679,51.68,Liliya NOVOSELTSOVA,05 SEP 1962,URS,2,Bydgoszcz (POL),18 AUG 1979,1139
80,7679,51.68,Olga BRYZGINA,30 JUN 1963,URS,1,Kharkov (URS),28 MAY 1983,1139
81,7679,51.68,Kerstin WALTHER,15 APR 1961,GDR,2,"Los Angeles, CA (USA)",25 JUN 1983,1139
82,7679,51.68,Niculina LAZARCIUC,06 DEC 1957,ROU,1,Bucureşti (ROU),10 JUL 1984,1139
83,7679,51.68,Petra SCHERSING,18 JUL 1965,GDR,1h2,"Stadio Olimpico, Roma (ITA)",29 AUG 1987,1139
84,7679,51.68,Marita PAYNE,07 OCT 1960,CAN,1,"Knoxville, TN (USA)",22 MAY 1988,1139
85,7679,51.68,Vineta IKAUNIECE,04 DEC 1962,URS,7,Tallinn (EST),05 JUL 1988,1139
86,7679,51.68,Terri DENDY,08 MAY 1965,USA,sf,"Indianapolis, IN (USA)",17 JUL 1988,1139
87,7679,51.68,Daniela GAMALIE,17 MAR 1967,ROU,1,Bucureşti (ROU),04 JUN 1989,1139
88,7679,51.68,Fatimat YUSUF,02 MAY 1971,NGR,4,Bratislava (TCH),20 JUN 1990,1139
89,7679,51.68,Charity OPARA,20 MAY 1972,NGR,2,Cairo (EGY),04 OCT 1990,1139
90,7679,51.68,Uta ROHLÄNDER,30 JUN 1969,GER,4h3,"Ullevi Stadium, Göteborg (SWE)",05 AUG 1995,1139
91,7679,51.68,Grit BREUER,16 FEB 1972,GER,2,"Olympiastadion, Berlin (GER)",01 SEP 1995,1139
92,7679,51.68,Suziann REID,14 JAN 1977,USA,1,"Austin, TX (USA)",04 MAY 1996,1139
93,7679,51.68,Virna DE ANGELI,27 FEB 1976,ITA,1h4,"Olympic Stadium, Atlanta, GA (USA)",26 JUL 1996,1139
94,7679,51.68,Anja RÜCKER,20 DEC 1972,GER,2,Aachen (GER),25 AUG 1996,1139
95,7679,51.68,Shannelle PORTER,20 JAN 1972,USA,sf,"Indianapolis, IN (USA)",13 JUN 1997,1139
96,7679,51.68,Maicel MALONE-WALLACE,12 JUN 1969,USA,h,"New Orleans, LA (USA)",19 JUN 1998,1139
97,7679,51.68,Florence EKPO-UMOH,27 DEC 1977,GER,4,Erfurt (GER),03 JUL 1999,1139
98,7679,51.68,Claudine KOMGANG-FOTSING,21 APR 1974,CMR,3h4,"La Cartuja, Sevilla (ESP)",22 AUG 1999,1139
99,7679,51.68,Michelle COLLINS,12 FEB 1971,USA,3,Glasgow (GBR),03 SEP 1999,1139
0,7679,51.68,Shannelle PORTER,20 JAN 1972,USA,1,"Sacramento, CA (USA)",21 MAY 2000,1139
1,7679,51.68,Ana Gabriela GUEVARA,04 MAR 1977,MEX,1,Veracruz (MEX),14 JUL 2000,1139
2,7679,51.68,Otilia RUICU,20 AUG 1978,ROU,4,Ottawa (CAN),21 JUL 2001,1139
3,7679,51.68,Anastasiya KAPACHINSKAYA,21 NOV 1979,RUS,5sf3,"Commonwealth Stadium, Edmonton (CAN)",06 AUG 2001,1139
4,7679,51.68,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1,"Coral Gables, FL (USA)",13 APR 2002,1139
5,7679,51.68,Suziann REID,14 JAN 1977,USA,4,Stockholm (SWE),16 JUL 2002,1139
6,7679,51.68,Lee MCCONNELL,09 OCT 1978,GBR,2,Manchester (GBR),28 JUL 2002,1139
7,7679,51.68,Hazel-Ann REGIS,01 FEB 1981,GRN,1,"Walnut, CA (USA)",19 APR 2003,1139
8,7679,51.68,Amy Mbacké THIAM,10 NOV 1976,SEN,2,"AC Gianni Brera, Milano (ITA)",03 JUN 2003,1139
9,7679,51.68,Tatyana FIROVA,10 OCT 1982,RUS,1,Cheboksary (RUS),28 JUN 2003,1139
10,7679,51.68,Claudia MARX,16 SEP 1978,GER,1,Leverkusen (GER),03 AUG 2003,1139
11,7679,51.68,Fatou Bintou FALL,23 AUG 1981,SEN,4,La Chaux-de-Fonds (SUI),17 AUG 2003,1139
12,7679,51.68,DeeDee TROTTER,08 DEC 1982,USA,5sf2,"Stade de France, Paris-St-Denis (FRA)",25 AUG 2003,1139
13,7679,51.68,Libania GRENOT,12 JUL 1983,ITA,1,La Habana (CUB),20 FEB 2004,1139
14,7679,51.68,Tatyana LEVINA,28 FEB 1977,RUS,2,Warszawa (POL),13 JUN 2004,1139
15,7679,51.68,Monika BEJNAR,10 MAR 1981,POL,3,Biala Podlaska (POL),25 JUN 2005,1139
16,7679,51.68,Donna FRASER,07 NOV 1972,GBR,4h1,"Olympiastadion, Helsinki (FIN)",07 AUG 2005,1139
17,7679,51.68,Amy Mbacké THIAM,10 NOV 1976,SEN,1,Forbach (FRA),04 JUN 2006,1139
18,7679,51.68,Nataliya PYHYDA,30 JAN 1981,UKR,1,Yalta (UKR),03 JUN 2009,1139
19,7679,51.68,Nataliya PYHYDA,30 JAN 1981,UKR,1h6,Yalta (UKR),03 JUN 2009,1139
20,7679,51.68,Jessica BEARD,08 JAN 1989,USA,2,"Norman, OK (USA)",15 MAY 2011,1139
21,7679,51.68,Keshia KIRTZ,30 JAN 1988,USA,5,"Mestský Stadion, Ostrava (CZE)",31 MAY 2011,1139
22,7679,51.68,Olga TOPILSKAYA,04 OCT 1990,RUS,2f1,Barcelona (ESP),22 JUL 2011,1139
23,7679,51.68,Geisa Aparecida COUTINHO,01 JUN 1980,BRA,1h2,São Paulo (BRA),04 AUG 2011,1139
24,7679,51.68,Regina GEORGE,17 FEB 1991,USA,4,"Des Moines, IA (USA)",08 JUN 2012,1139
25,7679,51.68,Yuliya OLISHEVSKA,02 FEB 1989,UKR,3f2,Yalta (UKR),13 JUN 2012,1139
26,7679,51.68,Ashley SPENCER,08 JUN 1993,USA,1,"Bloomington, IN (USA)",17 JUN 2012,1139
27,7679,51.68,Amy Mbacké THIAM,10 NOV 1976,SEN,3,Porto Novo (BEN),29 JUN 2012,1139
28,7679,51.68,Novlene WILLIAMS-MILLS,26 APR 1982,JAM,1,"Lawrence, KS (USA)",20 APR 2013,1139
29,7679,51.68,Ebonie FLOYD,21 OCT 1983,USA,3,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2013,1139
30,7679,51.68,Lenora GUION FIRMIN,07 AUG 1991,FRA,1,"Ratinan Stadion, Tampere (FIN)",13 JUL 2013,1139
31,7679,51.68,Shakima WIMBLEY,23 APR 1995,USA,1f1,"Atlanta, GA (USA)",17 MAY 2014,1139
32,7679,51.68,Alyona MAMINA,30 MAY 1990,RUS,1f1,"Luzhniki, South Arena, Moskva (RUS)",12 JUN 2014,1139
33,7679,51.68,Ada BENJAMIN,18 MAY 1994,NGR,2h3,"Le Grande Stade, Marrakesh (MAR)",11 AUG 2014,1139
34,7679,51.68,Patience Okon GEORGE,25 NOV 1991,NGR,3,"Le Grande Stade, Marrakesh (MAR)",12 AUG 2014,1139
35,7679,51.68,Novlene WILLIAMS-MILLS,26 APR 1982,JAM,6,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1139
36,7679,51.68,Christine DAY,23 AUG 1986,JAM,7,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1139
37,7679,51.68,Shakima WIMBLEY,23 APR 1995,USA,1sf2,"Eugene, OR (USA)",11 JUN 2015,1139
38,7679,51.68,Lea SPRUNGER,05 MAR 1990,SUI,1,Bellinzona (SUI),18 JUL 2017,1139
39,7679,51.68,Rachel MISHER,04 FEB 1997,USA,2f2,"Baton Rouge, LA (USA)",21 APR 2018,1139
40,7679,51.68,Sharrika BARNETT,16 APR 1997,USA,2sf3,"Eugene, OR (USA)",07 JUN 2018,1139
41,7679,51.68,Jessica BEARD,08 JAN 1989,USA,3,"Stadion Śląski, Chorzów (POL)",22 AUG 2018,1139
42,7679,51.68,Favour OFILI,31 DEC 2002,NGR,2,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",28 AUG 2019,1139
43,7679,51.68,Lisanne DE WITTE,10 SEP 1992,NED,4h2,"National Stadium, Tokyo (JPN)",03 AUG 2021,1139
44,7679,51.68,Roxana GÓMEZ,07 JAN 1999,CUB,3h1,La Nucia (ESP),20 MAY 2022,1139
45,7679,51.68,Kendall ELLIS,08 MAR 1996,USA,3,"Icahn Stadium, New York, NY (USA)",12 JUN 2022,1139
46,7747,51.69,Donna HARTLEY,01 MAY 1955,GBR,1,Edmonton (CAN),07 AUG 1978,1139
47,7747,51.69,Taťána KOCEMBOVÁ,02 MAY 1962,TCH,3h1,"Olympic Stadium, Athina (GRE)",07 SEP 1982,1139
48,7747,51.69,Ann-Louise SKOGLUND,28 JUN 1962,SWE,4,Stockholm (SWE),01 JUL 1986,1139
49,7747,51.69,Gisela-Maria KINZEL,17 MAY 1961,FRG,4,Praha (TCH),27 JUN 1987,1139
50,7747,51.69,Sonja FRIDY,31 MAR 1965,USA,5,San José (USA),27 JUN 1987,1139
51,7747,51.69,Sandie RICHARDS,06 NOV 1968,JAM,1h1,"Indianapolis, IN (USA)",12 AUG 1987,1139
52,7747,51.69,Charmaine CROOKS,08 AUG 1962,CAN,4sf2,"Stadio Olimpico, Roma (ITA)",30 AUG 1987,1139
53,7747,51.69,Ute THIMM,10 JUL 1958,FRG,4,Düsseldorf (GER),19 JUN 1988,1139
54,7747,51.69,Charmaine CROOKS,08 AUG 1962,CAN,2,Praha (TCH),21 JUN 1989,1139
55,7747,51.69,Sandra FARMER-PATRICK,18 AUG 1962,USA,1,"Tucson, AZ (USA)",08 JUN 1990,1139
56,7747,51.69,Natasha KAISER-BROWN,14 MAY 1967,USA,4,"Norwalk, CA (USA)",16 JUN 1990,1139
57,7747,51.69,Charity OPARA,20 MAY 1972,NGR,1sf1,"Deveti Septemvri Stadium, Plovdiv (BUL)",09 AUG 1990,1139
58,7747,51.69,Youlanda WARREN,13 MAR 1972,USA,3qf,"Atlanta, GA (USA)",16 JUN 1996,1139
59,7747,51.69,LaDonna ANTOINE,20 NOV 1974,CAN,h,"Bloomington, IN (USA)",05 JUN 1997,1139
60,7747,51.69,Olabisi AFOLABI,31 OCT 1975,NGR,6f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 1997,1139
61,7747,51.69,Susan ANDREWS,26 JAN 1971,AUS,2,Perth (AUS),24 JAN 1998,1139
62,7747,51.69,Natasha KAISER-BROWN,14 MAY 1967,USA,3,Zagreb (CRO),07 JUL 1998,1139
63,7747,51.69,Yekaterina BAKHVALOVA,08 MAR 1972,RUS,1,St. Petersburg (RUS),22 JUL 1999,1139
64,7747,51.69,Jitka BURIANOVÁ,17 JAN 1977,CZE,3,Torino (ITA),10 JUN 2000,1139
65,7747,51.69,Karen SHINKINS,15 OCT 1976,IRL,1,Budapest (HUN),22 JUL 2000,1139
66,7747,51.69,Zulia CALATAYUD,09 NOV 1979,CUB,1,La Habana (CUB),29 JUL 2000,1139
67,7747,51.69,Suziann REID,14 JAN 1977,USA,3,Padova (ITA),26 AUG 2001,1139
68,7747,51.69,Aliann Tabitha POMPEY,09 MAR 1978,GUY,2,Burnaby (CAN),02 JUN 2002,1139
69,7747,51.69,Anastasiya KAPACHINSKAYA,21 NOV 1979,RUS,5,"Olympiastadion, München (GER)",08 AUG 2002,1139
70,7747,51.69,Heide SEYERLING-QUINN,19 AUG 1976,RSA,1,Roodeport (RSA),28 MAR 2003,1139
71,7747,51.69,Allison BECKFORD,08 MAY 1979,JAM,2,"Walnut, CA (USA)",19 APR 2003,1139
72,7747,51.69,Olabisi AFOLABI,31 OCT 1975,NGR,1,Abuja (NGR),19 JUL 2003,1139
73,7747,51.69,Monique HENNAGAN,26 MAY 1976,USA,1,Malmö (SWE),12 AUG 2003,1139
74,7747,51.69,Aliann Tabitha POMPEY,09 MAR 1978,GUY,1,Cottbus (GER),09 JUN 2004,1139
75,7747,51.69,Lee MCCONNELL,09 OCT 1978,GBR,5,Bergen (NOR),11 JUN 2004,1139
76,7747,51.69,Svetlana POSPELOVA,24 DEC 1979,RUS,1,Tula (RUS),24 JUL 2004,1139
77,7747,51.69,Novlene WILLIAMS-MILLS,26 APR 1982,JAM,3,"Carson, CA (USA)",22 MAY 2005,1139
78,7747,51.69,Kia DAVIS,23 MAY 1976,USA,2,"Los Angeles, CA (USA)",05 JUN 2005,1139
79,7747,51.69,Moushaumi ROBINSON,13 APR 1981,USA,2sf2,"Carson, CA (USA)",24 JUN 2005,1139
80,7747,51.69,Amy Mbacké THIAM,10 NOV 1976,SEN,2,Padova (ITA),03 JUL 2005,1139
81,7747,51.69,Nataliya PYHYDA,30 JAN 1981,UKR,2,Kyiv (UKR),03 JUL 2005,1139
82,7747,51.69,Olga ZAYTSEVA,10 NOV 1984,RUS,1h1,"Steigerwaldstadion, Erfurt (GER)",15 JUL 2005,1139
83,7747,51.69,Svetlana POSPELOVA,24 DEC 1979,RUS,1h3,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006,1139
84,7747,51.69,Debbie DUNN,26 MAR 1978,USA,5sf2,"Indianapolis, IN (USA)",22 JUN 2007,1139
85,7747,51.69,Monique HENDERSON,18 FEB 1983,USA,4,"EIS Don Valley Stadium, Sheffield (GBR)",15 JUL 2007,1139
86,7747,51.69,Shericka WILLIAMS,17 SEP 1985,JAM,1,Warszawa (POL),19 SEP 2007,1139
87,7747,51.69,Nicole LEACH,18 JUL 1987,USA,2,"Los Angeles, CA (USA)",03 MAY 2008,1139
88,7747,51.69,Olesya ZYKINA,07 OCT 1980,RUS,2f1,Moskva (RUS),21 JUN 2008,1139
89,7747,51.69,Shana COX,22 JAN 1985,USA,3h2,"Eugene, OR (USA)",29 JUN 2008,1139
90,7747,51.69,Rose-Marie WHYTE-ROBINSON,08 SEP 1986,JAM,3sf1,Kingston (JAM),27 JUN 2009,1139
91,7747,51.69,Tatyana LEVINA,28 FEB 1977,RUS,4sf1,Cheboksary (RUS),23 JUL 2009,1139
92,7747,51.69,Joanna ATKINS,31 JAN 1989,USA,1h2,"Des Moines, IA (USA)",08 JUN 2011,1139
93,7747,51.69,Shereefa LLOYD,02 SEP 1982,JAM,1,Mayagüez (PUR),15 JUL 2011,1139
94,7747,51.69,Daysurami BONNE,09 MAR 1988,CUB,2,Guadalajara (MEX),26 OCT 2011,1139
95,7747,51.69,Joanne CUDDIHY,11 MAY 1984,IRL,1,Melbourne (AUS),15 APR 2012,1139
96,7747,51.69,Jenna MARTIN,31 MAR 1988,CAN,2,George Town (CAY),09 MAY 2012,1139
97,7747,51.69,Geisa Aparecida COUTINHO,01 JUN 1980,BRA,1f1,Uberlandia (BRA),13 MAY 2012,1139
98,7747,51.69,Ilona USOVICH,14 NOV 1982,BLR,3f1,Minsk (BLR),12 JUN 2012,1139
99,7747,51.69,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1h2,"Hayward Field, Eugene, OR (USA)",22 JUN 2012,1139
0,7747,51.69,Robin REYNOLDS,22 FEB 1994,USA,1qf1,"Jacksonville, FL (USA)",30 MAY 2014,1139
1,7747,51.69,Phyllis FRANCIS,04 MAY 1992,USA,3h3,"Eugene, OR (USA)",11 JUN 2014,1139
2,7747,51.69,Olha ZEMLYAK,16 JAN 1990,UKR,1f2,"Luzhniki, South Arena, Moskva (RUS)",12 JUN 2014,1139
3,7747,51.69,Kseniya ZADORINA,02 MAR 1987,RUS,2f1,Yerino (RUS),09 JUL 2014,1139
4,7747,51.69,Anneliese RUBIE-RENSHAW,22 APR 1992,AUS,5h1,"National Stadium, Beijing (CHN)",24 AUG 2015,1139
5,7747,51.69,Margaret BAMGBOSE,19 OCT 1993,NGR,2sf3,"Eugene, OR (USA)",09 JUN 2016,1139
6,7747,51.69,Olha BIBIK,05 FEB 1990,UKR,1,Lutsk (UKR),17 JUN 2016,1139
7,7747,51.69,Laura MÜLLER,11 DEC 1995,GER,1,Mannheim (GER),29 JUL 2016,1139
8,7747,51.69,Novlene WILLIAMS-MILLS,26 APR 1982,JAM,1,"Somerville, MA (USA)",02 JUN 2017,1139
9,7747,51.69,Anastasia Natalie LE-ROY,11 SEP 1987,JAM,3sf2,Kingston (JAM),24 JUN 2017,1139
10,7747,51.69,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,2,Bellinzona (SUI),18 JUL 2017,1139
11,7747,51.69,Eleni ARTYMATA,16 MAY 1986,CYP,1f1,Århus (DEN),05 JUN 2018,1139
12,7747,51.69,Cynthia BOLINGO,12 JAN 1993,BEL,1h2,"Olympiastadion, Berlin (GER)",08 AUG 2018,1139
13,7747,51.69,Maria Benedicta CHIGBOLU,27 JUL 1989,ITA,2f1,La Chaux-de-Fonds (SUI),30 JUN 2019,1139
14,7747,51.69,Emily DIAMOND,11 JUN 1991,GBR,6,"Olympic Stadium, London (GBR)",20 JUL 2019,1139
15,7747,51.69,Lada VONDROVÁ,06 SEP 1999,CZE,1h1,"Atletický stadion města Plzně, Plzeň (CZE)",08 AUG 2020,1139
16,7747,51.69,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,POL,1f2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 2020,1139
17,7747,51.69,Taylor MANSON,29 SEP 1999,USA,1h1,"Cushing Stadium, College Station, TX (USA)",14 MAY 2021,1139
18,7747,51.69,Kyra CONSTANTINE,01 AUG 1998,CAN,5h1,"National Stadium, Tokyo (JPN)",03 AUG 2021,1139
19,7747,51.69,Corinna SCHWAB,05 APR 1999,GER,2,"Letzigrund, Zürich (SUI)",09 SEP 2021,1139
20,7747,51.69,Stephenie Ann MCPHERSON,25 NOV 1988,JAM,2,"Suhaim bin Hamad Stadium, Doha (QAT)",13 MAY 2022,1139
21,7747,51.69,Kendall ELLIS,08 MAR 1996,USA,1h4,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1139
22,7747,51.69,Nicole YEARGIN,11 AUG 1997,GBR,2,"Manchester Regional Arena, Manchester (GBR)",25 JUN 2022,1139
23,7747,51.69,Bailey LEAR,17 MAR 2001,USA,4f1,"Percy Beard Track, Gainesville, FL (USA)",01 APR 2023,1139
24,7747,51.69,Paola MORÁN,25 FEB 1997,MEX,1h1,"Macrocentro Deportivo León, León (MEX)",28 APR 2023,1139
25,7747,51.69,Stephenie Ann MCPHERSON,25 NOV 1988,JAM,5,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023,1139
26,7747,51.69,Jada GRIFFIN,,USA,6sf1,"Mike A. Myers Stadium, Austin, TX (USA)",08 JUN 2023,1139
27,7747,51.69,Martina WEIL,12 JUL 1999,CHI,4f1,"Centre sportif Bout-du-Monde, Genève (SUI)",10 JUN 2023,1139
28,7829,51.7,Barbara KRUG,06 MAY 1956,GDR,2,Dresden (GER),02 JUL 1977,1138
29,7829,51.7,Verona ELDER,05 APR 1953,GBR,1,Fürth (GER),10 JUN 1978,1138
30,7829,51.7,Rositsa STAMENOVA,06 MAR 1955,BUL,2,Lausanne (SUI),02 SEP 1986,1138
31,7829,51.7,Nawal EL MOUTAWAKEL,15 APR 1962,MAR,3,"Des Moines, IA (USA)",25 APR 1987,1138
32,7829,51.7,Norfalia CARABALI,21 JAN 1964,COL,1,Caracas (VEN),25 JUL 1987,1138
33,7829,51.7,Marina KHARLAMOVA,24 MAY 1962,URS,1,Krasnodar (URS),15 AUG 1987,1138
34,7829,51.7,Marina KHARLAMOVA,24 MAY 1962,URS,2,Leningrad (URS),19 AUG 1987,1138
35,7829,51.7,Marina KHARLAMOVA,24 MAY 1962,URS,4,Sochi (URS),31 MAY 1988,1138
