"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
44,6215,55.87,T'erea BROWN,24 OCT 1989,USA,2f1,"Atlanta, GA (USA)",15 MAY 2010,1146
45,6215,55.87,Queen HARRISON,10 SEP 1988,USA,4,"Bislett Stadion, Oslo (NOR)",09 JUN 2011,1146
46,6215,55.87,Tina MATUSIŃSKA,12 JUL 1988,POL,2,Bielsko-Biala (POL),16 JUN 2012,1146
47,6215,55.87,Ellen WORTHAM,05 JAN 1990,USA,5sf2,"Hayward Field, Eugene, OR (USA)",29 JUN 2012,1146
48,6215,55.87,Manuela GENTILI,07 FEB 1978,ITA,1,Bressanone (ITA),08 JUL 2012,1146
49,6215,55.87,Yadisleidis PEDROSO,28 JAN 1987,CUB,3,Sotteville-lès-Rouen (FRA),10 JUL 2012,1146
50,6215,55.87,Annerie MOOLMAN,09 AUG 1990,RSA,1,Potchefstroom (RSA),25 MAY 2013,1146
51,6215,55.87,Shevon STODDART,21 NOV 1982,JAM,5,"National Stadium, Kingston (JAM)",03 MAY 2014,1146
52,6215,55.87,Sydney MCLAUGHLIN,07 AUG 1999,USA,1f4,"Greensboro, NC (USA)",21 JUN 2015,1146
53,6215,55.87,Autumne FRANKLIN,20 JUL 1994,USA,1,"Princeton, NJ (USA)",08 MAY 2016,1146
54,6215,55.87,Ayomide FOLORUNSO,17 OCT 1996,ITA,2sf1,"Olympisch Stadion, Amsterdam (NED)",09 JUL 2016,1146
55,6215,55.87,Sparkle MC KNIGHT,21 DEC 1991,TTO,3,"Moratalaz, Madrid (ESP)",14 JUL 2017,1146
56,6215,55.87,Vera RUDAKOVA,20 MAR 1992,RUS,4,Sopot (POL),27 JUL 2018,1146
57,6215,55.87,Hanne CLAES,04 AUG 1991,BEL,2,"Boudewijnstadion, Bruxelles (BEL)",31 AUG 2018,1146
58,6215,55.87,Kaliese SPENCER,06 MAY 1987,JAM,7,Kingston (JAM),21 JUN 2019,1146
59,6215,55.87,Janieve RUSSELL,14 NOV 1993,JAM,7,"Letzigrund, Zürich (SUI)",29 AUG 2019,1146
60,6215,55.87,Jessica TURNER,08 AUG 1995,GBR,7sf3,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1146
61,6215,55.87,Lea SPRUNGER,05 MAR 1990,SUI,8,"Letzigrund, Zürich (SUI)",09 SEP 2021,1146
62,6215,55.87,Jiadie MO,06 JAN 2000,CHN,5f2,"Estadio Francisco Montaner, Ponce (PUR)",12 MAY 2022,1146
63,6215,55.87,Line KLOSTER,27 FEB 1990,NOR,1,"McArthur Stadium, Potchefstroom (RSA)",26 APR 2023,1146
64,6215,55.87,Sanique WALKER,08 APR 2000,JAM,1,"USF Track Complex, Tampa, FL (USA)",14 MAY 2023,1146
65,6215,55.87,Jessie KNIGHT,15 JUN 1994,GBR,1,"Oscar van Rumst Stadion, Lokeren (BEL)",20 MAY 2023,1146
66,6215,55.87,Viktoriya TKACHUK,08 NOV 1994,UKR,1f1,"Stadion Śląski, Chorzów (POL)",21 JUN 2023,1146
67,6268,55.88,Silvia HOLLMANN,13 MAY 1955,FRG,1,Bremen (GER),23 JUN 1979,1145
68,6268,55.88,Ann-Louise SKOGLUND,28 JUN 1962,SWE,1,Stockholm (SWE),04 JUL 1983,1145
69,6268,55.88,Pilavulakandi T. USHA,20 MAY 1964,IND,1,"Walnut, CA (USA)",25 JUL 1984,1145
70,6268,55.88,Sandra FARMER-PATRICK,18 AUG 1962,USA,1,Kingston (JAM),18 SEP 1987,1145
71,6268,55.88,Victoria FULCHER,31 DEC 1965,USA,3,"Tampa, FL (USA)",18 JUN 1988,1145
72,6268,55.88,Nicoleta CARUTASU,14 FEB 1964,ROU,1,Pitesti (ROU),12 AUG 1988,1145
73,6268,55.88,Cornelia FEUERBACH-UHLRICH,26 APR 1963,GDR,3,Karl Marx Stadt (GDR),01 JUL 1989,1145
74,6268,55.88,Kathy FREEMAN,13 JAN 1962,USA,4,"New York, NY (USA)",22 JUL 1989,1145
75,6268,55.88,Monica WESTÉN,15 MAR 1966,SWE,6sf2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",17 AUG 1993,1145
76,6268,55.88,Vera ORDINA,04 JUN 1968,RUS,4,Nice (FRA),12 JUL 1995,1145
77,6268,55.88,Ann MERCKEN,06 MAY 1974,BEL,3h3,"Olympic Stadium, Atlanta, GA (USA)",28 JUL 1996,1145
78,6268,55.88,Daimí PERNÍA,27 DEC 1976,CUB,1,Medellín (COL),13 MAY 2000,1145
79,6268,55.88,Jana PITTMAN,09 NOV 1982,AUS,1,Sydney (AUS),19 AUG 2000,1145
80,6268,55.88,Brenda TAYLOR,09 FEB 1979,USA,1,"Eugene, OR (USA)",01 JUN 2001,1145
81,6268,55.88,Sheena JOHNSON-TOSTA,01 OCT 1982,USA,1,"Palo Alto, CA (USA)",31 MAY 2003,1145
82,6268,55.88,Natalya TORSHINA-ALIMZHANOVA,04 OCT 1968,KAZ,2,Manila (PHI),23 SEP 2003,1145
83,6268,55.88,Agnieszka KARPIESIUK,17 APR 1982,POL,3,Warszawa (POL),18 JUN 2006,1145
84,6268,55.88,Tasha DANVERS-SMITH,19 SEP 1977,GBR,1,Manchester (GBR),27 AUG 2006,1145
85,6268,55.88,Melaine WALKER,01 MAR 1983,JAM,5f2,"Olympic Stadium, Athina (GRE)",02 JUL 2007,1145
86,6268,55.88,Yevgeniya ISAKOVA,27 NOV 1978,RUS,6,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2007,1145
87,6268,55.88,Christine SPENCE,25 NOV 1981,USA,4,Ostrava (CZE),12 JUN 2008,1145
88,6268,55.88,Queen HARRISON,10 SEP 1988,USA,7sf2,"National Stadium, Beijing (CHN)",18 AUG 2008,1145
89,6268,55.88,Amaka OGOEGBUNAM,03 MAR 1990,NGR,2,Abuja (NGR),25 JUL 2009,1145
90,6268,55.88,Anna RYZHYKOVA,24 NOV 1989,UKR,4h2,"Estadio Olímpico, Barcelona (ESP)",27 JUL 2010,1145
91,6268,55.88,Turquoise THOMPSON,31 JUL 1991,USA,1,"Los Angeles, CA (USA)",30 APR 2011,1145
92,6268,55.88,Eilidh DOYLE,20 FEB 1987,GBR,1,Bruxelles (BEL),10 JUL 2011,1145
93,6268,55.88,Kiah SEYMOUR,11 JAN 1994,USA,1f1,"Landover, MD (USA)",02 MAY 2014,1145
94,6268,55.88,Nickiesha WILSON,28 JUL 1986,JAM,3,Linz (AUT),14 JUL 2014,1145
95,6268,55.88,Stina TROEST,17 JAN 1994,DEN,3,"Stadion Juliska, Praha (CZE)",08 JUN 2015,1145
96,6268,55.88,Amaka OGOEGBUNAM,03 MAR 1990,NGR,2,Sopot (POL),27 JUN 2015,1145
97,6268,55.88,Elise MALMBERG,13 JUL 1995,SWE,1,"Kadrioru staadion, Tallinn (EST)",12 JUL 2015,1145
98,6268,55.88,Hanna TITIMETS,05 MAR 1989,UKR,2f1,Århus (DEN),25 JUN 2016,1145
99,6268,55.88,Sage WATSON,20 JUN 1994,CAN,2,Edmonton (CAN),08 JUL 2016,1145
0,6268,55.88,Joanna LINKIEWICZ,02 MAY 1990,POL,8,"Olympic Stadium, London (GBR)",22 JUL 2016,1145
1,6268,55.88,Jaide STEPTER BAYNES,25 SEP 1994,USA,7,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1145
2,6268,55.88,Fiorella CHIAPPE,01 JAN 1996,ARG,,Bruxelles (BEL),08 JUL 2018,1145
3,6268,55.88,Viivi LEHIKOINEN,27 AUG 1999,FIN,1,"Kaarlen kenttä, Vaasa (FIN)",29 JUN 2021,1145
4,6268,55.88,Wenda NEL,30 JUL 1988,RSA,1,"Germiston Stadium, Johannesburg (RSA)",13 APR 2022,1145
5,6268,55.88,Jessie KNIGHT,15 JUN 1994,GBR,3h2,"Alexander Stadium, Birmingham (GBR)",04 AUG 2022,1145
6,6307,55.89,Tatyana ZELENTSOVA,05 AUG 1948,URS,1sf2,"Stadion Evžena Rošického, Praha (TCH)",02 SEP 1978,1145
7,6307,55.89,Bärbel BROSCHAT,02 NOV 1957,GDR,1sf1,"De Baandert, Sittard (NED)",15 AUG 1980,1145
8,6307,55.89,Ellen FIEDLER,26 NOV 1958,GDR,1sf2,"De Baandert, Sittard (NED)",15 AUG 1980,1145
9,6307,55.89,Debbie FLINTOFF-KING,20 APR 1960,AUS,1,Budapest (HUN),04 AUG 1985,1145
10,6307,55.89,Sophia HUNTER,09 DEC 1964,USA,2,"Knoxville, TN (USA)",23 MAY 1987,1145
11,6307,55.89,Tuija HELANDER,23 MAY 1961,FIN,1,Bratislava (TCH),12 JUN 1987,1145
12,6307,55.89,Pilavulakandi T. USHA,20 MAY 1964,IND,6sf2,"Stadio Olimpico, Roma (ITA)",01 SEP 1987,1145
13,6307,55.89,Cornelia FEUERBACH-UHLRICH,26 APR 1963,GDR,3,Düsseldorf (GER),19 JUN 1988,1145
14,6307,55.89,Janeene VICKERS,03 DEC 1968,USA,1,"Palo Alto, CA (USA)",21 MAY 1989,1145
15,6307,55.89,Iolanda OANTA,11 OCT 1965,ROU,1,Pitesti (ROU),25 JUN 1989,1145
16,6307,55.89,Cristina PÉREZ,30 OCT 1965,ESP,1,Jerez de la Frontera (ESP),12 AUG 1990,1145
17,6307,55.89,Sally GUNNELL,29 JUL 1966,GBR,2h2,"Poljud Stadion, Split (CRO)",29 AUG 1990,1145
18,6307,55.89,Daimí PERNÍA,27 DEC 1976,CUB,1,"Helmántico, Salamanca (ESP)",14 JUL 1997,1145
19,6307,55.89,Joanna HAYES,23 DEC 1976,USA,6,St-Denis (FRA),03 JUL 1999,1145
20,6307,55.89,Catherine SCOTT-POMALES,27 AUG 1973,JAM,4,Linz (AUT),08 AUG 2000,1145
21,6307,55.89,Irina PRIVALOVA,22 NOV 1968,RUS,1h5,"Olympic Stadium, Sydney (AUS)",24 SEP 2000,1145
22,6307,55.89,Anna JESIEŃ,10 DEC 1978,POL,1,Rovereto (ITA),29 AUG 2001,1145
23,6307,55.89,Heike MEISSNER,29 JAN 1970,GER,2,"Olympiastadion, München (GER)",08 AUG 2002,1145
24,6307,55.89,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,1,"El Paso, TX (USA)",12 APR 2003,1145
25,6307,55.89,Stephanie KAMPF,25 APR 1978,GER,1,Zeulenroda (GER),29 MAY 2003,1145
26,6307,55.89,Tiffany WILLIAMS,05 FEB 1983,USA,1,"Fairfax, VA (USA)",31 MAY 2003,1145
27,6307,55.89,Makiko YOSHIDA,16 JUL 1976,JPN,1,Yokohama (JPN),08 JUN 2003,1145
28,6307,55.89,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,5,Poznan (POL),29 JUN 2003,1145
29,6307,55.89,Brenda TAYLOR,09 FEB 1979,USA,2,"Carson, CA (USA)",22 MAY 2005,1145
30,6307,55.89,Zuzana HEJNOVÁ,19 DEC 1986,CZE,1,Kaunas (LTU),23 JUL 2005,1145
31,6307,55.89,Yekaterina KOSTETSKAYA,31 DEC 1986,RUS,2,Kaunas (LTU),23 JUL 2005,1145
32,6307,55.89,Surita FEBBRAIO-LOOTS,27 DEC 1973,RSA,2h3,"Olympiastadion, Helsinki (FIN)",10 AUG 2005,1145
33,6307,55.89,Marjolein DE JONG,12 JUN 1981,NED,7,"Boudewijnstadion, Bruxelles (BEL)",26 AUG 2005,1145
34,6307,55.89,Nickiesha WILSON,28 JUL 1986,JAM,1sf1,"Des Moines, IA (USA)",12 JUN 2008,1145
35,6307,55.89,Miriam BARNES,14 NOV 1983,USA,2,Heusden-Zolder (BEL),20 JUL 2008,1145
36,6307,55.89,Kaliese SPENCER,06 MAY 1987,JAM,2,"National Stadium, Kingston (JAM)",02 MAY 2009,1145
37,6307,55.89,Sheena JOHNSON-TOSTA,01 OCT 1982,USA,5,"Crystal Palace, London (GBR)",14 AUG 2010,1145
38,6307,55.89,Natalya ANTYUKH,26 JUN 1981,RUS,6,"Crystal Palace, London (GBR)",14 AUG 2010,1145
39,6307,55.89,Ryann KRAIS,21 MAR 1990,USA,3,"Des Moines, IA (USA)",10 JUN 2011,1145
40,6307,55.89,Eilidh DOYLE,20 FEB 1987,GBR,6sf1,"DS, Daegu (KOR)",30 AUG 2011,1145
41,6307,55.89,Dominique DARDEN,09 DEC 1983,USA,8,"Hayward Field, Eugene, OR (USA)",01 JUL 2012,1145
42,6307,55.89,Elodie OUÉDRAOGO,27 FEB 1981,BEL,3h4,"Olympic Stadium, London (GBR)",05 AUG 2012,1145
43,6307,55.89,Vanya STAMBOLOVA,28 NOV 1983,BUL,4,"Stadion Juliska, Praha (CZE)",10 JUN 2013,1145
44,6307,55.89,Jernail HAYES,08 JUL 1988,USA,4sf2,"Drake Stadium, Des Moines, IA (USA)",22 JUN 2013,1145
45,6307,55.89,Manuela GENTILI,07 FEB 1978,ITA,3,Mersin (TUR),27 JUN 2013,1145
46,6307,55.89,Joanna LINKIEWICZ,02 MAY 1990,POL,4sf2,"Letzigrund, Zürich (SUI)",14 AUG 2014,1145
47,6307,55.89,Georganne MOLINE,06 MAR 1990,USA,4,"Shanghai Stadium, Shanghai (CHN)",17 MAY 2015,1145
48,6307,55.89,Kori CARTER,03 JUN 1992,USA,3sf1,"Hayward Field, Eugene, OR (USA)",27 JUN 2015,1145
49,6307,55.89,Kiah SEYMOUR,11 JAN 1994,USA,3sf3,"Eugene, OR (USA)",09 JUN 2016,1145
50,6307,55.89,Anna COCKRELL,28 AUG 1997,USA,2,"Clovis, CA (USA)",25 JUN 2016,1145
51,6307,55.89,Lauren WELLS,03 AUG 1988,AUS,1f7,Tarare (FRA),09 JUL 2016,1145
52,6307,55.89,Emilia ANKIEWICZ,22 NOV 1990,POL,3h4,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1145
53,6307,55.89,Robine SCHÜRMANN,31 JAN 1989,SUI,4sf1,"Olympiastadion, Berlin (GER)",08 AUG 2018,1145
54,6307,55.89,Vera RUDAKOVA,20 MAR 1992,ANA,6,"Olympiastadion, Berlin (GER)",10 AUG 2018,1145
55,6307,55.89,Anna RYZHYKOVA,24 NOV 1989,UKR,1,"Sports Park Mladost, Zagreb (CRO)",04 SEP 2018,1145
56,6307,55.89,Cassandra TATE,11 SEP 1990,USA,2,St. George's (GRN),13 APR 2019,1145
57,6307,55.89,Meghan BEESLEY,15 NOV 1989,GBR,3,"Stadion Juliska, Praha (CZE)",03 JUN 2019,1145
58,6307,55.89,Tia-Adana BELLE,15 JUN 1996,BAR,1,St. Michael (BAR),23 JUN 2019,1145
59,6307,55.89,Lauren BODEN,03 AUG 1988,AUS,1,"AIS Athletics Track, Canberra (AUS)",24 JAN 2020,1145
60,6307,55.89,Zurian HECHAVARRÍA,10 AUG 1995,CUB,1,"Estadio Panamericano, La Habana (CUB)",22 MAR 2020,1145
61,6307,55.89,Jessica TURNER,08 AUG 1995,GBR,1,"Golęcin Stadion, Poznan (POL)",11 SEP 2020,1145
62,6307,55.89,Zurian HECHAVARRÍA,10 AUG 1995,CUB,1,"Estadio Panamericano, La Habana (CUB)",27 FEB 2021,1145
63,6307,55.89,Linda OLIVIERI,14 JUL 1998,ITA,1f1,"Estadio Vallehermoso, Madrid (ESP)",19 JUN 2021,1145
64,6307,55.89,Zenéy VAN DER WALT,22 MAY 2000,RSA,1f1,"Polisportivo Comunale, Codroipo (ITA)",11 JUL 2021,1145
65,6307,55.89,Rushell CLAYTON,18 OCT 1992,JAM,2,"National Sports Centre, Devonshire (BER)",09 APR 2022,1145
66,6307,55.89,Jessica TAPPIN,17 MAY 1990,GBR,2f2,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1145
67,6307,55.89,Cassandra TATE,11 SEP 1990,USA,2h3,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1145
68,6307,55.89,Sarah CARLI,05 SEP 1994,AUS,3h4,"Hayward Field, Eugene, OR (USA)",19 JUL 2022,1145
69,6370,55.9,Margarita NAVICKAITE,10 DEC 1961,URS,1f1,Jena (GDR),28 MAY 1983,1145
70,6370,55.9,Sharrieffa BARKSDALE,16 FEB 1961,USA,3,"Los Angeles, CA (USA)",26 JUN 1983,1145
71,6370,55.9,Margarita NAVICKAITE,10 DEC 1961,URS,h,Leningrad (URS),26 JUL 1983,1145
72,6370,55.9,Petra KRUG,09 NOV 1963,GDR,3,Leipzig (GER),27 JUL 1983,1145
73,6370,55.9,Sophia HUNTER,09 DEC 1964,USA,2,Roma (ITA),22 JUL 1987,1145
74,6370,55.9,Tuija HELANDER,23 MAY 1961,FIN,1,Bratislava (TCH),08 JUN 1988,1145
75,6370,55.9,Susanne LOSCH,12 JUN 1966,GDR,1h1,"Olympic Stadium, Jamsil, Seoul (KOR)",25 SEP 1988,1145
76,6370,55.9,Cristina MATEI,02 JAN 1962,ROU,2,Pitesti (ROU),25 JUN 1989,1145
77,6370,55.9,Tatyana LEDOVSKAYA,21 MAY 1966,URS,2,Moskva (URS),09 JUN 1990,1145
78,6370,55.9,Olga M. NAZAROVA,28 FEB 1962,RUS,4sf1,"Olympiastadion, Helsinki (FIN)",10 AUG 1994,1145
79,6370,55.9,Ann MERCKEN,06 MAY 1974,BEL,2,Sheffield (GBR),25 AUG 1996,1145
80,6370,55.9,Natalya TORSHINA-ALIMZHANOVA,04 OCT 1968,KAZ,1,Busan (KOR),17 MAY 1997,1145
81,6370,55.9,Anna KNOROZ,30 JUL 1970,RUS,4,Bellinzona (SUI),01 JUL 1998,1145
82,6370,55.9,Joanna HAYES,23 DEC 1976,USA,5,Winnipeg (CAN),28 JUL 1999,1145
83,6370,55.9,Debbie-Ann PARRIS-THYMES,24 MAR 1973,JAM,1,"Chapel Hill, NC (USA)",18 JUN 2000,1145
84,6370,55.9,Tonja BUFORD-BAILEY,13 DEC 1970,USA,3sf1,"Eugene, OR (USA)",22 JUN 2001,1145
85,6370,55.9,Anna JESIEŃ,10 DEC 1978,POL,1,Warszawa (POL),16 JUN 2002,1145
86,6370,55.9,Heike MEISSNER,29 JAN 1970,GER,2,Zeulenroda (GER),29 MAY 2003,1145
87,6370,55.9,Raasin MCINTOSH,29 APR 1982,USA,4sf2,"Palo Alto, CA (USA)",20 JUN 2003,1145
88,6370,55.9,Anna JESIEŃ,10 DEC 1978,POL,1,Bielsko-Biala (POL),05 JUL 2003,1145
89,6370,55.9,Surita FEBBRAIO-LOOTS,27 DEC 1973,RSA,8,"Stade de France, Paris-St-Denis (FRA)",28 AUG 2003,1145
90,6370,55.9,Andrea BLACKETT,24 JAN 1976,BAR,2,"Walnut, CA (USA)",18 APR 2004,1145
91,6370,55.9,Nezha BIDOUANE,18 SEP 1969,MAR,5,Madrid (ESP),17 JUL 2004,1145
92,6370,55.9,Brenda TAYLOR,09 FEB 1979,USA,2,Yokohama (JPN),23 SEP 2004,1145
93,6370,55.9,Tiffany WILLIAMS,05 FEB 1983,USA,1h1,"Sacramento, CA (USA)",09 JUN 2005,1145
94,6370,55.9,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,2,Kalamata (GRE),03 JUN 2006,1145
95,6370,55.9,Markita JAMES,28 JUN 1983,USA,2h3,"Indianapolis, IN (USA)",23 JUN 2006,1145
96,6370,55.9,Markita JAMES,28 JUN 1983,USA,6sf,"Indianapolis, IN (USA)",24 JUN 2006,1145
97,6370,55.9,Yuliya MULYUKOVA,01 DEC 1985,RUS,1,Kazan (RUS),08 JUL 2006,1145
98,6370,55.9,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,4h4,"Yanmar Stadium Nagai, Osaka (JPN)",27 AUG 2007,1145
99,6370,55.9,Melaine WALKER,01 MAR 1983,JAM,3,Uberlandia (BRA),26 MAY 2010,1145
0,6370,55.9,Christine SPENCE,25 NOV 1981,USA,2,Ponce (PUR),14 MAY 2011,1145
1,6370,55.9,Tina POLAK,12 JUL 1988,POL,1,Bydgoszcz (POL),12 AUG 2011,1145
2,6370,55.9,Perri SHAKES-DRAYTON,21 DEC 1988,GBR,2h3,"DS, Daegu (KOR)",29 AUG 2011,1145
3,6370,55.9,Angela MOROŞANU,26 JUL 1986,ROU,5f1,Bydgoszcz (POL),03 JUN 2012,1145
4,6370,55.9,Georganne MOLINE,06 MAR 1990,USA,5,"Suhaim bin Hamad Stadium, Doha (QAT)",09 MAY 2014,1145
5,6370,55.9,Cassandra TATE,11 SEP 1990,USA,1,"Atlanta, GA (USA)",16 MAY 2014,1145
6,6370,55.9,Kendra HARRISON,18 SEP 1992,USA,1qf2,"Jacksonville, FL (USA)",30 MAY 2014,1145
7,6370,55.9,Nickiesha WILSON,28 JUL 1986,JAM,1h2,Kingston (JAM),26 JUN 2014,1145
8,6370,55.9,Yadisleidis PEDROSO,28 JAN 1987,ITA,4,"Letzigrund, Zürich (SUI)",16 AUG 2014,1145
9,6370,55.9,Yadisleidis PEDROSO,28 JAN 1987,ITA,3,Sopot (POL),27 JUN 2015,1145
10,6370,55.9,Jaide STEPTER BAYNES,25 SEP 1994,USA,1f1,"Walnut, CA (USA)",16 APR 2016,1145
11,6370,55.9,Grace CLAXTON,19 AUG 1993,PUR,2qf1,"Jacksonville, FL (USA)",27 MAY 2016,1145
12,6370,55.9,Glory Onome NATHANIEL,23 JAN 1996,NGR,2,Baku (AZE),17 MAY 2017,1145
13,6370,55.9,Wenda NEL,30 JUL 1988,RSA,5,"Stade Louis II, Monaco (MON)",21 JUL 2017,1145
14,6370,55.9,Yasmin GIGER,06 NOV 1999,SUI,1,Grosseto (ITA),23 JUL 2017,1145
15,6370,55.9,Joanna LINKIEWICZ,02 MAY 1990,POL,2,"Taipei Municipal Stadium, Taipei City (TPE)",25 AUG 2017,1145
16,6370,55.9,Meghan BEESLEY,15 NOV 1989,GBR,2,London (GBR),14 JUL 2018,1145
17,6370,55.9,Sara Slott PETERSEN,09 APR 1987,DEN,4,Luzern (SUI),09 JUL 2019,1145
18,6370,55.9,Carolina KRAFZIK,27 MAR 1995,GER,1,"Eintracht-Stadion, Braunschweig (GER)",09 AUG 2020,1145
19,6370,55.9,Andrenette KNIGHT,19 NOV 1996,JAM,1pr2,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2021,1145
20,6370,55.9,Aminat JAMAL,27 JUN 1997,BRN,7h1,"National Stadium, Tokyo (JPN)",31 JUL 2021,1145
21,6370,55.9,Tia-Adana BELLE,15 JUN 1996,BAR,1f1,"Cregger Track, Columbia, SC (USA)",16 APR 2022,1145
22,6370,55.9,Tia-Adana BELLE,15 JUN 1996,BAR,4,"Icahn Stadium, New York, NY (USA)",12 JUN 2022,1145
23,6370,55.9,Yasmin GIGER,06 NOV 1999,SUI,5h1,"Hayward Field, Eugene, OR (USA)",19 JUL 2022,1145
24,6370,55.9,Rebecca SARTORI,22 MAY 1997,ITA,8sf1,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1145
25,6370,55.9,Cassandra TATE,11 SEP 1990,USA,2f1,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",22 APR 2023,1145
26,6370,55.9,Taylon BIELDT,04 NOV 1998,RSA,2,"McArthur Stadium, Potchefstroom (RSA)",26 APR 2023,1145
27,6428,55.91,Birgit UIBEL,30 OCT 1961,GDR,1,Rijeka (CRO),02 MAY 1984,1144
28,6428,55.91,Genowefa BLASZAK,22 AUG 1957,POL,1,Kvarnsveden (SWE),19 JUN 1988,1144
29,6428,55.91,Tatyana LEDOVSKAYA,21 MAY 1966,URS,2h1,"Olympic Stadium, Jamsil, Seoul (KOR)",25 SEP 1988,1144
30,6428,55.91,Elaine MCLAUGHLIN,17 NOV 1963,GBR,6sf2,"Olympic Stadium, Jamsil, Seoul (KOR)",26 SEP 1988,1144
31,6428,55.91,Vera ORDINA,04 JUN 1968,URS,h,Gorkiy (URS),22 JUL 1989,1144
32,6428,55.91,Rosa JOLIVET-OUTING,29 NOV 1974,USA,3sf,"Atlanta, GA (USA)",15 JUN 1996,1144
33,6428,55.91,Gesine SCHMIDT,26 JUN 1971,GER,3,Köln (GER),23 JUN 1996,1144
34,6428,55.91,Michéle SCHENK,08 MAR 1974,SUI,3,Luzern (SUI),25 JUN 1996,1144
35,6428,55.91,Silvia RIEGER,14 NOV 1970,GER,3,Jena (GER),25 MAY 1997,1144
36,6428,55.91,Daimí PERNÍA,27 DEC 1976,CUB,1,La Habana (CUB),14 JUN 1997,1144
37,6428,55.91,Daimí PERNÍA,27 DEC 1976,CUB,h,Catania (ITA),28 AUG 1997,1144
38,6428,55.91,Yekaterina BAKHVALOVA,08 MAR 1972,RUS,2,Catania (ITA),29 AUG 1997,1144
39,6428,55.91,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,1,Istanbul (TUR),30 MAY 1998,1144
40,6428,55.91,Gesine SCHMIDT,26 JUN 1971,GER,1,Stuttgart (GER),11 JUN 1998,1144
41,6428,55.91,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,1,"El Paso, TX (USA)",10 APR 1999,1144
42,6428,55.91,Gudrún ARNARDÓTTIR,24 SEP 1971,ISL,5,Doha (QAT),13 MAY 1999,1144
43,6428,55.91,Tetyana DEBELA-FARFYONOVA,28 JAN 1970,UKR,1,Kyiv (UKR),18 JUN 2000,1144
44,6428,55.91,Tatyana KUROCHKINA,15 SEP 1967,BLR,2,Riga (LAT),22 JUN 2000,1144
45,6428,55.91,Joanna HAYES,23 DEC 1976,USA,3,Zagreb (CRO),03 JUL 2000,1144
46,6428,55.91,Heike MEISSNER,29 JAN 1970,GER,4,Thessaloniki (GRE),30 AUG 2000,1144
47,6428,55.91,Raasin MCINTOSH,29 APR 1982,USA,3sf2,"Sacramento, CA (USA)",12 JUN 2003,1144
48,6428,55.91,Monika NIEDERSTÄTTER,02 MAR 1974,ITA,6,"Stadio Olimpico, Roma (ITA)",11 JUL 2003,1144
49,6428,55.91,Natalya TORSHINA-ALIMZHANOVA,04 OCT 1968,KAZ,8,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2003,1144
50,6428,55.91,Małgorzata PSKIT,25 MAY 1976,POL,2,Bydgoszcz (POL),05 JUN 2004,1144
51,6428,55.91,Daimí PERNÍA,27 DEC 1976,CUB,5h5,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1144
52,6428,55.91,Andrea BLACKETT,24 JAN 1976,BAR,2,Kassel (GER),10 JUN 2005,1144
53,6428,55.91,Cora Daniela OLIVERO,28 AUG 1978,ESP,1,Salamanca (ESP),13 JUN 2005,1144
54,6428,55.91,Cora Daniela OLIVERO,28 AUG 1978,ESP,2,Salamanca (ESP),06 JUL 2005,1144
55,6428,55.91,Rongrong ZHANG,27 JAN 1984,CHN,3,Nanjing (CHN),21 OCT 2005,1144
56,6428,55.91,Allison BECKFORD,08 MAY 1979,JAM,2,Carolina (PUR),18 MAY 2006,1144
57,6428,55.91,Anastasiya RABCHENYUK,14 SEP 1983,UKR,2,"Stadio Quercia, Rovereto (ITA)",30 AUG 2006,1144
58,6428,55.91,Tasha DANVERS-SMITH,19 SEP 1977,GBR,2,"Walnut, CA (USA)",20 APR 2008,1144
59,6428,55.91,Lashinda DEMUS,10 MAR 1983,USA,4,"Crystal Palace, London (GBR)",26 JUL 2008,1144
60,6428,55.91,Zuzana HEJNOVÁ,19 DEC 1986,CZE,3h4,"National Stadium, Beijing (CHN)",17 AUG 2008,1144
61,6428,55.91,Latoya JAMES,18 JAN 1989,USA,2h3,"Hayward Field, Eugene, OR (USA)",23 JUN 2011,1144
62,6428,55.91,Janeil BELLILLE,18 JUN 1989,TTO,1,"Austin, TX (USA)",31 MAR 2012,1144
63,6428,55.91,Eilidh DOYLE,20 FEB 1987,GBR,4,"Crystal Palace, London (GBR)",13 JUL 2012,1144
