"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
86,12362,4.21,Karleigh PARKER,10 MAY 1992,CAN,1,"Lexington, KY (USA)",02 MAY 2015,1024
87,12362,4.21,Samantha BECKER,21 AUG 1992,USA,3,"Tallahassee, FL (USA)",15 MAY 2015,1024
88,12362,4.21,Aneta MORYSKOVÁ,19 SEP 1992,CZE,4,Recklinghausen (GER),22 MAY 2015,1024
89,12362,4.21,Carolin HINGST,18 SEP 1980,GER,1,Wipperfürth (GER),24 MAY 2015,1024
90,12362,4.21,Maria Eleonor RIBEIRO TAVARES,24 SEP 1985,POR,1,Aulnay-sous-Bois (FRA),03 JUN 2015,1024
91,12362,4.21,Chloe HENRY,05 MAR 1987,BEL,1,Genève (SUI),06 JUN 2015,1024
92,12362,4.21,Rianna GALIART,22 NOV 1985,NED,1,Leiden (NED),13 JUN 2015,1024
93,12362,4.21,Demet PARLAK,26 JUL 1996,TUR,1,Istanbul (TUR),13 JUN 2015,1024
94,12362,4.21,Tori PENA,30 JUL 1987,IRL,9,Sotteville-lès-Rouen (FRA),06 JUL 2015,1024
95,12362,4.21,Patricia Gabriela DOS SANTOS,13 JUN 1984,BRA,1,Sao Bernardo do Campo (BRA),11 JUL 2015,1024
96,12362,4.21,Regine BAKENECKER,05 APR 1993,GER,2f2,Beckum (GER),02 AUG 2015,1024
97,12362,4.21,Sydney CLUTE,15 NOV 1993,USA,1,"Louisville, KY (USA)",16 APR 2016,1024
98,12362,4.21,Olivia GRUVER,29 JUL 1997,USA,3,"Baton Rouge, LA (USA)",30 APR 2016,1024
99,12362,4.21,Megan ZIMLICH,30 APR 1993,USA,4,"Baton Rouge, LA (USA)",30 APR 2016,1024
0,12362,4.21,Diamara PLANELL,16 FEB 1993,PUR,1,"Seattle, WA (USA)",30 APR 2016,1024
1,12362,4.21,Vicky PARNOV,24 OCT 1990,AUS,1,Perth (AUS),30 APR 2016,1024
2,12362,4.21,Jessica HARTER,26 OCT 1994,USA,1,"Lafayette, LA (USA)",07 MAY 2016,1024
3,12362,4.21,Mackenzie SHELL,06 JAN 1997,USA,3,"Fort Worth, TX (USA)",14 MAY 2016,1024
4,12362,4.21,Jacqueline WILLIAMS,13 NOV 1994,USA,1,"Knoxville, TN (USA)",14 MAY 2016,1024
5,12362,4.21,Natasha KOLBO,05 APR 1992,USA,5,"Phoenix, AZ (USA)",21 MAY 2016,1024
6,12362,4.21,Mandissa MARSHALL,02 APR 1991,USA,6,"Phoenix, AZ (USA)",21 MAY 2016,1024
7,12362,4.21,Aneta MORYSKOVÁ,19 SEP 1992,CZE,2,St. Pölten (AUT),26 MAY 2016,1024
8,12362,4.21,Rebeka ŠILHANOVÁ,22 MAR 1995,CZE,3,St. Pölten (AUT),26 MAY 2016,1024
9,12362,4.21,Elien DE VOCHT,18 JUL 1995,BEL,1,Lunéville (FRA),12 JUN 2016,1024
10,12362,4.21,Maria Eleonor RIBEIRO TAVARES,24 SEP 1985,POR,1,Aulnay-sous-Bois (FRA),22 JUN 2016,1024
11,12362,4.21,Regine BAKENECKER,05 APR 1993,GER,3,Sollentuna (SWE),28 JUN 2016,1024
12,12362,4.21,Nastja MODIC,28 JAN 1999,SLO,2,Linz (AUT),29 JUN 2016,1024
13,12362,4.21,Aneta MORYSKOVÁ,19 SEP 1992,CZE,3,Linz (AUT),29 JUN 2016,1024
14,12362,4.21,Mallaury SAUTEREAU,01 AUG 1996,FRA,1,Castres (FRA),20 JUL 2016,1024
15,12362,4.21,Karleigh PARKER,10 MAY 1992,CAN,2f1,London (CAN),28 JUL 2016,1024
16,12362,4.21,Rianna GALIART,22 NOV 1985,NED,3,Köln (GER),08 AUG 2016,1024
17,12362,4.21,Helen FALDA,13 FEB 1996,ITA,1,"Fort Worth, TX (USA)",18 MAR 2017,1024
18,12362,4.21,Kally LONG,28 AUG 1995,USA,2,"Waco, TX (USA)",22 APR 2017,1024
19,12362,4.21,Kathryn TOMCZAK,17 JUL 1997,USA,3,"Waco, TX (USA)",22 APR 2017,1024
20,12362,4.21,Elizabeth QUICK,14 NOV 1994,USA,1,"Seattle, WA (USA)",05 MAY 2017,1024
21,12362,4.21,Alina MCDONALD,26 AUG 1997,USA,1,"Athens, GA (USA)",06 MAY 2017,1024
22,12362,4.21,Alexis ROMERO,29 JUN 1996,USA,3,"Lawrence, KS (USA)",13 MAY 2017,1024
23,12362,4.21,Meagan GRAY,15 AUG 1997,USA,4,"Lawrence, KS (USA)",13 MAY 2017,1024
24,12362,4.21,Rachel BAXTER,05 APR 1999,USA,1,"Moorpark, CA (USA)",13 MAY 2017,1024
25,12362,4.21,Elien DE VOCHT,18 JUL 1995,BEL,1,Nivelles (BEL),03 JUN 2017,1024
26,12362,4.21,Justyna ŚMIETANKA,24 SEP 1994,POL,5,Praha (CZE),20 JUN 2017,1024
27,12362,4.21,Aneta MORYSKOVÁ,19 SEP 1992,CZE,6,Praha (CZE),20 JUN 2017,1024
28,12362,4.21,Solene GUILOINEAU,17 MAR 1992,FRA,5,Moulins (FRA),24 JUN 2017,1024
29,12362,4.21,Femke PLUIM,10 MAY 1994,NED,1,Utrecht (NED),13 JUL 2017,1024
30,12362,4.21,Regine BAKENECKER,05 APR 1993,GER,8,Heusden-Zolder (BEL),22 JUL 2017,1024
31,12362,4.21,Carla FRANCH,25 OCT 1989,ESP,1,Barcelona (ESP),23 JUL 2017,1024
32,12362,4.21,Elizaveta PARNOVA,09 MAY 1994,AUS,7,Leverkusen (GER),27 JUL 2017,1024
33,12362,4.21,Jill MAROIS,08 JUN 1994,USA,1,"High Point, NC (USA)",06 APR 2018,1024
34,12362,4.21,Kaitlyn MERRITT,27 MAR 1997,USA,5,"Fayetteville, AR (USA)",28 APR 2018,1024
35,12362,4.21,Taylor AMANN,,USA,6,"Fayetteville, AR (USA)",28 APR 2018,1024
36,12362,4.21,Andrea WILLIS,26 JUL 1998,USA,7,"Fayetteville, AR (USA)",28 APR 2018,1024
37,12362,4.21,Helen FALDA,13 FEB 1996,ITA,1,"Tulsa, OK (USA)",10 MAY 2018,1024
38,12362,4.21,Makiah HUNT,24 JAN 1998,CAN,2,"Tulsa, OK (USA)",10 MAY 2018,1024
39,12362,4.21,Catherine BROOKE,22 JUL 1997,USA,1,"Cincinnati, OH (USA)",12 MAY 2018,1024
40,12362,4.21,Laura WEYROWITZ,08 SEP 1994,GER,1,San Cugat (ESP),23 MAY 2018,1024
41,12362,4.21,Monica CLEMENTE,20 MAY 1996,ESP,1,San Cugat (ESP),23 MAY 2018,1024
42,12362,4.21,Miren BARTOLOMÉ,02 JAN 1998,ESP,1,Valladolid (ESP),26 MAY 2018,1024
43,12362,4.21,Natalie UY,06 SEP 1994,PHI,2,Valladolid (ESP),26 MAY 2018,1024
44,12362,4.21,Chayanisa CHOMCHUENDEE,09 SEP 1988,THA,1f2,Bydgoszcz (POL),17 JUN 2018,1024
45,12362,4.21,Maialen AXPE,04 MAY 1993,ESP,2,Pamplona (ESP),23 JUN 2018,1024
46,12362,4.21,Hulda THORSTENDOTTIR,10 JUN 1991,ISL,1,Reykjavík (ISL),25 JUN 2018,1024
47,12362,4.21,Monica CLEMENTE,20 MAY 1996,ESP,4,Tarragona (ESP),28 JUN 2018,1024
48,12362,4.21,Buse ARIKAZAN,08 JUL 1994,TUR,5,Tarragona (ESP),28 JUN 2018,1024
49,12362,4.21,Andrea SAN JOSÉ,04 OCT 1997,ESP,3,Soria (ESP),08 JUL 2018,1024
50,12362,4.21,Katharina BAUER,12 JUN 1990,GER,3,Köln (GER),14 JUL 2018,1024
51,12362,4.21,Carolin HINGST,18 SEP 1980,GER,4,Köln (GER),14 JUL 2018,1024
52,12362,4.21,Saga ANDERSSON,30 MAR 2000,FIN,1,Seinäjoki (FIN),15 AUG 2018,1024
53,12362,4.21,Juliana DE MENIS CAMPOS,17 OCT 1996,BRA,1,Sao Bernardo do Campo (BRA),18 AUG 2018,1024
54,12362,4.21,Olivia MCTAGGART,09 JAN 2000,NZL,1,Auckland (NZL),08 DEC 2018,1024
55,12362,4.21,Rosaidi ROBLES NARANJO,01 APR 2001,CUB,1,La Habana (CUB),01 MAR 2019,1024
56,12362,4.21,Rylee ROBINSON,,USA,4,"Austin, TX (USA)",29 MAR 2019,1024
57,12362,4.21,Nati SHEPPARD,,USA,5,"Austin, TX (USA)",29 MAR 2019,1024
58,12362,4.21,Rebekah MARKEL,,USA,5,"Austin, TX (USA)",29 MAR 2019,1024
59,12362,4.21,Chloe WALL,,USA,7,"Austin, TX (USA)",29 MAR 2019,1024
60,12362,4.21,Andrianna JACOBS,05 SEP 1997,USA,8,"Austin, TX (USA)",29 MAR 2019,1024
61,12362,4.21,Alexis ROMERO,29 JUN 1996,USA,9,"Austin, TX (USA)",29 MAR 2019,1024
62,12362,4.21,Sydney KING,,USA,9,"Austin, TX (USA)",29 MAR 2019,1024
63,12362,4.21,Kathryn TOMCZAK,17 JUL 1997,USA,8,"Long Beach, CA (USA)",20 APR 2019,1024
64,12362,4.21,Chloe CUNLIFFE,10 MAY 2000,USA,1,"Seattle, WA (USA)",04 MAY 2019,1024
65,12362,4.21,Kayla CALDWELL,19 JUN 1991,USA,,"Delaware, OH (USA)",16 MAY 2019,1024
66,12362,4.21,Agnes HODI,21 JUL 1992,AUT,1f2,Gräfelfing (GER),01 JUN 2019,1024
67,12362,4.21,Jacqueline OTCHERE,05 MAY 1996,GER,1,Gräfelfing (GER),02 JUN 2019,1024
68,12362,4.21,Agnes HODI,21 JUL 1992,AUT,2,Gräfelfing (GER),02 JUN 2019,1024
69,12362,4.21,Malen RUIZ DE AZUA,17 NOV 1995,ESP,1,Arrasate (ESP),18 JUN 2019,1024
70,12362,4.21,Alix DEHAYNAIN,07 DEC 1997,FRA,1,Tourcoing (FRA),22 JUN 2019,1024
71,12362,4.21,Lea BACHMANN,25 JUN 1996,SUI,4,Köln (GER),29 JUN 2019,1024
72,12362,4.21,Pascale STÖCKLIN,05 FEB 1997,SUI,5,Köln (GER),29 JUN 2019,1024
73,12362,4.21,Lea BACHMANN,25 JUN 1996,SUI,9,Napoli (ITA),11 JUL 2019,1024
74,12362,4.21,Katharina BAUER,12 JUN 1990,GER,9,Jockgrim (GER),17 JUL 2019,1024
75,12362,4.21,Freiya Leni WILDGRUBE,15 AUG 2001,GER,5,Berlin (GER),03 AUG 2019,1024
76,12362,4.21,Sophie COOK,12 SEP 1994,GBR,8,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 AUG 2019,1024
77,12362,4.21,Wilma MURTO,11 JUN 1998,FIN,8,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 AUG 2019,1024
78,12362,4.21,Kamila PRZYBYŁA,03 MAY 1996,POL,10,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 AUG 2019,1024
79,12362,4.21,Miren BARTOLOMÉ,02 JAN 1998,ESP,11,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 AUG 2019,1024
80,12362,4.21,Maria Eleonor RIBEIRO TAVARES,24 SEP 1985,POR,1,Lisboa (POR),14 AUG 2019,1024
81,12362,4.21,Stefanie DAUBER,31 JUL 1987,GER,3,Huizingen (BEL),24 AUG 2019,1024
82,12362,4.21,Juliana DE MENIS CAMPOS,17 OCT 1996,BRA,1,"CNDA, Bragança Paulista (BRA)",30 AUG 2019,1024
83,12362,4.21,Fanny SMETS,21 APR 1986,BEL,1,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2019,1024
84,12362,4.21,Aurelie DE RYCK,17 DEC 1992,BEL,2,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2019,1024
85,12362,4.21,Mayu NASU,06 MAY 1996,JPN,1,"Yanmar Stadium Nagai, Osaka (JPN)",08 SEP 2019,1024
86,12362,4.21,Stefanie DAUBER,31 JUL 1987,GER,1f1,"Sportplatz des Kurt-Huber-Gymnasiums, Gräfelfing (GER)",28 JUN 2020,1024
87,12362,4.21,Caroline Bonde HOLM,19 JUL 1990,DEN,1,"Ballerup Atletik Stadion, Ballerup (DEN)",09 JUL 2020,1024
88,12362,4.21,Ria MÖLLERS,05 MAR 1996,GER,1,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",29 AUG 2020,1024
89,12362,4.21,Nathalie ELLIOTT,,USA,1f1,"Mike A. Myers Stadium, Austin, TX (USA)",26 MAR 2021,1024
90,12362,4.21,Gennifer HIRATA,09 MAR 2001,USA,2,"USD Lillibridge Track Complex, Vermillion, SD (USA)",09 APR 2021,1024
91,12362,4.21,Samantha VAN HOECKE,,USA,1,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",17 APR 2021,1024
92,12362,4.21,Ellianne KIMES,,USA,2,"Laker Stadium, Allendale, MI (USA)",17 APR 2021,1024
93,12362,4.21,Natalie UY,06 SEP 1994,PHI,2,"Life University Track & Field Stadium, Marietta, GA (USA)",22 APR 2021,1024
94,12362,4.21,Samantha VAN HOECKE,,USA,1,"Rock Chalk Park, Lawrence, KS (USA)",01 MAY 2021,1024
95,12362,4.21,Elija VALENTIĆ,11 MAR 1998,CRO,1,"Michael-Hoffmann-Stadion, Mannheim (GER)",01 MAY 2021,1024
96,12362,4.21,Karlee FOWLER,05 SEP 1996,USA,5f1,"Cougar Athletic Stadium, Azusa, CA (USA)",14 MAY 2021,1024
97,12362,4.21,Amanda FASSOLD,21 JUL 2000,USA,5f1,"Cougar Athletic Stadium, Azusa, CA (USA)",14 MAY 2021,1024
98,12362,4.21,Marion LOTOUT,19 NOV 1989,FRA,1,"Stade de Stehelin, Bordeaux (FRA)",29 MAY 2021,1024
99,12362,4.21,Sydney WALTER,15 NOV 1993,USA,8,"Montgomery Bell Academy, Nashville, TN (USA)",04 JUN 2021,1024
0,12362,4.21,Naama BERNSTEIN,18 AUG 1993,ISR,1,"Akademicki Związek Sportowy, Łódź (POL)",06 JUN 2021,1024
1,12362,4.21,Femke PLUIM,10 MAY 1994,NED,4,"Paavo Nurmen Stadion, Turku (FIN)",08 JUN 2021,1024
2,12362,4.21,Marion LOTOUT,19 NOV 1989,FRA,5,"Paavo Nurmen Stadion, Turku (FIN)",08 JUN 2021,1024
3,12362,4.21,Nathalie KOFLER,19 FEB 2001,ITA,1,"Sportplatz Lana, Lana (ITA)",17 JUN 2021,1024
4,12362,4.21,Linnea JÖNSSON,02 MAR 1999,SWE,1,"Råslätts IP, Jönköping (SWE)",23 JUN 2021,1024
5,12362,4.21,Saga ANDERSSON,30 MAR 2000,FIN,3,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",26 JUN 2021,1024
6,12362,4.21,Laura OLLIKAINEN,19 JAN 1998,FIN,4,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",26 JUN 2021,1024
7,12362,4.21,Andrina HODEL,02 JUN 2000,SUI,4,"Stadion Allmend, Luzern (SUI)",29 JUN 2021,1024
8,12362,4.21,Lisa GUNNARSSON,20 AUG 1999,SWE,8,"Olympiastadion, Stockholm (SWE)",04 JUL 2021,1024
9,12362,4.21,Sophie ASHURST,26 APR 2003,GBR,1,"Sportcity Regional Arena, Manchester (GBR)",09 JUL 2021,1024
10,12362,4.21,Michaela MEIJER,30 JUL 1993,SWE,8,"International Stadium, Gateshead (GBR)",13 JUL 2021,1024
11,12362,4.21,Elise RUSSIS,30 NOV 2003,FRA,1,"Stade J. Roland, Franconville (FRA)",31 JUL 2021,1024
12,12362,4.21,Kristen BROWN,16 MAY 1992,USA,2,Phuket (THA),04 DEC 2021,1024
13,12362,4.21,Natalie UY,06 SEP 1994,PHI,3,Phuket (THA),04 DEC 2021,1024
14,12362,4.21,Kaitlin HERI,,USA,1,"Aztrack Sports Deck, San Diego, CA (USA)",26 MAR 2022,1024
15,12362,4.21,Mackenzie SHELL,06 JAN 1997,USA,3,"Percy Beard Track, Gainesville, FL (USA)",15 APR 2022,1024
16,12362,4.21,Jaidyn GARRETT,,USA,2,"Jack Rose Track, Long Beach, CA (USA)",16 APR 2022,1024
17,12362,4.21,Caley FAULKNER,,USA,1,"Davis Field, Pocatello, ID (USA)",30 APR 2022,1024
18,12362,4.21,Annemarie BROUSSARD,,USA,1,"Turner Stadium, Humble, TX (USA)",07 MAY 2022,1024
19,12362,4.21,Chloe WALL,,USA,1q1,"John McDonnell Field, Fayetteville, AR (USA)",26 MAY 2022,1024
20,12362,4.21,Olivia LUEKING,22 AUG 2003,USA,2q1,"John McDonnell Field, Fayetteville, AR (USA)",26 MAY 2022,1024
21,12362,4.21,Erica ELLIS,17 JUN 2001,USA,3q1,"John McDonnell Field, Fayetteville, AR (USA)",26 MAY 2022,1024
22,12362,4.21,Amanda FASSOLD,21 JUL 2000,USA,4q1,"John McDonnell Field, Fayetteville, AR (USA)",26 MAY 2022,1024
23,12362,4.21,Kasey STALEY,,USA,5q1,"John McDonnell Field, Fayetteville, AR (USA)",26 MAY 2022,1024
24,12362,4.21,Marleen MÜLLA,28 JUN 2001,EST,6q1,"John McDonnell Field, Fayetteville, AR (USA)",26 MAY 2022,1024
25,12362,4.21,Brittany BISHOP,,USA,12q1,"Billy Hayes T& F Complex, Bloomington, IN (USA)",26 MAY 2022,1024
26,12362,4.21,Hayley HORVATH,25 JUN 2000,USA,13q1,"Billy Hayes T& F Complex, Bloomington, IN (USA)",26 MAY 2022,1024
27,12362,4.21,Emma CHEE,,USA,13q1,"Billy Hayes T& F Complex, Bloomington, IN (USA)",26 MAY 2022,1024
28,12362,4.21,Anna MASSA,20 JUL 1998,ESP,15q1,"Billy Hayes T& F Complex, Bloomington, IN (USA)",26 MAY 2022,1024
29,12362,4.21,Lyndsey REED,,USA,16q1,"Billy Hayes T& F Complex, Bloomington, IN (USA)",26 MAY 2022,1024
30,12362,4.21,Siobhan SZERENCSITS,27 MAY 2000,USA,17q1,"Billy Hayes T& F Complex, Bloomington, IN (USA)",26 MAY 2022,1024
31,12362,4.21,Sara BORTON,21 SEP 2003,USA,17q1,"Billy Hayes T& F Complex, Bloomington, IN (USA)",26 MAY 2022,1024
32,12362,4.21,Jade IVE,22 JAN 1992,GBR,1,"Thames Valley Athletics Stadium, Eton (GBR)",04 JUN 2022,1024
33,12362,4.21,Ana CARRASCO,12 MAY 2001,ESP,2,"Estadio Vallehermoso, Madrid (ESP)",05 JUN 2022,1024
34,12362,4.21,Monica CLEMENTE,20 MAY 1996,ESP,2,Pamplona (ESP),15 JUN 2022,1024
35,12362,4.21,Lilly SAMANSKI,12 MAY 2005,GER,1,"Waldstadion, Walldorf (GER)",18 JUN 2022,1024
36,12362,4.21,Michaela MEIJER,30 JUL 1993,SWE,6,"Täby torg, Täby (SWE)",28 JUN 2022,1024
37,12362,4.21,Marleen MÜLLA,28 JUN 2001,EST,6,"Täby torg, Täby (SWE)",28 JUN 2022,1024
38,12362,4.21,Jacqueline OTCHERE,05 MAY 1996,GER,5,"Stadion, Jockgrim (GER)",23 AUG 2022,1024
39,12362,4.21,P. Rosy MEENA,28 OCT 1997,IND,1,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",15 OCT 2022,1024
40,12362,4.21,Eliza MCCARTNEY,11 DEC 1996,NZL,2,"Mitre10 Sports Park, Hastings (NZL)",18 JAN 2023,1024
41,12362,4.21,Imogen AYRIS,12 DEC 2000,NZL,2,"Mitre10 Sports Park, Hastings (NZL)",18 JAN 2023,1024
42,12362,4.21,Imogen AYRIS,12 DEC 2000,NZL,2,"Hawkes Bay Sports Park, Hastings (NZL)",21 JAN 2023,1024
43,12362,4.21,Marissa KALSEY,23 MAR 1994,USA,6,"Mike A. Myers Stadium, Austin, TX (USA)",01 APR 2023,1024
44,12362,4.21,Jill MAROIS,08 JUN 1994,USA,6,"Mike A. Myers Stadium, Austin, TX (USA)",01 APR 2023,1024
45,12362,4.21,Amari TURNER,,USA,1,"Edwards Stadium, Berkeley, CA (USA)",08 APR 2023,1024
46,12362,4.21,Megan HOUSTON,30 APR 1993,USA,2,"Matthes-Hopkins Track Complex, Lynchburg, VA (USA)",03 MAY 2023,1024
47,12362,4.21,Kristen BROWN,16 MAY 1992,USA,3,"Matthes-Hopkins Track Complex, Lynchburg, VA (USA)",03 MAY 2023,1024
48,12362,4.21,Sydney WALTER,15 NOV 1993,USA,6,"Grand Bahama Sports Complex, Freeport (BAH)",13 MAY 2023,1024
49,12362,4.21,Gabriela LEON,17 JUN 1999,USA,6,"Grand Bahama Sports Complex, Freeport (BAH)",13 MAY 2023,1024
50,12362,4.21,Kortney OATES,26 JUL 1992,USA,2f2,"CVEATC, Chula Vista, CA (USA)",28 MAY 2023,1024
51,12362,4.21,Jill MAROIS,08 JUN 1994,USA,2f2,"CVEATC, Chula Vista, CA (USA)",28 MAY 2023,1024
52,12362,4.21,Marissa KALSEY,23 MAR 1994,USA,4f2,"CVEATC, Chula Vista, CA (USA)",28 MAY 2023,1024
53,12362,4.21,Juliana DE MENIS CAMPOS,17 OCT 1996,BRA,2,"Estadio de Larrabide, Pamplona (ESP)",02 JUN 2023,1024
54,12362,4.21,Andrea SAN JOSÉ,04 OCT 1997,ESP,3,"Estadio de Larrabide, Pamplona (ESP)",02 JUN 2023,1024
55,12362,4.21,Aslín QUIALA,28 OCT 1998,CUB,4,"Estadio de Larrabide, Pamplona (ESP)",02 JUN 2023,1024
56,12362,4.21,Kitty Friele FAYE,17 AUG 2002,NOR,3,"Østerbro Stadion, København (DEN)",07 JUN 2023,1024
57,12362,4.21,Juliana DE MENIS CAMPOS,17 OCT 1996,BRA,4,"Østerbro Stadion, København (DEN)",07 JUN 2023,1024
58,12759,4.2,Daniela BÁRTOVÁ,06 MAY 1974,CZE,1,Köln (GER),18 AUG 1995,1021
59,12759,4.2,Weiyan CAI,25 OCT 1973,CHN,2,Osaka (JPN),11 MAY 1996,1021
60,12759,4.2,Caiyun SUN,21 JUL 1973,CHN,3,Osaka (JPN),11 MAY 1996,1021
61,12759,4.2,Stacy DRAGILA,25 MAR 1971,USA,1,"Atlanta, GA (USA)",19 JUN 1996,1021
62,12759,4.2,Weiyan CAI,25 OCT 1973,CHN,2,Sapporo (JPN),14 JUL 1996,1021
63,12759,4.2,Caiyun SUN,21 JUL 1973,CHN,1,Zhaoqing (CHN),08 OCT 1996,1021
64,12759,4.2,Caiyun SUN,21 JUL 1973,CHN,1,Zhunde (CHN),11 OCT 1996,1021
65,12759,4.2,Emma GEORGE,01 NOV 1974,AUS,1,Melbourne (AUS),25 NOV 1996,1021
66,12759,4.2,Emma GEORGE,01 NOV 1974,AUS,1,Melbourne (AUS),13 FEB 1997,1021
67,12759,4.2,Emma GEORGE,01 NOV 1974,AUS,1,Hiroshima (JPN),29 APR 1997,1021
68,12759,4.2,Weiyan CAI,25 OCT 1973,CHN,1,Mito (JPN),05 MAY 1997,1021
69,12759,4.2,Andrea MÜLLER,29 JUN 1974,GER,1,Speyer (GER),16 MAY 1997,1021
70,12759,4.2,Andrea MÜLLER,29 JUN 1974,GER,2,Bratislava (SVK),10 JUN 1997,1021
71,12759,4.2,Andrea MÜLLER,29 JUN 1974,GER,2,"Olympiastadion, München (GER)",21 JUN 1997,1021
72,12759,4.2,Eszter SZEMERÉDI,12 FEB 1976,HUN,1,Torino (ITA),24 JUN 1997,1021
73,12759,4.2,Andrea MÜLLER,29 JUN 1974,GER,1,Frankfurt (GER),29 JUN 1997,1021
74,12759,4.2,Anzhela BALAKHONOVA,18 DEC 1972,UKR,1,Budapest (HUN),26 JUL 1997,1021
75,12759,4.2,Anzhela BALAKHONOVA,18 DEC 1972,UKR,2,Rovereto (ITA),20 AUG 1997,1021
76,12759,4.2,Emma GEORGE,01 NOV 1974,AUS,2,Jakarta (INA),20 SEP 1997,1021
77,12759,4.2,Caiyun SUN,21 JUL 1973,CHN,2,Shanghai (CHN),23 OCT 1997,1021
78,12759,4.2,Tatiana GRIGORIEVA,08 OCT 1975,AUS,1,Adelaide (AUS),30 JAN 1998,1021
79,12759,4.2,Tatiana GRIGORIEVA,08 OCT 1975,AUS,2,Canberra (AUS),08 FEB 1998,1021
80,12759,4.2,Tatiana GRIGORIEVA,08 OCT 1975,AUS,2,Melbourne (AUS),25 FEB 1998,1021
81,12759,4.2,Elmarie GERRYTS,25 AUG 1972,RSA,1,Germiston (RSA),07 MAR 1998,1021
82,12759,4.2,Weiyan CAI,25 OCT 1973,CHN,1,Chengdu (CHN),18 APR 1998,1021
83,12759,4.2,Weiyan CAI,25 OCT 1973,CHN,2,Osaka (JPN),09 MAY 1998,1021
84,12759,4.2,Janine WHITLOCK,11 AUG 1973,GBR,q,Arles (FRA),23 MAY 1998,1021
85,12759,4.2,Nastja RYZIH-REIBERGER,19 SEP 1977,GER,1,Landau (GER),24 MAY 1998,1021
86,12759,4.2,Nicole RIEGER,05 FEB 1972,GER,2,Landau (GER),24 MAY 1998,1021
87,12759,4.2,Tatiana GRIGORIEVA,08 OCT 1975,AUS,2,"FBK Stadium, Hengelo (NED)",01 JUN 1998,1021
88,12759,4.2,Daniela KÖPERNICK,25 JUL 1973,GER,3,"FBK Stadium, Hengelo (NED)",01 JUN 1998,1021
89,12759,4.2,Vala FLOSADÓTTIR,16 FEB 1978,ISL,4,"FBK Stadium, Hengelo (NED)",01 JUN 1998,1021
90,12759,4.2,Yelena BELYAKOVA,07 APR 1976,RUS,1,Moskva (RUS),09 JUN 1998,1021
91,12759,4.2,Nicole RIEGER,05 FEB 1972,GER,1,Weissach im Tal (GER),11 JUN 1998,1021
92,12759,4.2,Nastja RYZIH-REIBERGER,19 SEP 1977,GER,2,Weissach im Tal (GER),11 JUN 1998,1021
93,12759,4.2,Elmarie GERRYTS,25 AUG 1972,RSA,3,Weissach im Tal (GER),11 JUN 1998,1021
94,12759,4.2,Anzhela BALAKHONOVA,18 DEC 1972,UKR,2,Tartu (EST),11 JUN 1998,1021
95,12759,4.2,Tatiana GRIGORIEVA,08 OCT 1975,AUS,3,Tartu (EST),11 JUN 1998,1021
96,12759,4.2,Daniela BÁRTOVÁ,06 MAY 1974,CZE,1,Ostrava (CZE),11 JUN 1998,1021
97,12759,4.2,Vala FLOSADÓTTIR,16 FEB 1978,ISL,2,Ostrava (CZE),11 JUN 1998,1021
98,12759,4.2,Gabriela MIHALCEA,27 JAN 1964,ROU,1,Bucureşti (ROU),21 JUN 1998,1021
99,12759,4.2,Nicole RIEGER,05 FEB 1972,GER,3,"Petrovskiy Stadium, St. Petersburg (RUS)",27 JUN 1998,1021
0,12759,4.2,Tatiana GRIGORIEVA,08 OCT 1975,AUS,3,Bellinzona (SUI),01 JUL 1998,1021
1,12759,4.2,Vala FLOSADÓTTIR,16 FEB 1978,ISL,4,Bellinzona (SUI),01 JUL 1998,1021
2,12759,4.2,Nastja RYZIH-REIBERGER,19 SEP 1977,GER,5,Bellinzona (SUI),01 JUL 1998,1021
3,12759,4.2,Daniela BÁRTOVÁ,06 MAY 1974,CZE,1,Linz (AUT),05 JUL 1998,1021
4,12759,4.2,Emma GEORGE,01 NOV 1974,AUS,2,Linz (AUT),05 JUL 1998,1021
5,12759,4.2,Zsuzsanna OLGYAY-SZABÓ,06 MAY 1973,HUN,1,Budapest (HUN),11 JUL 1998,1021
6,12759,4.2,Elmarie GERRYTS,25 AUG 1972,RSA,2,Kandel (GER),15 JUL 1998,1021
7,12759,4.2,Monika GÖTZ,15 JUN 1981,GER,2,Rhede (GER),18 JUL 1998,1021
8,12759,4.2,Thórey Edda ELISDÓTTIR,30 JUN 1977,ISL,1,Eurajoki (FIN),18 JUL 1998,1021
9,12759,4.2,Vala FLOSADÓTTIR,16 FEB 1978,ISL,3,"New York, NY (USA)",19 JUL 1998,1021
