"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
16,28300,61.06,Katiuscia Maria DE JESUS,08 MAY 1977,BRA,6,São Paulo (BRA),22 MAY 2008,949
17,28300,61.06,Romana GRÓMANOVÁ,11 OCT 1984,CZE,4,Trebic (CZE),06 SEP 2008,949
18,28300,61.06,Loren GROVES,07 FEB 1986,USA,1,"Manhattan, KS (USA)",09 MAY 2009,949
19,28300,61.06,Karolina PEDERSEN,16 APR 1987,SWE,1,Göteborg (SWE),27 JUN 2009,949
20,28300,61.06,Gabrielle NEIGHBOUR,22 NOV 1983,AUS,1,Melbourne (AUS),27 MAR 2011,949
21,28300,61.06,Anna LUTSYKA,06 MAY 1988,UKR,5,Yalta (UKR),31 MAY 2011,949
22,28300,61.06,Taylor BUSH,26 NOV 1989,USA,2,"Tucson, AZ (USA)",31 MAR 2012,949
23,28300,61.06,Yelena RIGERT,02 DEC 1983,RUS,8,Zhukovskiy (RUS),17 JUN 2012,949
24,28300,61.06,Micaela MARIANI,11 FEB 1988,ITA,1,Pietrasanta (ITA),01 SEP 2012,949
25,28300,61.06,Li ZHANG,13 MAR 1993,CHN,2,Tianjin (CHN),15 SEP 2012,949
26,28300,61.06,Na-ru KANG,25 APR 1983,KOR,1,Daegu (KOR),13 OCT 2012,949
27,28300,61.06,Aline SALUT,30 JUL 1992,FRA,2,Chateauroux (FRA),09 MAR 2014,949
28,28300,61.06,Aline SALUT,30 JUL 1992,FRA,1,Le Tampon (FRA),27 APR 2014,949
29,28300,61.06,Vanessa PFEIFER,26 JUL 1994,GER,1,Wesel (GER),15 JUN 2014,949
30,28300,61.06,Emily HUNSUCKER,20 APR 1991,USA,13,"Sacramento, CA (USA)",28 JUN 2014,949
31,28300,61.06,Ida STORM,11 OCT 1991,SWE,1,"Los Angeles, CA (USA)",11 APR 2015,949
32,28300,61.06,Celina JULIN,12 AUG 1994,DEN,1,Helsingør (DEN),10 MAY 2015,949
33,28300,61.06,Tiina RINNEKARI,24 OCT 1996,FIN,1,Kaustinen (FIN),25 JUN 2015,949
34,28300,61.06,Jayla BOSTIC,,USA,1,"Los Angeles, CA (USA)",26 MAR 2016,949
35,28300,61.06,Ilse KAAJA,07 AUG 1992,FIN,2,"Palo Alto, CA (USA)",01 MAY 2016,949
36,28300,61.06,Luxia CHEN,14 MAR 1993,CHN,6,Taiyuan (CHN),20 MAY 2016,949
37,28300,61.06,Letitia JANSE VAN VUUREN,24 APR 1996,RSA,1,Pretoria (RSA),25 FEB 2017,949
38,28300,61.06,Temilola Olatoke OGUNRINDE,29 FEB 1996,NGR,2,"Austin, TX (USA)",28 APR 2017,949
39,28300,61.06,Lenka LEDVINOVÁ,11 AUG 1985,CZE,3,Pardubice (CZE),19 JUN 2017,949
40,28300,61.06,Tatsiana RAMANOVICH,26 MAR 2000,BLR,1,Tel Aviv (ISR),13 MAY 2018,949
41,28300,61.06,Alegna OSORIO MAYARI,05 FEB 2002,CUB,3,La Habana (CUB),26 MAY 2018,949
42,28300,61.06,Adéla KOREČKOVÁ,05 JUL 1997,CZE,5,Kladno (CZE),14 JUL 2018,949
43,28300,61.06,Oluwasheyi TAIWO,10 NOV 1999,USA,4,"Baton Rouge, LA (USA)",27 APR 2019,949
44,28300,61.06,Cecilia DESIDERI,23 MAY 1999,ITA,2,Firenze (ITA),15 JUN 2019,949
45,28300,61.06,Meghan SERDOCK,,USA,1,"Dick&Lenore Taylor Track/Grace P. Johnson Stadium, Pembroke, NC (USA)",06 MAR 2020,949
46,28300,61.06,Zsanett NÉMETH,19 DEC 2000,HUN,3,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",25 JUL 2020,949
47,28300,61.06,Vigdís JÓNSDÓTTIR,11 FEB 1996,ISL,1,Hafnarfjördur (ISL),08 AUG 2020,949
48,28300,61.06,Ewa RÓŻAŃSKA,22 DEC 2000,POL,1,"Stadion AWF, Biala Podlaska (POL)",04 SEP 2020,949
49,28300,61.06,Alexandra HULLEY,24 JUL 1997,AUS,1,"Kerryn McCann Athletic Centre, Wollongong (AUS)",16 JAN 2021,949
50,28300,61.06,Maryola BUKEL,09 JAN 2002,BLR,1,"RTSOP, Minsk (BLR)",10 FEB 2021,949
51,28300,61.06,Kajsa WENNBERG,17 OCT 1996,SWE,1,"Friidrottsarenas kastplan, Friidrottsarena, Uppsala (SWE)",30 APR 2021,949
52,28300,61.06,Philippa DAVENALL,26 SEP 1998,GBR,1,"Chelmsford Sport And Athletics Centre Melbourne Park, Chelmsford (GBR)",11 JUL 2021,949
53,28300,61.06,Tatsiana RAMANOVICH,26 MAR 2000,BLR,4,"Dinamo National Olympic Stadium, Minsk (BLR)",18 AUG 2022,949
54,28300,61.06,Kajsa WENNBERG,17 OCT 1996,SWE,11,"Werferzentrum Brandberge, Halle (GER)",20 MAY 2023,949
55,28356,61.05,Tasha WILLIAMS,31 JUL 1973,NZL,5,Canberra (AUS),15 JAN 2000,949
56,28356,61.05,Kiyomi PARISH,19 MAY 1975,USA,2,"La Jolla, CA (USA)",26 MAR 2000,949
57,28356,61.05,Lucie VRBENSKÁ,12 MAY 1977,CZE,3,Madrid (ESP),26 MAY 2001,949
58,28356,61.05,Arasay THONDIKE,28 MAY 1986,CUB,4,La Habana (CUB),04 MAR 2004,949
59,28356,61.05,Brittany HINCHCLIFFE,24 JUL 1982,USA,1,"Eugene, OR (USA)",24 APR 2004,949
60,28356,61.05,Yelena MATOSHKO,23 JUN 1982,BLR,8q,Minsk (BLR),08 JUL 2004,949
61,28356,61.05,Florence EZEH,29 DEC 1977,FRA,3,Angers (FRA),16 JUL 2005,949
62,28356,61.05,Noémi NÉMETH,07 APR 1986,HUN,3,Halle (GER),21 MAY 2006,949
63,28356,61.05,Brooke KRUEGER-BILLETT,09 JUL 1980,AUS,1,Adelaide (AUS),25 NOV 2006,949
64,28356,61.05,Masumi AYA,01 JAN 1980,JPN,1,Amagasaki (JPN),19 MAY 2007,949
65,28356,61.05,Bianca ACHILLES,17 APR 1981,GER,1,Haltern-Sythen (GER),09 FEB 2008,949
66,28356,61.05,Trude RAAD,27 APR 1990,NOR,4,Halle (GER),16 MAY 2010,949
67,28356,61.05,Yana KLESHEVNIKOVA,24 JUL 1988,RUS,5,Saransk (RUS),15 JUL 2010,949
68,28356,61.05,Laura DOUGLAS,04 JAN 1983,GBR,8,New Delhi (IND),07 OCT 2010,949
69,28356,61.05,Na-ru KANG,25 APR 1983,KOR,14q1,"DS, Daegu (KOR)",02 SEP 2011,949
70,28356,61.05,Elisa MAGNI,22 JUN 1991,ITA,1,Faenza (ITA),12 SEP 2012,949
71,28356,61.05,Dongxue DAN,23 MAR 1992,CHN,8,Shenyang (CHN),15 JUN 2013,949
72,28356,61.05,Meiken GREVE,07 NOV 1980,DEN,1,København (DEN),17 JUL 2013,949
73,28356,61.05,Jonna MIETTINEN,07 DEC 1990,FIN,4,Kaustinen (FIN),27 JUN 2014,949
74,28356,61.05,Sarah HOLT,14 JUL 1987,GBR,8q1,"Hampden Park, Glasgow (GBR)",27 JUL 2014,949
75,28356,61.05,Vanessa STERCKENDRIES,15 SEP 1995,BEL,3,Tours (FRA),22 FEB 2015,949
76,28356,61.05,Vânia SILVA,08 JUN 1980,POR,2,Leiria (POR),09 AUG 2015,949
77,28356,61.05,Stamatia SCARVELIS,17 AUG 1995,GRE,1,"Los Angeles, CA (USA)",01 MAY 2016,949
78,28356,61.05,Trude RAAD,27 APR 1990,NOR,1,Oslo (NOR),23 JUN 2016,949
79,28356,61.05,Natalya POSPELOVA,28 JUN 1996,RUS,1,"Adler, Sochi (RUS)",17 FEB 2017,949
80,28356,61.05,Qiao XIE,12 MAR 1994,CHN,7q,Chengdu (CHN),26 MAR 2017,949
81,28356,61.05,Destiny PARKER,,USA,2,"Lawrence, KS (USA)",21 APR 2017,949
82,28356,61.05,Vanessa STERCKENDRIES,15 SEP 1995,BEL,10,Fränkisch-Crumbach (GER),04 JUN 2017,949
83,28356,61.05,Danielle MCCONNELL,11 JAN 1994,AUS,16,"Eugene, OR (USA)",08 JUN 2017,949
84,28356,61.05,Yaritza MARTÍNEZ,03 FEB 2000,CUB,3,Camagüey (CUB),15 MAR 2018,949
85,28356,61.05,Natalya POSPELOVA,28 JUN 1996,RUS,6,Zhukovskiy (RUS),30 JUN 2018,949
86,28356,61.05,Camille SAINTE LUCE,18 APR 1996,FRA,2f1,Maisons-Alfort (FRA),17 FEB 2019,949
87,28356,61.05,Sunflower GREENE,,USA,1,"Millersville, PA (USA)",06 APR 2019,949
88,28356,61.05,Hannah FROST,31 JAN 1996,USA,15q,"Sacramento, CA (USA)",23 MAY 2019,949
89,28356,61.05,Kinga ŁEPKOWSKA,30 APR 1997,POL,2,"Stadion Zygmunta Szelesta, Warszawa (POL)",23 JUN 2019,949
90,28356,61.05,Lara BOMAN,16 FEB 1996,USA,15,"Drake Stadium, Des Moines, IA (USA)",27 JUL 2019,949
91,28356,61.05,Soukaina ZAKKOUR,13 OCT 1993,MAR,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",07 APR 2021,949
92,28356,61.05,Olena KHAMAZA,23 DEC 2000,UKR,4,"Avangard Stadium, Lutsk (UKR)",17 MAY 2021,949
93,28356,61.05,Lauren JONES,14 APR 1999,USA,15q1,"Cushing Stadium, College Station, TX (USA)",27 MAY 2021,949
94,28356,61.05,Natalia SÁNCHEZ,08 MAY 2000,ESP,1,"Aluche, Madrid (ESP)",29 JAN 2022,949
95,28356,61.05,Neele KOOPMANN,04 MAR 2001,GER,6,"Stadion an der Wiesenstraße, Thum (GER)",27 MAY 2022,949
96,28356,61.05,Lara HUNDERTMARK,26 JAN 2004,GER,2,"Donaustadion, Ulm (GER)",16 JUL 2022,949
97,28356,61.05,Kaitlin MCGOOGAN,2000,USA,2,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,949
98,28399,61.04,Lyn SPRULES,11 SEP 1975,GBR,1,Braintree (GBR),07 SEP 1997,949
99,28399,61.04,Simone MATHES,13 MAR 1975,GER,3,Bad Köstritz (GER),19 SEP 1998,949
0,28399,61.04,Ester BALASSINI,20 OCT 1977,ITA,q,Palma de Mallorca (ESP),08 JUL 1999,949
1,28399,61.04,Olga KLOPOVA,19 FEB 1980,UKR,3,Yalta (UKR),11 FEB 2001,949
2,28399,61.04,Berta CASTELLS,24 JAN 1984,ESP,3,Grosseto (ITA),21 JUL 2001,949
3,28399,61.04,Mia STRÖMMER,26 FEB 1974,FIN,12q,"Commonwealth Stadium, Edmonton (CAN)",06 AUG 2001,949
4,28399,61.04,Kellie HALL,21 JAN 1979,AUS,3,Sydney (AUS),12 JAN 2002,949
5,28399,61.04,Nicky GRANT,25 MAY 1981,JAM,3,"Knoxville, TN (USA)",09 APR 2004,949
6,28399,61.04,Erika MELIAN,08 MAR 1975,ARG,1,Buenos Aires (ARG),15 MAY 2004,949
7,28399,61.04,Kristal KOSTIEW,08 JAN 1982,USA,1,"Dedham, MA (USA)",23 APR 2005,949
8,28399,61.04,Delisa MCCLAIN,24 SEP 1981,USA,1,"Manhattan, KS (USA)",13 MAY 2005,949
9,28399,61.04,Susan ADOEYE OLUFUNKE,04 APR 1985,NGR,1,Lagos (NGR),18 MAY 2007,949
10,28399,61.04,Halyna KAPLUN,17 JAN 1989,UKR,1,"Koncha-Zaspa, Kyiv (UKR)",20 MAY 2008,949
11,28399,61.04,Ariannys VICHY,18 MAY 1989,CUB,2,La Habana (CUB),13 JUN 2008,949
12,28399,61.04,Silvia KOLLER,1986,ITA,4,Rieti (ITA),16 MAY 2009,949
13,28399,61.04,Caressa SIMS,07 MAR 1986,USA,11,"Drake Stadium, Des Moines, IA (USA)",26 JUN 2010,949
14,28399,61.04,Tuğçe ŞAHUTOĞLU,01 MAY 1988,TUR,2,Ankara (TUR),30 JUL 2011,949
15,28399,61.04,Lindsey SPENCER,07 JAN 1989,USA,1,"Logan, UT (USA)",20 APR 2012,949
16,28399,61.04,Johanna SALMELA,06 NOV 1990,FIN,5,Kaustinen (FIN),16 JUN 2012,949
17,28399,61.04,Eleni LARSSON,09 FEB 1993,SWE,1,Gävle (SWE),20 JUL 2012,949
18,28399,61.04,Viktoriya SADOVA,18 MAR 1993,RUS,1,Krasnodar (RUS),11 FEB 2014,949
19,28399,61.04,Rachel PEÑA,01 DEC 1991,PUR,1,Mayagüez (PUR),08 JUN 2014,949
20,28399,61.04,Inga LINNA,21 FEB 1995,FIN,5q,Seinäjoki (FIN),20 JUL 2017,949
21,28399,61.04,Mingkamon KOOMPHON,04 JAN 1998,THA,,Jablonec nad Nisou (CZE),17 JUN 2018,949
22,28399,61.04,Adéla KOREČKOVÁ,05 JUL 1997,CZE,1,Pardubice (CZE),19 JUN 2018,949
23,28399,61.04,Axi ZHANG,06 MAR 2002,CHN,5,Dalian (CHN),10 MAY 2021,949
24,28399,61.04,Kajsa WENNBERG,17 OCT 1996,SWE,1,"Friidrottsarena, Uppsala (SWE)",19 MAY 2021,949
25,28399,61.04,Villő VISZKELETI,29 JUN 2005,HUN,4,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",29 JUN 2021,949
26,28399,61.04,Miharu KODATE,20 APR 1998,JPN,1,"Lemon Gas Stadium, Hiratsuka (JPN)",17 JUL 2021,949
27,28399,61.04,Lorelei TAILLANDIER,08 AUG 1991,FRA,2,"Stade d'Honneur Marcel Roustan, Salon-de-Provence (FRA)",05 MAR 2022,949
28,28399,61.04,Chelsea IGBERAESE,08 JUN 1999,USA,1,"Spec Towns Track, Athens, GA (USA)",29 APR 2022,949
29,28399,61.04,Annika Emily KELLY,01 MAY 2001,EST,2,"Franklin Field, Philadelphia, PA (USA)",06 MAY 2023,949
30,28431,61.03,Katalin DIVÓS,11 MAY 1974,HUN,8,Rüdlingen (SUI),23 AUG 1998,948
31,28431,61.03,Tasha WILLIAMS,31 JUL 1973,NZL,q,Brisbane (AUS),23 MAR 2001,948
32,28431,61.03,Brooke KRUEGER-BILLETT,09 JUL 1980,AUS,2,Adelaide (AUS),11 JAN 2002,948
33,28431,61.03,Angela FOSTER,27 DEC 1979,USA,8,"Baton Rouge, LA (USA)",29 MAY 2002,948
34,28431,61.03,Karin ENGSTRÖM,10 AUG 1983,SWE,3,Nyköping (SWE),05 JUN 2005,948
35,28431,61.03,Lucie VRBENSKÁ,12 MAY 1977,CZE,7,Gävle (SWE),19 JUN 2005,948
36,28431,61.03,Berta CASTELLS,24 JAN 1984,ESP,7,Paris (FRA),26 AUG 2006,948
37,28431,61.03,Aleksandra LUSHCHEKO,01 MAR 1987,RUS,3,Tula (RUS),01 AUG 2009,948
38,28431,61.03,Yelena KISELYOVA,24 MAR 1979,RUS,4,"Adler, Sochi (RUS)",04 MAR 2010,948
39,28431,61.03,Laura REDONDO,03 JUL 1988,ESP,5,Huelva (ESP),09 JUN 2010,948
40,28431,61.03,Clarissa CLARETTI,07 OCT 1980,ITA,1,Borgo Valsugana (ITA),25 SEP 2010,948
41,28431,61.03,Alexandra TAVERNIER,13 DEC 1993,FRA,1,Lausanne (SUI),13 AUG 2011,948
42,28431,61.03,Chandra ANDREWS,04 SEP 1983,USA,12f1,"Tucson, AZ (USA)",19 MAY 2012,948
43,28431,61.03,Delphine RAMOTHE,17 JUL 1991,FRA,3,St-Renan (FRA),08 JUL 2012,948
44,28431,61.03,Lidiya PROVOZINA,13 FEB 1986,UKR,5,Yalta (UKR),20 FEB 2013,948
45,28431,61.03,Emily HUNSUCKER,20 APR 1991,USA,2f1,"Walnut, CA (USA)",19 APR 2013,948
46,28431,61.03,Johanna SALMELA,06 NOV 1990,FIN,9,"Central Stadium, Kazan (RUS)",10 JUL 2013,948
47,28431,61.03,Alena LYSENKO,03 FEB 1988,RUS,8q,Moskva (RUS),22 JUL 2013,948
48,28431,61.03,Heavin WARNER,04 MAR 1993,USA,1,"Pittsburgh, PA (USA)",29 MAR 2014,948
49,28431,61.03,Marte RYGG ARDAL,05 JUL 1992,NOR,2,Byrkjelo (NOR),04 JUL 2014,948
50,28431,61.03,Audrey CIOFANI,13 MAR 1996,FRA,1f2,Vineuil (FRA),11 OCT 2014,948
51,28431,61.03,Kiah HICKS,21 FEB 1993,USA,1,"Greeley, CO (USA)",04 APR 2015,948
52,28431,61.03,Inga LINNA,21 FEB 1995,FIN,5,Raasepori (FIN),07 JUN 2015,948
53,28431,61.03,Rebecca FAMUREWA,24 FEB 1994,USA,1,San Salvador (ESA),15 JUL 2016,948
54,28431,61.03,Suvi KOSKINEN,24 APR 1997,FIN,3,Hafnarfjördur (ISL),13 AUG 2016,948
55,28431,61.03,Lucy MARSHALL,28 NOV 1981,GBR,5,Birmingham (GBR),01 JUL 2017,948
56,28431,61.03,Linnea JÖNSSON,01 OCT 1995,SWE,6f1,Bottnaryd (SWE),02 JUL 2017,948
57,28431,61.03,Linnea JÖNSSON,01 OCT 1995,SWE,1,"Boulder, CO (USA)",06 APR 2018,948
58,28431,61.03,Nayoka CLUNIS,07 OCT 1995,JAM,15,"Eugene, OR (USA)",07 JUN 2018,948
59,28431,61.03,Kateřina SKYPALOVÁ,20 FEB 1999,CZE,1,Ostrava (CZE),01 SEP 2018,948
60,28431,61.03,Amber SIMPSON,03 JAN 1999,GBR,1,"Cape Girardeau, MO (USA)",29 MAR 2019,948
61,28431,61.03,Lorelei TAILLANDIER,08 AUG 1991,FRA,1,Amiens (FRA),27 APR 2019,948
62,28431,61.03,Megann RODHE,27 AUG 1985,CAN,1,Victoria (CAN),11 MAY 2019,948
63,28431,61.03,Yang ZHAO,24 APR 1995,CHN,4,Jinhua (CHN),22 MAY 2019,948
64,28431,61.03,Anna PRONKINA,07 SEP 1996,RUS,6,"Yunost Stadium, Adler, Sochi (RUS)",24 FEB 2021,948
65,28431,61.03,Linnea JÖNSSON,01 OCT 1995,SWE,2,"Friidrottsarena, Uppsala (SWE)",19 MAY 2021,948
66,28431,61.03,Abigail GREEN,,USA,2,"CSU Titan Track Complex, Fullerton, CA (USA)",11 MAR 2022,948
67,28431,61.03,Zahra TATAR,30 NOV 1992,ALG,1,"Stade Annexe du 5 Juillet, Algiers (ALG)",18 MAR 2022,948
68,28431,61.03,Mayyi MAHAMA,,USA,1,"Franklin Field, Philadelphia, PA (USA)",19 MAR 2022,948
69,28431,61.03,Samantha KUNZA,10 APR 2001,USA,4,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",30 APR 2022,948
70,28431,61.03,Sarita Romit SINGH,26 OCT 1989,IND,1,Gujarat (IND),30 SEP 2022,948
71,28472,61.02,Veronika USHAKOVA,08 NOV 1977,RUS,1,Sochi (RUS),17 FEB 1996,948
72,28472,61.02,Katalin DIVÓS,11 MAY 1974,HUN,1,Budapest (HUN),04 OCT 1998,948
73,28472,61.02,Caroline WITTRIN,10 DEC 1968,CAN,1,Richmond (CAN),08 MAY 1999,948
74,28472,61.02,Christina TOLSON,16 JAN 1978,USA,1,"Tucson, AZ (USA)",17 MAY 1999,948
75,28472,61.02,Michelle FOURNIER,09 MAY 1977,CAN,10,"Philadelphia, PA (USA)",29 APR 2000,948
76,28472,61.02,Michelle CLAYTON-BOSWELL,29 OCT 1976,USA,1,"Blacksburg, VA (USA)",21 APR 2001,948
77,28472,61.02,Merja KORPELA,15 MAY 1981,FIN,1,Orivesi (FIN),09 JUN 2001,948
78,28472,61.02,Alla FYODOROVA-DAVYDOVA,21 MAY 1966,RUS,4,Budapest (HUN),01 JUL 2001,948
79,28472,61.02,Gulfiya KHANAFEYEVA,04 JUN 1982,RUS,4,Tula (RUS),13 JUL 2001,948
80,28472,61.02,Caroline FOURNIER,07 MAY 1975,MRI,4,Aunay (FRA),15 JUN 2002,948
81,28472,61.02,Lívia MARX,05 APR 1980,HUN,5,Banská Bystrica (SVK),23 JUN 2002,948
82,28472,61.02,Laura GERRAUGHTY,29 JUL 1983,USA,1,Nassau (BAH),12 JUL 2002,948
83,28472,61.02,Katiuscia Maria DE JESUS,08 MAY 1977,BRA,1,Sâo Caetano do Sul (BRA),20 MAR 2004,948
84,28472,61.02,Keturah LOFTON,24 JUL 1982,USA,2,"Akron, OH (USA)",08 MAY 2004,948
85,28472,61.02,Shelaine LARSON,26 JUN 1982,USA,2,"Bloomington, IN (USA)",27 MAY 2005,948
86,28472,61.02,Yuka MUROFUSHI,11 FEB 1977,JPN,q,Tokyo (JPN),03 JUN 2005,948
87,28472,61.02,Noémi NÉMETH,07 APR 1986,HUN,4,Szombathely (HUN),24 JUN 2006,948
88,28472,61.02,Maris NIIT,17 MAR 1984,EST,4,Kuortane (FIN),24 JUN 2006,948
89,28472,61.02,Johana Patricia RAMÍREZ,07 JUN 1982,COL,2,Bogotá (COL),15 JUL 2006,948
90,28472,61.02,Yekaterina AKULOVA,09 NOV 1987,BLR,4,Brest (BLR),27 APR 2007,948
91,28472,61.02,Paraskevi THEODOROU,15 MAR 1986,CYP,1,Thessaloniki (GRE),30 JUN 2007,948
92,28472,61.02,Melanie MOTZENBÄCKER,02 MAR 1986,GER,1,Fränkisch-Crumbach (GER),01 JUN 2008,948
93,28472,61.02,Ana SUŠEC,23 NOV 1985,SLO,1,Maribor (SLO),19 JUL 2008,948
94,28472,61.02,Masumi AYA,01 JAN 1980,JPN,1,Marugame (JPN),02 MAY 2009,948
95,28472,61.02,Radka HEJRETOVÁ,17 MAY 1987,CZE,,Stará Boleslav (CZE),08 MAY 2009,948
96,28472,61.02,Alina SAHYUNOVA,02 MAR 1990,BLR,5,Minsk (BLR),10 FEB 2010,948
97,28472,61.02,Laura GIBILISCO,17 JAN 1986,ITA,3,Viterbo (ITA),13 MAR 2011,948
98,28472,61.02,Fruzsina FERTIG,02 SEP 1993,HUN,5,Tallinn (EST),23 JUL 2011,948
99,28472,61.02,Karina FROLOVA,02 MAR 1990,RUS,1,"Adler, Sochi (RUS)",18 FEB 2012,948
0,28472,61.02,Emily HUNSUCKER,20 APR 1991,USA,,"Fort Collins, CO (USA)",27 APR 2012,948
1,28472,61.02,Sarah BENSAAD,27 JAN 1987,TUN,2f1,Franconville (FRA),06 MAY 2012,948
2,28472,61.02,Sandra MALINOWSKA,31 JUL 1993,POL,1,Szczecin (POL),03 JUN 2012,948
3,28472,61.02,Heli RINNEKARI,30 SEP 1994,FIN,1,Kauhajoki (FIN),12 AUG 2012,948
4,28472,61.02,Tatyana KACHEGINA,06 FEB 1989,RUS,5,"Adler, Sochi (RUS)",26 FEB 2013,948
5,28472,61.02,Elisa MAGNI,22 JUN 1991,ITA,4,Savona (ITA),22 MAY 2013,948
6,28472,61.02,Zeliha UZUNBILEK,10 JUN 1991,TUR,1,Mersin (TUR),25 MAY 2013,948
7,28472,61.02,Irina SARVILOVA,06 JUN 1991,RUS,7,Yerino (RUS),15 JUN 2013,948
8,28472,61.02,Jenny OZORAI,03 DEC 1990,HUN,5,Szombathely (HUN),19 JUN 2013,948
9,28472,61.02,Sarah BENSAAD,27 JAN 1987,TUN,3,Bobigny (FRA),28 JUL 2013,948
10,28472,61.02,E'lana LEMON,,USA,1,"Bethlehem, PA (USA)",25 APR 2014,948
11,28472,61.02,Susen KÜSTER,27 JUL 1994,GER,2,Wesel (GER),15 JUN 2014,948
12,28472,61.02,Susen KÜSTER,27 JUL 1994,GER,6,Ulm (GER),26 JUL 2014,948
13,28472,61.02,Veronika KAŇUCHOVÁ,19 APR 1993,SVK,4,Szombathely (HUN),14 FEB 2015,948
14,28472,61.02,Julia REEDY,27 JAN 1993,USA,1,"Tempe, AZ (USA)",20 MAR 2015,948
15,28472,61.02,Hanna ZAYANCHKOUSKAYA,07 SEP 1996,BLR,8,Minsk (BLR),06 JUN 2015,948
16,28472,61.02,Hanna MALYSHCHYK,04 FEB 1994,BLR,3,Novopolotsk (BLR),27 NOV 2015,948
17,28472,61.02,LaPorscha WELLS,25 OCT 1994,USA,6,"Auburn, AL (USA)",08 APR 2016,948
18,28472,61.02,Jessica MAYHO,14 JUN 1993,GBR,1,Loughborough (GBR),17 APR 2016,948
19,28472,61.02,Marina SMOLYACHKOVA,10 FEB 1985,BLR,4,Minsk (BLR),09 JUN 2016,948
20,28472,61.02,Crystal BOURQUE,07 JAN 1989,USA,2,"Philadelphia, PA (USA)",25 JUN 2016,948
21,28472,61.02,Emma THOR,20 NOV 1997,SWE,3f1,"Columbia, SC (USA)",24 MAR 2017,948
22,28472,61.02,Mel HERL,14 FEB 1994,USA,1,"Ashland, OH (USA)",16 JUN 2017,948
23,28472,61.02,Tiina RINNEKARI,24 OCT 1996,FIN,6q,Seinäjoki (FIN),20 JUL 2017,948
24,28472,61.02,Nino TSIKVADZE,14 FEB 1999,GEO,1,Tbilisi (GEO),06 MAY 2018,948
25,28472,61.02,Carla MICHEL,18 JAN 1988,BRA,2,Bragança Paulista (BRA),14 SEP 2018,948
26,28472,61.02,Kinga ŁEPKOWSKA,30 APR 1997,POL,1,Lublin (POL),16 JUN 2019,948
27,28472,61.02,Raika MURAKAMI,13 JAN 2004,JPN,1,"Athletic Field, Kitakami (JPN)",04 OCT 2020,948
28,28472,61.02,Margarita CHEREDNICHENKO,08 AUG 1997,RUS,7,"Yunost Stadium, Adler, Sochi (RUS)",24 FEB 2021,948
29,28472,61.02,Angel NKWONTA,02 MAY 1998,USA,3,"University of Maryland, College Park, MD (USA)",26 MAR 2021,948
30,28472,61.02,Anastasiya GRIGORYEVA,10 SEP 2002,ANA,3q2,"Kadrioru staadion, Tallinn (EST)",16 JUL 2021,948
31,28472,61.02,Sydney OBERDIEK,,USA,6,"Ole Miss T&F Complex, Oxford, MS (USA)",12 MAY 2022,948
32,28472,61.02,Emily BIRCH,,USA,6,"Jack Rose Track, Long Beach, CA (USA)",13 APR 2023,948
33,28472,61.02,Michaëlle VALENTIN,22 MAR 2001,USA,16q1,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",25 MAY 2023,948
34,28535,61.01,Debbie SOSIMENKO,05 APR 1974,AUS,1,Sydney (AUS),30 NOV 1997,948
35,28535,61.01,Cécile LIGNOT-MAUBERT,19 NOV 1971,FRA,1,Boulouris (FRA),28 FEB 1999,948
36,28535,61.01,Tamika POWELL,25 SEP 1975,USA,1,"Chapel Hill, NC (USA)",18 JUN 2000,948
37,28535,61.01,Lucie VRBENSKÁ,12 MAY 1977,CZE,1,Praha (CZE),25 JUN 2000,948
38,28535,61.01,Tina SCHÄFER,27 DEC 1977,GER,1,Rastatt (GER),14 AUG 2000,948
39,28535,61.01,Julianna TUDJA,13 OCT 1979,HUN,2,"Fullerton, CA (USA)",08 MAR 2003,948
40,28535,61.01,Michelle FOURNIER,09 MAY 1977,CAN,3,"Knoxville, TN (USA)",11 APR 2003,948
41,28535,61.01,Katiuscia Maria DE JESUS,08 MAY 1977,BRA,1,Barquisimeto (VEN),22 JUN 2003,948
42,28535,61.01,Lívia MARX,05 APR 1980,HUN,5,Nyíregyháza (HUN),02 AUG 2003,948
43,28535,61.01,Lucie VRBENSKÁ,12 MAY 1977,CZE,23,Marsa (MLT),14 MAR 2004,948
44,28535,61.01,LaQuanda COTTEN,30 DEC 1980,USA,5,"Gainesville, FL (USA)",25 MAR 2004,948
45,28535,61.01,Nicky GRANT,25 MAY 1981,JAM,3,"Philadelphia, PA (USA)",30 APR 2005,948
46,28535,61.01,Michelle FOURNIER,09 MAY 1977,CAN,4,Saran (FRA),15 JUN 2005,948
47,28535,61.01,Katiuscia Maria DE JESUS,08 MAY 1977,BRA,1,Sâo Caetano do Sul (BRA),29 APR 2006,948
48,28535,61.01,Marie NORDAHL,14 JAN 1981,SWE,2,Eskilstuna (SWE),15 JUN 2007,948
49,28535,61.01,Katalin DIVÓS,11 MAY 1974,HUN,2,Székesfehérvár (HUN),28 JUL 2007,948
